segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,520",0.0,3.52,3.52,Diese Sendung wurde vom NDR live untertitelt (04.05.2025)
2,"00:00:03,720","00:00:07,680",3.72,7.68,3.9599999999999995,"100 Tage ist Donald Trump im Amt und sagt - völlig überraschend -,"
3,"00:00:07,760","00:00:10,680",7.76,10.68,2.92,er sei der erfolgreichste Präsident aller Zeiten.
4,"00:00:10,760","00:00:12,960",10.76,12.96,2.200000000000001,"Nur die Sache mit dem Ukraine-Krieg,"
5,"00:00:13,080","00:00:15,400",13.08,15.4,2.3200000000000003,den er binnen eines Tages beenden wollte:
6,"00:00:15,480","00:00:18,160",15.48,18.16,2.6799999999999997,Die kommt nicht voran - oder vielleicht doch?
7,"00:00:18,280","00:00:21,360",18.28,21.36,3.0799999999999983,Trumps Ukraine-Deal: Neue Hoffnung auf Frieden?
8,"00:00:21,480","00:00:24,320",21.48,24.32,2.84,Fragen wir den Ex-Außenminister der SPD
9,"00:00:24,400","00:00:27,360",24.4,27.36,2.960000000000001,"und Chef der Atlantikbrücke, Sigmar Gabriel."
10,"00:00:27,520","00:00:30,960",27.52,30.96,3.4400000000000013,Die Friedens- und Konfliktforscherin Nicole Deitelhoff.
11,"00:00:31,040","00:00:33,800",31.04,33.8,2.759999999999998,Den Militäranalysten Franz-Stefan Gady.
12,"00:00:33,880","00:00:37,320",33.88,37.32,3.4399999999999977,Die ARD-Ukraine-Korrespondentin Rebecca Barth.
13,"00:00:38,200","00:00:42,000",38.2,42.0,3.799999999999997,Guten Abend zu Hause und willkommen unserem Live-Publikum.
14,"00:00:52,480","00:00:54,000",52.48,54.0,1.5200000000000031,Volles Haus heute.
15,"00:00:54,480","00:00:56,720",54.48,56.72,2.240000000000002,"Ich freue mich, dass Sie da sind,"
16,"00:00:56,800","00:00:59,920",56.8,59.92,3.1200000000000045,um über Trumps Friedenspläne zu sprechen.
17,"00:01:00,240","00:01:03,160",60.24,63.16,2.9199999999999946,Die spielten bislang nur einem in die Hände:
18,"00:01:03,240","00:01:07,000",63.24,67.0,3.759999999999998,Dem russischen Präsidenten Putin. Ändert sich das gerade?
19,"00:01:18,240","00:01:20,160",78.24,80.16,1.9200000000000017,Die USA und die Ukraine
20,"00:01:20,240","00:01:23,920",80.24,83.92,3.680000000000007,unterzeichnen ein zuvor umstrittenes Rohstoff-Abkommen.
21,"00:01:24,000","00:01:28,280",84.0,88.28,4.280000000000001,Das schien im Februar noch undenkbar nach dem Eklat im Weißen Haus.
22,"00:01:32,440","00:01:34,200",92.44,94.2,1.7600000000000051,Die USA wollen die Ukraine
23,"00:01:34,280","00:01:36,680",94.28,96.68,2.4000000000000057,zu schmerzhaften Zugeständnissen drängen.
24,"00:01:36,760","00:01:40,320",96.75999999999999,100.32,3.5600000000000023,"Und drohen, sich komplett aus den Verhandlungen zurückzuziehen."
25,"00:01:49,600","00:01:53,560",109.6,113.56,3.960000000000008,Kurz nach dem Treffen im Vatikan einigen sich USA und Ukraine
26,"00:01:53,640","00:01:56,960",113.64,116.96000000000001,3.3200000000000074,auf das Rohstoffabkommen mit substanziellen Änderungen.
27,"00:01:57,040","00:02:00,840",117.03999999999999,120.84,3.8000000000000114,Dabei geht es um die Erschließung und Förderung von Rohstoffen.
28,"00:02:00,920","00:02:03,280",120.92,123.28,2.3599999999999994,Mit einem gemeinsamen Investitionsfonds
29,"00:02:03,360","00:02:06,600",123.36,126.6,3.239999999999995,sollen Wiederaufbau und Investitionen gesichert werden.
30,"00:02:06,680","00:02:10,840",126.68,130.84,4.159999999999997,Der ukrainische Ministerpräsident bewertet das als wichtigen Schritt.
31,"00:02:10,960","00:02:14,880",130.96,134.88,3.9199999999999875,Es ist ein gleichberechtigtes und gutes internationales Abkommen
32,"00:02:15,000","00:02:17,160",135.0,137.16,2.1599999999999966,zwischen den USA und der Ukraine.
33,"00:02:18,320","00:02:20,040",138.32,140.04,1.7199999999999989,"Frau Deitelhoff, vor Kurzem"
34,"00:02:20,120","00:02:23,320",140.12,143.32,3.1999999999999886,hat Trump Selenskyj aus dem Weißen Haus geschmissen.
35,"00:02:23,400","00:02:27,200",143.4,147.2,3.799999999999983,"Dass die beiden gemeinsam das Abkommen unterschrieben haben,"
36,"00:02:27,320","00:02:29,720",147.32,149.72,2.4000000000000057,ist das ein Grund zur Zuversicht?
37,"00:02:32,160","00:02:36,240",152.16,156.24,4.0800000000000125,Ich würde nicht von einem Zeichen der Zuversicht sprechen.
38,"00:02:36,320","00:02:39,520",156.32,159.52,3.200000000000017,Es ist aber ein Erfolg für die Ukraine.
39,"00:02:39,600","00:02:43,160",159.6,163.16,3.5600000000000023,"Das Abkommen, das jetzt unterzeichnet wurde,"
40,"00:02:43,280","00:02:47,120",163.28,167.12,3.8400000000000034,unterscheidet sich deutlich von dem früheren Abkommen.
41,"00:02:47,240","00:02:50,920",167.24,170.92000000000002,3.680000000000007,Wir haben gleiche Beteiligungsrechte für beide Länder.
42,"00:02:51,040","00:02:54,200",171.04,174.2,3.1599999999999966,"Es geht nicht darum, dass die Ukraine"
43,"00:02:54,560","00:02:58,760",174.56,178.76,4.199999999999989,mit Rohstoffen für die Militärhilfe der USA bezahlt.
44,"00:03:00,640","00:03:02,880",180.64,182.88,2.240000000000009,"Es gibt einen Investitionsfonds,"
45,"00:03:02,960","00:03:05,720",182.96,185.72,2.759999999999991,in denen die USA einzahlen kann zu 50 Prozent.
46,"00:03:06,080","00:03:08,160",186.08,188.16,2.079999999999984,Mit zukünftiger Militärhilfe.
47,"00:03:08,520","00:03:12,400",188.52,192.4,3.8799999999999955,"Eine wesentliche Sorge der Ukrainer, dass die USA"
48,"00:03:12,560","00:03:16,040",192.56,196.04,3.4799999999999898,"als Unterstützer wegbrechen könnten, ist vom Tisch."
49,"00:03:16,120","00:03:18,680",196.12,198.68,2.5600000000000023,Man hat das Rohstoffabkommen.
50,"00:03:19,880","00:03:22,280",199.88,202.28,2.4000000000000057,Die USA müssen investieren.
51,"00:03:24,880","00:03:28,160",204.88,208.16,3.280000000000001,Ist das ein Schritt auf die Ukraine zu?
52,"00:03:28,320","00:03:30,560",208.32,210.56,2.240000000000009,Ich bin mir nicht sicher.
53,"00:03:32,320","00:03:36,400",212.32,216.4,4.0800000000000125,Ohne Krieg würde die Ukraine das Abkommen nicht machen.
54,"00:03:36,480","00:03:37,800",216.48,217.8,1.3200000000000216,"Es hat den Vorteil,"
55,"00:03:37,880","00:03:41,200",217.88,221.2,3.319999999999993,dass die Amerikaner im Land sein werden.
56,"00:03:46,040","00:03:49,440",226.04,229.44,3.4000000000000057,"Ihre Präsenz dort wird ein Hindernis sein,"
57,"00:03:50,160","00:03:52,120",230.16,232.12,1.960000000000008,"dass Russland sich überlegt,"
58,"00:03:52,200","00:03:55,880",232.2,235.88,3.680000000000007,nach einer Erholungsphase wieder anzugreifen.
59,"00:03:57,320","00:04:01,240",237.32,241.24,3.920000000000016,"Es würde in Gefahr geraten, amerikanische Bürger"
60,"00:04:01,320","00:04:05,240",241.32,245.24,3.920000000000016,und wirtschaftliche amerikanische Interessen anzugreifen.
61,"00:04:05,360","00:04:09,040",245.36,249.04,3.6799999999999784,Das ist ein Schritt in die richtige Richtung.
62,"00:04:09,880","00:04:12,760",249.88,252.76,2.8799999999999955,"Ohne die USA vor Ort in der Ukraine,"
63,"00:04:12,840","00:04:16,600",252.84,256.6,3.7600000000000193,"auch ohne dauerhafte militärische Unterstützung,"
64,"00:04:16,680","00:04:21,600",256.68,261.6,4.920000000000016,"egal, ob durch Kauf oder Lieferung ist die Ukraine nicht in der Lage,"
