segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,840",0.04,1.84,1.8,Diese Untertitel sind live produziert.
2,"00:00:01,880","00:00:03,480",1.88,3.48,1.6,ML: Einen schönen guten Abend.
3,"00:00:03,520","00:00:05,600",3.52,5.6,2.0799999999999996,"Herzlich willkommen zu unserer Sendung,"
4,"00:00:05,640","00:00:07,720",5.64,7.72,2.08,"in der wir heute über etwas sprechen wollen,"
5,"00:00:07,760","00:00:10,920",7.76,10.92,3.16,dass langsam immer tiefer einsickert in unser Bewusstsein:
6,"00:00:11,000","00:00:13,240",11.0,13.24,2.24,Kriegsangst.
7,"00:00:13,240","00:00:17,400",13.24,17.4,4.159999999999998,"Wir wollen Katrin Eigendorf,"
8,"00:00:17,400","00:00:20,240",17.4,20.24,2.84,eine der bekanntesten Kriegsreporterinnen
9,"00:00:20,280","00:00:24,000",20.28,24.0,3.719999999999999,"des Landes fragen, wie sie das wahrnimmt."
10,"00:00:24,040","00:00:28,360",24.04,28.36,4.32,"Neues Unbehagen, was sich durch Köpfe, Wohnzimmer, Klassenzimmer,"
11,"00:00:28,360","00:00:29,720",28.36,29.72,1.3599999999999994,Gespräche frisst.
12,"00:00:29,720","00:00:31,720",29.72,31.72,2.0,"Mit Freunden, eigenen Kindern."
13,"00:00:31,720","00:00:35,520",31.72,35.52,3.8000000000000043,"Angst vor einem neuen, großen Krieg."
14,"00:00:35,520","00:00:39,280",35.52,39.28,3.759999999999998,All das war lange nicht mehr so vorstellbar wie jetzt.
15,"00:00:39,280","00:00:43,240",39.28,43.24,3.960000000000001,"Die Frage ist, was macht Krieg mit Menschen, Gesellschaften?"
16,"00:00:43,280","00:00:47,080",43.28,47.08,3.799999999999997,"Herzlich willkommen, ich freue mich, dass du bei uns bist."
17,"00:00:47,080","00:00:50,320",47.08,50.32,3.240000000000002,"Dieser Mann war einer der ersten,"
18,"00:00:50,360","00:00:52,760",50.36,52.76,2.3999999999999986,der die Angst öffentlich gemacht hat.
19,"00:00:52,840","00:00:55,840",52.84,55.84,3.0,"Vielleicht, das hat er in der Sendung gesagt,"
20,"00:00:55,880","00:00:58,960",55.88,58.96,3.0799999999999983,haben wir gerade den letzten Sommer in Frieden.
21,"00:00:59,000","00:01:00,960",59.0,60.96,1.9600000000000009,Viele fanden die Klarheit gut.
22,"00:01:01,000","00:01:03,640",61.0,63.64,2.6400000000000006,Viele fanden die Klarheit eine Zumutung.
23,"00:01:03,680","00:01:07,520",63.68,67.52,3.8399999999999963,Er hat den Satz nicht zurückgenommen.
24,"00:01:07,560","00:01:11,000",67.56,71.0,3.4399999999999977,"""Im Gegenteil."
25,"00:01:11,040","00:01:16,320",71.03999999999999,76.32,5.280000000000001,"Wir müssen uns mental darauf vorbereiten,"
26,"00:01:16,360","00:01:19,720",76.36,79.72,3.3599999999999994,"dass im Ernstfall 2000 Särge aus Litauen zurückkommen."""
27,"00:01:19,760","00:01:25,000",79.76,85.0,5.239999999999995,Ist das bitterer Realismus?
28,"00:01:25,000","00:01:29,720",85.0,89.72,4.719999999999999,"Viele Fragen an Sönke Neitzel, den Militärhistoriker."
29,"00:01:29,720","00:01:32,760",89.72,92.75999999999999,3.039999999999992,"Er ist das andere Ende, der radikale Pazifist."
30,"00:01:32,800","00:01:35,000",92.8,95.0,2.200000000000003,Wie viele aus seiner Generation.
31,"00:01:35,040","00:01:39,400",95.03999999999999,99.4,4.360000000000014,Gerade 27.
32,"00:01:39,440","00:01:42,520",99.44,102.52000000000001,3.0800000000000125,"Er muss sich mit der Frage auseinandersetzen,"
33,"00:01:42,560","00:01:45,400",102.56,105.4,2.8400000000000034,müsste er eines Tages in den Krieg ziehen?
34,"00:01:45,440","00:01:50,400",105.44,110.4,4.960000000000008,Um eigentlich was genauso verteidigen? Würde er?
35,"00:01:50,440","00:01:53,880",110.44,113.88,3.4399999999999977,Die Antwort ist: Nein.
36,"00:01:53,920","00:01:57,480",113.92,117.47999999999999,3.559999999999988,"""Ich bin lieber besetzt als tot"", hat er mal in einem Interview gesagt."
37,"00:01:57,520","00:02:01,840",117.52000000000001,121.84,4.319999999999993,"Sönke Neitzel sagt, dass sagt man nur,"
38,"00:02:01,880","00:02:03,760",121.88,123.76,1.8800000000000097,"wenn man keine Ahnung hat,"
39,"00:02:03,800","00:02:08,000",123.8,128.0,4.200000000000003,was das Leben mit russischer Besetzung bedeuten würde.
40,"00:02:08,000","00:02:10,200",128.0,130.2,2.1999999999999886,"Herzlich willkommen, Ole Nymoen."
41,"00:02:10,240","00:02:13,360",130.24,133.36,3.1200000000000045,"Man kann Katrin Eigendorf danach fragen,"
42,"00:02:13,360","00:02:16,160",133.36,136.16,2.799999999999983,"oder auch diesen Mann: Journalist, Autor,"
43,"00:02:16,200","00:02:18,640",136.2,138.64,2.4399999999999977,mit interessanter Biografie.
44,"00:02:18,680","00:02:21,720",138.68,141.72,3.039999999999992,"Im Moskau geboren, in Ostberlin aufgewachsen,"
45,"00:02:21,760","00:02:23,320",141.76,143.32,1.5600000000000023,"später in Bonn,"
46,"00:02:23,360","00:02:27,520",143.36,147.52,4.159999999999997,wo sein Vater als Korrespondent bei einer sowjetischen Zeitung
47,"00:02:27,560","00:02:28,920",147.56,148.92000000000002,1.3600000000000136,gearbeitet hat.
48,"00:02:28,960","00:02:31,880",148.96,151.88,2.9199999999999875,Später zum Studium dann zurück nach Moskau.
49,"00:02:31,920","00:02:36,120",151.92000000000002,156.12,4.199999999999989,"Ein Mann, der heute sagt:"
50,"00:02:36,160","00:02:37,960",156.16,157.96,1.8000000000000114,"Krieg, der Vaterländische,"
51,"00:02:38,000","00:02:43,200",158.0,163.2,5.199999999999989,das ist eine Art Religion in Russland.
52,"00:02:43,240","00:02:47,440",163.24,167.44,4.199999999999989,"Eine gefährliche Mischung aus Größenwahn,"
53,"00:02:48,240","00:02:50,720",168.24,170.72,2.4799999999999898,und tiefsitzender Komplex.
