segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:03,560","00:00:06,600",3.56,6.6,3.0399999999999996,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:06,880","00:00:09,120",6.88,9.12,2.2399999999999993,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:09,360","00:00:12,320",9.36,12.32,2.960000000000001,"Mittwochabend, herzlich willkommen zu Maischberger."
4,"00:00:12,960","00:00:16,040",12.96,16.04,3.0799999999999983,Er hat die Geschichte der Republik mitbestimmt.
5,"00:00:16,280","00:00:18,920",16.28,18.92,2.6400000000000006,Jetzt macht er sich Sorgen um ihre Zukunft.
6,"00:00:19,160","00:00:20,840",19.16,20.84,1.6799999999999997,"Joschka Fischer ist bei uns,"
7,"00:00:21,080","00:00:24,640",21.08,24.64,3.5600000000000023,ehemaliger Bundesaußenminister von den Grünen.
8,"00:00:24,960","00:00:27,960",24.96,27.96,3.0,Schwarz-Rot wirbt für die Schuldenpläne.
9,"00:00:28,240","00:00:29,920",28.24,29.92,1.6800000000000033,Und er hat sie mitverhandelt.
10,"00:00:30,200","00:00:32,440",30.2,32.44,2.2399999999999984,Michael Kretschmer von der CDU.
11,"00:00:32,680","00:00:36,560",32.68,36.56,3.8800000000000026,"Der Ehrenpräsident des FC Bayern München und Unternehmer, Uli Hoeneß."
12,"00:00:36,880","00:00:40,480",36.88,40.48,3.5999999999999943,Es kommentieren:
13,"00:00:40,720","00:00:45,320",40.72,45.32,4.600000000000001,"Der langjährige Leiter des ZDF-Hauptstadtstudios, Theo Koll."
14,"00:00:45,600","00:00:49,080",45.6,49.08,3.479999999999997,"Die Korrespondentin im ARD-Hauptstadtstudio, Iris Sayram."
15,"00:00:49,360","00:00:53,280",49.36,53.28,3.9200000000000017,"Die stellvertretende Chefredakteurin des Spiegel, Melanie Amann."
16,"00:00:54,480","00:00:55,760",54.48,55.76,1.2800000000000011,Bewegte Zeiten.
17,"00:00:56,040","00:00:57,920",56.04,57.92,1.8800000000000026,Schönen guten Abend.
18,"00:00:58,160","00:01:00,520",58.16,60.52,2.3600000000000065,Die Welt ist in Aufruhr.
19,"00:01:00,800","00:01:03,160",60.8,63.16,2.3599999999999994,"Das ist, glaube ich, festzustellen."
20,"00:01:03,400","00:01:06,440",63.4,66.44,3.039999999999999,Und Deutschland sucht die neue Regierung.
21,"00:01:06,680","00:01:08,840",66.68,68.84,2.1599999999999966,"Haben Sie das Gefühl,"
22,"00:01:11,080","00:01:15,040",71.08,75.03999999999999,3.9599999999999937,alle Beteiligten an der Suche haben verstanden den Ernst der Lage?
23,"00:01:15,360","00:01:22,040",75.36,82.03999999999999,6.679999999999993,"(Koll) Ich glaube, die allermeisten haben es verstanden."
24,"00:01:22,360","00:01:26,520",82.36,86.52,4.159999999999997,"Wenn man sich die Summen anschaut, die jetzt im Gespräch sind,"
25,"00:01:26,760","00:01:31,760",86.76,91.76,5.0,dann stehen die proportional zur Ernsthaftigkeit der Situation.
26,"00:01:33,280","00:01:37,520",93.28,97.52000000000001,4.240000000000009,"Gleichzeitig muss man sagen, dass es auch passiert, dass im Windschatten"
27,"00:01:37,760","00:01:38,760",97.75999999999999,98.75999999999999,1.0,solcher Krisen
28,"00:01:39,040","00:01:42,400",99.03999999999999,102.4,3.3600000000000136,"dann doch versucht wird, politische Profite zu machen."
29,"00:01:42,680","00:01:46,120",102.68,106.12,3.4399999999999977,Wir sehen das an dem elfseitigen Papier.
30,"00:01:46,400","00:01:49,280",106.4,109.28,2.8799999999999955,Was da alles auftauchte an politischen Plänen.
31,"00:01:49,560","00:01:51,600",109.56,111.6,2.039999999999992,Ein bisschen nach dem Motto:
32,"00:01:51,840","00:01:54,560",111.84,114.56,2.719999999999999,verschwende keine gute Krise.
33,"00:01:54,840","00:01:56,920",114.84,116.92,2.0799999999999983,Dann ist man wieder drin.
34,"00:01:57,160","00:02:00,120",117.16,120.12,2.960000000000008,"Frau Sayram, ist das angemessen,"
35,"00:02:08,080","00:02:12,720",128.08,132.72,4.639999999999986,dass es wieder um dieser Bestseller der Parteien geht?
36,"00:02:13,040","00:02:15,920",133.04,135.92,2.8799999999999955,"(Sayram) Ja, es ist wirklich erstaunlich, dass man vor dem"
37,"00:02:16,280","00:02:19,560",136.28,139.56,3.280000000000001,"Hintergrund, was wir schon in den vergangenen Monaten erlebt haben,"
38,"00:02:19,760","00:02:23,520",139.76,143.52,3.7600000000000193,"dass man da den Eindruck hatte, dass das bei den Partei noch gar nicht"
39,"00:02:23,800","00:02:25,360",143.8,145.36,1.5600000000000023,"richtig angekommen ist,"
40,"00:02:25,600","00:02:28,920",145.6,148.92000000000002,3.3200000000000216,"dass viele Menschen in Deutschland das Vertrauen, dass die Menschen"
41,"00:02:29,240","00:02:30,960",149.24,150.96,1.7199999999999989,"einst in die Parteien hatten,"
42,"00:02:31,280","00:02:33,280",151.28,153.28,2.0,dass das gar nicht mehr so da ist.
43,"00:02:33,560","00:02:36,520",153.56,156.52,2.960000000000008,Und dass man jetzt erst sich denkt:
44,"00:02:36,800","00:02:41,240",156.8,161.24,4.439999999999998,jetzt machen wir aber die ein oder andere Entscheidung noch mal ganz
45,"00:02:41,480","00:02:42,720",161.48,162.72,1.240000000000009,schnell.
46,"00:02:43,000","00:02:46,280",163.0,166.28,3.280000000000001,"Jetzt haben wir eine Situation, wo man zumindest politisch"
47,"00:02:46,560","00:02:48,160",166.56,168.16,1.5999999999999943,Bauchschmerzen haben kann.
48,"00:02:48,480","00:02:50,760",168.48,170.76,2.280000000000001,Das besprechen wir gleich ausführlich.
49,"00:02:51,040","00:02:52,200",171.04,172.2,1.1599999999999966,"Morgen geht es um das,"
50,"00:02:52,480","00:02:55,440",172.48,175.44,2.960000000000008,was diese Koalition am Ende zusammenhalten soll.
51,"00:02:55,760","00:02:57,080",175.76,177.07999999999998,1.3199999999999932,Nämlich sehr viel Geld.
52,"00:02:57,360","00:02:59,160",177.36,179.16,1.799999999999983,Das war eine schnelle Einigung.
53,"00:02:59,480","00:03:02,360",179.48,182.36,2.880000000000024,Jetzt sitzen 16 Gruppen zusammen mit 16 Personen
54,"00:03:02,600","00:03:05,000",182.6,185.0,2.4000000000000057,und verhandeln einen Koalitionsvertrag.
55,"00:03:05,240","00:03:08,160",185.24,188.16,2.9199999999999875,Ist das der Situation angemessen?
56,"00:03:08,800","00:03:12,760",188.8,192.76,3.9599999999999795,"(Amann) Angesichts der Größe der Probleme könnte man schon sagen, je"
57,"00:03:13,040","00:03:15,120",193.04,195.12,2.0800000000000125,"mehr, desto besser."
58,"00:03:15,440","00:03:19,320",195.44,199.32,3.8799999999999955,"Aber eigentlich war das Versprechen von Merz, machen einen kurzen"
59,"00:03:19,560","00:03:20,560",199.56,200.56,1.0,Koalitionsvertrag.
60,"00:03:20,840","00:03:23,560",200.84,203.56,2.719999999999999,Jetzt sind es 256 Verhandler.
61,"00:03:27,360","00:03:32,080",207.36,212.07999999999998,4.71999999999997,"Es könnte am Ende für die Union so laufen, wie man es von Angela Merkel"
62,"00:03:32,360","00:03:33,360",212.36,213.36,1.0,kennt:
