segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:06,280",1.04,6.28,5.24,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
3,"00:00:06,320","00:00:10,680",6.32,10.68,4.359999999999999,den einzigen Mann in der Runde begrüßen müssen.
4,"00:00:10,720","00:00:13,640",10.72,13.64,2.92,"Das wird nicht einfach heute für Sie, Herr Weber."
5,"00:00:13,680","00:00:17,440",13.68,17.44,3.7600000000000016,"Und natürlich begrüßen wir ihn nicht gleich zu Beginn,"
6,"00:00:17,480","00:00:19,840",17.48,19.84,2.3599999999999994,"um ihm Mut und Zuversicht zu spenden, das braucht er nämlich nicht,"
7,"00:00:19,880","00:00:21,160",19.88,21.16,1.2800000000000011,"sondern weil es wichtig ist,"
8,"00:00:21,200","00:00:23,640",21.2,23.64,2.4400000000000013,"am Anfang die Forderung in den Raum zu stellen,"
9,"00:00:23,680","00:00:25,440",23.68,25.44,1.7600000000000016,mit der er gerade Schlagzeilen macht.
10,"00:00:25,480","00:00:27,720",25.48,27.72,2.2399999999999984,"""Ich verspreche"", so schrieb er neulich,"
11,"00:00:27,760","00:00:33,040",27.76,33.04,5.279999999999998,"""ich verspreche, dass das Aus vom Verbrenner-Aus kommt."""
12,"00:00:33,080","00:00:37,160",33.08,37.16,4.079999999999998,"Und weiter: ""Der Ausstieg aus dem Verbrenner war ein schwerer Fehler."""
13,"00:00:37,200","00:00:39,080",37.2,39.08,1.8799999999999955,"Das verlangt nicht irgendwer,"
14,"00:00:39,120","00:00:42,880",39.12,42.88,3.760000000000005,sondern der mächtigste Mann im EU-Parlament und die Frage ist:
15,"00:00:42,920","00:00:46,280",42.92,46.28,3.3599999999999994,"Warum genau fällt ihm das alles erst jetzt auf,"
16,"00:00:46,320","00:00:49,880",46.32,49.88,3.5600000000000023,nach mehr als 15 Jahren im EU-Parlament?
17,"00:00:49,920","00:00:52,800",49.92,52.8,2.8799999999999955,"Fragen an Manfred Weber, herzlich willkommen."
