segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,440","00:00:07,040",4.44,7.04,2.5999999999999996,Diese Woche bekamen wir es schwarz auf weiß:
2,"00:00:07,320","00:00:09,480",7.32,9.48,2.16,Null Komma null Wachstum in Deutschland.
3,"00:00:09,800","00:00:12,880",9.8,12.88,3.08,"Wenn man Ökonomen fragt, was wir heute auch tun werden,"
4,"00:00:13,120","00:00:16,360",13.12,16.36,3.24,dann bleibt das auch erst mal noch 'ne ganze Weile so mau.
5,"00:00:16,640","00:00:20,320",16.64,20.32,3.6799999999999997,"Hilft gegen die Wirtschaftsflaute, was der Kanzler von uns fordert:"
6,"00:00:20,640","00:00:22,600",20.64,22.6,1.9600000000000009,Dass wir alle fleißiger sein müssen?
7,"00:00:22,880","00:00:26,360",22.88,26.36,3.4800000000000004,"Müssen wir für unseren Wohlstand mehr arbeiten, Herr Linnemann?"
8,"00:00:26,640","00:00:28,880",26.64,28.88,2.2399999999999984,Fragen wir heute den CDU-Generalsekretär.
9,"00:00:29,200","00:00:30,640",29.2,30.64,1.4400000000000013,Und später in der Sendung:
10,"00:00:30,880","00:00:33,840",30.88,33.84,2.9600000000000044,"Die Erste Vorsitzende der IG Metall, Christiane Benner."
11,"00:00:34,200","00:00:35,320",34.2,35.32,1.1199999999999974,"Und Moritz Schularick,"
12,"00:00:35,600","00:00:38,560",35.6,38.56,2.960000000000001,den Präsidenten des Kiel Instituts für Weltwirtschaft.
13,"00:00:38,800","00:00:42,400",38.8,42.4,3.6000000000000014,Guten Abend Ihnen zu Hause und willkommen unserem Live-Publikum.
14,"00:00:42,680","00:00:47,520",42.68,47.52,4.840000000000003,Herzlich willkommen zur Live- Untertitelung des NDR (25.05.2025)
15,"00:00:52,440","00:00:53,920",52.44,53.92,1.480000000000004,"Hallo, Herr Linnemann."
16,"00:00:54,720","00:00:56,160",54.72,56.16,1.4399999999999977,Guten Abend.
17,"00:00:57,640","00:01:01,480",57.64,61.48,3.8399999999999963,"Als Paderborner war es sicher Ihre westfälische Pflicht,"
18,"00:01:01,760","00:01:06,080",61.76,66.08,4.32,gestern den Bielefeldern gegen den VfB Stuttgart die Daumen zu drücken?
