segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:09,440",2.04,9.44,7.3999999999999995,"Schönen guten Abend, willkommen in unserer Sendung."
3,"00:00:13,600","00:00:16,280",13.6,16.28,2.6800000000000015,"In dieser werden wir gleich diese Frau,"
4,"00:00:16,320","00:00:19,080",16.32,19.08,2.759999999999998,"Vizepräsidentin des Deutschen Bundestages,"
5,"00:00:19,080","00:00:22,120",19.08,22.12,3.0400000000000027,"aber eine der bekanntesten des Landes, fragen,"
6,"00:00:22,160","00:00:29,320",22.16,29.32,7.16,"ob die Verzweiflung bei ihren grünen so groß ist,"
7,"00:00:30,960","00:00:36,000",30.96,36.0,5.039999999999999,dass sie schon alte Trump-Slogans auftragen müssen.
8,"00:00:36,040","00:00:41,000",36.04,41.0,4.960000000000001,"Und wir wollen fragen, wie großartig sie die Vorstellung findet,"
9,"00:00:41,040","00:00:47,080",41.04,47.08,6.039999999999999,"schon bald mit Friedrich Merz,"
10,"00:00:54,120","00:00:57,720",54.12,57.72,3.6000000000000014,dem gendersensiblen Frauenversteher aus dem Sauerland
11,"00:00:57,720","00:01:03,720",57.72,63.72,6.0,zusammenarbeiten zu müssen.
12,"00:01:04,520","00:01:12,360",64.52,72.36,7.840000000000003,"Und wir haben ihn, der mit der Ampel hart ins Gericht geht,"
13,"00:01:15,600","00:01:17,960",75.6,77.96000000000001,2.3600000000000136,"er sagt, Bürgergeld und Immigration"
14,"00:01:18,000","00:01:21,120",78.0,81.12,3.1200000000000045,"haben die Stadt immens viel Geld gekostet,"
15,"00:01:21,160","00:01:29,200",81.16,89.2,8.040000000000006,"die Stadt müsse saniert werden, aber es ist kein Geld mehr da,"
16,"00:01:34,400","00:01:41,520",94.4,101.52000000000001,7.1200000000000045,"er Bräuchte 120 Millionen Euro, habe aber nur 4."
17,"00:01:45,560","00:01:52,040",105.56,112.03999999999999,6.47999999999999,"Und er hier sagt, den Kanzler scheint alles zu entgleiten,"
18,"00:01:52,080","00:01:54,040",112.08,114.03999999999999,1.9599999999999937,die SPD in der
