segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:03,920","00:00:06,440",3.92,6.44,2.5200000000000005,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:06,640","00:00:09,240",6.64,9.24,2.6000000000000005,Herzlich willkommen zu Maischberger.
3,"00:00:11,240","00:00:13,920",11.24,13.92,2.6799999999999997,"Seit heute gibt es einen neuen Bundestag,"
4,"00:00:14,200","00:00:15,680",14.2,15.68,1.4800000000000004,aber noch keine Regierung.
5,"00:00:16,000","00:00:17,480",16.0,17.48,1.4800000000000004,Kann Schwarz-Rot noch scheitern?
6,"00:00:17,760","00:00:19,640",17.76,19.64,1.879999999999999,Darüber spreche ich heute mit:
7,"00:00:19,920","00:00:23,280",19.92,23.28,3.3599999999999994,"Hendrik Wüst, Ministerpräsident von NRW von der CDU."
8,"00:00:24,520","00:00:28,200",24.52,28.2,3.6799999999999997,Was fordert die Wirtschaft von einer möglichen Regierung?
9,"00:00:28,520","00:00:31,080",28.52,31.08,2.5599999999999987,"Dazu Carsten Maschmeyer, Unternehmer."
10,"00:00:31,280","00:00:33,480",31.28,33.48,2.1999999999999957,Kann man mit Putin Frieden schließen?
11,"00:00:33,840","00:00:38,720",33.84,38.72,4.8799999999999955,"Boris Bondarew, ehemaliger russischer UN-Diplomat."
12,"00:00:39,000","00:00:41,280",39.0,41.28,2.280000000000001,"Es erklären, kommentieren und diskutieren:"
13,"00:00:41,560","00:00:44,680",41.56,44.68,3.1199999999999974,"die langjährige Moderatorin der ZDF-""heute""-Nachrichten"
14,"00:00:44,920","00:00:45,680",44.92,45.68,0.759999999999998,"Petra Gerster,"
15,"00:00:46,040","00:00:49,280",46.04,49.28,3.240000000000002,der Journalist und Fernsehproduzent Friedrich Küppersbusch
16,"00:00:49,560","00:00:52,640",49.56,52.64,3.0799999999999983,und die stellvertretende Politikchefin der Bild-Zeitung
17,"00:00:52,920","00:00:54,200",52.92,54.2,1.2800000000000011,Angelika Hellemann.
18,"00:00:54,800","00:00:58,560",54.8,58.56,3.760000000000005,"Guten Abend, willkommen zu unserer Sendung,"
19,"00:01:04,280","00:01:08,440",64.28,68.44,4.159999999999997,"Der 21. Bundestag ist heute konstituiert worden,"
20,"00:01:08,760","00:01:11,440",68.76,71.44,2.6799999999999926,"es gibt eine neue Bundestagspräsidenten,"
21,"00:01:11,720","00:01:13,680",71.72,73.68,1.960000000000008,Julia Klöckner.
22,"00:01:13,960","00:01:17,360",73.96000000000001,77.36,3.3999999999999915,Die hat unter anderem das hier gesagt:
23,"00:01:23,920","00:01:26,080",83.92,86.08,2.1599999999999966,Da hat auch die AfD applaudiert.
24,"00:01:26,320","00:01:27,920",86.32,87.92,1.6000000000000085,Ist das ein guter Start?
25,"00:01:28,200","00:01:30,440",88.2,90.44,2.239999999999995,Kann man da zustimmen?
26,"00:01:33,720","00:01:38,400",93.72,98.4,4.680000000000007,"Sie hat das nicht ohne Grund gesagt, ihre Nominierung war umstritten."
27,"00:01:38,640","00:01:41,720",98.64,101.72,3.0799999999999983,"Weil sie sich auch bei der AfD vorstellen wollte,"
28,"00:01:42,000","00:01:44,000",102.0,104.0,2.0,was nicht Usus ist.
29,"00:01:46,080","00:01:47,760",106.08,107.75999999999999,1.6799999999999926,"Außerdem sitzen da Leute,"
30,"00:01:48,000","00:01:51,360",108.0,111.36,3.3599999999999994,die dieses parlamentarische System komplett ablehnen.
31,"00:01:51,600","00:01:54,160",111.6,114.16,2.5600000000000023,Also Feinde der Demokratie.
32,"00:01:59,800","00:02:01,960",119.8,121.96,2.1599999999999966,"Die Grünen haben das kritisiert,"
33,"00:02:02,280","00:02:04,480",122.28,124.48,2.200000000000003,weil sie darin eine Annäherung sahen.
34,"00:02:04,760","00:02:07,320",124.76,127.32,2.559999999999988,Das kann man durchaus diskutieren.
35,"00:02:07,560","00:02:10,920",127.56,130.92,3.359999999999985,"Das zeigt, dass der Staat holprig war."
36,"00:02:11,520","00:02:16,680",131.52,136.68,5.159999999999997,"Aber ich denke, Julia Klöckner ist eine erfahrene und resolute"
37,"00:02:16,960","00:02:20,720",136.96,140.72,3.759999999999991,"Politikerin, der ich zutraue, dass sie mit dem Parlament"
38,"00:02:20,960","00:02:24,880",140.96,144.88,3.9199999999999875,"gut zurecht kommt, auch mit Zwischenrufen der AfD fertig wird."
