segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:01,560","00:00:04,920",1.56,4.92,3.36,"Als wir morgens aufwachten, war Donald Trump wieder da."
2,"00:00:05,000","00:00:08,160",5.0,8.16,3.16,"Und als wir schlafen gingen, war die Ampel weg."
3,"00:00:08,560","00:00:12,560",8.56,12.56,4.0,"Was für ein historischer Mittwoch, über den wir heute reden müssen."
4,"00:00:12,640","00:00:16,760",12.64,16.76,4.120000000000001,Und ich freu mich besonders auf unseren heutigen und einzigen Gast:
5,"00:00:16,840","00:00:18,720",16.84,18.72,1.879999999999999,Ampel-Aus und Trump-Comeback -
6,"00:00:18,800","00:00:21,040",18.8,21.04,2.2399999999999984,"wie geht es weiter, Herr Bundeskanzler?"
7,"00:00:21,120","00:00:23,320",21.12,23.32,2.1999999999999993,Fragen wir heute Kanzler Olaf Scholz.
8,"00:00:23,400","00:00:26,600",23.4,26.6,3.200000000000003,"Schön, dass Sie zu Hause und hier im Publikum dabei sind."
9,"00:00:26,680","00:00:27,800",26.68,27.8,1.120000000000001,Guten Abend.
10,"00:00:29,560","00:00:33,560",29.56,33.56,4.0000000000000036,Diese Sendung wurde vom NDR live untertitelt (10.11.2024)
11,"00:00:38,920","00:00:41,680",38.92,41.68,2.759999999999998,"Herzlich willkommen, Herr Bundeskanzler."
12,"00:00:41,800","00:00:42,800",41.8,42.8,1.0,Guten Abend.
13,"00:00:43,400","00:00:46,160",43.4,46.16,2.759999999999998,Hoffnungsvoll gestartet und tief gefallen.
14,"00:00:46,240","00:00:48,560",46.24,48.56,2.3200000000000003,Der 6. November besiegelt das Ende
15,"00:00:48,640","00:00:51,480",48.64,51.48,2.8399999999999963,der ersten und einzigen Ampel-Regierung im Bund.
16,"00:00:51,560","00:00:56,000",51.56,56.0,4.439999999999998,"Und bevor das letzte Kapitel von Rot-Grün-Gelb zu Ende ging,"
17,"00:00:56,080","00:00:58,480",56.08,58.48,2.3999999999999986,hatte der Vizekanzler gewarnt:
18,"00:01:02,080","00:01:05,880",62.08,65.88,3.799999999999997,"Dies ist die schlechteste Zeit, dass die Regierung scheitert."
19,"00:01:05,960","00:01:08,400",65.96,68.4,2.440000000000012,"Die schlechteste Zeit mit Blick auf das,"
20,"00:01:08,480","00:01:10,280",68.48,70.28,1.7999999999999972,was in der Ukraine passiert.
21,"00:01:10,360","00:01:12,760",70.36,72.76,2.4000000000000057,Mit Blick auf die wirtschaftliche Lage.
22,"00:01:12,840","00:01:15,240",72.84,75.24,2.3999999999999915,Mit Blick auf die amerikanische Wahl.
23,"00:01:15,600","00:01:17,320",75.6,77.32,1.7199999999999989,Habecks Appell zum Trotz:
24,"00:01:17,400","00:01:22,280",77.4,82.28,4.8799999999999955,Am 6. November ist die selbsternannte Fortschrittskoalition Geschichte.
25,"00:01:22,440","00:01:25,800",82.44,85.8,3.3599999999999994,Im letzten Kapitel entlässt Kanzler Scholz
26,"00:01:25,880","00:01:27,240",85.88,87.24,1.3599999999999994,Finanzminister Lindner.
27,"00:01:27,320","00:01:29,800",87.32,89.8,2.480000000000004,Er rechnet in deutlichen Worten mit ihm ab.
28,"00:01:29,880","00:01:33,000",89.88,93.0,3.1200000000000045,Zu oft hat er kleinkariert parteipolitisch taktiert.
29,"00:01:33,160","00:01:35,800",93.16,95.8,2.6400000000000006,Zu oft hat er mein Vertrauen gebrochen.
30,"00:01:36,040","00:01:38,360",96.03999999999999,98.36,2.3200000000000074,"Wer in eine Regierung eintritt,"
31,"00:01:38,440","00:01:40,880",98.44,100.88,2.4399999999999977,muss seriös und verantwortungsvoll handeln.
32,"00:01:40,960","00:01:43,440",100.96000000000001,103.44,2.4799999999999898,"Der darf sich nicht in die Büsche schlagen,"
33,"00:01:43,520","00:01:44,880",103.52000000000001,104.88,1.3599999999999852,wenn es schwierig wird.
34,"00:01:44,960","00:01:46,400",104.96000000000001,106.4,1.4399999999999977,Der muss zu Kompromissen
35,"00:01:46,480","00:01:49,640",106.47999999999999,109.64,3.160000000000011,im Interesse aller Bürgerinnen und Bürger bereit sein.
