segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,080",0.04,2.08,2.04,Diese Untertitel sind live produziert.
2,"00:00:02,120","00:00:07,320",2.12,7.32,5.2,"Willkommen zu unserer Sendung,"
3,"00:00:07,400","00:00:09,840",7.4,9.84,2.4399999999999995,die mit Blick auf diesen großen Bildschirm
4,"00:00:09,920","00:00:12,520",9.92,12.52,2.5999999999999996,"eine interessante Sendung zu werden verspricht,"
5,"00:00:12,600","00:00:16,280",12.6,16.28,3.6800000000000015,"weil wir die seltene Gelegenheit haben, mit zwei Kollegen zu sprechen,"
6,"00:00:16,360","00:00:20,080",16.36,20.08,3.719999999999999,die die Entwicklungen der letzten Tage in Kiew und in Moskau
7,"00:00:20,160","00:00:24,800",20.16,24.8,4.640000000000001,"aus nächster Nähe mitgekriegt haben und über die Frederik Pleitgen,"
8,"00:00:24,840","00:00:28,400",24.84,28.4,3.5599999999999987,der am vergangenen Samstag von neun Uhr morgens
9,"00:00:28,480","00:00:32,760",28.48,32.76,4.279999999999998,"bis drei Uhr morgens am Sonntag durchgehend im Kreml war, sagt:"
10,"00:00:32,800","00:00:35,840",32.8,35.84,3.0400000000000063,"""Es war wie ein Krimi."""
11,"00:00:35,880","00:00:39,320",35.88,39.32,3.4399999999999977,"Und über die Paul Ronzheimer, der zur selben Zeit in Kiew war"
12,"00:00:39,400","00:00:43,880",39.4,43.88,4.480000000000004,und über diesen Nervenkrimi sagt:
13,"00:00:43,960","00:00:46,960",43.96,46.96,3.0,"""Diplomatie hat sich vollkommen verändert:"
14,"00:00:47,040","00:00:52,280",47.04,52.28,5.240000000000002,"Selenskij hat innerhalb von Sekunden auf Trump reagiert, das ist typisch"
15,"00:00:52,320","00:00:56,520",52.32,56.52,4.200000000000003,"für die Art und Weise, wie Politik heute funktioniert."""
16,"00:00:56,600","00:01:00,600",56.6,60.6,4.0,Herzlich willkommen Ihnen beiden.
17,"00:01:00,680","00:01:03,760",60.68,63.76,3.0799999999999983,"Und die Frage, ob es endlich Frieden in der Ukraine gibt,"
18,"00:01:03,840","00:01:07,600",63.84,67.6,3.759999999999991,hat auch großen Einfluss auf die deutsche Migrationspolitik.
19,"00:01:07,640","00:01:11,800",67.64,71.8,4.159999999999997,"Und wir wollen diesen Mann fragen, ob das, was wir jetzt sehen,"
20,"00:01:11,880","00:01:14,480",71.88,74.48,2.6000000000000085,"der Paradigmenwechsel ist, den Merz und andere"
21,"00:01:14,520","00:01:16,880",74.52,76.88,2.3599999999999994,so deutlich angekündigt haben.
22,"00:01:16,960","00:01:20,640",76.96000000000001,80.64,3.6799999999999926,Dazu muss man wissen: Er selbst war als Journalist vor ein paar Tagen
23,"00:01:20,720","00:01:23,360",80.72,83.36,2.6400000000000006,"plötzlich mittendrin, als er darüber berichtete,"
24,"00:01:23,440","00:01:25,920",83.44,85.92,2.480000000000004,dass Zurückweisungen an den deutschen Grenzen
25,"00:01:25,960","00:01:29,520",85.96000000000001,89.52,3.559999999999988,"künftig auf der Basis einer juristischen ""Notlage"" stattfinden,"
26,"00:01:29,560","00:01:32,240",89.56,92.24000000000001,2.680000000000007,was Merz wenig später direkt dementierte.
27,"00:01:32,320","00:01:35,160",92.32,95.16,2.8400000000000034,"Er dagegen hat die Meldung nicht zurückgenommen,"
28,"00:01:35,200","00:01:38,120",95.2,98.12,2.9200000000000017,"sondern sagt: Das Spiel, das gerade politisch läuft, ist:"
29,"00:01:38,200","00:01:43,000",98.2,103.0,4.799999999999997,"Notlage umsetzen, aber nicht darüber reden."
30,"00:01:43,080","00:01:46,720",103.08,106.72,3.6400000000000006,"Die Frage ist nur: Kann ein Land in die ganze Welt vermitteln,"
31,"00:01:46,760","00:01:51,560",106.75999999999999,111.56,4.800000000000011,"dass wir jetzt zurückweisen, ohne, dass es SPD-Linke mitkriegen?"
32,"00:01:51,640","00:01:54,880",111.64,114.88,3.239999999999995,"Herzlich willkommen - und heute ganz besonders,"
