segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,440",0.04,2.44,2.4,Diese Untertitel sind live produziert.
2,"00:00:05,200","00:00:11,720",5.2,11.72,6.5200000000000005,Fehlstart mit Folgen- Wie stark ist Kanzler Merz?
3,"00:00:11,760","00:00:14,000",11.76,14.0,2.24,Das ist unser Thema heute. Guten Abend.
4,"00:00:16,120","00:00:17,840",16.12,17.84,1.7199999999999989,"Debakel, Desaster, Blamage -"
5,"00:00:17,880","00:00:21,160",17.88,21.16,3.280000000000001,der Schock über die zunächst gescheiterte Kanzlerwahl war groß.
6,"00:00:21,200","00:00:22,840",21.2,22.84,1.6400000000000006,In Deutschland und der Welt.
7,"00:00:22,880","00:00:28,680",22.88,28.68,5.800000000000001,Kann Friedrich Merz so angeschlagen in Europa eine Führungsrolle spielen?
8,"00:00:28,720","00:00:31,640",28.72,31.64,2.9200000000000017,Die Koalitionäre wollen das jetzt alles schnell vergessen machen.
9,"00:00:31,720","00:00:35,280",31.72,35.28,3.5600000000000023,"Aber was passiert ist, war mehr als ein Betriebsunfall."
10,"00:00:35,320","00:00:39,280",35.32,39.28,3.960000000000001,Welche Folgen hat dieser Fehlstart - Wird so ein Politikwechsel gelingen?
11,"00:00:39,280","00:00:42,520",39.28,42.52,3.240000000000002,"Wir müssen reden, mit diesen Gästen:"
12,"00:00:42,560","00:00:47,680",42.56,47.68,5.119999999999997,"- Bundesinnenminister Alexander Dobrindt (AD), CSU"
13,"00:00:47,720","00:00:49,480",47.72,49.48,1.759999999999998,"Katharina Dröge (KD),"
14,"00:00:49,520","00:00:53,080",49.52,53.08,3.559999999999995,Fraktionsvorsitzende Bündnis 90/Die Grünen
15,"00:00:53,120","00:00:57,440",53.12,57.44,4.32,Die Politikwissenschaftlerin Julia Reuschenbach (JR)
16,"00:00:57,520","00:01:01,680",57.52,61.68,4.159999999999997,"Melanie Amann (MA) vom ""Spiegel"""
17,"00:01:03,480","00:01:06,680",63.48,66.68,3.20000000000001,"Sie sind zu Gast bei ""maybrit illner""."
18,"00:01:07,440","00:01:12,200",67.44,72.2,4.760000000000005,Und die begrüßt alle Gäste dieser Sendung herzlich.
19,"00:01:12,200","00:01:16,840",72.2,76.84,4.640000000000001,Eine Niederlage in der ersten Runde gab es bei Kanzlerwahlen noch nie.
20,"00:01:16,880","00:01:19,360",76.88,79.36,2.480000000000004,"- Schockstarre, Fassungslosigkeit."
21,"00:01:19,400","00:01:23,800",79.4,83.8,4.3999999999999915,Historischer Fehlstart.
22,"00:01:23,840","00:01:27,280",83.84,87.28,3.4399999999999977,Chaos und Entsetzen nach dem gescheiterten Wahlgang.
23,"00:01:27,280","00:01:28,920",87.28,88.92,1.6400000000000006,- Das hier ist kein Spaß.
24,"00:01:28,960","00:01:33,160",88.96000000000001,93.16,4.199999999999989,Europa braucht ein starkes Deutschland.
25,"00:01:33,200","00:01:37,760",93.2,97.75999999999999,4.559999999999988,- Die Gefahr eines Scheiterns dieses stabilen demokratischen Prozesses
26,"00:01:37,760","00:01:41,800",97.75999999999999,101.8,4.040000000000006,kann ein Vorbote von Weimar sein.
27,"00:01:41,840","00:01:44,120",101.84,104.12,2.280000000000001,- Wer hat sich verweigert?
28,"00:01:44,160","00:01:49,400",104.16,109.4,5.240000000000009,Unzufriedene gibt es auf beiden Seiten.
29,"00:01:49,400","00:01:53,960",109.4,113.96000000000001,4.560000000000002,Das gebrochene Versprechen zur Schuldenbremse.
30,"00:01:53,960","00:01:57,240",113.96000000000001,117.24000000000001,3.280000000000001,Der Auftakt verpasst.
31,"00:01:57,280","00:02:00,560",117.28,120.56,3.280000000000001,- Das ist ein kleiner Makel zu begehen.
32,"00:02:00,600","00:02:03,240",120.6,123.24,2.6400000000000006,Wir arbeiten jetzt konstruktiv zusammen.
33,"00:02:03,280","00:02:08,160",123.28,128.16,4.8799999999999955,"- Ende gut, alles gut."
34,"00:02:08,200","00:02:11,160",128.2,131.16,2.960000000000008,- Alexander Dobrindt von der CSU ist bei uns.
35,"00:02:11,200","00:02:15,120",131.2,135.12,3.920000000000016,Nun frischgebackener Bundesinnenminister.
36,"00:02:15,160","00:02:19,440",135.16,139.44,4.280000000000001,"Es wäre auch mein Text gewesen, nach vorne zu schauen."
37,"00:02:19,480","00:02:23,080",139.48,143.07999999999998,3.5999999999999943,"Lohnt es sich, über diese Niederlage nachzudenken?"
38,"00:02:23,080","00:02:25,640",143.07999999999998,145.64,2.5600000000000023,18 Leute sind nicht mehr bei Ihnen.
