segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:05,280","00:00:08,360",5.28,8.36,3.079999999999999,"Der US-Präsident will Russlands Angriffskrieg beenden,"
2,"00:00:08,680","00:00:09,480",8.68,9.48,0.8000000000000007,auf seine Art.
3,"00:00:09,760","00:00:13,360",9.76,13.36,3.5999999999999996,"Und womöglich auf Kosten einer Weltordnung, wie wir sie kannten."
4,"00:00:13,680","00:00:17,080",13.68,17.08,3.3999999999999986,"Deal ohne Europa, was planen Trump und Putin für die Ukraine?"
5,"00:00:17,360","00:00:20,320",17.36,20.32,2.960000000000001,Besprechen wir heute mit dem Außenpolitiker
6,"00:00:20,600","00:00:22,480",20.6,22.48,1.879999999999999,"von der CDU, Norbert Röttgen."
7,"00:00:22,840","00:00:27,120",22.84,27.12,4.280000000000001,"Dem Botschafter der Ukraine in Deutschland, Oleksii Makeiev."
8,"00:00:27,400","00:00:31,680",27.4,31.68,4.280000000000001,Constanze Stelzenmüller forscht zu transatlantischen Beziehungen
9,"00:00:31,920","00:00:34,480",31.92,34.48,2.559999999999995,bei der Brookings Institution in Washington.
10,"00:00:34,720","00:00:37,760",34.72,37.76,3.039999999999999,Und mit Politikwissenschaftler und Militärexperte
11,"00:00:38,040","00:00:40,680",38.04,40.68,2.6400000000000006,"an der Bundeswehr-Uni in München, Carlo Masala."
12,"00:00:41,000","00:00:44,040",41.0,44.04,3.039999999999999,"Guten Abend, willkommen Ihnen hier im Publikum!"
13,"00:00:46,640","00:00:51,400",46.64,51.4,4.759999999999998,Herzlich willkommen zur Live- Untertitelung des NDR (16.02.2025)
14,"00:00:54,960","00:00:56,960",54.96,56.96,2.0,"Schön, dass Sie da sind."
15,"00:00:57,440","00:01:00,360",57.44,60.36,2.9200000000000017,"Willkommen zu unserer Sendung am Ende einer Woche,"
16,"00:01:00,640","00:01:02,840",60.64,62.84,2.200000000000003,die das Wort Zeitenwende neu buchstabiert.
17,"00:01:04,440","00:01:06,920",64.44,66.92,2.480000000000004,"Mittwoch, 12.02., Washington D.C.:"
18,"00:01:07,760","00:01:10,520",67.76,70.52,2.759999999999991,"Wie Sie wissen, hat der Präsident heute Morgen"
19,"00:01:10,800","00:01:13,360",70.8,73.36,2.5600000000000023,mit dem russischen Präsidenten Putin gesprochen.
20,"00:01:13,600","00:01:17,960",73.6,77.96000000000001,4.360000000000014,"Wir hatten ein sehr gutes Gespräch, das über eine Stunde gedauert hat."
21,"00:01:18,240","00:01:22,000",78.24,82.0,3.760000000000005,Heute Morgen hatte ich ein sehr gutes Gespräch mit Selenskyj.
22,"00:01:23,240","00:01:23,960",83.24,83.96000000000001,0.7200000000000131,"Ich glaube, wir sind auf dem Weg zum Frieden."
23,"00:01:28,000","00:01:31,840",88.0,91.84,3.8400000000000034,"Auf die Frage hin, ob er die Ukraine als einen gleichwertigen Teil"
24,"00:01:32,080","00:01:34,840",92.08,94.84,2.760000000000005,"der Friedensgespräche sieht, sagt Trump vor Reportern:"
25,"00:01:35,120","00:01:39,160",95.12,99.16,4.039999999999992,"Das ist eine interessante Frage, ich denke, sie müssen Frieden schließen."
26,"00:01:39,480","00:01:43,520",99.47999999999999,103.52000000000001,4.0400000000000205,"Ihr Volk wird getötet, und ich denke, sie müssen Frieden schließen."
27,"00:01:43,800","00:01:45,360",103.8,105.36,1.5600000000000023,NATO-Hauptquartier in Brüssel.
28,"00:01:45,680","00:01:47,240",105.68,107.24000000000001,1.5600000000000023,Der neue Verteidigungsminister
29,"00:01:47,560","00:01:51,160",107.56,111.16,3.5999999999999943,macht am gleichen Tag bereits Zugeständnisse in Richtung Russland:
30,"00:01:51,480","00:01:55,680",111.47999999999999,115.68,4.200000000000017,"Wir wollen, wie Sie, eine souveräne und florierende Ukraine."
31,"00:01:55,960","00:01:59,640",115.96000000000001,119.64,3.6799999999999926,"Aber wir müssen zunächst erkennen, dass die Rückkehr zu den Grenzen"
32,"00:01:59,920","00:02:03,680",119.92,123.68,3.760000000000005,der Ukraine von vor 2014 ein unrealistisches Ziel ist.
33,"00:02:03,920","00:02:08,280",123.92,128.28,4.359999999999999,Nicht nur das sorgt für Unmut beim deutschen Verteidigungsminister:
34,"00:02:08,520","00:02:11,440",128.52,131.44,2.9199999999999875,Die Trump-Administration hat gegenüber Putin schon
35,"00:02:11,680","00:02:15,120",131.68,135.12,3.4399999999999977,vor Beginn von Verhandlungen öffentlich Zugeständnisse gemacht.
36,"00:02:15,400","00:02:19,760",135.4,139.76,4.359999999999985,Bevor die Verhandlungen überhaupt begonnen haben.
37,"00:02:20,040","00:02:23,120",140.04,143.12,3.0800000000000125,"Es muss klar sein, wenn wir über einen Friedensschluss,"
38,"00:02:23,400","00:02:26,160",143.4,146.16,2.759999999999991,einen Waffenstillstand oder was auch immer sprechen.
39,"00:02:26,480","00:02:27,840",146.48,147.84,1.3600000000000136,"Dass dann die Europäer,"
40,"00:02:28,120","00:02:31,160",148.12,151.16,3.039999999999992,"die ja wesentlicher Teil einer neuen Ordnung dann wären,"
41,"00:02:31,480","00:02:34,240",151.48,154.24,2.7600000000000193,"oder absichern müssten, was dabei herauskommt."
42,"00:02:34,480","00:02:37,720",154.48,157.72,3.240000000000009,"Als seien die NATO-Verbündeten nicht schon genug düpiert,"
43,"00:02:38,000","00:02:40,280",158.0,160.28,2.280000000000001,geht JD Vance noch einen Schritt weiter.
44,"00:02:40,520","00:02:42,520",160.52,162.52,2.0,Auf der Münchener Sicherheitskonferenz
45,"00:02:42,840","00:02:45,560",162.84,165.56,2.719999999999999,gängelt der amerikanische Vizepräsident Europa:
46,"00:02:45,920","00:02:48,800",165.92000000000002,168.8,2.8799999999999955,"Die Bedrohung, über die ich mir gegenüber Europa"
47,"00:02:49,080","00:02:52,200",169.07999999999998,172.2,3.1200000000000045,"am meisten Sorgen mache, ist nicht Russland, nicht China."
48,"00:02:52,440","00:02:54,680",172.44,174.68,2.240000000000009,"Nicht irgendein anderer, externer Akteur."
49,"00:02:54,920","00:02:57,680",174.92000000000002,177.68,2.759999999999991,"Was mich beunruhigt, ist die Bedrohung von innen."
50,"00:02:57,920","00:03:00,640",177.92000000000002,180.64,2.7199999999999704,"Für viele von uns sieht es mehr und mehr nach alten,"
51,"00:03:00,920","00:03:04,040",180.92,184.04,3.1200000000000045,festgefahrenen Interessen aus.
52,"00:03:10,800","00:03:14,480",190.8,194.48,3.6799999999999784,"In Großbritannien und ganz Europa ist die freie Meinungsäußerung,"
53,"00:03:14,800","00:03:16,440",194.8,196.44,1.6399999999999864,"so fürchte ich, auf dem Rückzug."
54,"00:03:16,720","00:03:19,240",196.72,199.24,2.5200000000000102,"Die Demokratie beruht auf dem heiligen Grundsatz,"
55,"00:03:19,520","00:03:21,240",199.52,201.24,1.7199999999999989,dass die Stimme des Volkes zählt.
56,"00:03:21,480","00:03:23,240",201.48,203.24,1.7600000000000193,Da ist kein Platz für Brandmauern.
57,"00:03:28,080","00:03:31,960",208.07999999999998,211.96,3.880000000000024,"Man konnte ahnen, was Markus Söder dabei dachte."
58,"00:03:32,240","00:03:36,560",212.24,216.56,4.319999999999993,Sie waren alle vier auf der Münchner Sicherheitskonferenz.
59,"00:03:38,360","00:03:42,160",218.36,222.16,3.799999999999983,"Herr Masala, was war Ihr erster Gedanke nach der Rede?"
60,"00:03:42,440","00:03:45,360",222.44,225.36,2.920000000000016,"Der Vizepräsident eine Rede gehalten,"
61,"00:03:45,840","00:03:49,320",225.84,229.32,3.4799999999999898,die nicht zur Münchner Sicherheitskonferenz gehört.
62,"00:03:49,640","00:03:52,960",229.64,232.96,3.3200000000000216,Die war nicht für das Publikum Bayerischen Hof.
63,"00:03:53,280","00:03:56,280",233.28,236.28,3.0,Die war für die Rechtsextremen in ganz Europa.
64,"00:03:56,520","00:03:58,920",236.52,238.92000000000002,2.4000000000000057,Für die hat er die Rede gehalten.
65,"00:03:59,200","00:04:02,960",239.2,242.96,3.7600000000000193,Das hat man auch in den sozialen Medien gesehen.
66,"00:04:05,280","00:04:09,080",245.28,249.08,3.8000000000000114,Ausschnitte wurden von dieser Klientel massiv gefeiert.
67,"00:04:09,360","00:04:11,920",249.36,251.92,2.559999999999974,Das war eine unangemessene Rede.
68,"00:04:13,280","00:04:16,840",253.28,256.84,3.559999999999974,"Das größte Problem sei nicht Russland, nicht China,"
69,"00:04:17,120","00:04:20,400",257.12,260.4,3.2799999999999727,"sondern eher die europäischen Demokratien,"
70,"00:04:20,680","00:04:24,240",260.68,264.24,3.5600000000000023,in denen die Meinungsfreiheit zensiert werde.
71,"00:04:27,600","00:04:31,360",267.6,271.36,3.759999999999991,Werden die vereinigten Staaten vom Partner zum Gegner?
72,"00:04:31,600","00:04:33,960",271.6,273.96,2.359999999999957,Gegner würde ich nicht sagen.
73,"00:04:35,880","00:04:39,760",275.88,279.76,3.8799999999999955,Aber da tritt eine sehr selbstbewusste neue Regierung auf
74,"00:04:40,040","00:04:43,200",280.04,283.2,3.159999999999968,"und sagt, Schweiß ist weiß und weiß ist schwarz."
75,"00:04:43,520","00:04:46,720",283.52,286.72,3.2000000000000455,"Sie hat uns gleichgesetzt mit den Kommunisten,"
76,"00:04:46,960","00:04:50,360",286.96,290.36,3.400000000000034,die wir während des kalten Krieges abgewehrt haben.
77,"00:04:50,600","00:04:52,720",290.6,292.72,2.1200000000000045,Das ist eine Beleidigung.
78,"00:04:54,800","00:04:59,280",294.8,299.28,4.479999999999961,"Wir haben das falsche Bewusstsein, den falschen Glauben."
79,"00:04:59,520","00:05:02,160",299.52,302.16,2.640000000000043,"Und sie, Trump und die Rechtsradikalen,"
80,"00:05:02,480","00:05:05,760",302.48,305.76,3.2799999999999727,sind die legitimen Vertreter einer neuen Welt.
81,"00:05:06,040","00:05:09,400",306.04,309.4,3.359999999999957,Sowas hat es in München noch nicht gegeben.
82,"00:05:11,040","00:05:14,920",311.04,314.92,3.8799999999999955,Ist das ein Zusammenschluss der internationalen Rechten?
83,"00:05:15,160","00:05:17,320",315.16,317.32,2.159999999999968,So weit ist es noch nicht.
84,"00:05:19,920","00:05:23,920",319.92,323.92,4.0,Die sind in Europa alle ziemlich antiamerikanisch.
85,"00:05:24,800","00:05:28,880",324.8,328.88,4.079999999999984,"Die mögen Trump nur soweit, dass er sie ermächtigt."
86,"00:05:29,400","00:05:30,960",329.4,330.96,1.5600000000000023,Er verschafft ihnen Raum
87,"00:05:31,280","00:05:34,240",331.28,334.24,2.9600000000000364,im europäischen politischen Spektrum.
88,"00:05:35,880","00:05:40,320",335.88,340.32,4.439999999999998,"Er trägt dazu bei, die demokratischen Parteien der Mitte"
89,"00:05:42,880","00:05:46,440",342.88,346.44,3.5600000000000023,einzuschüchtern und die Defensive zu drängen.
90,"00:05:46,800","00:05:50,160",346.8,350.15999999999997,3.359999999999957,"Sie sind Opportunisten, das nehmen sie gerne mit."
91,"00:05:50,440","00:05:52,920",350.44,352.92,2.480000000000018,Aber sie sind antiamerikanisch.
92,"00:05:53,480","00:05:56,320",353.48,356.32,2.839999999999975,"Wie war das für Sie, Herr Röttgen?"
93,"00:05:57,080","00:05:58,840",357.08,358.84000000000003,1.7600000000000477,"Das war ein Moment,"
94,"00:06:08,960","00:06:11,440",368.96,371.44,2.480000000000018,der neben dem zu Erwartenden
