segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:08,120",2.08,8.12,6.039999999999999,"Willkommen zu unserer Sendung, die wir nicht beginnen wollen,"
3,"00:00:08,160","00:00:11,800",8.16,11.8,3.6400000000000006,ohne Maybrit Illner und ihrer Redaktion
4,"00:00:11,840","00:00:14,120",11.84,14.12,2.2799999999999994,ganz herzlich zur 1000. Sendung zu gratulieren.
5,"00:00:14,200","00:00:17,600",14.2,17.6,3.400000000000002,"Für viele, viele Menschen seit vielen Jahren ein Pflichttermin"
6,"00:00:17,680","00:00:23,680",17.68,23.68,6.0,"am Donnerstagabend, weil immer frisch, immer relevant, immer gut."
7,"00:00:23,760","00:00:26,440",23.76,26.44,2.6799999999999997,"Liebe Maybrit, macht so heiter weiter."
8,"00:00:26,480","00:00:28,480",26.48,28.48,2.0,"Und ""weiter"" ist ein gutes Stichwort,"
9,"00:00:28,520","00:00:31,040",28.52,31.04,2.5199999999999996,"denn wir wollen heute über die Frage sprechen,"
10,"00:00:31,080","00:00:33,640",31.08,33.64,2.5600000000000023,die für das Land von entscheidender Bedeutung ist:
11,"00:00:33,720","00:00:36,960",33.72,36.96,3.240000000000002,Wie weiter mit der deutschen Autoindustrie?
12,"00:00:37,000","00:00:40,360",37.0,40.36,3.3599999999999994,"Gibt gerade nicht viele Automanager, auch nicht ehemalige,"
13,"00:00:40,440","00:00:43,080",40.44,43.08,2.6400000000000006,die sich zu dem Thema ins Fernsehen drängen.
14,"00:00:43,160","00:00:45,840",43.16,45.84,2.680000000000007,"Dieser Mann ist dankenswerterweise bereit,"
15,"00:00:45,880","00:00:49,320",45.88,49.32,3.4399999999999977,"sich den vielen unbequemen Fragen zu stellen, die damit einhergehen."
16,"00:00:49,360","00:00:52,200",49.36,52.2,2.8400000000000034,Einer der entscheidende Akteure dieser Industrie
17,"00:00:52,240","00:00:55,840",52.24,55.84,3.6000000000000014,"in den vergangenen Jahrzehnten, erst bei BMW, dann bei VW,"
18,"00:00:55,920","00:01:02,880",55.92,62.88,6.960000000000001,"ein Visionär, sagen die einen, ein knallharter Automanager"
19,"00:01:02,960","00:01:06,320",62.96,66.32,3.3599999999999923,"die anderen und ausgerechnet dieser kühle Taktiker,"
20,"00:01:06,400","00:01:08,520",66.4,68.52,2.1199999999999903,dieser beinharte Typ kommt jetzt und sagt:
21,"00:01:08,600","00:01:10,360",68.6,70.36,1.7600000000000051,Wir brauchen mehr Liebe.
22,"00:01:10,400","00:01:11,880",70.4,71.88,1.4799999999999898,"""Wir müssen Elektroautos endlich lieben"", sagt er."
23,"00:01:11,960","00:01:14,080",71.96000000000001,74.08,2.1199999999999903,Herzlich willkommen Herbert Diess.
24,"00:01:14,160","00:01:16,920",74.16,76.92,2.760000000000005,"Und wir wollen diesen Mann fragen, wie das findet,"
25,"00:01:16,960","00:01:19,320",76.96000000000001,79.32,2.359999999999985,"mit den Elektroautos und der Liebe, dazu muss man wissen,"
26,"00:01:19,400","00:01:27,040",79.4,87.03999999999999,7.639999999999986,"er ist in der FDP nicht irgendwer, sondern einer der wichtigsten Männer"
