segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,480",0.04,1.48,1.44,Diese Untertitel sind live produziert.
2,"00:00:01,520","00:00:05,400",1.52,5.4,3.8800000000000003,Willkommen zu unserer Sendung in der wir gleich zu Beginn
3,"00:00:05,480","00:00:08,840",5.48,8.84,3.3599999999999994,"die Chefin der Grünen begrüßen,"
4,"00:00:08,880","00:00:12,880",8.88,12.88,4.0,"denen selbst ihre härtesten Kritiker attestieren,"
5,"00:00:12,920","00:00:14,440",12.92,14.44,1.5199999999999996,dass sie erstaunlich schnell
6,"00:00:14,480","00:00:18,960",14.48,18.96,4.48,vom Regierungs- in einen harten Oppositionsmodus gewechselt haben.
7,"00:00:19,000","00:00:23,120",19.0,23.12,4.120000000000001,"""Mackertum"" und jede Menge laute Alpha-Männer"" hat sie selbst"
8,"00:00:23,200","00:00:26,920",23.2,26.92,3.7200000000000024,"in"" der Union identifiziert, sagt süffisant über Friedrich Merz:"
9,"00:00:27,000","00:00:30,920",27.0,30.92,3.9200000000000017,"""Entweder kann er die Realität nicht analysieren,"
10,"00:00:30,960","00:00:35,120",30.96,35.12,4.159999999999997,"oder er hat die Wähler getäuscht - beides ist irritierend"","
11,"00:00:35,160","00:00:37,360",35.16,37.36,2.200000000000003,und schiebt dann noch
12,"00:00:37,440","00:00:40,920",37.44,40.92,3.480000000000004,"eine als Mitleid getarnte Boshaftigkeit hinterher,"
13,"00:00:41,000","00:00:43,800",41.0,43.8,2.799999999999997,"indem sie sagt: ""Es beunruhigt mich,"
14,"00:00:43,840","00:00:46,960",43.84,46.96,3.1199999999999974,dass SPD und CDU jetzt schon schlechter gelaunt sind
15,"00:00:47,000","00:00:49,600",47.0,49.6,2.6000000000000014,"als die Ampel in ihren schlimmsten Zeiten""."
16,"00:00:49,640","00:00:53,360",49.64,53.36,3.719999999999999,"Ist das der Grund, warum sie Merz jetzt so genüsslich am Nasenring"
17,"00:00:53,440","00:00:56,560",53.44,56.56,3.1200000000000045,durch die politische Arena gezogen haben?
18,"00:00:56,640","00:01:00,200",56.64,60.2,3.5600000000000023,"Das fragen wir Franziska Brantner, herzlich willkommen!"
19,"00:01:00,280","00:01:04,200",60.28,64.2,3.9200000000000017,"Sieht diese Mann offenbar ähnlich, einer, der im Berliner Politikbetrieb"
20,"00:01:04,280","00:01:08,240",64.28,68.24,3.9599999999999937,"auch das mitkriegt, was keiner mitkriegen soll, und der sagt:"
21,"00:01:08,280","00:01:10,040",68.28,70.03999999999999,1.759999999999991,"""Diese schwarz-rote Koalition"
22,"00:01:10,080","00:01:14,040",70.08,74.03999999999999,3.9599999999999937,"hat einen richtig fetten grünen Anstrich bekommen"""
23,"00:01:14,080","00:01:15,880",74.08,75.88,1.7999999999999972,"Und offenbar versteht er nicht so recht,"
24,"00:01:15,920","00:01:17,960",75.92,77.96000000000001,2.0400000000000063,warum sich Merz darauf eingelassen hat:
25,"00:01:18,000","00:01:21,440",78.0,81.44,3.4399999999999977,"""Ein Paket, das zu 80 Prozent dem entspricht, was die Grünen"
26,"00:01:21,520","00:01:25,560",81.52,85.56,4.040000000000006,"immer schon wollten, konnten sie doch in Wahrheit gar nicht ablehnen."""
27,"00:01:25,600","00:01:30,000",85.6,90.0,4.400000000000006,"Interessant ist, dass es nicht die 500 Milliarden sind,"
28,"00:01:30,080","00:01:33,720",90.08,93.72,3.6400000000000006,"der er kritisch sieht: ""In Wirklichkeit"", glaubt er,"
29,"00:01:33,800","00:01:38,160",93.8,98.16,4.359999999999999,"""ist diese Ein-Prozent-Regelung der wahre Freifahrtschein"
30,"00:01:38,200","00:01:42,320",98.2,102.32,4.11999999999999,"für die neue Schuldenrepublik Deutschland""."
31,"00:01:42,360","00:01:45,720",102.36,105.72,3.3599999999999994,Herzlich willkommen Michael Bröcker!
32,"00:01:45,760","00:01:49,760",105.75999999999999,109.75999999999999,4.0,"Und über das, was gerade in der Türkei passiert,"
33,"00:01:49,800","00:01:53,880",109.8,113.88,4.079999999999998,"wollen wir heute sprechen und sind dankbar, dass dieser Mann heute"
34,"00:01:53,920","00:01:55,760",113.92,115.75999999999999,1.8399999999999892,unserer Einladung gefolgt ist.
35,"00:01:55,800","00:01:58,840",115.8,118.84,3.0400000000000063,"Was passiert da gerade, nicht nur in den Straßen Istanbuls?"
