segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,040",0.04,1.04,1.0,Diese Untertitel sind live produziert.
2,"00:00:01,080","00:00:06,120",1.08,6.12,5.04,"Willkommen zu unserer Sendung, in der wir viel vorhaben."
3,"00:00:06,160","00:00:09,320",6.16,9.32,3.16,Wir werden gleich in die USA schalten
4,"00:00:09,360","00:00:13,280",9.36,13.28,3.92,"und auch versuchen, direkt nach Teheran reinzuhören."
5,"00:00:13,320","00:00:15,080",13.32,15.08,1.7599999999999998,"Noch ist unklar, ob das klappt,"
6,"00:00:15,120","00:00:18,720",15.12,18.72,3.5999999999999996,weil die Verbindungen vom Regime systematisch unterbrochen werden.
7,"00:00:18,760","00:00:22,600",18.76,22.6,3.84,Und wir wollen - und da geht der Blick zu Beatrix von Storch -
8,"00:00:22,640","00:00:25,360",22.64,25.36,2.719999999999999,"wir wollen fragen, wie die Partei,"
9,"00:00:25,400","00:00:28,360",25.4,28.36,2.960000000000001,"die immer drängender ihren Führungsanspruch formuliert,"
10,"00:00:28,400","00:00:31,200",28.4,31.2,2.8000000000000007,"wie die AfD reagiert, wie sie sich positioniert."
11,"00:00:31,240","00:00:32,760",31.24,32.76,1.5199999999999996,Und das ist interessant:
12,"00:00:32,800","00:00:35,600",32.8,35.6,2.8000000000000043,"Egal, ob Venezuela, ob Grönland, ob Wehrpflicht"
13,"00:00:35,640","00:00:39,720",35.64,39.72,4.079999999999998,"oder zuletzt der Tod von Renee Nicole Good in Minneapolis,"
14,"00:00:39,760","00:00:43,160",39.76,43.16,3.3999999999999986,die Reaktionen aus der AfD sind immer wieder die gleichen:
15,"00:00:43,200","00:00:45,560",43.2,45.56,2.3599999999999994,"Erst dröhnendes Schweigen, dann lavieren."
16,"00:00:45,600","00:00:48,000",45.6,48.0,2.3999999999999986,Und dazu immer wieder diese eine Frage:
17,"00:00:48,040","00:00:51,200",48.04,51.2,3.1600000000000037,Bist du Team Putin? Oder bist du Team Trump?
18,"00:00:51,240","00:00:53,200",51.24,53.2,1.9600000000000009,So wirkt das von außen.
19,"00:00:53,240","00:00:56,720",53.24,56.72,3.479999999999997,"Was also wäre das für ein Land, wenn die AfD das Sagen hätte,"
20,"00:00:56,760","00:00:58,960",56.76,58.96,2.200000000000003,an wem würden wir uns ausrichten?
21,"00:00:59,000","00:01:01,200",59.0,61.2,2.200000000000003,Herzlich willkommen.
22,"00:01:01,240","00:01:03,560",61.24,63.56,2.3200000000000003,Und wohin entwickelt sich die EU?
23,"00:01:03,600","00:01:07,880",63.6,67.88,4.279999999999994,"Wollen wir den mächtigsten Politiker im Europäischen Parlament fragen,"
24,"00:01:07,920","00:01:11,400",67.92,71.4,3.480000000000004,wobei das mit der Macht in diesen Tagen so eine Sache ist.
25,"00:01:11,440","00:01:14,600",71.44,74.6,3.1599999999999966,Weltpolitik wird gerade weit weg von Brüssel gemacht.
26,"00:01:14,640","00:01:18,720",74.64,78.72,4.079999999999998,"""Europa steht nackt in einer kalten Welt"", hat er neulich gesagt."
27,"00:01:18,760","00:01:21,720",78.76,81.72,2.9599999999999937,Wie setzt man seine Interessen durch
28,"00:01:21,760","00:01:24,680",81.76,84.68,2.9200000000000017,"gegen einen amerikanischen Präsidenten,"
29,"00:01:24,720","00:01:26,560",84.72,86.56,1.8400000000000034,"der neulich sagte,"
30,"00:01:26,600","00:01:30,320",86.6,90.32,3.719999999999999,"er würde sich nicht durch inter- nationales Recht aufhalten lassen,"
31,"00:01:30,360","00:01:32,720",90.36,92.72,2.3599999999999994,sondern lediglich durch seinen eigenen Sinn
32,"00:01:32,760","00:01:34,400",92.75999999999999,94.4,1.6400000000000148,für Moral und seinen Verstand.
33,"00:01:34,440","00:01:36,640",94.44,96.64,2.200000000000003,Was also bedeutet das für Europa?
34,"00:01:36,680","00:01:39,440",96.68,99.44,2.759999999999991,Herzlich willkommen Manfred Weber.
35,"00:01:39,480","00:01:43,320",99.47999999999999,103.32,3.8400000000000034,"Und wie schaut sie auf all das, was gerade passiert?"
36,"00:01:43,360","00:01:45,800",103.36,105.8,2.4399999999999977,"Ulrike Herrmann, die sich seit vielen Jahren"
37,"00:01:45,840","00:01:48,600",105.84,108.6,2.759999999999991,"intensiv vor allem mit Wirtschaftsfragen beschäftigt,"
