segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:06,120",2.04,6.12,4.08,"Willkommen zu unserer Sendung, in der wir angesichts der Tatsache,"
3,"00:00:06,160","00:00:09,360",6.16,9.36,3.1999999999999993,"dass der Chef des Bundeskanzleramtes heute unser Gast ist,"
4,"00:00:09,400","00:00:11,200",9.4,11.2,1.799999999999999,direkt zur Sache kommen wollen:
5,"00:00:11,240","00:00:15,000",11.24,15.0,3.76,Was kommt da für eine Art von Wehrpflicht auf uns zu?
6,"00:00:15,080","00:00:19,480",15.08,19.48,4.4,"Und welchen Sinn hat das Wort ""Pflicht"", wenn die Pflicht komplett"
7,"00:00:19,520","00:00:21,240",19.52,21.24,1.7199999999999989,auf Freiwilligkeit setzt?
8,"00:00:21,320","00:00:24,320",21.32,24.32,3.0,"Der Kanzler sagte über diese ""freiwillige Pflicht"" heute,"
9,"00:00:24,360","00:00:26,720",24.36,26.72,2.3599999999999994,"er sei ""zuversichtlich"", dass es gelingt,"
10,"00:00:26,760","00:00:30,080",26.76,30.08,3.3199999999999967,"der Verteidigungsminister sagte, er sei ""sehr zuversichtlich"","
11,"00:00:30,120","00:00:31,320",30.12,31.32,1.1999999999999993,und wir fragen uns:
12,"00:00:31,400","00:00:33,120",31.4,33.12,1.7199999999999989,Erhöht der Kanzleramtsminister
13,"00:00:33,200","00:00:35,720",33.2,35.72,2.519999999999996,"vielleicht sogar auf ""äußerst zuversichtlich""?"
14,"00:00:35,760","00:00:38,400",35.76,38.4,2.6400000000000006,Oder sieht er das vielleicht etwas nüchterner?
15,"00:00:38,480","00:00:41,480",38.48,41.48,3.0,"Viele Fragen, herzlich willkommen, Thorsten Frei (TF)."
16,"00:00:41,520","00:00:45,400",41.52,45.4,3.8799999999999955,Zweites großes Thema: der drohende Kollaps des Sozialstaates.
17,"00:00:45,480","00:00:50,880",45.48,50.88,5.400000000000006,Thorsten Frei ist dazu vor zwei Tagen bei den Kollegen von n-tv
18,"00:00:50,960","00:00:54,600",50.96,54.6,3.6400000000000006,"ein sehr schöner Satz eingefallen: ""Wir bemühen uns,"
19,"00:00:54,640","00:01:00,720",54.64,60.72,6.079999999999998,"das Renteneintrittsalter nach oben zu bewegen."""
20,"00:01:00,760","00:01:04,240",60.76,64.24,3.479999999999997,Und man fragte sich: Warum sagen wir nicht einfach mal was an?
21,"00:01:04,280","00:01:07,080",64.28,67.08,2.799999999999997,"Vielleicht sollten wir Ulrike Herrmann (UH) fragen,"
22,"00:01:07,160","00:01:10,760",67.16,70.76,3.6000000000000085,"die sich seit mehr als 20 Jahren mit genau diesem Thema beschäftigt,"
23,"00:01:10,800","00:01:13,800",70.8,73.8,3.0,"und die sagt: ""Die Diskussionen um angeblichen Missbrauch"
24,"00:01:13,840","00:01:17,240",73.84,77.24,3.3999999999999915,"sind Jahrzehnte alt, aber irgendwie kommt nie was dabei herum."
25,"00:01:17,280","00:01:20,040",77.28,80.03999999999999,2.759999999999991,"Und wenn man mal genau hinschaut, dann muss man sagen:"
26,"00:01:20,120","00:01:22,840",80.12,82.84,2.719999999999999,Wir haben vor allem ein Gerechtigkeitsproblem.
27,"00:01:22,920","00:01:25,960",82.92,85.96000000000001,3.0400000000000063,Die Reichen wurden in Deutschland in den letzten 30 Jahren
28,"00:01:26,040","00:01:27,560",86.03999999999999,87.56,1.5200000000000102,"enorm beschenkt."""
29,"00:01:27,600","00:01:28,800",87.6,88.8,1.2000000000000028,Herzlich willkommen.
30,"00:01:28,840","00:01:30,320",88.84,90.32,1.4799999999999898,"Sieht er das genauso?,"
31,"00:01:30,400","00:01:33,520",90.4,93.52000000000001,3.1200000000000045,wollen wir diesen Mann fragen:
32,"00:01:33,560","00:01:36,640",93.56,96.64,3.0799999999999983,"Jan Philipp Burgard (JB), Chefredakteur bei den Kollegen"
33,"00:01:36,680","00:01:40,400",96.68,100.4,3.719999999999999,"der ""Welt"", vor allem aber wollen wir mit ihm,"
34,"00:01:40,440","00:01:44,600",100.44,104.6,4.159999999999997,"und da sind wir beim dritten Thema, über Israel und Gaza sprechen."
35,"00:01:44,640","00:01:48,800",104.64,108.8,4.159999999999997,"Insbesondere über die Entscheidung des Kanzlers, die Waffenexporte"
36,"00:01:48,840","00:01:51,360",108.84,111.36,2.519999999999996,"nach Israel zu stoppen, über die er sagt:"
37,"00:01:51,440","00:01:54,520",111.44,114.52000000000001,3.0800000000000125,"""Das wird als Bruch mit der deutschen Staatsräson"
38,"00:01:54,560","00:01:56,560",114.56,116.56,2.0,"in die Geschichtsbücher eingehen."""
39,"00:01:56,600","00:01:58,800",116.6,118.8,2.200000000000003,Und dann folgt ein harter Satz:
40,"00:01:58,880","00:02:02,840",118.88,122.84,3.960000000000008,"""Die Bundesregierung macht sich damit der unterlassenen Hilfeleistung"
41,"00:02:02,880","00:02:06,120",122.88,126.12,3.240000000000009,"schuldig und stärkt indirekt die Hamas."""
42,"00:02:06,160","00:02:08,920",126.16,128.92,2.759999999999991,Herzlich willkommen.
43,"00:02:09,280","00:02:13,000",129.28,133.0,3.719999999999999,"Schön, dass Sie alle bei uns sind."
44,"00:02:14,120","00:02:16,720",134.12,136.72,2.5999999999999943,"Gestern historischer Kabinettssitzung,"
45,"00:02:16,720","00:02:22,160",136.72,142.16,5.439999999999998,zum Thema Wehrpflicht.
46,"00:02:24,200","00:02:31,320",144.2,151.32,7.1200000000000045,"Alles streng geheim, warum nicht im Kanzleramt?"
