segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,000",0.0,2.0,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,360",2.04,4.36,2.3200000000000003,Willkommen zu unserer Sendung.
3,"00:00:05,640","00:00:09,880",5.64,9.88,4.240000000000001,"Gestern hat Alon Gat, ein junger Vater von 38 Jahren"
4,"00:00:11,360","00:00:12,960",11.36,12.96,1.6000000000000014,"aus dem Süden Israels,"
5,"00:00:13,000","00:00:17,680",13.0,17.68,4.68,"dessen Schwester und Mutter von der Hamas ermordet worden sind,"
6,"00:00:17,760","00:00:21,760",17.76,21.76,4.0,und der die Attacke mit seiner dreijährigen Tochter
7,"00:00:21,840","00:00:26,240",21.84,26.24,4.399999999999999,"auf dem Arm nur knapp überlebt hat, sehr bewegend davon berichtet,"
8,"00:00:26,320","00:00:27,800",26.32,27.8,1.4800000000000004,"wie schwer es ist,"
9,"00:00:27,880","00:00:32,080",27.88,32.08,4.199999999999999,wieder zurückzufinden in so etwas wie ein normales Leben.
10,"00:00:32,160","00:00:35,680",32.16,35.68,3.520000000000003,"Heute wollen wir versuchen, mit Hilfe einer kompetenten Runde,"
11,"00:00:35,720","00:00:38,560",35.72,38.56,2.8400000000000034,beide Seiten abzubilden
12,"00:00:38,640","00:00:42,160",38.64,42.16,3.519999999999996,"und eine möglichst ehrliche Diskussion darüber zu führen,"
13,"00:00:42,200","00:00:45,560",42.2,45.56,3.3599999999999994,warum ein Jahr nach der Attacke der Hamas heute die ganze Region
14,"00:00:45,640","00:00:48,120",45.64,48.12,2.479999999999997,am Rande eines katastrophalen Krieges steht:
15,"00:00:48,200","00:00:53,120",48.2,53.12,4.919999999999995,"Israel, Gaza, Libanon - insgesamt wohl fast 45.000 Tote,"
16,"00:00:54,000","00:00:59,120",54.0,59.12,5.119999999999997,"darunter sehr viele Frauen und Kinder, manche sagen die Hälfte."
17,"00:01:01,280","00:01:02,880",61.28,62.88,1.6000000000000014,Sie sagt dazu:
18,"00:01:02,960","00:01:05,240",62.96,65.24,2.279999999999994,"""Netanjahus Strategie der reinen Gewalt"
