segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,960",1.04,4.96,3.92,"Einen schönen guten Abend und willkommen zu unserer Sendung,"
3,"00:00:05,080","00:00:08,360",5.08,8.36,3.2799999999999994,"an einem, mit Blick auf die Bundestagsdebatte, denkwürdigen Tag,"
4,"00:00:08,480","00:00:12,600",8.48,12.6,4.119999999999999,und das hat u.a. mit dieser Aussage zu tun:
5,"00:00:16,480","00:00:20,240",16.48,20.24,3.759999999999998,"Es empört mich, wenn jemand schwerster Straftaten begeht,"
6,"00:00:20,320","00:00:22,240",20.32,22.24,1.9199999999999982,der bei uns Schutz sucht.
7,"00:00:22,320","00:00:24,840",22.32,24.84,2.5199999999999996,"Solche Straftäter gehören abgeschoben,"
8,"00:00:24,880","00:00:27,720",24.88,27.72,2.84,auch wenn sie aus Syrien und Afghanistan stammen.
9,"00:00:28,160","00:00:30,280",28.16,30.28,2.120000000000001,"Das klingt entschlossen, das klingt wie:"
10,"00:00:30,360","00:00:33,200",30.36,33.2,2.8400000000000034,Abschiebungen jetzt auch nach Afghanistan
11,"00:00:33,320","00:00:36,160",33.32,36.16,2.8399999999999963,"und Syrien und deshalb wird es so interessant, zu hören,"
12,"00:00:36,240","00:00:38,400",36.24,38.4,2.1599999999999966,wie das in den Ohren dieses Mannes klingt:
13,"00:00:38,520","00:00:40,520",38.52,40.52,2.0,"Parteichef der Grünen, dessen Fraktion,"
14,"00:00:40,600","00:00:42,960",40.6,42.96,2.3599999999999994,"das war heute im Bundestag deutlich zu spüren,"
15,"00:00:43,040","00:00:45,640",43.04,45.64,2.6000000000000014,"ziemlich sprachlos war, ob dieser deutlichen Ansage"
16,"00:00:45,760","00:00:47,560",45.76,47.56,1.8000000000000043,"Was genau heißt das, und vor allem:"
17,"00:00:47,640","00:00:49,160",47.64,49.16,1.519999999999996,"Wie kalt wurde er selbst,"
18,"00:00:49,280","00:00:52,600",49.28,52.6,3.3200000000000003,wie wie kalt seine grüne Parteibasis mit dieser Ansage erwischt?
19,"00:00:52,720","00:00:55,480",52.72,55.48,2.759999999999998,Fragen an Omid Nouripour - herzlich willkommen.
20,"00:00:55,600","00:00:58,520",55.6,58.52,2.9200000000000017,"Dann eine Frau bei uns, die das offenbar ähnlich sieht."
21,"00:00:58,640","00:01:02,320",58.64,62.32,3.6799999999999997,"Intime Kennerin der Berliner Politik, die Vize-Chefin von Table Media,"
22,"00:01:02,440","00:01:03,960",62.44,63.96,1.5200000000000031,die sagt:
23,"00:01:04,080","00:01:06,840",64.08,66.84,2.760000000000005,"""Dieser Satz war ein sehr deutlich Signal"
24,"00:01:06,920","00:01:10,520",66.92,70.52,3.5999999999999943,"und zwar vor allem an die Grünen."""
25,"00:01:10,640","00:01:14,360",70.64,74.36,3.719999999999999,"Wir wollen sie aber auch fragen, ob es möglicherweise einen Zusammenhang"
26,"00:01:14,480","00:01:17,160",74.48,77.16,2.6799999999999926,geben könnte zwischen dieser vermeintlichen Klarheit
27,"00:01:17,240","00:01:20,800",77.24,80.8,3.5600000000000023,und der Europawahl am Wochenende? Warum jetzt? So wenige Tage davor?
28,"00:01:20,880","00:01:22,400",80.88,82.4,1.5200000000000102,Oder anders gefragt:
