segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:01,440",0.0,1.44,1.44,Nach dem Ampel-Aus -
2,"00:00:01,520","00:00:04,560",1.52,4.56,3.0399999999999996,Wie viel Stillstand kann sich Deutschland leisten?
3,"00:00:04,640","00:00:07,200",4.64,7.2,2.5600000000000005,"Fragen wir zwei, die heute noch Gegner,"
4,"00:00:07,280","00:00:11,040",7.28,11.04,3.759999999999999,aber morgen vielleicht schon politische Verbündete sein müssen:
5,"00:00:11,080","00:00:14,560",11.08,14.56,3.4800000000000004,Den SPD-Vorsitzenden Lars Klingbeil und den CSU-Chef
6,"00:00:14,640","00:00:17,480",14.64,17.48,2.84,und bayrischen Ministerpräsidenten Markus Söder.
7,"00:00:17,560","00:00:20,320",17.56,20.32,2.7600000000000016,Außerdem freu ich mich auf Kerstin Münstermann
8,"00:00:20,400","00:00:22,920",20.4,22.92,2.520000000000003,aus der Chefredaktion der Rheinischen Post.
9,"00:00:23,360","00:00:26,960",23.36,26.96,3.6000000000000014,Willkommen Ihnen zu Hause und Ihnen allen hier im Studio.
10,"00:00:27,120","00:00:31,040",27.12,31.04,3.919999999999998,Diese Sendung wurde vom NDR live untertitelt (17.11.2024)
11,"00:00:38,320","00:00:39,960",38.32,39.96,1.6400000000000006,Herzlich willkommen.
12,"00:00:40,840","00:00:44,760",40.84,44.76,3.9199999999999946,"Herr Klingbeil, Herr Söder, wir sind bereits im Wahlkampf."
13,"00:00:45,720","00:00:48,200",45.72,48.2,2.480000000000004,Im Lauf der Sendung werden wir von Ihnen
14,"00:00:48,280","00:00:52,160",48.28,52.16,3.8799999999999955,wohl scharfe Abgrenzung voneinander oder gar Beschimpfung erleben.
15,"00:00:52,240","00:00:55,280",52.24,55.28,3.039999999999999,Vorher möchte ich nach dem Gegenteil fragen:
16,"00:00:55,360","00:00:57,680",55.36,57.68,2.3200000000000003,Was schätzen Sie aneinander?
17,"00:00:58,200","00:01:00,840",58.2,60.84,2.6400000000000006,"Herr Söder, Sie dürfen beginnen:"
18,"00:01:01,200","00:01:03,800",61.2,63.8,2.5999999999999943,"An Lars Klingbeil finde ich toll, ..."
19,"00:01:04,600","00:01:09,360",64.6,69.36,4.760000000000005,"Ich finde es sehr in Ordnung, dass er Fan des FC Bayern ist."
20,"00:01:11,160","00:01:15,840",71.16,75.84,4.680000000000007,"Und ich fand nicht schlecht, wir waren beide bei Inas Nacht,"
21,"00:01:15,960","00:01:19,640",75.96000000000001,79.64,3.6799999999999926,"er hat gut Gitarre gespielt, ich habe mäßig gesungen."
22,"00:01:19,760","00:01:23,240",79.76,83.24,3.4799999999999898,"Man weiß nie, was nach der nächsten Wahl ist."
23,"00:01:23,320","00:01:26,440",83.32,86.44,3.1200000000000045,Vielleicht muss man zusammen einen Blues kreieren.
24,"00:01:27,320","00:01:30,920",87.32,90.92,3.6000000000000085,"Werden Sie in diesem Wahlkampf wieder tanzen, Herr Söder?"
25,"00:01:32,200","00:01:34,480",92.2,94.47999999999999,2.279999999999987,Das ist unwahrscheinlich.
26,"00:01:35,400","00:01:38,120",95.4,98.12,2.719999999999999,Vielleicht kann ich andere zum Tanzen bringen.
