segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:06,280",2.08,6.28,4.2,Willkommen zu unserer Sendung
3,"00:00:06,320","00:00:09,600",6.32,9.6,3.2799999999999994,und zu einem besonderen Gespräch zu später Stunde
4,"00:00:09,680","00:00:13,640",9.68,13.64,3.960000000000001,"mit nur einem einzigen Gast, in dem Fall mit einem,"
5,"00:00:13,680","00:00:16,440",13.68,16.44,2.7600000000000016,"der sich rar gemacht hat in der Öffentlichkeit,"
6,"00:00:16,480","00:00:20,760",16.48,20.76,4.280000000000001,"der aber immer noch, und vielleicht mehr denn je, zu sagen hat,"
7,"00:00:20,800","00:00:24,680",20.8,24.68,3.879999999999999,"und der jetzt offenbar den richtigen Zeitpunkt für gekommen hält,"
8,"00:00:24,760","00:00:29,840",24.76,29.84,5.079999999999998,"denn er sagt: ""Ich halte mich mittlerweile für resozialisiert"
9,"00:00:29,920","00:00:36,960",29.92,36.96,7.039999999999999,"und kann inzwischen ohne aktive Teilnahme an der Politik leben."""
10,"00:00:36,960","00:00:39,000",36.96,39.0,2.039999999999999,Das klingt nach kaltem Entzug
11,"00:00:39,040","00:00:41,120",39.04,41.12,2.0799999999999983,"und das war es vermutlich auch bei einem,"
12,"00:00:41,200","00:00:48,000",41.2,48.0,6.799999999999997,der so lange Finanzminister war wie kein anderer davor und danach.
13,"00:00:48,040","00:00:48,880",48.04,48.88,0.8400000000000034,"Was also denkt er über den Zustand des Landes, über den er sagt:"
14,"00:00:55,880","00:00:59,080",55.88,59.08,3.1999999999999957,"Das ist noch nicht sicher, zu meinen Lebzeiten wird es keiner mehr."
15,"00:00:59,320","00:01:02,600",59.32,62.6,3.280000000000001,Und Lindner wird es eher nicht.
16,"00:01:02,600","00:01:05,440",62.6,65.44,2.8399999999999963,"Ganz sicher nicht, zumindest nicht zu meinen Lebzeiten."
17,"00:01:05,440","00:01:08,720",65.44,68.72,3.280000000000001,"Was also denkt er über den Zustand des Landes, über den er sagt:"
18,"00:01:08,760","00:01:10,560",68.76,70.56,1.7999999999999972,"""So viel Dilettantismus wie im Moment"
19,"00:01:10,600","00:01:13,320",70.6,73.32,2.719999999999999,"hatten wir selten in der deutschen Wirtschaftspolitik."""
