segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,800",0.04,1.8,1.76,Diese Untertitel sind live produziert.
2,"00:00:01,840","00:00:05,360",1.84,5.36,3.5200000000000005,"Einen schönen guten Abend, herzlich willkommen zu unserer Sendung,"
3,"00:00:05,400","00:00:08,640",5.4,8.64,3.24,die eine interessante Sendung zu werden verspricht.
4,"00:00:08,680","00:00:12,160",8.68,12.16,3.4800000000000004,Man könnte auch sagen:
5,"00:00:12,200","00:00:16,000",12.2,16.0,3.8000000000000007,Auf die Operation Silberlocke folgt heute die Operation Silberrücken.
6,"00:00:16,080","00:00:18,960",16.08,18.96,2.8800000000000026,"Könnte man sagen, tun wir natürlich nicht."
7,"00:00:19,080","00:00:21,720",19.08,21.72,2.6400000000000006,"Sondern begrüßen zwei politische Journalistinnen,"
8,"00:00:21,760","00:00:24,280",21.76,24.28,2.5199999999999996,die - und das ist das Reizvolle daran -
9,"00:00:24,360","00:00:27,360",24.36,27.36,3.0,"die Dinge sehr, sehr unterschiedlich sehen."
10,"00:00:27,400","00:00:29,440",27.4,29.44,2.0400000000000027,Während Kerstin Münstermann sagt:
11,"00:00:29,480","00:00:31,520",29.48,31.52,2.039999999999999,"""Ich hatte am Wahlabend"
12,"00:00:31,600","00:00:35,160",31.6,35.16,3.559999999999995,so einen alten bundesrepublikanischen Impuls und dachte:
13,"00:00:35,240","00:00:38,280",35.24,38.28,3.039999999999999,"""Schade um die FDP"" sagt Anna Lehmann."
14,"00:00:38,320","00:00:41,880",38.32,41.88,3.5600000000000023,"""Diese FDP, in der derzeitigen Verfassung,"
15,"00:00:41,960","00:00:44,720",41.96,44.72,2.759999999999998,werde ich im Bundestag nicht vermissen.
16,"00:00:44,800","00:00:49,080",44.8,49.08,4.280000000000001,"Christian Lindner ist zum Verhängnis geworden, dass er eine Gruppe"
17,"00:00:49,120","00:00:51,920",49.12,51.92,2.8000000000000043,von Jasagern um sich geschart hat.
18,"00:00:52,000","00:00:53,880",52.0,53.88,1.8800000000000026,Herzlich willkommen Ihnen beiden.
19,"00:00:53,960","00:00:55,600",53.96,55.6,1.6400000000000006,"Apropos FDP: mag ja sein, dass Alkohol keine Lösung ist -"
20,"00:00:55,680","00:01:00,720",55.68,60.72,5.039999999999999,aber kein Alkohol ist es offenbar auch nicht.
21,"00:01:00,800","00:01:03,760",60.8,63.76,2.960000000000001,"Zumindest nicht, wenn es so hart kommt wie für ihn:"
22,"00:01:03,840","00:01:07,720",63.84,67.72,3.8799999999999955,"""Ich muss meinen Kater noch ein bisschen pflegen"","
23,"00:01:07,760","00:01:09,760",67.76,69.76,2.0,sagte er am Morgen nach der Wahl.
24,"00:01:09,800","00:01:12,320",69.8,72.32,2.519999999999996,"""Ich hab das Ergebnis bis heute Morgen begossen,"
25,"00:01:12,400","00:01:14,680",72.4,74.68,2.280000000000001,im wahrsten Sinn des Wortes.
26,"00:01:14,760","00:01:16,120",74.76,76.12,1.3599999999999994,"Es geht mir heute nicht gut."""
27,"00:01:16,200","00:01:18,600",76.2,78.6,2.3999999999999915,Die Frage ist nur: Was haben die vielen Getränke mit ihm gemacht?
28,"00:01:18,680","00:01:22,040",78.68,82.03999999999999,3.359999999999985,Er jedenfalls sagt:
29,"00:01:22,080","00:01:23,920",82.08,83.92,1.8400000000000034,"""Ich wollte es nicht,"
30,"00:01:23,960","00:01:27,040",83.96000000000001,87.03999999999999,3.079999999999984,"aber ich denke ernsthaft darüber nach,"
31,"00:01:27,080","00:01:28,880",87.08,88.88,1.7999999999999972,"für den Parteivorsitz zu kandidieren""."
32,"00:01:28,920","00:01:30,600",88.92,90.6,1.6799999999999926,Weiß seine Frau schon davon?
33,"00:01:30,640","00:01:34,120",90.64,94.12,3.480000000000004,"Fragen an Wolfgang Kubicki, herzlich willkommen."
34,"00:01:34,160","00:01:38,640",94.16,98.64,4.480000000000004,"Und sitzt der Mann, der mit seiner Partei Auferstehung gefeiert hat."
35,"00:01:38,680","00:01:42,440",98.68,102.44,3.759999999999991,Man könnte auch sagen: das größte Comeback seit Lazarus.
36,"00:01:42,480","00:01:46,400",102.47999999999999,106.4,3.920000000000016,Er hat mit seiner Linkspartei gegen jede Erwartung
37,"00:01:46,640","00:01:50,080",106.64,110.08,3.4399999999999977,"das Wunder geschafft, das der FDP leider vorenthalten blieb"
38,"00:01:50,120","00:01:54,000",110.12,114.0,3.8799999999999955,"8,8 Prozent - fast so viel wie ein guter Rotwein -"
39,"00:01:54,040","00:01:57,880",114.03999999999999,117.88,3.8400000000000034,"aber auch eine Nachricht, die ein bisschen unterging,"
40,"00:01:57,920","00:01:59,400",117.92,119.4,1.480000000000004,obwohl sie sehr wichtig ist:
41,"00:01:59,440","00:02:01,640",119.44,121.64,2.200000000000003,"in seiner Thüringer Heimat holte die AfD 7 Direktmandate,"
42,"00:02:01,680","00:02:05,520",121.68,125.52,3.839999999999989,die Linke eins.
43,"00:02:05,600","00:02:08,840",125.6,128.84,3.240000000000009,"Nicht irgendeins, sondern seins: 36,8 Prozent der Stimmen."
44,"00:02:08,880","00:02:12,400",128.88,132.4,3.5200000000000102,Und nicht nur Wolfgang Kubicki will wissen:
