segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,080",0.04,1.08,1.04,Diese Untertitel sind live produziert.
2,"00:00:01,120","00:00:07,280",1.12,7.28,6.16,"Willkommen zu unserer Sendung, zu der wir Julia Klöckner begrüßen,"
3,"00:00:07,360","00:00:09,040",7.36,9.04,1.6799999999999988,die das zweithöchste Amt in diesem Land bekleidet.
4,"00:00:09,120","00:00:12,280",9.12,12.28,3.16,"Die amtierende Bundestagspräsidentin, normalerweise ein Amt,"
5,"00:00:12,360","00:00:14,440",12.36,14.44,2.08,für das es nicht so viel Aufmerksamkeit gibt.
6,"00:00:14,520","00:00:19,200",14.52,19.2,4.68,"Seitdem sie es allerdings bekleidet, ist das anders."
7,"00:00:19,240","00:00:22,240",19.24,22.24,3.0,"Ihre Unterstützer halten sie für eine Art politischen Popstar,"
8,"00:00:22,320","00:00:26,280",22.32,26.28,3.960000000000001,"ihre Kritiker dagegen bemängeln ihr Verständnis von Neutralität,"
9,"00:00:26,320","00:00:29,520",26.32,29.52,3.1999999999999993,nennen sie sogar eine konservative Kulturkämpferin
10,"00:00:29,560","00:00:31,280",29.56,31.28,1.7200000000000024,und führen als Belege dafür an:
11,"00:00:31,320","00:00:33,480",31.32,33.48,2.1599999999999966,"keine Regenbogenfahne auf dem Reichstag,"
12,"00:00:33,560","00:00:36,000",33.56,36.0,2.4399999999999977,"keine politische Pullover im Plenarsaal,"
13,"00:00:36,080","00:00:40,120",36.08,40.12,4.039999999999999,eine Art Redeverbot für die Kirchen und ein umstrittener Vergleich
14,"00:00:40,160","00:00:42,760",40.16,42.76,2.6000000000000014,zwischen dem rechtsgerichteten Nachrichtenportal Nius
15,"00:00:42,800","00:00:45,760",42.8,45.76,2.960000000000001,und der linksgerichteten taz.
16,"00:00:45,800","00:00:49,480",45.8,49.48,3.6799999999999997,"Sie sagt: ""Der deutsche Bundestag war noch nie so polarisiert wie heute."""
17,"00:00:49,520","00:00:50,720",49.52,50.72,1.1999999999999957,Sie sagt aber auch:
18,"00:00:50,800","00:00:53,560",50.8,53.56,2.760000000000005,"""Nicht jede Meinung, die ich selbst nicht teile,"
19,"00:00:53,640","00:00:55,280",53.64,55.28,1.6400000000000006,ist gleich Extremismus.
20,"00:00:55,360","00:00:59,520",55.36,59.52,4.160000000000004,"Demokratie ist in einem guten Sinne immer auch Zumutung..."""
21,"00:00:59,560","00:01:01,760",59.56,61.76,2.1999999999999957,"Guter Gedanke, herzlich willkommen!"
22,"00:01:01,800","00:01:03,000",61.8,63.0,1.2000000000000028,Ich freue mich sehr. JK: Danke.
23,"00:01:03,040","00:01:06,160",63.04,66.16,3.1199999999999974,"ML: Vor sieben Monaten haben Sie gesagt,"
24,"00:01:06,200","00:01:09,560",66.2,69.56,3.3599999999999994,"wir müssen in unserem Land die Stimmung verbessern,"
25,"00:01:09,600","00:01:12,680",69.6,72.68,3.0800000000000125,"wir dürfen uns nicht permanent schlecht reden,"
26,"00:01:12,720","00:01:15,280",72.72,75.28,2.5600000000000023,wir brauchen Optimismus und Zuversicht.
27,"00:01:15,320","00:01:19,880",75.32,79.88,4.560000000000002,"Dieser Optimismus Rhythmus wieder durchs Land gehen, das war im März."
