segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,400",0.04,2.4,2.36,Diese Untertitel sind live produziert.
2,"00:00:02,440","00:00:05,400",2.44,5.4,2.9600000000000004,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
3,"00:00:05,440","00:00:09,280",5.44,9.28,3.839999999999999,"den Ampel-Minister begrüßen, der nichts weniger vorhatte"
4,"00:00:09,320","00:00:13,000",9.32,13.0,3.6799999999999997,als den radikalen Umbau des deutschen Gesundheitssystems.
5,"00:00:13,080","00:00:16,040",13.08,16.04,2.959999999999999,"Keiner hat mehr Gesetze gemacht als er und seine Leute,"
6,"00:00:16,120","00:00:19,080",16.12,19.08,2.9599999999999973,"und auch jetzt, Stand heute, sind in seinem Ministerium"
7,"00:00:19,160","00:00:22,720",19.16,22.72,3.5599999999999987,"nicht weniger als 14 Gesetze in Arbeit,"
8,"00:00:22,800","00:00:26,600",22.8,26.6,3.8000000000000007,"8 davon bereits im parlamentarischen Verfahren, teilweise beschlussreif."
9,"00:00:26,640","00:00:30,520",26.64,30.52,3.879999999999999,"""Uns haben"", sagt er, ""zum Teil nur wenige Wochen gefehlt."""
10,"00:00:30,600","00:00:32,040",30.6,32.04,1.4399999999999977,Das gilt insbesondere
11,"00:00:32,080","00:00:34,960",32.08,34.96,2.8800000000000026,für die ganz entscheidende große Krankenhausreform.
12,"00:00:35,040","00:00:37,680",35.04,37.68,2.6400000000000006,Wie geht's damit jetzt weiter?
13,"00:00:37,760","00:00:41,360",37.76,41.36,3.6000000000000014,"Und wie geht's weiter mit dem Kanzler,"
14,"00:00:41,400","00:00:45,000",41.4,45.0,3.6000000000000014,für den er dieser Tage - ich glaube im Podcast mit Paul Ronzheimer -
15,"00:00:45,040","00:00:48,040",45.04,48.04,3.0,eine wirklich schöne Wortgirlande gebastelt hat.
16,"00:00:48,080","00:00:49,480",48.08,49.48,1.3999999999999986,"Auf die Feststellung,"
17,"00:00:49,560","00:00:53,440",49.56,53.44,3.8799999999999955,Olaf Scholz sei im Moment der unbeliebteste
18,"00:00:53,520","00:00:55,800",53.52,55.8,2.279999999999994,"deutsche Spitzenpolitiker, sagte er stattdessen:"
19,"00:00:55,880","00:00:59,480",55.88,59.48,3.5999999999999943,"""Olaf Scholz ist in gewisser Weise nicht der beliebteste Politiker..."""
20,"00:00:59,520","00:01:02,480",59.52,62.48,2.9599999999999937,Herzlich willkommen Karl Lauterbach (KL)!
21,"00:01:02,520","00:01:04,440",62.52,64.44,1.9199999999999946,"Immer dann,"
22,"00:01:04,480","00:01:07,040",64.48,67.04,2.5600000000000023,"wenn es zu Verbalakrobatik auf so hohem Niveau kommt,"
23,"00:01:07,120","00:01:08,720",67.12,68.72,1.5999999999999943,rufen wir diesen Mann an.
24,"00:01:08,760","00:01:11,120",68.76,71.12,2.3599999999999994,"Einen der intimsten Kenner deutscher Politik,"
25,"00:01:11,160","00:01:15,440",71.16,75.44,4.280000000000001,der kürzlich als Erster den Rücktritt der Grünen-Spitze vermeldete
26,"00:01:15,480","00:01:18,880",75.48,78.88,3.3999999999999915,"und der etwas rustikaler formuliert, wenn er sagt:"
27,"00:01:18,960","00:01:22,440",78.96000000000001,82.44,3.4799999999999898,"""Die Marke Scholz ist bei den Deutschen durch."""
28,"00:01:22,480","00:01:23,920",82.48,83.92,1.4399999999999977,Ist sie das wirklich?
29,"00:01:23,960","00:01:26,000",83.96000000000001,86.0,2.039999999999992,"Denn er sagt auch, und das ist sehr fair:"
30,"00:01:26,040","00:01:28,960",86.03999999999999,88.96000000000001,2.920000000000016,"""Wir reden vom selben Olaf Scholz, der das erste Jahr"
31,"00:01:29,040","00:01:31,680",89.03999999999999,91.68,2.640000000000015,"seiner Kanzlerschaft mit Energiekrise, Ukrainehilfe"
32,"00:01:31,760","00:01:34,720",91.76,94.72,2.9599999999999937,"und Zeitenwende wirklich glänzend gemeistert hat."""
33,"00:01:34,760","00:01:39,840",94.75999999999999,99.84,5.0800000000000125,Was also passiert da gerade an der Spitze der SPD und vor allem: warum?
34,"00:01:39,880","00:01:42,720",99.88,102.72,2.8400000000000034,"Fragen an Michael Bröcker (MB), herzlich willkommen!"
35,"00:01:42,800","00:01:45,160",102.8,105.16,2.3599999999999994,"Und auch die Frage, wie weiter in der Ukraine,"
36,"00:01:45,240","00:01:49,560",105.24000000000001,109.56,4.319999999999993,"wird immer drängender: ""dunkle, düstere Monate"" prophezeit sie"
37,"00:01:49,600","00:01:52,080",109.6,112.08,2.480000000000004,"und man tut gut daran, das ernst zu nehmen,"
38,"00:01:52,160","00:01:55,160",112.16,115.16,3.0,denn sie arbeitet dort seit zweieinhalb Jahren
39,"00:01:55,200","00:01:59,640",115.2,119.64,4.439999999999998,für die Kollegen der ZEIT und sagt:
40,"00:01:59,720","00:02:02,400",119.72,122.4,2.680000000000007,"""Die militärische Lage ist mittlerweile furchtbar,"
41,"00:02:02,440","00:02:04,440",122.44,124.44,2.0,"die russische Armee rückt schneller vor,"
42,"00:02:04,480","00:02:06,360",124.48,126.36,1.8799999999999955,"und das hat auch damit zu tun,"
43,"00:02:06,400","00:02:09,880",126.4,129.88,3.4799999999999898,"dass immer weniger Ukrainer bereit sind, an der Front zu kämpfen,"
44,"00:02:09,960","00:02:13,520",129.96,133.52,3.5600000000000023,weil die vom Westen versprochene Unterstützung einfach nicht kommt.
45,"00:02:13,600","00:02:17,160",133.6,137.16,3.5600000000000023,"Wer will sich"", fragt sie, ""schon beschießen lassen,"
46,"00:02:17,200","00:02:19,880",137.2,139.88,2.680000000000007,"ohne zurückschießen zu können?"""
47,"00:02:19,920","00:02:22,680",139.92000000000002,142.68,2.759999999999991,Herzlich willkommen Olivia Kortas (OK)!
48,"00:02:22,720","00:02:25,320",142.72,145.32,2.5999999999999943,"Das passt zu einem wirklich guten Bild,"
49,"00:02:25,400","00:02:28,000",145.4,148.0,2.5999999999999943,das dieser Mann für die aktuelle Lage gefunden hat:
50,"00:02:28,040","00:02:34,760",148.04,154.76,6.719999999999999,"der ehemalige deutsche Botschafter in Moskau, 2014 bis 2019, wenn er sagt:"
51,"00:02:34,800","00:02:37,920",154.8,157.92000000000002,3.1200000000000045,"""Putin glaubt, die Luft länger anhalten zu können"
52,"00:02:38,000","00:02:40,760",158.0,160.76,2.759999999999991,"als die Ukraine und der Westen..."""
53,"00:02:40,800","00:02:44,280",160.8,164.28,3.4799999999999898,"Es ist hochspannend zu sehen, was gerade politisch passiert,"
54,"00:02:44,360","00:02:48,080",164.36,168.07999999999998,3.7199999999999704,insbesondere rund um die Freigabe der amerikanische Marschflugkörper.
55,"00:02:48,160","00:02:52,080",168.16,172.07999999999998,3.9199999999999875,"Er sagt: ""In Putins Denken könnte es sich bei der Freigabe"
56,"00:02:52,160","00:03:00,360",172.16,180.36,8.200000000000017,"der Atacams um ein abgekartetes Spiel zwischen Biden und Trump handeln..."""
57,"00:03:00,440","00:03:01,800",180.44,181.8,1.3600000000000136,Mit welchen Konsequenzen?
58,"00:03:01,840","00:03:04,760",181.84,184.76,2.9199999999999875,"Fragen an Rüdiger von Fritsch (RF), herzlich willkommen!"
59,"00:03:09,640","00:03:15,800",189.64,195.8,6.160000000000025,Schönen guten Abend in die Runde.
60,"00:03:17,800","00:03:22,160",197.8,202.16,4.359999999999985,Die erste Frage an den Bundesgesundheitsminister.
61,"00:03:22,200","00:03:24,760",202.2,204.76,2.5600000000000023,Wer ist gerade gesicherter Kanzlerkandidat der SPD?
62,"00:03:24,760","00:03:27,360",204.76,207.36,2.6000000000000227,"KL: Ich vermelde hier keinen Stand, ich kann nur sagen..."
63,"00:03:27,760","00:03:30,120",207.76,210.12,2.3600000000000136,Haben Sie einen?
64,"00:03:30,120","00:03:32,040",210.12,212.04,1.9199999999999875,"Ich weiß es nicht, ich kann nur sagen..."
65,"00:03:33,400","00:03:40,160",213.4,220.16,6.759999999999991,"Sie wissen doch, ob Sie einen Stand haben."
66,"00:03:40,320","00:03:43,040",220.32,223.04,2.719999999999999,"Ich habe einen Stand, natürlich, gar keine Frage."
67,"00:03:43,080","00:03:44,440",223.07999999999998,224.44,1.3600000000000136,Olaf Scholz ist aber unser Kanzlerkandidat.
68,"00:03:44,600","00:03:47,200",224.6,227.2,2.5999999999999943,Aktuell? Für immer?
69,"00:03:47,200","00:03:51,280",227.2,231.28,4.0800000000000125,"D. h. für immer, die Wahl wird ja nicht unendlich verschoben."
70,"00:03:51,280","00:03:53,320",231.28,233.32,2.039999999999992,Somit ist er der Kandidat.
71,"00:03:53,360","00:03:56,680",233.36,236.68,3.319999999999993,"Er hat es nicht verdient, ich finde es interessant."
72,"00:03:56,720","00:04:00,440",236.72,240.44,3.719999999999999,Er wird erneut dramatisch unterschätzt.
73,"00:04:00,480","00:04:04,000",240.48,244.0,3.5200000000000102,"Wenn dieser Nebel um die Kandidatur erst mal weg ist,"
74,"00:04:04,040","00:04:06,240",244.04,246.24,2.200000000000017,dann wird er aus den Startlöchern hervorkamen.
75,"00:04:13,280","00:04:17,680",253.28,257.68,4.400000000000006,In der SPD gibt es einen Grummeln. Können Sie das bestätigen?
76,"00:04:17,680","00:04:19,400",257.68,259.4,1.7199999999999704,Weiß ich nicht...
77,"00:04:21,600","00:04:25,040",261.6,265.04,3.4399999999999977,Was wussten Sie noch nicht?
78,"00:04:25,040","00:04:27,600",265.04,267.6,2.5600000000000023,"Wenn es so ist, wie die Umfragen sind,"
79,"00:04:27,600","00:04:30,720",267.6,270.72,3.1200000000000045,die sind nicht perfekt...
80,"00:04:30,720","00:04:33,920",270.72,273.92,3.1999999999999886,Die Umfragen sind miserabel.
81,"00:04:33,920","00:04:39,520",273.92,279.52,5.599999999999966,Die sind nicht gut...
82,"00:04:39,520","00:04:44,040",279.52,284.04,4.520000000000039,"Die Lage ist erst mal darauf angewiesen,"
83,"00:04:44,040","00:04:47,960",284.04,287.96,3.919999999999959,dass sie eine ganz klare Situation schaffen.
84,"00:04:48,000","00:04:52,600",288.0,292.6,4.600000000000023,"Das Olaf Scholz der Bundeskanzler ist, der tritt erneut an."
85,"00:04:52,640","00:04:55,400",292.64,295.4,2.759999999999991,"Wenn wir diese Klarheit geschaffen haben,"
86,"00:04:55,440","00:04:58,120",295.44,298.12,2.680000000000007,dann kann man tatsächlich in den Wahlkampf eintreten.
87,"00:05:01,200","00:05:05,080",301.2,305.08,3.8799999999999955,"Das ist interessant, dass Sie sagen, Sie müssen sie erst schaffen."
88,"00:05:05,080","00:05:08,840",305.08,308.84,3.759999999999991,Wir haben doch ganz klar in den Gremien Arbeit zu leisten.
89,"00:05:08,880","00:05:12,960",308.88,312.96,4.079999999999984,"Die Gremien werden die Kandidatur von Olaf Scholz bestätigen,"
90,"00:05:12,960","00:05:16,520",312.96,316.52,3.5600000000000023,dann ist der gesamte Spuk um die Kanzlerfrage beendet.
91,"00:05:16,560","00:05:18,520",316.56,318.52,1.9599999999999795,Dann können wir endlich zum Wahlkampf kommen.
92,"00:05:18,960","00:05:21,480",318.96,321.48,2.5200000000000387,Wie ist es zu diesem Spuk gekommen?
93,"00:05:21,480","00:05:26,480",321.48,326.48,5.0,Der Spuk ist nicht überraschend gewesen.
