segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,000",0.0,3.0,3.0,Donald Trump im Glück und im Frack.
2,"00:00:04,440","00:00:08,040",4.44,8.04,3.5999999999999988,Er durfte Gast von König Charles III. sein.
3,"00:00:08,600","00:00:10,960",8.6,10.96,2.360000000000001,Donnerstag flog er nach Hause.
4,"00:00:11,040","00:00:13,360",11.04,13.36,2.3200000000000003,Seine 249 Jahre alte Republik
5,"00:00:13,440","00:00:17,480",13.44,17.48,4.040000000000001,betrachtet Trump inzwischen wohl auch als sein Königreich.
6,"00:00:18,440","00:00:20,640",18.44,20.64,2.1999999999999993,"Was ihm nicht passt, soll weg."
7,"00:00:20,920","00:00:24,720",20.92,24.72,3.799999999999997,Diese Woche wurde die Show des Trump-Kritikers Jimmy Kimmel
8,"00:00:24,800","00:00:26,640",24.8,26.64,1.8399999999999999,bis auf Weiteres abgesetzt.
9,"00:00:26,720","00:00:29,720",26.72,29.72,3.0,Was ist los im Heimatland der Meinungsfreiheit?
10,"00:00:29,800","00:00:31,280",29.8,31.28,1.4800000000000004,Trump spaltet die USA.
11,"00:00:31,360","00:00:33,720",31.36,33.72,2.3599999999999994,Welchen Schaden nimmt die Demokratie?
12,"00:00:33,800","00:00:35,720",33.8,35.72,1.9200000000000017,"Das fragen wir Jens Spahn,"
13,"00:00:35,800","00:00:38,720",35.8,38.72,2.9200000000000017,Unions-Fraktionsvorsitzender im Bundestag.
14,"00:00:38,840","00:00:41,360",38.84,41.36,2.519999999999996,Und später: Cathryn Clüver Ashbrook
15,"00:00:41,440","00:00:45,000",41.44,45.0,3.5600000000000023,die deutsch-amerikanische Politikwissenschaftlerin.
16,"00:00:45,120","00:00:47,920",45.12,47.92,2.8000000000000043,Und ZEIT-Redakteurin Kerstin Kohlenberg.
17,"00:00:48,040","00:00:49,480",48.04,49.48,1.4399999999999977,Herzlich willkommen.
18,"00:00:50,280","00:00:54,600",50.28,54.6,4.32,Diese Sendung wurde vom NDR live untertitelt (21.09.2025)
19,"00:01:03,000","00:01:05,640",63.0,65.64,2.6400000000000006,"Guten Abend, Herrn Spahn. Guten Abend."
20,"00:01:06,200","00:01:10,480",66.2,70.48,4.280000000000001,"Gleich sprechen wir über die USA, aber wir beginnen zu Hause."
21,"00:01:11,400","00:01:13,720",71.4,73.72,2.319999999999993,"In vier Tagen steht jene Wahl an,"
22,"00:01:14,000","00:01:17,440",74.0,77.44,3.4399999999999977,die Ihnen schlaflose Nächte bereitet haben dürfte:
23,"00:01:18,160","00:01:22,240",78.16,82.24,4.079999999999998,Die der Richter und Richterinnen fürs Bundesverfassungsgericht.
24,"00:01:22,560","00:01:25,440",82.56,85.44,2.8799999999999955,"Die musste beim letzten Mal abgeblasen werden,"
25,"00:01:25,480","00:01:28,720",85.48,88.72,3.239999999999995,weil Ihre Fraktion in Teilen die Zustimmung verwehrte.
26,"00:01:28,800","00:01:31,600",88.8,91.6,2.799999999999997,"Können Sie versprechen, dass es diesmal klappt?"
27,"00:01:31,720","00:01:34,640",91.72,94.64,2.9200000000000017,Ja. Es wird am Donnerstag klappen.
28,"00:01:35,320","00:01:38,520",95.32,98.52000000000001,3.200000000000017,Die neue Kandidatin ist eine sehr gute.
29,"00:01:39,080","00:01:42,200",99.08,102.2,3.1200000000000045,Ich habe mit ihr das Gespräch geführt.
30,"00:01:42,440","00:01:45,000",102.44,105.0,2.5600000000000023,"Fachlich versiert, sehr überzeugend."
31,"00:01:45,080","00:01:46,280",105.08,106.28,1.2000000000000028,Das wird gelingen.
32,"00:01:46,600","00:01:48,240",106.6,108.24000000000001,1.6400000000000148,Was macht Sie so sicher?
33,"00:01:48,320","00:01:51,520",108.32,111.52000000000001,3.200000000000017,Haben Sie von allen in der Fraktion ein Gelübde abgenommen?
34,"00:01:52,040","00:01:53,520",112.03999999999999,113.52000000000001,1.4800000000000182,Nein.
35,"00:01:54,000","00:01:57,880",114.0,117.88,3.8799999999999955,"Man spürt ja in den Gesprächen, wie die Stimmung ist."
36,"00:01:57,960","00:02:01,160",117.96000000000001,121.16,3.1999999999999886,Wir haben auch den Kreis weitergezogen.
37,"00:02:03,240","00:02:04,520",123.24,124.52,1.2800000000000011,Wir haben gelernt.
38,"00:02:04,600","00:02:08,320",124.6,128.32,3.719999999999999,Das hätte nicht passieren dürfen vor der Sommerpause.
39,"00:02:08,400","00:02:11,120",128.4,131.12,2.719999999999999,Wir haben das Verfahren besser gemacht.
40,"00:02:11,200","00:02:14,840",131.2,134.84,3.640000000000015,Ich habe mich früher und stärker eingebracht.
41,"00:02:17,200","00:02:22,240",137.2,142.24,5.0400000000000205,Im Kern haben wir ein herkömmliches bekanntes Verfahren zur Wahl.
42,"00:02:22,760","00:02:26,880",142.76,146.88,4.1200000000000045,Das hatte bisher nicht viel Öffentlichkeit gefunden.
43,"00:02:28,600","00:02:33,680",148.6,153.68,5.0800000000000125,"Das haben wir angewandt in einer Zeit, in der es eine Kampagne gab,"
44,"00:02:33,760","00:02:36,840",153.76,156.84,3.0800000000000125,bei der Wahl zum Verfassungsgericht.
45,"00:02:36,920","00:02:39,720",156.92000000000002,159.72,2.799999999999983,Wir haben mit der SPD in der Koalition
46,"00:02:39,800","00:02:41,640",159.8,161.64,1.839999999999975,einen guten Vorschlag.
47,"00:02:41,720","00:02:43,000",161.72,163.0,1.2800000000000011,Das wird klappen.
48,"00:02:45,800","00:02:49,960",165.8,169.96,4.159999999999997,An Frauke Brosius-Gersdorf gab es Kritik aus Ihrer Fraktion
49,"00:02:50,160","00:02:55,720",170.16,175.72,5.560000000000002,vor allem aufgrund ihrer liberalen Haltung zum Abtreibungsrecht.
50,"00:02:58,600","00:03:02,960",178.6,182.96,4.360000000000014,"Sie haben gesagt, Sie haben die neue Kandidatin kennengelernt."
51,"00:03:05,240","00:03:08,520",185.24,188.52,3.280000000000001,"Haben Sie sie auch gefragt, wie sie dazu steht?"
52,"00:03:10,040","00:03:12,880",190.04,192.88,2.8400000000000034,"Ja, über diese und andere Fragen."
