segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,240",0.0,3.24,3.24,Diese Sendung wurde vom NDR live untertitelt (14.04.2024)
2,"00:00:03,320","00:00:06,800",3.32,6.8,3.48,Zum ersten Mal in der jüngsten Geschichte des Nahen Ostens
3,"00:00:06,880","00:00:09,560",6.88,9.56,2.6800000000000006,griff Teheran seinen Erzfeind Israel direkt an.
4,"00:00:09,640","00:00:11,960",9.64,11.96,2.3200000000000003,Der Iran feuerte in der Nacht zum Sonntag
5,"00:00:12,040","00:00:15,400",12.04,15.4,3.360000000000001,"Hunderte Drohnen, Raketen und Marschflugkörper auf Israel."
6,"00:00:15,480","00:00:17,760",15.48,17.76,2.280000000000001,Die konnten zum Glück abgewehrt werden.
7,"00:00:17,840","00:00:19,960",17.84,19.96,2.120000000000001,Westliche Staats- und Regierungschefs
8,"00:00:20,040","00:00:22,400",20.04,22.4,2.3599999999999994,verurteilten diese Attacke aufs Schärfste.
9,"00:00:22,480","00:00:24,720",22.48,24.72,2.2399999999999984,Sie sind in Sorge um einen großen Krieg.
10,"00:00:24,800","00:00:26,120",24.8,26.12,1.3200000000000003,Iran greift Israel an -
11,"00:00:26,200","00:00:28,400",26.2,28.4,2.1999999999999993,eskaliert die Situation im Nahen Osten?
12,"00:00:28,480","00:00:30,080",28.48,30.08,1.5999999999999979,Darüber wollen wir sprechen.
13,"00:00:30,160","00:00:33,840",30.16,33.84,3.6800000000000033,Mit dem im Iran geborenen FDP- Generalsekretär Bijan Djir-Sarai.
14,"00:00:35,560","00:00:39,360",35.56,39.36,3.799999999999997,Der deutsch-iranischen Journalistin und Autorin Natalie Amiri.
15,"00:00:39,440","00:00:49,200",39.44,49.2,9.760000000000005,Und dem Nahost-Experten der Stiftung Wissenschaft und Politik
16,"00:00:49,280","00:00:52,480",49.28,52.48,3.1999999999999957,Dr. Guido Steinberg.
17,"00:00:52,560","00:00:58,680",52.56,58.68,6.119999999999997,Herzlich willkommen zu unserer Sendung.
18,"00:01:10,040","00:01:12,240",70.03999999999999,72.24,2.200000000000003,"Schön, dass Sie da sind."
19,"00:01:15,920","00:01:20,280",75.92,80.28,4.359999999999999,Wir sprechen heute Abend über die Lage im Nahen Osten.
20,"00:01:21,440","00:01:25,280",81.44,85.28,3.8400000000000034,Vielleicht waren Israel und Iran noch nie so nah dran
21,"00:01:25,440","00:01:27,400",85.44,87.4,1.960000000000008,an einer Ausweitung des Krieges.
22,"00:01:30,240","00:01:34,000",90.24,94.0,3.760000000000005,Vergangene Nacht griff der Iran seinen erklärten Erzfeind Israel
23,"00:01:34,080","00:01:35,600",94.08,95.6,1.519999999999996,zum ersten Mal direkt an.
24,"00:01:35,680","00:01:38,160",95.68,98.16,2.4799999999999898,"Mit Drohnen, Raketen und Marschflugkörpern."
25,"00:01:40,560","00:01:43,880",100.56,103.88,3.319999999999993,Auch wenn die meisten davon ihre Ziele nicht erreichten:
26,"00:01:43,960","00:01:47,120",103.96000000000001,107.12,3.1599999999999966,Der Angriff ist eine bislang neue Stufe der Eskalation
27,"00:01:47,200","00:01:49,960",107.2,109.96000000000001,2.760000000000005,wird in Teheran bejubelt.
28,"00:01:51,680","00:01:54,560",111.68,114.56,2.8799999999999955,Seit Beginn der israelischen Bodenoffensive in Gaza
29,"00:01:57,080","00:01:59,720",117.08,119.72,2.6400000000000006,gab es vermehrt Zusammenstöße zwischen Israel
30,"00:01:59,800","00:02:03,560",119.8,123.56,3.760000000000005,und der vom Iran unterstützten Hisbollah-Miliz im Libanon.
31,"00:02:05,080","00:02:06,320",125.08,126.32,1.2399999999999949,Erster April:
32,"00:02:06,400","00:02:09,040",126.4,129.04,2.6399999999999864,Ein israelischer Luftangriff auf ein Gebäude
33,"00:02:09,120","00:02:12,480",129.12,132.48,3.359999999999985,der iranischen Botschaft in Syriens Hauptstadt Damaskus:
34,"00:02:12,560","00:02:15,280",132.56,135.28,2.719999999999999,"Mindestens 13 Menschen kommen ums Leben,"
35,"00:02:15,360","00:02:17,800",135.36,137.8,2.4399999999999977,darunter mehrere hochrangige Kommandeure.
36,"00:02:18,600","00:02:22,600",138.6,142.6,4.0,Am Tag nach dem Angriff drohen Irans Führer Ali Chamenei
37,"00:02:22,680","00:02:25,760",142.68,145.76,3.079999999999984,und Präsident Raisi Israel mit Vergeltung.
38,"00:02:25,840","00:02:29,160",145.84,149.16,3.319999999999993,Der iranische Vergeltungsschlag der vergangenen Nacht
39,"00:02:29,240","00:02:31,920",149.24,151.92000000000002,2.680000000000007,wird international einhellig verurteilt.
40,"00:02:32,000","00:02:34,320",152.0,154.32,2.319999999999993,"Lässt sich Netanyahu davon abbringen,"
41,"00:02:34,400","00:02:37,640",154.4,157.64,3.2399999999999807,mit einem militärischen Gegenschlag zu antworten?
42,"00:02:38,800","00:02:42,480",158.8,162.48,3.6799999999999784,"Frau Amiri, beginnen wir damit, zu verstehen,"
43,"00:02:42,560","00:02:44,760",162.56,164.76,2.1999999999999886,was da historisch passiert ist.
44,"00:02:49,840","00:02:51,840",169.84,171.84,2.0,Es ist ein Tabubruch.
45,"00:02:53,680","00:02:55,840",173.68,175.84,2.1599999999999966,Es ist der erste direkte Angriff
46,"00:02:55,920","00:02:58,520",175.92000000000002,178.52,2.5999999999999943,der Islamischen Republik auf Israel.
47,"00:02:58,680","00:03:00,840",178.68,180.84,2.1599999999999966,Davor wurde jahrelang gewarnt.
48,"00:03:04,360","00:03:07,320",184.36,187.32,2.9599999999999795,Der Angriff ist innerhalb der Strategie
49,"00:03:07,400","00:03:10,520",187.4,190.52,3.1200000000000045,der Islamischen Republik geblieben.
50,"00:03:11,360","00:03:12,840",191.36,192.84,1.4799999999999898,Die Strategie lautet:
51,"00:03:13,040","00:03:17,200",193.04,197.2,4.159999999999997,Zermürbungstaktik und auf keinen Fall die große Eskalation.
52,"00:03:22,560","00:03:25,560",202.56,205.56,3.0,"Wir haben seit gestern Nacht gesehen,"
53,"00:03:25,760","00:03:28,920",205.76,208.92000000000002,3.160000000000025,der Angriff wird im Staatsfernsehen gefeiert.
54,"00:03:31,480","00:03:35,760",211.48,215.76,4.280000000000001,Der Außenminister Irans hat das Ganze runtergespielt.
55,"00:03:36,200","00:03:39,640",216.2,219.64,3.4399999999999977,"Er meinte, sie hätten die Nachbarstaaten gewarnt."
56,"00:03:42,160","00:03:45,640",222.16,225.64,3.4799999999999898,"Der iranische Chef der Streitkräfte meinte,"
57,"00:03:45,760","00:03:47,960",225.76,227.96,2.200000000000017,damit ist es für Teheran getan.
58,"00:03:49,200","00:03:51,120",229.2,231.12,1.920000000000016,Wenn Israel nicht reagiert.
59,"00:03:54,400","00:03:58,080",234.4,238.07999999999998,3.6799999999999784,"Herr Steinberg, was ist das für eine Strategie?"
60,"00:03:58,800","00:04:00,720",238.8,240.72,1.9199999999999875,Sie haben deutlich gewarnt.
61,"00:04:01,400","00:04:05,320",241.4,245.32,3.9199999999999875,Sie haben es offenbar den Amerikanern vorher mitgeteilt.
62,"00:04:05,440","00:04:08,880",245.44,248.88,3.4399999999999977,Die Verbündeten Israels konnten sich vorbereiten.
63,"00:04:10,280","00:04:13,680",250.28,253.68,3.4000000000000057,Sollte dieser Angriff keinen Schaden nehmen?
64,"00:04:14,480","00:04:18,960",254.48,258.96,4.47999999999999,"Ich glaube, das war das Kalkül der iranischen Führung."
65,"00:04:19,320","00:04:23,160",259.32,263.16,3.840000000000032,"Sie wollte eine entschlossene Reaktion zeigen,"
66,"00:04:23,320","00:04:25,040",263.32,265.04,1.7200000000000273,für die eigene Klientel:
67,"00:04:25,680","00:04:28,400",265.68,268.4,2.7199999999999704,Die Hardliner in den Revolutionsgarden.
68,"00:04:29,640","00:04:31,800",269.64,271.8,2.160000000000025,"Die bekommen seit Monaten mit,"
69,"00:04:32,480","00:04:36,400",272.48,276.4,3.919999999999959,wie ihre Kameraden in Syrien und im Irak getötet werden.
70,"00:04:43,040","00:04:45,400",283.04,285.4,2.359999999999957,Das war die Botschaft nach innen.
71,"00:04:45,640","00:04:50,160",285.64,290.15999999999997,4.519999999999982,Die Botschaft nach außen war: Wir wollen keinen großen Krieg.
72,"00:04:51,560","00:04:54,680",291.56,294.68,3.1200000000000045,"Wir schießen zwar alle möglichen Flugkörper ab,"
73,"00:04:56,640","00:05:00,720",296.64,300.72,4.080000000000041,"möchten aber nicht, dass sie Zerstörung anrichten."
74,"00:05:02,720","00:05:06,000",302.72,306.0,3.2799999999999727,Es wurden vor allem militärische Ziele angepeilt.
75,"00:05:08,040","00:05:09,200",308.04,309.2,1.1599999999999682,"Die Iraner wussten,"
76,"00:05:09,280","00:05:14,200",309.28,314.2,4.920000000000016,dass sie mit der einen Angriffswelle nicht durchkommen können.
77,"00:05:16,640","00:05:20,120",316.64,320.12,3.480000000000018,"Hätten sie wirklich Schaden anrichten wollen,"
78,"00:05:20,280","00:05:23,640",320.28,323.64,3.3600000000000136,hätten sie die Hisbollah losschicken können.
79,"00:05:23,800","00:05:26,200",323.8,326.2,2.3999999999999773,So eng sind die Beziehungen.
80,"00:05:26,960","00:05:29,480",326.96,329.48,2.5200000000000387,Da sind die Vorwarnzeiten geringer.
81,"00:05:33,680","00:05:37,960",333.68,337.96,4.279999999999973,"Sie haben darauf verzichtet, größere Zerstörungen anzurichten."
82,"00:05:38,200","00:05:41,400",338.2,341.4,3.1999999999999886,Das ist ein Signal an die Israelis und Amerikaner.
83,"00:05:44,200","00:05:46,360",344.2,346.36,2.160000000000025,Kurz zu der Vorwarnung:
84,"00:05:47,600","00:05:52,040",347.6,352.04,4.439999999999998,Die Kanäle zwischen Teheran und Washington sind relativ offen.
85,"00:05:52,240","00:05:54,560",352.24,354.56,2.319999999999993,Wer telefoniert da mit wem?
86,"00:05:56,360","00:06:00,400",356.36,360.4,4.039999999999964,"Ich glaube nicht, dass es direkte Telefonate gibt."
87,"00:06:04,120","00:06:08,720",364.12,368.72,4.600000000000023,"Die Iraner wissen, dass ihre eigenen Sicherheitsbehörden durchsetzt sind"
88,"00:06:08,880","00:06:12,200",368.88,372.2,3.319999999999993,von Informanten der Israelis und Amerikaner.
89,"00:06:12,760","00:06:16,200",372.76,376.2,3.4399999999999977,"Die Amerikaner wissen, was in dem Regime vorgeht."
90,"00:06:19,080","00:06:21,800",379.08,381.8,2.7200000000000273,Die Israelis haben in der Vergangenheit
91,"00:06:23,960","00:06:27,320",383.96,387.32,3.3600000000000136,anspruchsvolle Operationen im Iran durchgeführt.
92,"00:06:30,720","00:06:33,360",390.72,393.36,2.6399999999999864,Zu diesem guten Informationsstand kam:
93,"00:06:33,880","00:06:36,560",393.88,396.56,2.680000000000007,"Die Iraner haben seit einer Woche gesagt,"
94,"00:06:36,640","00:06:39,840",396.64,399.84000000000003,3.2000000000000455,wir machen kurzfristig etwas.
95,"00:06:40,080","00:06:44,320",400.08,404.32,4.240000000000009,Joe Biden hat sich am Freitag hingestellt und gesagt:
96,"00:06:44,520","00:06:48,160",404.52,408.15999999999997,3.6399999999999864,Er möchte keine Geheiminformationen liefern.
97,"00:06:50,520","00:06:54,000",410.52,414.0,3.480000000000018,"Aber: Liebe Iraner, macht das bitte nicht."
98,"00:06:54,560","00:06:58,280",414.56,418.28,3.7199999999999704,"Damit war klar, dass die Amerikaner informiert waren."
99,"00:06:59,960","00:07:03,440",419.96,423.44,3.480000000000018,"Wenn die Iraner keinen großen Schaden anrichten wollten,"
100,"00:07:03,600","00:07:06,240",423.6,426.24,2.6399999999999864,wie groß ist die Gefahr eines Flächenbrandes?
101,"00:07:07,120","00:07:09,400",427.12,429.4,2.2799999999999727,Die Außenministerin warnt heute:
102,"00:07:09,480","00:07:13,280",429.48,433.28,3.7999999999999545,Iran habe die Region an den Rand des Abgrunds geführt.
103,"00:07:15,040","00:07:16,720",435.04,436.72,1.6800000000000068,"Ich bin mir nicht sicher,"
104,"00:07:16,800","00:07:21,000",436.8,441.0,4.199999999999989,dass die Iraner keinen Schaden anrichten wollten.
105,"00:07:21,120","00:07:25,000",441.12,445.0,3.8799999999999955,"Sie hatten ein Bild davon, was passieren könnte."
106,"00:07:25,480","00:07:27,200",445.48,447.2,1.7199999999999704,Sie wollten auch testen:
107,"00:07:27,560","00:07:30,360",447.56,450.36,2.8000000000000114,Welche strategischen Abwehrmöglichkeiten
108,"00:07:31,240","00:07:34,040",451.24,454.04,2.8000000000000114,sind bei der israelischen Armee gegeben?
109,"00:07:35,600","00:07:38,080",455.6,458.08,2.4799999999999613,Der Schritt ist ungewöhnlich.
110,"00:07:39,720","00:07:44,240",459.72,464.24,4.519999999999982,Bisher hat der Iran den Krieg gegen Israel indirekt geführt.
111,"00:07:47,600","00:07:49,520",467.6,469.52,1.919999999999959,Über pro-iranische Milizen.
112,"00:07:50,400","00:07:52,960",470.4,472.96,2.5600000000000023,"Iranische Unterstützer in der Region,"
113,"00:07:53,200","00:07:54,720",473.2,474.72,1.5200000000000387,Hisbollah oder Hamas.
114,"00:07:57,520","00:08:01,200",477.52,481.2,3.680000000000007,Es wurden stellvertretend Aktionen vorgenommen.
115,"00:08:05,520","00:08:07,520",485.52,487.52,2.0,"Es ist nicht ausgeschlossen,"
116,"00:08:09,120","00:08:12,480",489.12,492.48,3.3600000000000136,was für eine neue Intensität stattfinden könnte.
117,"00:08:13,960","00:08:18,520",493.96,498.52,4.560000000000002,"Ich glaube nicht, dass der Iran in dieser Form weitermachen wird."
118,"00:08:19,120","00:08:21,400",499.12,501.4,2.2799999999999727,"Ich halte es aber für realistisch,"
119,"00:08:21,800","00:08:28,880",501.8,508.88,7.079999999999984,dass die Vertreter des Irans in der Region den Krieg fortführen.
120,"00:08:30,520","00:08:35,360",510.52,515.36,4.840000000000032,Haben die Iraner ein Interesse an der Ausweitung des Krieges?
121,"00:08:36,440","00:08:41,000",516.44,521.0,4.559999999999945,"Sie haben ein Interesse daran, die Israelis zu zermürben."
122,"00:08:43,680","00:08:48,320",523.68,528.32,4.6400000000001,"Mit einer Zange von Süden, Norden, Osten und Westen einzukreisen."
123,"00:08:51,160","00:08:55,800",531.16,535.8,4.639999999999986,Und über die Proxys Israel in einen Mehrfrontenkrieg reinzuziehen.
124,"00:08:59,920","00:09:03,840",539.92,543.84,3.9200000000000728,"Das übergreifende Ziel ist, weiterhin selber zu existieren."
125,"00:09:09,040","00:09:13,840",549.04,553.84,4.800000000000068,Die Bevölkerung ist gegen das Regime auf die Straße gegangen.
126,"00:09:14,600","00:09:17,760",554.6,557.76,3.159999999999968,"Die lacht über Aussagen westlicher Politiker,"
127,"00:09:18,400","00:09:21,680",558.4,561.68,3.2799999999999727,die auf den Angriff reagiert haben und meinten:
128,"00:09:22,680","00:09:25,480",562.68,565.48,2.800000000000068,Teheran zeigt jetzt sein wahres Gesicht.
129,"00:09:26,160","00:09:30,160",566.16,570.16,4.0,"Die Bevölkerung sagt, wir sagen es euch doch seit Jahren."
130,"00:09:30,520","00:09:33,520",570.52,573.52,3.0,"Dann schaut ihr wohl seit Jahren nicht hin,"
131,"00:09:33,800","00:09:36,320",573.8,576.32,2.5200000000000955,wie die Islamische Republik agiert.
132,"00:09:38,400","00:09:41,000",578.4,581.0,2.6000000000000227,Warnsignal haben wir schon gehört.
133,"00:09:41,480","00:09:44,680",581.48,584.68,3.199999999999932,Welche Auswirkungen könnte das haben nach innen?
134,"00:09:47,280","00:09:50,080",587.28,590.08,2.800000000000068,Die Zustimmung innerhalb der Bevölkerung
135,"00:09:50,360","00:09:52,880",590.36,592.88,2.519999999999982,ist im Grunde nicht mehr vorhanden.
136,"00:09:53,640","00:09:57,000",593.64,597.0,3.3600000000000136,Waren natürlich nur Staatsbilder. Die Jubelnden.
137,"00:09:57,480","00:09:59,400",597.48,599.4,1.919999999999959,Diese Staatsbilder sind ...
138,"00:10:03,160","00:10:05,800",603.16,605.8,2.6399999999999864,Es ist ein Platz - der Palästinaplatz.
139,"00:10:06,120","00:10:07,560",606.12,607.56,1.4399999999999409,Dort steht eine Uhr.
140,"00:10:08,600","00:10:13,160",608.6,613.16,4.559999999999945,Da wird die verbleibende Zeit der Existenz Israels runtergezählt.
141,"00:10:18,200","00:10:22,000",618.2,622.0,3.7999999999999545,"Wenn man sich ansieht, nach dem Angriff am 1. April"
142,"00:10:25,240","00:10:29,520",625.24,629.52,4.279999999999973,sollte es eine Schweigeminute in einem Fußballstadion geben.
143,"00:10:35,560","00:10:38,280",635.56,638.28,2.7200000000000273,Die Minute war wenig schweigsam.
144,"00:10:41,000","00:10:45,280",641.0,645.28,4.279999999999973,"Zehntausende, die anwesend waren, haben Lärm gemacht."
145,"00:10:48,440","00:10:50,680",648.44,650.68,2.2399999999998954,"Es ist immer wieder diese Reaktion,"
