segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:05,360",1.04,5.36,4.32,Guten Abend und willkommen zu unserer Sendung.
3,"00:00:05,440","00:00:07,080",5.44,7.08,1.6399999999999997,Was jetzt?
4,"00:00:07,120","00:00:10,880",7.12,10.88,3.7600000000000007,"Diese Frage haben wir gestern hier mit CDU und Linkspartei diskutiert,"
5,"00:00:10,960","00:00:14,480",10.96,14.48,3.5199999999999996,heute wollen wir die zwei anderen entscheidenden Akteure hören:
6,"00:00:14,560","00:00:19,840",14.56,19.84,5.279999999999999,"AfD und BSW, und wollen diesen Mann fragen, den Parteichef der AfD,"
7,"00:00:19,880","00:00:23,680",19.88,23.68,3.8000000000000007,"was es bedeutet, wenn er sagt: ""Wir haben in Thüringen"
8,"00:00:23,760","00:00:26,760",23.76,26.76,3.0,"einen klaren Regierungsauftrag""."
9,"00:00:26,800","00:00:30,800",26.8,30.8,4.0,"Und wie vergiftet das Angebot ist, das er direkt hinterherschiebt:"
10,"00:00:30,880","00:00:35,200",30.88,35.2,4.320000000000004,"""Natürlich werden wir allen Parteien, die es gut mit Thüringen"
11,"00:00:35,240","00:00:38,560",35.24,38.56,3.3200000000000003,"und Sachsen meinen, Gesprächsangebote machen""."
12,"00:00:38,640","00:00:42,320",38.64,42.32,3.6799999999999997,"Das ist allein schon deshalb ein interessanter Satz,"
13,"00:00:42,360","00:00:45,400",42.36,45.4,3.039999999999999,"weil der Wahlkampf der AfD ja maßgeblich davon lebte,"
14,"00:00:45,480","00:00:49,240",45.48,49.24,3.760000000000005,"allen anderen zu unterstellen, dass sie es mit Thüringen und Sachsen"
15,"00:00:49,320","00:00:52,720",49.32,52.72,3.3999999999999986,"schon länger nicht mehr gut meinen, was also schwebt ihm vor?"
16,"00:00:52,800","00:00:55,520",52.8,55.52,2.720000000000006,"Fragen an Tino Chrupalla, herzlich willkommen."
17,"00:00:55,600","00:00:59,080",55.6,59.08,3.479999999999997,"Und dann ist da ja noch die neue politische Kraft, das BSW,"
18,"00:00:59,120","00:01:03,080",59.12,63.08,3.960000000000001,"dem mittlerweile auch dieser Mann angehört,"
19,"00:01:03,160","00:01:06,240",63.16,66.24,3.0799999999999983,"der wie viele andere auch mal in der Linkspartei war,"
20,"00:01:06,320","00:01:11,920",66.32,71.92,5.6000000000000085,und der sich einen Namen machte als messerscharfer Denker und Redner
21,"00:01:11,960","00:01:13,600",71.96000000000001,73.6,1.6399999999999864,im Hamburger Cum-Ex-Skandal
22,"00:01:13,680","00:01:16,920",73.68,76.92,3.239999999999995,und als Obmann im Wirecard-Untersuchungsausschuss.
23,"00:01:16,960","00:01:21,120",76.96000000000001,81.12,4.159999999999997,"""Unser Interesse"", sagt er, ""ist, dass wir eine stabile Regierung"
24,"00:01:21,160","00:01:23,280",81.16,83.28,2.1200000000000045,"in Thüringen kriegen."""
25,"00:01:23,360","00:01:25,560",83.36,85.56,2.200000000000003,"Aber was, und das ist das Entscheidende,"
26,"00:01:25,600","00:01:27,360",85.6,87.36,1.7600000000000051,was sind die Bedingungen dafür?
27,"00:01:27,440","00:01:31,320",87.44,91.32,3.8799999999999955,Und wie vergiftet ist dieses Angebot mit Blick auf die CDU?
28,"00:01:31,360","00:01:34,960",91.36,94.96000000000001,3.6000000000000085,"Fragen an Fabio de Masi, herzlich willkommen."
29,"00:01:35,000","00:01:38,760",95.0,98.75999999999999,3.759999999999991,"Was da am vergangenen Wochenende passiert ist, nennt diese Frau"
30,"00:01:38,840","00:01:40,600",98.84,100.6,1.759999999999991,"eine ""Katastrophe mit Ansage"""
31,"00:01:40,720","00:01:44,640",100.72,104.64,3.9200000000000017,"und es gibt da einen entscheidenden Unterschied zur Wahl vor fünf Jahren,"
32,"00:01:44,720","00:01:46,280",104.72,106.28,1.5600000000000023,glaubt sie.
33,"00:01:46,320","00:01:50,160",106.32,110.16,3.8400000000000034,"""Vor fünf Jahren"", sagt sie, ""war die Gesellschaft noch sehr in Abwehr,"
34,"00:01:50,240","00:01:51,760",110.24000000000001,111.75999999999999,1.5199999999999818,was die AfD angeht.
35,"00:01:51,800","00:01:53,680",111.8,113.68,1.8800000000000097,"Jetzt ist sie Volkspartei."""
36,"00:01:53,720","00:01:56,360",113.72,116.36,2.6400000000000006,"Die CDU müsse jetzt mit der Linkspartei,"
37,"00:01:56,400","00:02:01,800",116.4,121.8,5.3999999999999915,"also der SED-Nachfolgerin gehen, glaubt sie,"
