segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:07,400","00:00:08,560",7.4,8.56,1.1600000000000001,SB: Guten Abend.
3,"00:00:08,680","00:00:10,320",8.68,10.32,1.6400000000000006,"""Deutschland muss stärker werden!"""
4,"00:00:10,480","00:00:12,920",10.48,12.92,2.4399999999999995,So schallt es diese Woche aus dem Kanzleramt.
5,"00:00:13,040","00:00:15,680",13.04,15.68,2.6400000000000006,"Und man fragt sich, was dabei stärker mitschwingt:"
6,"00:00:15,840","00:00:17,600",15.84,17.6,1.7600000000000016,Entschlossenheit oder Besorgnis?
7,"00:00:17,760","00:00:19,720",17.76,19.72,1.9599999999999973,Beides dürfte dem jüngsten Trump-Schock
8,"00:00:19,840","00:00:23,040",19.84,23.04,3.1999999999999993,"der vergangenen Woche geschuldet sein, aber auch der Erkenntnis,"
9,"00:00:23,200","00:00:25,600",23.2,25.6,2.400000000000002,dass es nach vier Jahren ohne deutsches Wachstum
10,"00:00:25,760","00:00:27,120",25.76,27.12,1.3599999999999994,so nicht weitergehen kann.
11,"00:00:27,240","00:00:30,920",27.24,30.92,3.6800000000000033,"Wie es weitergehen soll, darüber spreche ich mit diesen Gästen:"
12,"00:00:33,960","00:00:37,920",33.96,37.92,3.960000000000001,- Vizekanzler und Bundesfinanz- minister Lars Klingbeil (LK).
13,"00:00:39,480","00:00:40,880",39.48,40.88,1.4000000000000057,"Hildegard Müller (HM),"
14,"00:00:41,040","00:00:43,960",41.04,43.96,2.9200000000000017,die Präsidentin des Verbandes der Automobilindustrie.
15,"00:00:45,280","00:00:47,400",45.28,47.4,2.1199999999999974,Der Ökonom Gabriel Felbermayr (GF).
16,"00:00:47,520","00:00:52,400",47.52,52.4,4.8799999999999955,"Und Eva Quadbeck (EQ), vom ""RedaktionsNetzwerk Deutschland""."
17,"00:00:54,520","00:00:58,360",54.52,58.36,3.8399999999999963,Sie sind zu Gast bei Shakuntala Banerjee.
18,"00:01:02,440","00:01:05,720",62.44,65.72,3.280000000000001,SB: Herzlich willkommen an alle Gäste hier im Studio
19,"00:01:05,840","00:01:08,440",65.84,68.44,2.5999999999999943,und vor den Bildschirmen.
20,"00:01:08,560","00:01:11,160",68.56,71.16,2.5999999999999943,"Die Sendung heute sieht etwas anders aus als sonst,"
21,"00:01:11,320","00:01:14,520",71.32,74.52,3.200000000000003,da sie wegen eines Trauerfalls in der Familie von Maybrit Illner
22,"00:01:14,640","00:01:16,760",74.64,76.76,2.1200000000000045,von mir moderiert wird.
23,"00:01:16,880","00:01:20,280",76.88,80.28,3.4000000000000057,"Es weht ein rauer Wind in einer neuen Welt der Großmächte,"
24,"00:01:20,400","00:01:23,440",80.4,83.44,3.039999999999992,so sagt es heute der Kanzler im Bundestag.
25,"00:01:23,600","00:01:25,600",83.6,85.6,2.0,Deutschland will sich dem entgegenstellen.
26,"00:01:25,720","00:01:27,440",85.72,87.44,1.7199999999999989,Aber kann es das auch?
27,"00:01:27,560","00:01:30,880",87.56,90.88,3.319999999999993,Klar ist: Wir starten nicht in der Pole Position.
28,"00:01:35,400","00:01:36,960",95.4,96.96000000000001,1.5600000000000023,- Die Bundesregierung
29,"00:01:37,040","00:01:40,120",97.03999999999999,100.12,3.0800000000000125,hat die Wachstumserwartung für dieses Jahr zurückgeschraubt.
30,"00:01:40,200","00:01:41,720",100.2,101.72,1.519999999999996,Nur ein Prozent.
31,"00:01:41,800","00:01:42,880",101.8,102.88,1.0799999999999983,Es braucht mehr.
32,"00:01:43,000","00:01:44,960",103.0,104.96000000000001,1.960000000000008,"- Produktivität, Produktivität, Produktivität"
33,"00:01:45,040","00:01:48,720",105.03999999999999,108.72,3.680000000000007,könnte das Arbeitsprogramm der nächsten Monate lauten.
34,"00:01:48,840","00:01:51,600",108.84,111.6,2.759999999999991,Wir müssen Aktivieren und in Arbeit bringen.
35,"00:01:51,680","00:01:54,680",111.68,114.68,3.0,- Die Union hat zwei Problemstellen markiert:
36,"00:01:54,760","00:01:58,600",114.75999999999999,118.6,3.8400000000000034,Lifestyle-Teilzeit und Krankschreibungen per Telefon.
37,"00:01:59,680","00:02:03,600",119.68,123.6,3.9199999999999875,"Die Republik soll, nein, muss die Ärmel hochkrempeln."
38,"00:02:03,720","00:02:06,720",123.72,126.72,3.0,- Mit Work-Life-Balance und Vier-Tage-Woche
39,"00:02:06,800","00:02:09,880",126.8,129.88,3.0799999999999983,"lässt sich der Wohlstand unseres Landes, den wir heute haben,"
40,"00:02:09,960","00:02:13,720",129.96,133.72,3.759999999999991,in Zukunft nicht erhalten - und deswegen müssen wir mehr arbeiten.
41,"00:02:13,800","00:02:17,240",133.8,137.24,3.4399999999999977,"- Die Auftragsbücher sind zwar gut gefüllt,"
42,"00:02:17,320","00:02:20,360",137.32,140.36,3.0400000000000205,aber der Exportweltmeister schwächelt.
43,"00:02:20,440","00:02:22,600",140.44,142.6,2.1599999999999966,"- Wir müssen mit den Energiekosten runter,"
44,"00:02:22,680","00:02:26,320",142.68,146.32,3.6399999999999864,"die Arbeitskosten sind zu hoch, der Arbeitsmarkt ist zu unflexibel."
45,"00:02:26,400","00:02:29,520",146.4,149.52,3.1200000000000045,- China ist Handelspartner und Systemgegner.
46,"00:02:29,600","00:02:32,960",149.6,152.96,3.3600000000000136,Das Gleiche gilt immer öfter für die USA.
47,"00:02:33,040","00:02:37,160",153.04,157.16,4.1200000000000045,Gegen Trumps Strafzölle sind Deutschland und Europa machtlos.
48,"00:02:37,240","00:02:39,240",157.24,159.24,2.0,Und verwundbar.
49,"00:02:39,320","00:02:41,000",159.32,161.0,1.6800000000000068,"- Wer das nicht verstanden hat,"
50,"00:02:41,080","00:02:43,520",161.07999999999998,163.52,2.440000000000026,"was es in dieser Situation hätte bedeuten können,"
51,"00:02:43,600","00:02:47,040",163.6,167.04,3.4399999999999977,"wenn Donald Trump durchgezogen hätte, dass das für uns bedeuten muss,"
52,"00:02:47,120","00:02:49,880",167.12,169.88,2.759999999999991,dass wir in Europa vorankommen.
53,"00:02:55,040","00:02:57,560",175.04,177.56,2.5200000000000102,"- Wir sehen, wir sind in einer schwierigen Lage"
54,"00:02:57,680","00:02:59,480",177.68,179.48,1.799999999999983,und wir sind als Land erpressbar.
55,"00:02:59,640","00:03:03,040",179.64,183.04,3.4000000000000057,"Wir fangen mal an beim Vize-Kanzler und Bundesfinanzminister,"
56,"00:03:03,200","00:03:04,360",183.2,184.36,1.160000000000025,der auch in Davos war.
57,"00:03:04,480","00:03:07,400",184.48,187.4,2.920000000000016,"Wir haben gesehen, wie Sie unter dem Eindruck der Ereignisse"
58,"00:03:07,520","00:03:09,160",187.52,189.16,1.6399999999999864,"doch sehr deutlich gezeigt haben,"
59,"00:03:09,280","00:03:11,360",189.28,191.36,2.0800000000000125,das war auch für Sie eine Beinahe-Katastrophe.
60,"00:03:11,480","00:03:13,040",191.48,193.04,1.5600000000000023,Knapp daran vorbeigeschlittert.
61,"00:03:13,200","00:03:16,120",193.2,196.12,2.920000000000016,"Jetzt das Grönland gerettet, die Strafzölle sind weg. LK: Schön."
62,"00:03:16,240","00:03:18,240",196.24,198.24,2.0,SB: haben wir jetzt Zeit oder wie lang braucht es
63,"00:03:18,400","00:03:20,720",198.4,200.72,2.319999999999993,bis zum nächsten Erpressungsversuch Donald Trumps?
64,"00:03:21,400","00:03:25,320",201.4,205.32,3.9199999999999875,"LK: Also, ich bin da überhaupt nicht mich zurücklehnend und alles ist gut."
65,"00:03:25,480","00:03:28,240",205.48,208.24,2.7600000000000193,"Es ist zwar gut, dass man auch, wie ich finde,"
66,"00:03:28,400","00:03:32,640",208.4,212.64,4.239999999999981,"eine klare europäische Haltung - das ist meine feste Überzeugung,"
67,"00:03:32,800","00:03:35,440",212.8,215.44,2.6399999999999864,dass wir zumindest ein Teil dazu beigetragen haben
68,"00:03:35,560","00:03:37,040",215.56,217.04,1.4799999999999898,"neben der Nervosität,"
69,"00:03:37,160","00:03:39,960",217.16,219.96,2.8000000000000114,"die auf den Märkten in den USA entstanden ist,"
70,"00:03:40,080","00:03:42,200",220.07999999999998,222.2,2.1200000000000045,dass Donald Trump eingeknickt ist und seinen Weg geändert hat.
71,"00:03:42,360","00:03:44,840",222.36,224.84,2.4799999999999898,Aber wir haben jetzt maximal Zeit gewonnen.
72,"00:03:44,960","00:03:49,680",224.96,229.68,4.719999999999999,Uns jetzt stärker aufzustellen.
73,"00:03:49,800","00:03:52,840",229.8,232.84,3.039999999999992,"Wir haben aber auch gesehen, durch ein europäisches Selbstbewusstsein"
74,"00:03:53,000","00:03:54,920",233.0,234.92000000000002,1.920000000000016,können wir was bewirken bei Donald Trump.
75,"00:03:55,040","00:03:56,440",235.04,236.44,1.4000000000000057,"Jetzt muss es darum gehen,"
76,"00:03:56,600","00:03:58,920",236.6,238.92000000000002,2.3200000000000216,"dass wir mit aller Kraft daran arbeiten,"
77,"00:03:59,040","00:04:02,240",239.04,242.24,3.200000000000017,dass wir die Wettbewerbsfähigkeit noch mal deutlich erhöhen.
78,"00:04:02,360","00:04:05,320",242.36,245.32,2.9599999999999795,Und dass wir auch unsere Verteidigungsfähigkeit ausbauen.
79,"00:04:05,440","00:04:08,120",245.44,248.12,2.680000000000007,"Das sind die beiden Hauptaufgaben, die wir in Europa haben."
80,"00:04:08,280","00:04:10,080",248.28,250.08,1.8000000000000114,"Ich will ganz klar für mich betonen,"
81,"00:04:10,200","00:04:13,000",250.2,253.0,2.8000000000000114,"es geht nicht darum, dass ich den Konflikt mit den USA Suche."
82,"00:04:13,120","00:04:16,840",253.12,256.84,3.7199999999999704,"Ich bin immer der Meinung, wir müssen den Amerikanern die Hand ausstrecken."
83,"00:04:17,000","00:04:19,720",257.0,259.72,2.7200000000000273,"Wir müssen immer gucken, ob wir gemeinsam Wege hinbekommen."
84,"00:04:19,880","00:04:22,400",259.88,262.4,2.519999999999982,Ich bin mir aber bei diesem ameri- kanischen Präsidenten
85,"00:04:22,520","00:04:25,320",262.52,265.32,2.8000000000000114,"eben nicht sicher und ich möchte nicht davon abhängig sein,"
86,"00:04:25,440","00:04:27,560",265.44,267.56,2.1200000000000045,wie die Gemütslage von Donald Trump ist.
87,"00:04:27,680","00:04:30,320",267.68,270.32,2.6399999999999864,"Und ob ich der Meinung bin, wir sind in Europa sicher"
88,"00:04:30,480","00:04:32,360",270.48,272.36,1.8799999999999955,oder wir stark genug sind.
89,"00:04:32,480","00:04:35,480",272.48,275.48,3.0,"Und deswegen ist mein Anspruch sehr klar: Wir müssen alles dafür tun,"
90,"00:04:35,640","00:04:38,800",275.64,278.8,3.160000000000025,"dass Europa so stark wird, dass wir uns vor keinem anderen Land der Welt"
91,"00:04:38,920","00:04:39,920",278.92,279.92,1.0,klein machen müssen.
92,"00:04:40,040","00:04:42,240",280.04,282.24,2.1999999999999886,"SB: Sie sagen, Sie sind sich nicht sicher bei Donald Trump"
93,"00:04:42,360","00:04:43,880",282.36,283.88,1.5199999999999818,"und sagen zugleich ""maximal Zeit gewonnen""."
94,"00:04:44,000","00:04:45,600",284.0,285.6,1.6000000000000227,"Das haben Sie nicht jetzt nur gesagt,"
95,"00:04:45,760","00:04:47,640",285.76,287.64,1.8799999999999955,sondern auch gestern in der Pressekonferenz.
96,"00:04:47,800","00:04:49,200",287.8,289.2,1.3999999999999773,"LK: Es geht ja mal so, mal so."
97,"00:04:49,320","00:04:50,440",289.32,290.44,1.1200000000000045,Der hat ja auch Druck.
98,"00:04:50,600","00:04:52,760",290.6,292.76,2.159999999999968,Wir sind ja nicht machtlos gegenüber Trump.
99,"00:04:52,920","00:04:54,240",292.92,294.24,1.3199999999999932,"Er ist auch nervös,"
100,"00:04:54,400","00:04:56,200",294.4,296.2,1.8000000000000114,wie nervös die Märkte und die Anleihemärkte geworden sind.
101,"00:04:56,360","00:04:58,560",296.36,298.56,2.1999999999999886,"Wir sehen, das hat man in Davos in den Fluren auch gehört,"
102,"00:04:58,680","00:05:00,920",298.68,300.92,2.240000000000009,dass ein Teil amerikanischer Investoren
103,"00:05:01,080","00:05:05,960",301.08,305.96,4.8799999999999955,und auch amerikanische Wirtschaftsdruck gemacht hat
