segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,800",0.0,3.8,3.8,Zieht mit ihr zum ersten Mal eine Frau ins Weiße Haus?
2,"00:00:03,960","00:00:06,280",3.96,6.28,2.3200000000000003,Oder kommt er wieder zurück:
3,"00:00:06,400","00:00:10,080",6.4,10.08,3.6799999999999997,"Der alte Bekannte, der den einen ein Messias"
4,"00:00:10,160","00:00:13,640",10.16,13.64,3.4800000000000004,den anderen der Zerstörer der Demokratie ist.
5,"00:00:14,040","00:00:17,320",14.04,17.32,3.280000000000001,Harris oder Trump - Amerika vor der Entscheidung.
6,"00:00:17,400","00:00:20,720",17.4,20.72,3.3200000000000003,Darüber sprechen wir heute und ich freue mich auf:
7,"00:00:20,920","00:00:22,840",20.92,22.84,1.9199999999999982,Den ehemaligen SPD-Außenminister
8,"00:00:22,920","00:00:27,400",22.92,27.4,4.479999999999997,"und heutigen Vorsitzenden der Atlantik-Brücke, Sigmar Gabriel."
9,"00:00:27,640","00:00:30,800",27.64,30.8,3.16,"Den Kampagnen— und Strategieexperten Julius van de Laar,"
10,"00:00:30,880","00:00:34,280",30.88,34.28,3.400000000000002,der bei der Obama-Kampagne mitgearbeitet hat.
11,"00:00:34,520","00:00:37,520",34.52,37.52,3.0,Die Politikwissenschaftlerin Cathryn Clüver Ashbrook.
12,"00:00:37,560","00:00:39,680",37.56,39.68,2.1199999999999974,Sie hat auch einen amerikanischen Pass
13,"00:00:39,800","00:00:42,040",39.8,42.04,2.240000000000002,und darf also auch ihre Stimme abgeben.
14,"00:00:46,680","00:00:49,120",46.68,49.12,2.4399999999999977,"Und wir begrüßen den Kollegen von der WELT,"
15,"00:00:49,200","00:00:51,960",49.2,51.96,2.759999999999998,"Jörg Wimalasena, der viel aus den USA berichtet."
16,"00:00:52,040","00:00:54,520",52.04,54.52,2.480000000000004,"Anders als Frau Clüver-Ashbrook findet er,"
17,"00:00:54,600","00:00:58,520",54.6,58.52,3.9200000000000017,Kamala Harris sei nicht die richtige Kandidatin.
18,"00:00:59,040","00:01:02,680",59.04,62.68,3.6400000000000006,"Schön, dass Sie zu Hause und Sie im Publikum dabei sind."
19,"00:01:05,080","00:01:11,400",65.08,71.4,6.320000000000007,Diese Sendung wurde vom NDR live untertitelt (03.11.2024)
20,"00:01:14,680","00:01:16,360",74.68,76.36,1.6799999999999926,Nur noch knapp zwei Tage.
21,"00:01:16,440","00:01:21,120",76.44,81.12,4.680000000000007,"Was war das für ein Wahlkampf, zu dem jeder Drehbuchautor sagen würde,"
22,"00:01:21,200","00:01:23,040",81.2,83.03999999999999,1.8399999999999892,kannste dir nicht ausdenken.
23,"00:01:26,160","00:01:29,160",86.16,89.16,3.0,Es wurde getanzt und gerappt.
24,"00:01:29,800","00:01:34,280",89.8,94.28,4.480000000000004,"♪ My palms are sweaty, knees weak, arms are heavy ♪"
25,"00:01:34,840","00:01:37,360",94.84,97.36,2.519999999999996,Es wurde persönlich und ziemlich absurd.
26,"00:01:46,160","00:01:48,640",106.16,108.64,2.480000000000004,Mit allen Mitteln wurde um Wähler geworben.
27,"00:01:48,720","00:01:52,000",108.72,112.0,3.280000000000001,Trump stellte sich sogar bei McDonald's an die Fritteuse.
28,"00:01:54,120","00:01:57,120",114.12,117.12,3.0,Am 5.11. wählt Amerika seinen nächsten Präsidenten -
29,"00:01:57,160","00:01:58,880",117.16,118.88,1.7199999999999989,oder erstmalig Präsidentin.
30,"00:02:00,200","00:02:03,800",120.2,123.8,3.5999999999999943,Es ist das Ende eines Wahlkampfs wie aus der Feder Hollywoods.
31,"00:02:05,240","00:02:06,480",125.24,126.48,1.240000000000009,13. Juli:
32,"00:02:06,800","00:02:11,000",126.8,131.0,4.200000000000003,Bei einer Wahlkampfveranstaltung der Republikaner fallen Schüsse.
