segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:01,000","00:00:04,000",1.0,4.0,3.0,"Mittwochabend, herzlich willkommen zu Maischberger."
2,"00:00:04,040","00:00:07,160",4.04,7.16,3.12,Diese Themen und Gäste erwarten Sie heute.
3,"00:00:12,240","00:00:15,400",12.24,15.4,3.16,"Armin Laschet, ehemaliger Ministerpräsident und"
4,"00:00:15,480","00:00:22,480",15.48,22.48,7.0,Kanzlerkandidat bangt vor einer Spaltung der Gesellschaft.
5,"00:00:24,920","00:00:27,840",24.92,27.84,2.919999999999998,Die Ukraine im 3. Kriegsjahr.
6,"00:00:28,600","00:00:32,280",28.6,32.28,3.6799999999999997,Wie erleben die Menschen vor Ort den russischen Angriff?
7,"00:00:32,320","00:00:35,360",32.32,35.36,3.039999999999999,Und wie ist die Lage an der Front?
8,"00:00:35,360","00:00:38,000",35.36,38.0,2.6400000000000006,Die ZDF-Kriegsreporterin Katrin Eigendorf.
9,"00:00:38,040","00:00:40,680",38.04,40.68,2.6400000000000006,Und die Ukrainerin Anna Zaitseva.
10,"00:00:44,480","00:00:47,800",44.48,47.8,3.3200000000000003,Sie hat den russischen Angriff im Asow-Stahlwerk überlebt.
11,"00:00:47,800","00:00:51,520",47.8,51.52,3.720000000000006,"Es erklären, kommentieren und diskutieren:"
12,"00:00:51,560","00:00:53,640",51.56,53.64,2.0799999999999983,Die Moderatorin Petra Gerster.
13,"00:00:53,680","00:00:57,040",53.68,57.04,3.3599999999999994,Der stellvertretende WELT-Chefredakteur Robin Alexander.
14,"00:00:57,080","00:01:00,880",57.08,60.88,3.8000000000000043,Und der MDR-Journalist und TV-Moderator Lars Sänger.
15,"00:01:00,920","00:01:03,640",60.92,63.64,2.719999999999999,"Guten Abend, willkommen zu unserer Sendung,"
16,"00:01:03,680","00:01:06,400",63.68,66.4,2.720000000000006,Sie zu Hause und mein tolles Publikum.
17,"00:01:08,440","00:01:10,000",68.44,70.0,1.5600000000000023,"Schön, dass Sie da sind."
18,"00:01:13,480","00:01:16,400",73.48,76.4,2.9200000000000017,Rechts von mir Petra Gerster.
19,"00:01:18,360","00:01:21,360",78.36,81.36,3.0,Absolute Lieblingsmoderatorin.
20,"00:01:23,960","00:01:29,560",83.96000000000001,89.56,5.599999999999994,"Was wäre denn die Nachricht, die Sie im Moment gerne verkünden würden?"
21,"00:01:30,680","00:01:34,000",90.68,94.0,3.319999999999993,"Sagen wir, erst mal innenpolitisch."
22,"00:01:36,400","00:01:39,120",96.4,99.12,2.719999999999999,Es gibt leichtere Einstiegsfragen.
23,"00:01:39,200","00:01:42,080",99.2,102.08,2.8799999999999955,Eine gute Nachricht zur Ampel.
24,"00:01:42,120","00:01:45,320",102.12,105.32,3.1999999999999886,Und zum Streit über den Haushalt.
25,"00:01:45,600","00:01:49,280",105.6,109.28,3.680000000000007,Vielleicht erlauben Sie mir eine Utopie.
26,"00:01:50,120","00:01:54,680",110.12,114.68,4.560000000000002,"Sie wäre, Finanzminister Lindner und sein Finanzministerium"
27,"00:01:54,720","00:01:58,080",114.72,118.08,3.3599999999999994,haben nächtelang zusammen gesessen und gearbeitet.
28,"00:01:58,120","00:02:01,320",118.12,121.32,3.1999999999999886,Und das Ei des Kolumbus gefunden.
29,"00:02:04,760","00:02:06,760",124.76,126.76,2.0,"Den Weg gefunden, um 50 Mrd."
30,"00:02:06,800","00:02:10,240",126.8,130.24,3.440000000000012,für den Staatshaushalt lockerzumachen zusätzlich.
31,"00:02:10,280","00:02:11,920",130.28,131.92,1.6399999999999864,Wie?
32,"00:02:11,960","00:02:17,080",131.96,137.07999999999998,5.119999999999976,Indem sie mit einem Schlag alle Steuerschlupflöcher schließen.
33,"00:02:20,360","00:02:26,040",140.36,146.04,5.679999999999978,"Das ist keine fiktive Zahl, sondern eine Zahl von der Steuerschätzung,"
34,"00:02:28,600","00:02:31,400",148.6,151.4,2.8000000000000114,dass dem Staat jährlich etwa 50 Mrd. durch aggressive
35,"00:02:31,440","00:02:35,560",151.44,155.56,4.1200000000000045,"Steuervermeidungsmodelle, legal allerdings, verloren gingen."
36,"00:02:35,600","00:02:37,600",155.6,157.6,2.0,Dann wäre das Loch gefüllt.
37,"00:02:37,640","00:02:41,880",157.64,161.88,4.240000000000009,Andere Ressorts könnten glücklich gemacht werden.
38,"00:02:46,800","00:02:50,440",166.8,170.44,3.6399999999999864,Also das ist die Utopie. Wir konzentrieren uns auf die harten
39,"00:02:50,520","00:02:53,000",170.52,173.0,2.4799999999999898,"Fakten, die wahr sind."
40,"00:02:55,400","00:03:00,280",175.4,180.28,4.8799999999999955,"Dazu würde ich gerne zeigen, was Robert Habeck gesagt hat."
41,"00:03:27,600","00:03:30,080",207.6,210.07999999999998,2.4799999999999898,Solve the fucking problems.
42,"00:03:30,120","00:03:32,520",210.12,212.52,2.4000000000000057,Angemessene Wortwahl?
43,"00:03:37,080","00:03:40,760",217.07999999999998,220.76,3.680000000000007,(Alexander) Er hat es an der Uni gesagt.
44,"00:03:42,960","00:03:46,760",222.96,226.76,3.799999999999983,"Ich finde, da darf man das auch mal sagen."
45,"00:03:48,200","00:03:49,680",228.2,229.68,1.4800000000000182,"Ich finde, es hat"
46,"00:03:49,720","00:03:54,680",229.72,234.68,4.960000000000008,die deutsch- amerikanische Freundschaft nicht erschüttert.
47,"00:03:56,000","00:03:59,560",236.0,239.56,3.5600000000000023,"Aber es ist auch immer so, dass man es in Deutschland hört. Wie klingt"
48,"00:03:59,640","00:04:03,680",239.64,243.68,4.0400000000000205,"das in Ihren Ohren, Herr Sänger, im Osten Deutschlands, wenn der"
49,"00:04:03,760","00:04:07,200",243.76,247.2,3.4399999999999977,"Vizekanzler sagt, fucking problems?"
50,"00:04:09,120","00:04:12,360",249.12,252.36,3.240000000000009,Er ist als Kanzler begrüßt worden und hat es abgestritten.
51,"00:04:12,400","00:04:14,640",252.4,254.64,2.2399999999999807,Insofern war es am Rande ein Schmunzler.
52,"00:04:14,720","00:04:19,480",254.72,259.48,4.760000000000019,"Ich glaube, die Wortwahl funktioniert am Prenzlauer Berg."
53,"00:04:20,640","00:04:25,040",260.64,265.04,4.400000000000034,Beim Ostdeutschen kommt es wie ein Bumerang zurück.
54,"00:04:26,480","00:04:31,080",266.48,271.08,4.599999999999966,"Er sagt, du bist genau der Richtige, löse du mal unsere Probleme."
55,"00:04:31,080","00:04:36,600",271.08,276.6,5.520000000000039,"(Gerster) Ich glaube schon, dass das auch selbstkritisch gemeint war."
56,"00:04:36,720","00:04:40,920",276.72,280.92,4.199999999999989,"Ich glaube, dass er das nicht nur den Amerikanern vor den Latz"
57,"00:04:41,000","00:04:42,160",281.0,282.15999999999997,1.1599999999999682,geknallt hat.
58,"00:04:42,280","00:04:47,840",282.28,287.84000000000003,5.560000000000059,"Das war ein Appell an seine Zunft, die Politiker, und an sich selbst."
59,"00:04:51,840","00:04:56,640",291.84000000000003,296.64,4.7999999999999545,"Ich muss sagen, verglichen mit den Worten von Herrn Aiwanger auf einer"
60,"00:04:56,680","00:05:01,000",296.68,301.0,4.319999999999993,"großen Demonstration, dass die in Berlin den Arsch offen hätten,"
