segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,000",0.0,2.0,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:07,960",2.04,7.96,5.92,Herzlich willkommen zu unserer Sendung.
3,"00:00:10,200","00:00:14,920",10.2,14.92,4.720000000000001,Wir sprechen über die großen Fragen dahinter.
4,"00:00:14,960","00:00:19,880",14.96,19.88,4.919999999999998,Mit seltenen Gästen.
5,"00:00:19,920","00:00:24,320",19.92,24.32,4.399999999999999,In dieser Konstellation sind sie sich noch nicht begegnet.
6,"00:00:24,360","00:00:30,080",24.36,30.08,5.719999999999999,"Der Blick geht zuerst zu Andrea Römmele,"
7,"00:00:30,080","00:00:35,760",30.08,35.76,5.68,"Politikwissenschaftlerin, um über die Frage zu sprechen,"
8,"00:00:35,760","00:00:43,480",35.76,43.48,7.719999999999999,"warum wir erleben, dass alte Gewissheiten sich auflösen."
9,"00:00:44,600","00:00:48,360",44.6,48.36,3.759999999999998,"Man sieht es am Zustand der ältesten Partei, der SPD."
10,"00:00:48,400","00:00:52,520",48.4,52.52,4.1200000000000045,"Demokratie, sagt sie,"
11,"00:00:52,560","00:00:56,840",52.56,56.84,4.280000000000001,"hat viel mit Zukunftsmut zu tun und mit Vertrauen in uns selbst,"
12,"00:00:56,880","00:00:58,400",56.88,58.4,1.519999999999996,ich freue mich sehr.
13,"00:00:58,400","00:01:04,440",58.4,64.44,6.039999999999999,Vielleicht hat die Verunsicherung auch etwas mit Lebenslügen zu tun.
14,"00:01:04,480","00:01:09,640",64.48,69.64,5.159999999999997,Die Politik sagt: er hat sich unglaublich verändert.
15,"00:01:09,680","00:01:16,320",69.68,76.32,6.639999999999986,Offenbar ist das ein Nachteil für Linke.
16,"00:01:20,240","00:01:25,080",80.24,85.08,4.840000000000003,Linke müssen ihre eigene Ideologie
17,"00:01:25,120","00:01:29,880",85.12,89.88,4.759999999999991,"immer mal wieder an die Ideologie anpassen,"
18,"00:01:29,920","00:01:38,920",89.92,98.92,9.0,deswegen halten sie sich immer noch an die eigenen Prinzipien.
19,"00:01:38,960","00:01:44,520",98.96000000000001,104.52000000000001,5.560000000000002,Was uns wiederum direkt zu diesem Mann bringt.
20,"00:01:44,560","00:01:49,520",104.56,109.52000000000001,4.960000000000008,Der im Laufe der letzten Jahre sich ziemlich oft lieb gewonnene
21,"00:01:49,560","00:01:52,720",109.56,112.72,3.1599999999999966,Überzeugungen über Bord werfen musste.
22,"00:01:52,760","00:01:58,920",112.75999999999999,118.92,6.160000000000011,Ich schätze ihn genau dafür sehr.
23,"00:02:02,720","00:02:05,760",122.72,125.76,3.0400000000000063,Dass er mit 85 Jahren immer noch so wach ist.
24,"00:02:05,800","00:02:09,560",125.8,129.56,3.760000000000005,Vielleicht hat das alles was mit seinen Anfängen zu tun.
25,"00:02:09,600","00:02:13,120",129.6,133.12,3.5200000000000102,Jahrgang 1940.
26,"00:02:13,120","00:02:16,760",133.12,136.76,3.6399999999999864,"""Ich wünsche mir,"
27,"00:02:16,800","00:02:19,960",136.8,139.96,3.1599999999999966,"dass meine letzten Lebensjahren nicht so werden, wie die ersten""."
28,"00:02:20,000","00:02:21,960",140.0,141.96,1.960000000000008,"Schön, dass Sie bei uns sind."
29,"00:02:22,000","00:02:23,440",142.0,143.44,1.4399999999999977,Erste Frage an Sie.
30,"00:02:23,480","00:02:26,440",143.48,146.44,2.960000000000008,Sie sind seit vielen Jahren bei ihrer Partei.
31,"00:02:26,440","00:02:39,120",146.44,159.12,12.680000000000007,FM: Fast 60 Jahre.
32,"00:02:39,120","00:02:42,880",159.12,162.88,3.759999999999991,"ML: Sie haben immer dieses rote Nädelchen, was ist das?"
33,"00:02:42,880","00:02:45,800",162.88,165.8,2.920000000000016,FM: Das stammt aus 1962. Das war eine Nadel.
34,"00:02:45,840","00:02:48,480",165.84,168.48,2.6399999999999864,"Wir waren ja die Partei,"
35,"00:02:48,480","00:02:51,760",168.48,171.76,3.280000000000001,wir haben Wahlkampf gemacht mit der roten Nadel.
36,"00:02:51,760","00:02:53,400",171.76,173.4,1.6400000000000148,"Die verliert man leicht,"
37,"00:02:53,440","00:02:56,000",173.44,176.0,2.5600000000000023,weil die nur einen kurzen Stachel hat.
38,"00:02:56,040","00:02:58,120",176.04,178.12,2.0800000000000125,Ich habe zu Hause ca. 100 Stück davon liegen.
39,"00:02:58,120","00:03:02,600",178.12,182.6,4.47999999999999,ML: Haben Sie die auf Vorrat gekauft?
40,"00:03:02,600","00:03:06,600",182.6,186.6,4.0,"FM: Ja. Das Schöne ist, ich habe schon einen Brief bekommen,"
41,"00:03:06,600","00:03:10,800",186.6,190.8,4.200000000000017,"ich heiße Elisabeth, du bist der einzige, der die Nadel trägt."
42,"00:03:10,800","00:03:12,720",190.8,192.72,1.9199999999999875,"Bitte weiter! Es ist sentimental, aber schön."
43,"00:03:12,720","00:03:15,160",192.72,195.16,2.4399999999999977,"ML: Sie tragen sie immer, mir ist das aufgefallen."
44,"00:03:15,160","00:03:23,600",195.16,203.6,8.439999999999998,"FM: Ich versuche das, aber manchmal verliert man die auch."
45,"00:03:23,600","00:03:30,480",203.6,210.48,6.8799999999999955,ML: Sie haben ja noch ein paar im Schrank.
46,"00:03:33,720","00:03:36,920",213.72,216.92000000000002,3.200000000000017,Können Sie notfalls auch an die Gysi weitergeben.
47,"00:03:36,960","00:03:40,840",216.96,220.84,3.8799999999999955,Wie würden Sie denn Willy Brandt die aktuelle Situation der SPD erklären?
48,"00:03:40,840","00:03:43,080",220.84,223.07999999999998,2.2399999999999807,FM: Jedenfalls Willi neigte nicht zur Panik.
49,"00:03:43,080","00:03:46,280",223.07999999999998,226.28,3.200000000000017,In seiner Zeit ging es uns auch manchmal schlecht.
50,"00:03:46,280","00:03:48,120",226.28,228.12,1.8400000000000034,Auch er war daran beteiligt.
