segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:03,760",0.04,3.76,3.7199999999999998,Diese Untertitel sind live produziert.
2,"00:00:09,000","00:00:14,600",9.0,14.6,5.6,"MI: Guten Abend, für die Ukraine geht es in diesen Tagen um alles"
3,"00:00:15,000","00:00:18,680",15.0,18.68,3.6799999999999997,"und Ihr Schicksal ist das Schicksal Europas, sagt Friedrich Merz."
4,"00:00:19,000","00:00:22,840",19.0,22.84,3.84,"Deshalb greifen die Europäer ein in das ""Endspiel"" um die Ukraine."
5,"00:00:22,920","00:00:24,840",22.92,24.84,1.9199999999999982,"Dafür müssen sie aber bereit sein,"
6,"00:00:24,920","00:00:27,360",24.92,27.36,2.4399999999999977,auf ihre Worte noch mehr Taten folgen zu lassen!
7,"00:00:27,440","00:00:31,120",27.44,31.12,3.6799999999999997,"Auf Donald Trump können sie sich nicht verlassen,"
8,"00:00:32,000","00:00:34,120",32.0,34.12,2.1199999999999974,mit der neuen Sicherheitsstrategie der USA
9,"00:00:34,200","00:00:37,040",34.2,37.04,2.8399999999999963,hat Europa das noch einmal schwarz auf weiß.
10,"00:00:38,000","00:00:40,640",38.0,40.64,2.6400000000000006,Kämpfen Trump und Putin jetzt gemeinsam gegen Europa?
11,"00:00:41,240","00:00:42,600",41.24,42.6,1.3599999999999994,Das frage ich meine Gäste:
12,"00:00:45,000","00:00:47,880",45.0,47.88,2.8800000000000026,"- Der CDU-Außenpolitiker Norbert Röttgen (NR),"
13,"00:00:47,960","00:00:49,440",47.96,49.44,1.4799999999999969,"Wolfgang Ischinger (WI),"
14,"00:00:49,560","00:00:51,600",49.56,51.6,2.039999999999999,"Chef der Münchner Sicherheitskonferenz,"
15,"00:00:51,680","00:00:54,200",51.68,54.2,2.520000000000003,"die Politikwissenschaftlerin Claudia Major (CM),"
16,"00:00:54,280","00:00:59,160",54.28,59.16,4.8799999999999955,"Ben Hodges (BH), der langjährige US-General,"
17,"00:01:04,000","00:01:08,760",64.0,68.76,4.760000000000005,"ZDF-Sonderkorrespondentin Katrin Eigendorf (KE),"
18,"00:01:08,840","00:01:12,400",68.84,72.4,3.5600000000000023,und aus Kiew: Bürgermeister Vitali Klitschko (VK).
19,"00:01:14,000","00:01:17,400",74.0,77.4,3.4000000000000057,Sie sind zu Gast bei Maybrit Illner.
20,"00:01:17,920","00:01:23,000",77.92,83.0,5.079999999999998,"MI: Vieles passiert, auch wieder in diesen letzten 24 Stunden."
21,"00:01:24,800","00:01:29,200",84.8,89.2,4.400000000000006,"Bevor wir dazu kommen schauen wir noch mal auf ein Strategiepapier,"
22,"00:01:29,240","00:01:31,720",89.24,91.72,2.480000000000004,"wir schauen vielleicht noch mal darauf,"
23,"00:01:31,760","00:01:32,840",91.76,92.84,1.0799999999999983,"wie Donald Trump,"
24,"00:01:32,920","00:01:38,200",92.92,98.2,5.280000000000001,der US-amerikanische Präsident auf die Welt und auf Europa schaut.
25,"00:01:38,240","00:01:42,680",98.24000000000001,102.68,4.439999999999998,- Die neue Sicherheitsstrategie der USA: Eine Abrechnung mit Europa.
