segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,080",0.04,1.08,1.04,Diese Untertitel sind live produziert.
2,"00:00:01,120","00:00:02,000",1.12,2.0,0.8799999999999999,ML: Einen schönen guten Abend
3,"00:00:02,400","00:00:04,320",2.4,4.32,1.9200000000000004,"Willkommen zu unserer Sendung,"
4,"00:00:06,400","00:00:10,040",6.4,10.04,3.639999999999999,"""Meine Art der Verrücktheit und dieser erbarmungslose Wille"
5,"00:00:10,120","00:00:11,720",10.12,11.72,1.6000000000000014,sind meine stärksten Waffe.
6,"00:00:13,000","00:00:16,120",13.0,16.12,3.120000000000001,"Sie hat mich zum Tennis-Champion gemacht,"
7,"00:00:16,200","00:00:20,120",16.2,20.12,3.9200000000000017,"zum jüngste Wimbledon-Sieger aller Zeiten, zum besten Spieler der Welt."
8,"00:00:20,200","00:00:23,000",20.2,23.0,2.8000000000000007,"Aber irgendwann habe ich damit begonnen, diese Waffen"
9,"00:00:23,080","00:00:25,000",23.08,25.0,1.9200000000000017,gegen mich selbst zu richten.
10,"00:00:25,080","00:00:27,600",25.08,27.6,2.520000000000003,"Und am Ende hat sie mich in den Knast gebracht""."
11,"00:00:27,680","00:00:30,760",27.68,30.76,3.080000000000002,Und die große Frage ist: Wie konnte das passieren?
12,"00:00:30,840","00:00:32,080",30.84,32.08,1.2399999999999984,Wie ist das möglich?
13,"00:00:32,160","00:00:35,960",32.16,35.96,3.8000000000000043,"Welche Antwort hat er sich selbst gegeben, in diesen endlosen Nächten,"
14,"00:00:36,040","00:00:39,720",36.04,39.72,3.6799999999999997,"in denen er nicht schlafen konnte, weil es laut ist im Knast,"
15,"00:00:39,800","00:00:42,240",39.8,42.24,2.440000000000005,"weil Menschen schreien, aus Wut, aus Angst,"
16,"00:00:42,320","00:00:44,320",42.32,44.32,2.0,weil sie die Enge nicht ertragen.
17,"00:00:45,000","00:00:47,040",45.0,47.04,2.039999999999999,"""Dein schlimmster Feind ist die Zeit"","
18,"00:00:47,120","00:00:49,320",47.12,49.32,2.200000000000003,"schreibt er in einem bemerkenswerten Buch,"
19,"00:00:49,360","00:00:52,880",49.36,52.88,3.520000000000003,"""diese Zeit, die einfach nicht stehen bleibt."
20,"00:00:52,920","00:00:55,840",52.92,55.84,2.9200000000000017,"""Dieses Endlose"" heißt es da, ""dieses Endlose zerfrisst"
21,"00:00:55,880","00:00:59,560",55.88,59.56,3.6799999999999997,"Deine Seele und kocht deinen Verstand weich."""
22,"00:00:59,640","00:01:03,400",59.64,63.4,3.759999999999998,Interessant ist: Es dauert eine ganze Weile
23,"00:01:03,440","00:01:06,960",63.44,66.96,3.519999999999996,"in diesem Buch, bis er zum ersten Mal über Verantwortung spricht,"
24,"00:01:07,000","00:01:08,920",67.0,68.92,1.9200000000000017,über Schuld.
25,"00:01:09,000","00:01:12,880",69.0,72.88,3.8799999999999955,"Doch am Ende benutzt er sogar das Wort ""Verbrechen""."
26,"00:01:12,880","00:01:16,840",72.88,76.84,3.960000000000008,"Ist das die Reise, die er gemacht hat?"
27,"00:01:16,920","00:01:18,760",76.92,78.76,1.8400000000000034,Und wie war das für sie?
28,"00:01:18,840","00:01:20,440",78.84,80.44,1.5999999999999943,Die Frau an seiner Seite?
29,"00:01:20,520","00:01:23,520",80.52,83.52,3.0,"Wie ist das, wenn sich plötzlich die Reihenfolge umdreht?"
30,"00:01:23,600","00:01:25,840",83.6,85.84,2.240000000000009,Wenn die schlechten Zeiten zuerst kommen
31,"00:01:25,920","00:01:28,640",85.92,88.64,2.719999999999999,und man auf die guten lange warten muss?
32,"00:01:28,720","00:01:32,800",88.72,92.8,4.079999999999998,"""Ich bin"", sagt sie, ""ich bin der Bodyguard in dieser Ehe""."
33,"00:01:32,880","00:01:35,600",92.88,95.6,2.719999999999999,Das klingt so wie: Ich pass ein bisschen auf.
34,"00:01:35,680","00:01:39,160",95.68,99.16,3.4799999999999898,Herzlich willkommen Boris Becker und Lilian de Carvalho Monteiro!
35,"00:01:40,360","00:01:44,240",100.36,104.24000000000001,3.8800000000000097,"BB: Danke für die Einladung, das ist eine Premiere für uns."
36,"00:01:44,280","00:01:46,600",104.28,106.6,2.319999999999993,Wir waren noch nie im deutschen Fernsehen.
37,"00:01:51,000","00:01:54,880",111.0,114.88,3.8799999999999955,ML: Wir sind eigentlich zu viert.
38,"00:01:54,960","00:01:58,880",114.96000000000001,118.88,3.9199999999999875,Ein Baby ist unterwegs wir wissen nicht was geliefert wird.
39,"00:01:58,880","00:02:02,760",118.88,122.76,3.8800000000000097,Ich gratuliere ganz herzlich.
40,"00:02:02,840","00:02:07,920",122.84,127.92,5.079999999999998,"Es ist für mich ein Jubiläum,"
41,"00:02:07,960","00:02:12,600",127.96,132.6,4.640000000000001,wir beide haben uns vor 20 Jahren getroffen
42,"00:02:12,640","00:02:17,680",132.64,137.68,5.0400000000000205,wir haben drei Tage in Athen verbracht und ich habe diese Tage
43,"00:02:17,720","00:02:21,400",137.72,141.4,3.680000000000007,in guter Erinnerung und habe sehr viel über den Menschen
44,"00:02:21,440","00:02:27,200",141.44,147.2,5.759999999999991,Boris Becker kennengelernt.
45,"00:02:27,920","00:02:35,680",147.92000000000002,155.68,7.759999999999991,"Gerade ist Championsleague gelaufen, Bayern gegen Chelsea."
46,"00:02:36,240","00:02:39,080",156.24,159.07999999999998,2.839999999999975,Du bist Fan beider Teams
47,"00:02:39,120","00:02:40,280",159.12,160.28,1.1599999999999966,für wen bist du?
48,"00:02:43,080","00:02:48,760",163.07999999999998,168.76,5.680000000000007,BB: Die Antwort ist klar.
49,"00:02:50,600","00:02:52,960",170.6,172.96,2.3600000000000136,Da bin für Bayern.
50,"00:02:52,960","00:02:57,600",172.96,177.6,4.639999999999986,Seit Jürgen Klopp bei Liverpool ist ist man Liverpool fern.
51,"00:02:57,640","00:03:04,760",177.64,184.76,7.1200000000000045,"Ich hoffe, dass das für Bayern gut ausgegangen ist."
52,"00:03:04,760","00:03:09,000",184.76,189.0,4.240000000000009,"ML: Was bedeutet es für dich nicht mehr im Stadion dabei Zusein,"
53,"00:03:09,000","00:03:10,960",189.0,190.96,1.960000000000008,weil du nicht einreisen darfst.
54,"00:03:14,200","00:03:17,040",194.2,197.04,2.8400000000000034,"BB: Ja, im ersten Moment war das ungewohnt."
55,"00:03:17,080","00:03:19,200",197.07999999999998,199.2,2.1200000000000045,"Ich liebe London, das fehlt mir."
56,"00:03:19,200","00:03:23,200",199.2,203.2,4.0,Der Hyde Park zum Beispiel.
57,"00:03:23,200","00:03:37,440",203.2,217.44,14.240000000000009,ML: Wann warst du das letzte Mal da?
58,"00:03:37,440","00:03:40,120",217.44,220.12,2.680000000000007,"BB: Das war, ich kanns dir genau sagen,"
59,"00:03:40,120","00:03:42,960",220.12,222.96,2.8400000000000034,ich bin am 15. Dezember deportiert worden.
60,"00:03:43,000","00:03:45,720",223.0,225.72,2.719999999999999,Das war mein letztes Jahr in England.
61,"00:03:45,720","00:03:50,280",225.72,230.28,4.560000000000002,ML: Direkt aus dem Gefängnis raus und danach nie wieder da gewesen.
62,"00:03:50,280","00:03:51,120",230.28,231.12,0.8400000000000034,Vermisst du es?
63,"00:04:00,640","00:04:02,800",240.64,242.8,2.160000000000025,"BB: Die erste Zeit schon,"
64,"00:04:02,840","00:04:06,160",242.84,246.16,3.319999999999993,"ich versuche mit den Behörden einen Weg zu finden,"
65,"00:04:06,160","00:04:08,760",246.16,248.76,2.5999999999999943,dass sich wieder einreisen darf.
66,"00:04:08,760","00:04:10,160",248.76,250.16,1.4000000000000057,ML: D. h. sie arbeitet dran?
67,"00:04:17,440","00:04:20,320",257.44,260.32,2.8799999999999955,"Du weißt nie, wer aktuell der Minister ist."
68,"00:04:20,360","00:04:26,080",260.36,266.08,5.71999999999997,"Das ist ein langer Prozess, sind Tausende Menschen."
69,"00:04:26,080","00:04:32,360",266.08,272.36,6.28000000000003,ML: Ich würde dich gerne fragen und ins Eingemachte gehen
70,"00:04:32,360","00:04:35,320",272.36,275.32,2.9599999999999795,"wer oder was ist dafür verantwortlich,"
71,"00:04:35,400","00:04:37,160",275.4,277.15999999999997,1.759999999999991,dass Boris ins Gefängnis muss?
72,"00:04:48,960","00:04:54,800",288.96,294.8,5.840000000000032,"LM: Das ist eine interessante Frage, eine Mischung ist."
73,"00:04:54,840","00:05:02,520",294.84000000000003,302.52,7.67999999999995,"Von verschiedenen Dingen, die in das Chaos geführt haben."
74,"00:05:02,560","00:05:05,720",302.56,305.72,3.160000000000025,"Als ich mit Boris die Beziehung eingegangen bin,"
75,"00:05:05,760","00:05:07,120",305.76,307.12,1.3600000000000136,"da habe ich gesehen,"
76,"00:05:07,160","00:05:14,200",307.16,314.2,7.039999999999964,"dass so viele Dinge in seinem Leben passieren,"
77,"00:05:15,440","00:05:18,120",315.44,318.12,2.680000000000007,das war nicht organisiert.
78,"00:05:18,120","00:05:23,520",318.12,323.52,5.399999999999977,Da war keine Ordnung.
79,"00:05:24,920","00:05:31,400",324.92,331.4,6.479999999999961,"Ich habe viele Menschen getroffen, die nicht auf ihn aufgepasst haben."
