segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,040",0.04,1.04,1.0,Diese Untertitel sind live produziert.
2,"00:00:01,080","00:00:03,240",1.08,3.24,2.16,"Einen schönen guten Abend in die Runde,"
3,"00:00:03,280","00:00:05,440",3.28,5.44,2.1600000000000006,"herzlich Willkommen zu unserer Sendung,"
4,"00:00:05,480","00:00:07,760",5.48,7.76,2.2799999999999994,in der wir heute mit Blick in diese Runde
5,"00:00:07,800","00:00:11,120",7.8,11.12,3.3199999999999994,"die einmalige Gelegenheit haben, mal ein bisschen intensiver"
6,"00:00:11,160","00:00:14,600",11.16,14.6,3.4399999999999995,"über das politische Reizwort der letzten Tage zu sprechen,"
7,"00:00:14,640","00:00:18,000",14.64,18.0,3.3599999999999994,"vor allem aber über die Frage, was eigentlich dahintersteckt:"
8,"00:00:18,040","00:00:20,400",18.04,20.4,2.3599999999999994,"""Lifestyle-Teilzeit"" -"
9,"00:00:20,440","00:00:25,200",20.44,25.2,4.759999999999998,"warum, wollen wir eine der bekanntesten Ökonominnen des Landes,"
10,"00:00:25,240","00:00:26,880",25.24,26.88,1.6400000000000006,"Veronika Grimm, fragen,"
11,"00:00:26,920","00:00:30,480",26.92,30.48,3.5599999999999987,"warum diese heftigen Reaktionen, warum dieser Aufschrei?"
12,"00:00:30,520","00:00:34,040",30.52,34.04,3.5199999999999996,"An welchem Punkt stehen wir eigentlich in Sachen Arbeitsmoral,"
13,"00:00:34,080","00:00:37,960",34.08,37.96,3.8800000000000026,"Wirtschaftsleistung, Finanzierung des Sozialstaates?"
14,"00:00:38,000","00:00:42,760",38.0,42.76,4.759999999999998,"Sie zitiert zwei kalte Zahlen, die aber keinen kalt lassen."
15,"00:00:42,800","00:00:44,120",42.8,44.12,1.3200000000000003,"""Erstens"", sagt sie,"
16,"00:00:44,160","00:00:48,920",44.16,48.92,4.760000000000005,"""haben wir heute ziemlich genau die Wirtschaftsleistung von 2018""."
17,"00:00:48,960","00:00:50,800",48.96,50.8,1.8399999999999963,Mit anderen Worten:
18,"00:00:50,840","00:00:53,880",50.84,53.88,3.039999999999999,"""die deutsche Volkswirtschaft wächst einfach nicht mehr."""
19,"00:00:53,920","00:00:55,960",53.92,55.96,2.039999999999999,Und noch interessanter ist die zweite:
20,"00:00:56,000","00:00:58,120",56.0,58.12,2.1199999999999974,"""Schon 2029"", sagt sie,"
21,"00:00:58,160","00:01:01,840",58.16,61.84,3.680000000000007,"""werden die Ausgaben für Soziales, für Verteidigung und für Zinsen"
22,"00:01:01,880","00:01:05,480",61.88,65.48,3.6000000000000014,"die gesamten Einnahmen des Bundes auffressen."""
23,"00:01:05,520","00:01:11,120",65.52,71.12,5.6000000000000085,Herzlich willkommen.
24,"00:01:11,160","00:01:15,360",71.16,75.36,4.200000000000003,"Und weil das so ist, müssen wir Dirk Wiese,"
25,"00:01:15,400","00:01:20,320",75.4,80.32,4.9199999999999875,den ersten Parlamentarischen Geschäftsführer der SPD im Bundestag
26,"00:01:20,360","00:01:23,640",80.36,83.64,3.280000000000001,"anlässlich seines ersten Besuchs hier bei uns, fragen:"
27,"00:01:23,680","00:01:26,160",83.68,86.16,2.4799999999999898,"Hat Veronika Grimm also recht, wenn sie sagt:"
28,"00:01:26,200","00:01:29,560",86.2,89.56,3.3599999999999994,"""Die heutige SPD macht nur vordergründig Politik"
29,"00:01:29,600","00:01:32,800",89.6,92.8,3.200000000000003,"für die Schwachen, die aber in Wahrheit am Ende"
30,"00:01:32,840","00:01:36,720",92.84,96.72,3.8799999999999955,"Opfer dieser Art von sozialdemokratischer Politik werden."""
31,"00:01:36,760","00:01:40,280",96.75999999999999,100.28,3.5200000000000102,Das sieht er selbst anders und sagt:
32,"00:01:40,320","00:01:43,000",100.32,103.0,2.680000000000007,"""Die SPD ist das Gegenteil von Bremsen."
33,"00:01:43,040","00:01:48,240",103.03999999999999,108.24000000000001,5.200000000000017,"Es war immer die Sozialdemokratie, die mutig Reformen angepackt hat."""
34,"00:01:48,280","00:01:50,000",108.28,110.0,1.7199999999999989,Herzlich willkommen.
35,"00:01:50,040","00:01:52,840",110.03999999999999,112.84,2.8000000000000114,"""Lifestyle-Teilzeit"", Krankheitstage -"
36,"00:01:52,880","00:01:54,960",112.88,114.96000000000001,2.0800000000000125,wie sieht Wiebke Winter das?
37,"00:01:55,000","00:01:58,600",115.0,118.6,3.5999999999999943,Sie hat schon eine erstaunlich lange politische Karriere
38,"00:01:58,640","00:02:00,600",118.64,120.6,1.9599999999999937,für die CDU hinter sich.
39,"00:02:00,640","00:02:03,400",120.64,123.4,2.760000000000005,"Schon seit 2021 im Bundesvorstand,"
40,"00:02:03,440","00:02:07,440",123.44,127.44,4.0,"Fraktionsvorsitzende in Bremen, also Oppositionsführerin,"
41,"00:02:07,480","00:02:08,920",127.48,128.92,1.4399999999999835,"die man fragen muss,"
42,"00:02:08,960","00:02:11,720",128.96,131.72,2.759999999999991,was da eigentlich gerade in ihrem Laden so los ist.
43,"00:02:11,760","00:02:13,800",131.76,133.8,2.0400000000000205,"Es begann mit der Lifestyle-Teilzeit,"
44,"00:02:13,840","00:02:15,920",133.84,135.92,2.079999999999984,"es ging weiter mit den Krankheitstagen,"
45,"00:02:15,960","00:02:18,480",135.96,138.48,2.519999999999982,und es endete vorerst auf dem Zahnarztstuhl.
46,"00:02:18,520","00:02:19,600",138.52,139.6,1.079999999999984,Was kommt da noch?
47,"00:02:19,640","00:02:23,520",139.64,143.52,3.880000000000024,Sie hat schon den Rentenkompromiss ihres eigenen Kanzlers klar abgelehnt
48,"00:02:23,560","00:02:25,000",143.56,145.0,1.4399999999999977,und sie sagt auch jetzt:
49,"00:02:25,040","00:02:26,120",145.04,146.12,1.0800000000000125,"""Ich glaube,"
50,"00:02:26,160","00:02:30,440",146.16,150.44,4.280000000000001,"wir müssen wieder ein bisschen mehr Leistungsbereitschaft entwickeln."""
51,"00:02:30,480","00:02:32,240",150.48,152.24,1.7600000000000193,Herzlich willkommen.
52,"00:02:32,280","00:02:35,280",152.28,155.28,3.0,Und wie schaut Daniel Friedrich Sturm darauf?
53,"00:02:35,320","00:02:38,360",155.32,158.36,3.0400000000000205,"Sehr erfahrener politischer Beobachter, der sagt:"
54,"00:02:38,400","00:02:43,280",158.4,163.28,4.8799999999999955,"""Bisschen tollpatschig, wie das in der Union gerade läuft."""
55,"00:02:43,320","00:02:46,280",163.32,166.28,2.960000000000008,Andererseits stellt er eine unglaubliche Enttäuschung
56,"00:02:46,320","00:02:48,480",166.32,168.48,2.1599999999999966,insbesondere in der Wirtschaft fest
57,"00:02:48,520","00:02:50,640",168.52,170.64,2.119999999999976,"über den Kanzler, über Friedrich Merz:"
58,"00:02:50,680","00:02:53,560",170.68,173.56,2.8799999999999955,"""Fast alles von dem, was da gerade so gefordert wird,"
59,"00:02:53,600","00:02:57,040",173.6,177.04,3.4399999999999977,hätte Merz in Wahrheit vor einem Jahr vermutlich auch gefordert.
60,"00:02:57,080","00:02:59,400",177.07999999999998,179.4,2.3200000000000216,"Doch dann hat er leider feststellen müssen,"
61,"00:02:59,440","00:03:02,160",179.44,182.16,2.719999999999999,"dass auch eine 14-Prozent-Partei, nämlich die SPD,"
62,"00:03:02,200","00:03:04,200",182.2,184.2,2.0,"unglaublich viel verhindern kann."""
63,"00:03:04,240","00:03:08,040",184.24,188.04,3.799999999999983,"Klingt nicht gut, und die Frage ist: wie kommen wir da bloß wieder raus?"
64,"00:03:08,080","00:03:09,440",188.08,189.44,1.3599999999999852,Herzlich willkommen.
65,"00:03:09,480","00:03:12,840",189.48,192.84,3.3600000000000136,"Vielleicht aus aktuellem Anlass, Frau Winter, die Frage an Sie:"
66,"00:03:12,880","00:03:18,480",192.88,198.48,5.599999999999994,Was ist in der Union?
67,"00:03:18,520","00:03:22,840",198.52,202.84,4.319999999999993,Mindestens 12 Stunden keine neue Forderung -
68,"00:03:22,880","00:03:26,680",202.88,206.68,3.8000000000000114,Sie auch nicht?
