segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,280",0.0,3.28,3.28,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:03,440","00:00:04,520",3.44,4.52,1.0799999999999996,Vielen Dank Ute.
3,"00:00:04,560","00:00:06,520",4.56,6.52,1.96,"Und auch wir beschäftigen uns mit der Frage,"
4,"00:00:06,560","00:00:07,880",6.56,7.88,1.3200000000000003,wie es im Iran weitergeht.
5,"00:00:07,920","00:00:09,000",7.92,9.0,1.08,Unser Thema heute:
6,"00:00:09,040","00:00:12,120",9.04,12.12,3.08,Angriff auf Irans Regime: Wohin führt der neue Krieg?
7,"00:00:12,160","00:00:15,200",12.16,15.2,3.039999999999999,Das fragen wir heute diese Gäste:
8,"00:00:15,240","00:00:17,960",15.24,17.96,2.7200000000000006,"Stephan Mayer, Bundestagsabgeordneter der CSU"
9,"00:00:18,000","00:00:20,680",18.0,20.68,2.6799999999999997,und Mitglied im Auswärtigen Ausschuss.
10,"00:00:20,720","00:00:22,880",20.72,22.88,2.16,Historiker Michael Wolffsohn.
11,"00:00:22,920","00:00:26,000",22.92,26.0,3.0799999999999983,Die Journalistin Isabel Schayani.
12,"00:00:26,040","00:00:30,920",26.04,30.92,4.880000000000003,"Ralf Stegner, Außenpolitiker und Bundestagsabgeordneter der SPD."
13,"00:00:30,960","00:00:32,600",30.96,32.6,1.6400000000000006,"Und Daniela Sepehri,"
14,"00:00:32,640","00:00:36,240",32.64,36.24,3.6000000000000014,deutsch-iranische Studentin und Social-Media-Beraterin.
15,"00:00:36,280","00:00:38,640",36.28,38.64,2.3599999999999994,Und wir schalten heute
16,"00:00:38,680","00:00:41,320",38.68,41.32,2.6400000000000006,natürlich auch zu unseren Korrespondentinnen in der Region.
17,"00:00:41,360","00:00:43,000",41.36,43.0,1.6400000000000006,Und damit herzlich willkommen.
18,"00:01:00,560","00:01:03,600",60.56,63.6,3.039999999999999,"Isabel, dein Vater stammt aus Iran."
19,"00:01:04,880","00:01:08,640",64.88,68.64,3.760000000000005,Du hast viele Freunde mit iranischem Background.
20,"00:01:12,240","00:01:16,760",72.24,76.76,4.52000000000001,"Als als die Nachricht kam, Chamenei ist tot, wie hast du reagiert?"
21,"00:01:17,440","00:01:18,600",77.44,78.6,1.1599999999999966,Das stimmt nicht.
22,"00:01:18,680","00:01:21,120",78.68,81.12,2.4399999999999977,Wir haben in den letzten Wochen spekuliert.
23,"00:01:21,160","00:01:24,640",81.16,84.64,3.480000000000004,"Es gab Witze darüber, in welchem Loch er sich versteckt hat."
24,"00:01:24,680","00:01:27,040",84.68,87.03999999999999,2.359999999999985,Ich konnte das erst nicht glauben.
25,"00:01:27,080","00:01:31,600",87.08,91.6,4.519999999999996,"Es hat 2 oder 3 h gedauert, bis ich es angenommen habe."
26,"00:01:34,160","00:01:35,400",94.16,95.4,1.240000000000009,"Geglaubt habe ich es,"
27,"00:01:35,440","00:01:38,360",95.44,98.36,2.9200000000000017,als es das iranische Staatsfernsehen verkündet hat.
28,"00:01:38,400","00:01:41,520",98.4,101.52000000000001,3.1200000000000045,Die Reaktionen waren unterschiedlich.
29,"00:01:42,320","00:01:46,240",102.32,106.24000000000001,3.920000000000016,"Meine iranischen Freunde, die noch nicht lange in Deutschland sind,"
30,"00:01:46,280","00:01:49,440",106.28,109.44,3.1599999999999966,"haben geschrien, geweint vor Freude."
31,"00:01:51,400","00:01:54,160",111.4,114.16,2.759999999999991,Die Familien sind im Iran auf die Straße gerannt
32,"00:01:54,200","00:01:58,360",114.2,118.36,4.159999999999997,"mit weißen Taschentüchern, bis die Polizei gekommen ist."
33,"00:02:00,680","00:02:03,520",120.68,123.52,2.839999999999989,"Die waren in einer Art, man möchte sagen befreit,"
34,"00:02:03,560","00:02:05,760",123.56,125.76,2.200000000000003,voll von Hoffnung.
35,"00:02:08,520","00:02:12,160",128.52,132.16,3.6399999999999864,"Sie hoffen, dass mit dem Ende des Diktators..."
36,"00:02:12,440","00:02:15,520",132.44,135.52,3.0800000000000125,36 Jahre und 8 Monate war er im Amt
37,"00:02:15,760","00:02:18,840",135.76,138.84,3.0800000000000125,und hat das Land fest im Griff gehabt
38,"00:02:19,880","00:02:23,480",139.88,143.48,3.5999999999999943,und hat Krieg gegen die Welt und seine eigenen Bürger geführt.
39,"00:02:23,520","00:02:26,080",143.52,146.07999999999998,2.559999999999974,Das ist eine Art Befreiung.
40,"00:02:26,160","00:02:29,840",146.16,149.84,3.680000000000007,Auf Social Media ist es immer ein großes Thema.
41,"00:02:30,040","00:02:33,200",150.04,153.2,3.1599999999999966,Die Hoffnung ist unbeschreiblich groß.
42,"00:02:34,800","00:02:37,960",154.8,157.96,3.1599999999999966,"Ich war verwirrt, ich bin ja nur halb."
43,"00:02:39,720","00:02:42,600",159.72,162.6,2.8799999999999955,"Die deutsche Hälfte hat gesagt, wenn einer stirbt,"
44,"00:02:42,640","00:02:45,200",162.64,165.2,2.5600000000000023,"muss man nachdenklich sein,"
45,"00:02:45,560","00:02:47,960",165.56,167.96,2.4000000000000057,"die iranische Hälfte hat gesagt, guck mal,"
46,"00:02:48,000","00:02:51,480",168.0,171.48,3.4799999999999898,wie viele Menschen er auf dem Gewissen hat.
47,"00:02:52,040","00:02:56,120",172.04,176.12,4.0800000000000125,So kann man die heftige Reaktion der Iraner erklären.
48,"00:03:02,080","00:03:06,560",182.08,186.56,4.47999999999999,Lass uns über die Reaktionen bei uns hier in Deutschland sprechen.
49,"00:03:06,600","00:03:10,600",186.6,190.6,4.0,"Wie waren die Reaktionen bei der Demo in Düsseldorf, wo du warst?"
50,"00:03:17,960","00:03:19,920",197.96,199.92000000000002,1.960000000000008,(Schayani) Die haben alle getanzt.
51,"00:03:20,000","00:03:23,960",200.0,203.96,3.960000000000008,"Das waren v.a. Menschen, die den Sohn des letzten Schah glauben."
52,"00:03:24,000","00:03:28,480",204.0,208.48,4.47999999999999,"Ich war eine Spaßbremse, weil ich kritische Fragen stellen musste."
53,"00:03:28,520","00:03:31,520",208.52,211.52,3.0,"Wie, glaubt ihr, wie es weitergeht"
54,"00:03:34,080","00:03:39,280",214.07999999999998,219.28,5.200000000000017,"und glaubt ihr, dass er aus Amerika tatsächlich in den Iran zurückkommt."
55,"00:03:40,520","00:03:43,240",220.52,223.24,2.719999999999999,"Ich bin beschimpft worden, dass ich die Zukunft"
56,"00:03:43,280","00:03:46,640",223.28,226.64,3.359999999999985,"dieses Landes kaputt mache, wenn ich solche Fragen stelle."
57,"00:03:46,680","00:03:48,760",226.68,228.76,2.079999999999984,Das ist ein wichtiger Punkt.
58,"00:03:48,800","00:03:51,600",228.8,231.6,2.799999999999983,Die sind alle sehr politisiert.
59,"00:03:55,640","00:03:59,640",235.64,239.64,4.0,"Es hat ihr Leben derart bestimmt, dass sie wissen, worauf sie hoffen."
60,"00:03:59,680","00:04:02,800",239.68,242.8,3.1200000000000045,"Der Befreiungsschlag ist für sie so,"
61,"00:04:03,440","00:04:06,000",243.44,246.0,2.5600000000000023,"zumal, am 8. und 9. Januar,"
62,"00:04:12,800","00:04:15,480",252.8,255.48,2.6799999999999784,wo mit Ankündigung des obersten Religionsführer
