segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:05,040",0.04,5.04,5.0,Diese Untertitel sind live produziert.
2,"00:00:09,080","00:00:12,960",9.08,12.96,3.880000000000001,"- Zwischen Krieg und Frieden, was bringt Europa Sicherheit?"
3,"00:00:13,000","00:00:14,560",13.0,14.56,1.5600000000000005,Das ist mal eine Frage.
4,"00:00:14,600","00:00:16,680",14.6,16.68,2.08,Und damit: einen guten Abend liebe Zuschauer.
5,"00:00:16,720","00:00:20,560",16.72,20.56,3.84,Europas Politiker richten ihre Augen zum Himmel:
6,"00:00:20,600","00:00:23,560",20.6,23.56,2.9599999999999973,"Immer öfter fliegen über ihren Köpfen Drohnen,"
7,"00:00:23,600","00:00:24,920",23.6,24.92,1.3200000000000003,vermutlich aus Russland.
8,"00:00:24,960","00:00:28,000",24.96,28.0,3.039999999999999,Die spionieren und stören den Luftverkehr und vor allem:
9,"00:00:28,040","00:00:29,880",28.04,29.88,1.8399999999999999,Sie verbreiten Angst.
10,"00:00:29,920","00:00:33,320",29.92,33.32,3.3999999999999986,"Noch nicht im Krieg, aber auch nicht mehr im Frieden seien wir,"
11,"00:00:33,360","00:00:34,560",33.36,34.56,1.2000000000000028,sagt der Kanzler.
12,"00:00:34,640","00:00:38,720",34.64,38.72,4.079999999999998,Wie soll Europa sich in dieser Lage wehren?
13,"00:00:38,760","00:00:42,560",38.76,42.56,3.8000000000000043,Kann es dabei wieder auf Hilfe aus den USA hoffen?
14,"00:00:42,600","00:00:47,040",42.6,47.04,4.439999999999998,Darüber will ich reden mit diesen Gästen:
15,"00:00:47,080","00:00:54,760",47.08,54.76,7.68,"Manfred Weber (MW), Europa-Politiker, von der Linken Jan van Aken (JA),"
16,"00:00:54,800","00:00:59,920",54.8,59.92,5.1200000000000045,"Claudia Major (CM) vom German Marshall Fund,"
17,"00:00:59,960","00:01:05,160",59.96,65.16,5.199999999999996,"die ZDF-Sonderkorrespondentin Katrin Eigendorf (KE),"
18,"00:01:05,200","00:01:08,720",65.2,68.72,3.519999999999996,"Peter Neumann (PN), Terrorismusexperte"
19,"00:01:08,760","00:01:11,480",68.76,71.48,2.719999999999999,und später in der Sendung
20,"00:01:11,520","00:01:15,320",71.52,75.32,3.799999999999997,"Elmar Theveßen (ET), ZDF-Studioleiter Washington."
21,"00:01:29,080","00:01:33,600",89.08,93.6,4.519999999999996,- Wir starten in eine aufregende Sendung.
22,"00:01:33,600","00:01:36,120",93.6,96.12,2.5200000000000102,Staats und Regierungschefs haben sich in Kopenhagen getroffen.
23,"00:01:39,840","00:01:42,280",99.84,102.28,2.4399999999999977,Sie haben sich unter einem besonderen
24,"00:01:42,320","00:01:42,960",102.32,102.96000000000001,0.6400000000000148,militärischen Schutz getroffen.
25,"00:01:45,880","00:01:49,080",105.88,109.08,3.200000000000003,"- Immer wieder Drohnen am Himmel über Europa, auch in Dänemark."
26,"00:01:49,160","00:01:51,160",109.16,111.16,2.0,Mutmaßlich spielt dabei dieser Öltanker
27,"00:01:51,200","00:01:53,280",111.2,113.28,2.0799999999999983,"der russischen Schattenflotte eine Rolle,"
28,"00:01:53,360","00:01:55,240",113.36,115.24000000000001,1.8800000000000097,gestoppt von französischen Soldaten.
29,"00:01:55,280","00:01:58,080",115.28,118.08,2.799999999999997,Die EU fühlt sich zunehmend bedroht und sichert deshalb
30,"00:01:58,120","00:02:00,960",118.12,120.96,2.839999999999989,"ihr Gipfeltreffen in Kopenhagen besonders ab,"
31,"00:02:01,000","00:02:04,600",121.0,124.6,3.5999999999999943,"sogar die deutsche Luftabwehrfregatte ""Hamburg"" ankert vor der Stadt."
32,"00:02:04,680","00:02:07,320",124.68,127.32,2.6399999999999864,- Diese Aktionen sind kein Zufall.
33,"00:02:07,360","00:02:09,960",127.36,129.96,2.6000000000000085,Russland will unsere Entschlossenheit testen.
34,"00:02:10,000","00:02:13,040",130.0,133.04,3.039999999999992,"- Ich denke, dass wir uns in der gefährlichsten Situation"
35,"00:02:13,080","00:02:15,440",133.08,135.44,2.359999999999985,seit dem Ende des Zweiten Weltkriegs befinden.
36,"00:02:15,480","00:02:18,160",135.48,138.16,2.680000000000007,- Doch wie abschrecken und im Ernstfall verteidigen?
37,"00:02:18,240","00:02:21,480",138.24,141.48,3.2399999999999807,Dafür suchen die NATO und Europa noch nach Antworten.
38,"00:02:21,520","00:02:25,480",141.52,145.48,3.9599999999999795,"- Wir können nicht Millionen von Euro oder Dollar für Raketen ausgeben,"
39,"00:02:25,520","00:02:26,880",145.52,146.88,1.3599999999999852,"um Drohnen abzuschießen,"
40,"00:02:26,920","00:02:29,040",146.92000000000002,149.04,2.119999999999976,die nur ein paar Tausend Dollar kosteten.
41,"00:02:29,080","00:02:31,520",149.07999999999998,151.52,2.440000000000026,Wir brauchen einen Drohnenwall.
42,"00:02:32,120","00:02:35,160",152.12,155.16,3.039999999999992,"- Wir sind nicht im Krieg, aber wir sind auch nicht mehr"
43,"00:02:35,200","00:02:37,480",155.2,157.48,2.280000000000001,im Frieden.
44,"00:02:43,440","00:02:47,520",163.44,167.52,4.0800000000000125,"- Peter Neumann ist bei uns,"
45,"00:02:47,560","00:02:51,200",167.56,171.2,3.6399999999999864,Sicherheitsexperte und Professor für Sicherheitsfragen.
46,"00:02:51,200","00:02:54,360",171.2,174.36,3.160000000000025,"Herr Neumann, wir sind in Kopenhagen, Dänemark."
47,"00:02:54,400","00:02:56,160",174.4,176.16,1.759999999999991,Gerade Ratspräsidentschaft.
48,"00:02:56,200","00:03:01,840",176.2,181.84,5.640000000000015,Warum gerade über Dänemark so überproportional viele Drohnen?
49,"00:03:01,880","00:03:09,280",181.88,189.28,7.400000000000006,"PN: Ich kann mir vorstellen, dass das mit den Ereignissen zu tun hat."
50,"00:03:09,280","00:03:12,120",189.28,192.12,2.8400000000000034,"Das größere Muster, wenn man sich anschaut,"
51,"00:03:12,160","00:03:18,280",192.16,198.28,6.1200000000000045,"wo die Russen die Aktion machen,"
52,"00:03:19,200","00:03:21,120",199.2,201.12,1.920000000000016,"es trifft immer die Staaten,"
53,"00:03:21,120","00:03:24,520",201.12,204.52,3.4000000000000057,die besonders starke Unterstützer der Ukraine sind.
