segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,280",0.04,2.28,2.2399999999999998,Diese Untertitel sind live produziert.
2,"00:00:02,360","00:00:06,200",2.36,6.2,3.8400000000000003,"Willkommen zu unserer Sendung in der heute, insbesondere mit Blick"
3,"00:00:06,280","00:00:13,880",6.28,13.88,7.6000000000000005,auf diese Frau und mit Blick auf diesen Mann
4,"00:00:14,680","00:00:18,720",14.68,18.72,4.039999999999999,neben gefährlich tieffliegenden Argumenten
5,"00:00:18,800","00:00:22,520",18.8,22.52,3.719999999999999,auch eine Geste dominieren könnte: nämlich allgemeines Kopfschütteln.
6,"00:00:22,600","00:00:25,200",22.6,25.2,2.599999999999998,Hatten wir hier schon öfter und es gibt auch heute
7,"00:00:25,280","00:00:26,720",25.28,26.72,1.4399999999999977,eine Menge zu verhandeln...
8,"00:00:26,800","00:00:29,000",26.8,29.0,2.1999999999999993,"Und die allererste Frage an diesen Mann,"
9,"00:00:29,080","00:00:31,920",29.08,31.92,2.8400000000000034,"einen der wichtigsten Köpfe der FDP,"
10,"00:00:32,000","00:00:36,720",32.0,36.72,4.719999999999999,"wie es ihm geht in diesen wirklich turbulenten Tagen,"
11,"00:00:36,760","00:00:41,760",36.76,41.76,5.0,"die für seine Partei waren wie ein Leberhaken von Klitschko, denn:"
12,"00:00:41,840","00:00:45,160",41.84,45.16,3.319999999999993,"Obwohl seine FDP so ziemlich alles getan hat,"
13,"00:00:45,240","00:00:49,360",45.24,49.36,4.119999999999997,"um das EU-Lieferkettengesetz zu stoppen, kam es jetzt doch:"
14,"00:00:49,440","00:00:51,960",49.44,51.96,2.520000000000003,Deutschland wurde einfach überstimmt
15,"00:00:52,040","00:00:56,480",52.04,56.48,4.439999999999998,und steht zum wiederholten Mal blamiert am Rand.
16,"00:00:56,560","00:00:58,160",56.56,58.16,1.5999999999999943,Was ist das für ein Muster?
17,"00:00:58,240","00:01:01,000",58.24,61.0,2.759999999999998,"Gesetze gegen Produkte aus Zwangsarbeit,"
18,"00:01:01,120","00:01:04,200",61.12,64.2,3.0800000000000054,"Verbrenner-Aus ab 2035, strengere Abgasregeln für LKW,"
19,"00:01:04,280","00:01:05,960",64.28,65.96,1.6799999999999926,"das Lieferkettengesetz,"
20,"00:01:06,040","00:01:09,960",66.04,69.96000000000001,3.9200000000000017,all das hat die FDP in aller letzter Minute verhindert.
21,"00:01:10,040","00:01:13,480",70.03999999999999,73.48,3.440000000000012,Was treibt sie bei dieser liberalen Spätbremserei:
22,"00:01:13,560","00:01:15,480",73.56,75.48,1.9200000000000017,die Sorge um Deutschland?
23,"00:01:15,560","00:01:18,960",75.56,78.96000000000001,3.4000000000000057,Oder die Sorge um die miesen Umfragewerte?
24,"00:01:19,040","00:01:22,640",79.03999999999999,82.64,3.6000000000000085,"Herzlich willkommen dem Fraktionschef der FDP, Christian Dürr(CD)!"
25,"00:01:22,720","00:01:26,560",82.72,86.56,3.8400000000000034,"Einerseits, andererseits - und da kommt diese Frau ins Spiel,"
26,"00:01:26,640","00:01:29,760",86.64,89.76,3.1200000000000045,andererseits müssen wir zugunsten der FDP festhalten:
27,"00:01:29,840","00:01:32,480",89.84,92.47999999999999,2.6399999999999864,"Endlich macht sich in diesem Land mal einer daran,"
28,"00:01:32,520","00:01:35,200",92.52000000000001,95.2,2.6799999999999926,die Bürokratie zu reduzieren.
29,"00:01:35,280","00:01:38,400",95.28,98.4,3.1200000000000045,"Meldewesen im Hotelgewerbe, zum Beispiel."
30,"00:01:38,480","00:01:41,560",98.47999999999999,101.56,3.0800000000000125,"Das heißt, bei Möwenpick fallen in Zukunft die vielen Zettel"
31,"00:01:41,640","00:01:44,560",101.64,104.56,2.9200000000000017,"beim Einchecken weg, weil es endlich digital werden soll."
32,"00:01:44,640","00:01:46,800",104.64,106.8,2.1599999999999966,"Wie schaut sie, Wirtschaftsjournalistin"
33,"00:01:46,880","00:01:50,600",106.88,110.6,3.719999999999999,"mit Mut zur starken These, wie schaut sie auf die Rolle,"
