segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,320",2.04,4.32,2.2800000000000002,"- Willkommen zu unserer Sendung,"
3,"00:00:04,360","00:00:09,600",4.36,9.6,5.239999999999999,in der es heute um ein paar ganz andere Perspektiven auf Amerika
4,"00:00:09,640","00:00:15,760",9.64,15.76,6.119999999999999,gehen soll.
5,"00:00:32,600","00:00:39,840",32.6,39.84,7.240000000000002,Knapp zehn Jahre hat er dort gelebt.
6,"00:00:39,840","00:00:43,680",39.84,43.68,3.8399999999999963,Er hat mit Obama begonnen und mit Trump aufgehört.
7,"00:00:43,680","00:00:53,440",43.68,53.44,9.759999999999998,"Es war immer der Grund Optimismus, der das ganze Land getragen hat."
8,"00:00:53,440","00:01:00,640",53.44,60.64,7.200000000000003,"Aber es ist eine Zukunftsdüsternis gewichen, die sehr deutsch ist."
9,"00:01:00,680","00:01:03,200",60.68,63.2,2.520000000000003,"Wie gehen wir jetzt damit um,"
10,"00:01:03,240","00:01:06,320",63.24,66.32,3.079999999999991,"dass uns die Amerikaner nicht nur die NATO,"
11,"00:01:06,360","00:01:10,960",66.36,70.96000000000001,4.6000000000000085,sondern auch unsere Liebe für die Apokalypse wegnehmen?
12,"00:01:10,960","00:01:14,640",70.96000000000001,74.64,3.6799999999999926,"Karl-Theodor zu Guttenberg kennt Scott Bessent,"
13,"00:01:14,640","00:01:19,960",74.64,79.96000000000001,5.320000000000007,den neuen Finanzminister ein bisschen besser.
14,"00:01:20,000","00:01:23,800",80.0,83.8,3.799999999999997,Der aus der Welt der Hedgefonds und der Hochfinanz kommt.
15,"00:01:23,800","00:01:32,680",83.8,92.68,8.88000000000001,"Und wir wollen diese Frau fragen, wie - nach Wochen Wahnsinn -"
16,"00:01:32,720","00:01:38,360",92.72,98.36,5.640000000000001,ihre Bilanz ausfällt.
17,"00:01:38,400","00:01:42,640",98.4,102.64,4.239999999999995,"Exzellente Wirtschaftsjournalistin, die wir fragen wollen,"
18,"00:01:42,680","00:01:48,400",102.68,108.4,5.719999999999999,"ob es tatsächlich stimmt,"
19,"00:01:50,920","00:01:53,400",110.92,113.4,2.480000000000004,"dass plötzlich wieder mehr zu Hause,"
20,"00:01:53,400","00:01:59,440",113.4,119.44,6.039999999999992,in Deutschland investiert wird.
21,"00:02:02,480","00:02:06,840",122.48,126.84,4.359999999999999,"Herzlich willkommen, Sonja Alvarez!"
22,"00:02:06,880","00:02:09,960",126.88,129.96,3.0800000000000125,"Dann ein Kollege bei uns,"
23,"00:02:10,000","00:02:16,040",130.0,136.04,6.039999999999992,der zweifellos zu den besten Investigativreportern
24,"00:02:16,080","00:02:19,960",136.07999999999998,139.96,3.880000000000024,"dieses Landes gehört, und den wir fragen wollen,"
25,"00:02:20,000","00:02:23,760",140.0,143.76,3.759999999999991,was da eigentlich gerade mit Blick auf unsere Sicherheit
26,"00:02:23,800","00:02:28,760",143.8,148.76,4.9599999999999795,kaputtgeht.
27,"00:02:28,800","00:02:30,080",148.8,150.07999999999998,1.2799999999999727,Florian Flade!
28,"00:02:32,160","00:02:40,600",152.16,160.6,8.439999999999998,Und auch die Perspektive dieses Mannes ist interessant -
29,"00:02:42,760","00:02:48,480",162.76,168.48,5.719999999999999,"einer der renommiertesten deutschen Ozeanografen,"
30,"00:02:48,520","00:02:53,320",168.52,173.32,4.799999999999983,der gerade von einer Forschungsreise
31,"00:02:53,360","00:03:03,760",173.36,183.76,10.399999999999977,"nach New York zurückgekehrt ist, und einer, den viele schätzen."
32,"00:03:04,080","00:03:11,440",184.08,191.44,7.359999999999985,"Wir werden zwar mit Sicherheit das 1,5-Grad-Ziel verpassen."
33,"00:03:11,480","00:03:16,800",191.48,196.8,5.320000000000022,Aber: davon wird die Welt nicht untergehen.
34,"00:03:16,800","00:03:20,560",196.8,200.56,3.759999999999991,"Herzlich willkommen, Jochem Marotzke!"
35,"00:03:21,160","00:03:24,720",201.16,204.72,3.5600000000000023,Gute Abend in die Runde!
36,"00:03:24,720","00:03:28,560",204.72,208.56,3.8400000000000034,"Direkt die erste Frage, wann haben Sie's zuletzt vermisst,"
37,"00:03:28,600","00:03:32,680",208.6,212.68,4.0800000000000125,aktiv in der Politik zu sein?
38,"00:03:32,720","00:03:36,320",212.72,216.32,3.5999999999999943,KG: Vor 15 Jahren zuletzt.
39,"00:03:36,880","00:03:45,400",216.88,225.4,8.52000000000001,"- Sie haben jetzt nie das Gefühl gehabt, ich würde gerne mitmischen?"
40,"00:03:47,840","00:03:53,360",227.84,233.36,5.52000000000001,KG: Da sollen andere mischen.
41,"00:03:53,400","00:03:57,680",233.4,237.68,4.280000000000001,"Politik hat sich fundamental verändert,"
42,"00:03:57,720","00:04:04,920",237.72,244.92,7.199999999999989,"auch in diesem Zeitrahmen, es ist gereizter geworden."
43,"00:04:04,960","00:04:08,880",244.96,248.88,3.9199999999999875,"Im Wechselspiel mit den Medien, es gibt eine Neigung dazu,"
44,"00:04:08,920","00:04:11,600",248.92,251.6,2.680000000000007,dass es weniger substantiell ist.
45,"00:04:11,640","00:04:15,200",251.64,255.2,3.5600000000000023,Die Zeiträume zu reagieren sind viel zu kurz geworden.
46,"00:04:15,240","00:04:20,800",255.24,260.8,5.560000000000002,"Und es kommt noch etwas dazu was bei mir noch in den Kinderschuhen war,"
47,"00:04:20,840","00:04:27,680",260.84,267.68,6.840000000000032,"die sozialen Medien, das hat an den Umgangsformen etwas geändert."
48,"00:04:27,720","00:04:28,880",267.72,268.88,1.1599999999999682,"Ich glaube schon,"
49,"00:04:28,920","00:04:33,960",268.92,273.96,5.039999999999964,wir haben es mit einem neuen Stil des Politikschaffens zu tun.
50,"00:04:34,000","00:04:39,120",274.0,279.12,5.1200000000000045,- Wie sieht der aus?
51,"00:04:39,160","00:04:41,920",279.15999999999997,281.92,2.7600000000000477,"KG: Weniger vorbereitet, weniger besonnen."
52,"00:04:41,920","00:04:47,800",281.92,287.8,5.8799999999999955,Gelegentlich unerbittlicher.
53,"00:04:48,400","00:04:52,160",288.4,292.15999999999997,3.759999999999991,"Politik war nie ein Ponyhof, das wissen wir alle."
54,"00:04:52,200","00:04:56,000",292.2,296.0,3.8000000000000114,Die großen Debatten finden aber kaum mehr statt.
55,"00:04:56,040","00:04:59,720",296.04,299.72,3.680000000000007,"Wir jubeln alle von einer Sternstunde des Parlaments,"
56,"00:04:59,760","00:05:02,320",299.76,302.32,2.5600000000000023,wenn mal über Schatten gesprungen wird.
57,"00:05:02,360","00:05:08,320",302.36,308.32,5.9599999999999795,Das sind die großen Ausnahmen.
58,"00:05:10,600","00:05:14,120",310.6,314.12,3.519999999999982,"- Ich habe erst ein interessantes Interview gelesen,"
59,"00:05:14,160","00:05:18,440",314.16,318.44,4.279999999999973,"ein bulgarischer Politologe, der in Wien lehrt."
60,"00:05:18,440","00:05:23,080",318.44,323.08,4.639999999999986,"Er hat gesagt, es könnte sein, dass Merz der wichtigste Kanzler wird,"
61,"00:05:23,120","00:05:28,480",323.12,328.48,5.360000000000014,die Bundesrepublik je hatte.
62,"00:05:28,520","00:05:30,840",328.52,330.84,2.319999999999993,"KG: Ja, ich habe vor kurzem mal gesagt,"
63,"00:05:30,880","00:05:33,840",330.88,333.84000000000003,2.9600000000000364,"wir haben wirklich einen sehr engen Zeitraum,"
64,"00:05:33,880","00:05:36,280",333.88,336.28,2.3999999999999773,es kommt darauf an Europa davon zu bewahren
65,"00:05:36,320","00:05:40,280",336.32,340.28,3.9599999999999795,"in eine Richtung zu treffen, wie wir es in den USA in den letzten Jahren"
66,"00:05:40,320","00:05:41,520",340.32,341.52,1.1999999999999886,betrachten konnten.
67,"00:05:41,560","00:05:44,280",341.56,344.28,2.7199999999999704,"- Weil sie es gerade angesprochen haben,"
68,"00:05:44,320","00:05:48,680",344.32,348.68,4.360000000000014,"was der mitschwingt ist ja auch das es oberflächliche geworden ist,"
69,"00:05:48,720","00:05:53,120",348.72,353.12,4.399999999999977,"sie sagen, die großen Debatten finden nicht mehr statt?"
70,"00:05:53,160","00:05:57,280",353.15999999999997,357.28,4.1200000000000045,"Wie finden Sie die Inszenierung von jemandem wie Markus Söder,"
71,"00:05:57,320","00:06:04,480",357.32,364.48,7.160000000000025,der mehr im Bereich Foodbloggerin unterwegs ist?
72,"00:06:06,480","00:06:10,480",366.48,370.48,4.0,KG: Es war immer ein Steal mit Länderpolitik Aufmerksamkeit
73,"00:06:10,480","00:06:14,600",370.48,374.6,4.1200000000000045,"zu erreichen, aber das zwingend eine Wurstbuden machen muss,..."
74,"00:06:14,640","00:06:18,160",374.64,378.16,3.5200000000000387,Für ihn scheint es zu funktionieren.
75,"00:06:18,200","00:06:22,160",378.2,382.16,3.9600000000000364,Man muss sich da natürlich
76,"00:06:22,200","00:06:25,880",382.2,385.88,3.680000000000007,"auch fragen, ob die CSU die Ergebnisse nach Hause holt,"
77,"00:06:25,920","00:06:31,280",385.92,391.28,5.359999999999957,die sie gewohnt ist.- Ich möchte jetzt keine Namen erwähnen.
78,"00:06:31,320","00:06:34,480",391.32,394.48,3.160000000000025,"Ein wichtiger Mann aus der CSU hat auch gesagt,"
79,"00:06:34,520","00:06:37,400",394.52,397.4,2.8799999999999955,die großen Debatten finden nicht mehr statt.
80,"00:06:37,440","00:06:42,360",397.44,402.36,4.920000000000016,KG: Die kann man auch von oben abwürgen.
81,"00:06:42,400","00:06:44,280",402.4,404.28,1.8799999999999955,"Ich bin ja nicht mehr dabei,"
82,"00:06:44,360","00:06:48,880",404.36,408.88,4.519999999999982,"aber ich habe das Gefühl, man nimmt sich dafür keine Zeit mehr."
83,"00:06:48,920","00:06:53,160",408.92,413.15999999999997,4.239999999999952,"Ich mach das nicht der einer Person fest,"
84,"00:06:53,200","00:07:01,560",413.2,421.56,8.360000000000014,aber es ist doch die Frage ob Parteiführung Debatten noch zulässt.
85,"00:07:02,400","00:07:06,080",422.4,426.08,3.680000000000007,"Ich glaube das Wesen der Demokratie, wie man Stabilität"
86,"00:07:06,120","00:07:08,800",426.12,428.8,2.680000000000007,wieder herein bringen kann.
87,"00:07:08,840","00:07:12,320",428.84,432.32,3.480000000000018,"Wir sind in der westlichen Welt nicht nur gefordert,"
88,"00:07:12,360","00:07:16,440",432.36,436.44,4.079999999999984,sondern bereits am Abgrund. Darin gibt es sehr viele Faktoren.
89,"00:07:16,480","00:07:22,000",436.48,442.0,5.519999999999982,Jeder Faktor wäre eine große Debatte wert.
90,"00:07:22,040","00:07:26,720",442.04,446.72,4.680000000000007,"- Wir sind gerade in einem richtigen Zangengriff, es ist ein Würgegriff."
91,"00:07:26,760","00:07:29,440",446.76,449.44,2.680000000000007,"Russland, Amerika und von innen."
92,"00:07:29,480","00:07:34,440",449.48,454.44,4.9599999999999795,KG: Und China.
93,"00:07:34,480","00:07:41,040",454.48,461.04,6.560000000000002,Von innen ist ein interessantes Zitat.
94,"00:07:45,080","00:07:48,600",465.08,468.6,3.5200000000000387,Sie haben sich selbst JD Vance auf die Zunge gelegt.
95,"00:07:48,640","00:07:51,480",468.64,471.48,2.840000000000032,Der Zangengriff ist auch von innen gegeben.
