segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,440",2.04,5.44,3.4000000000000004,"Hallo, herzlich willkommen zu unserer Sendung,"
3,"00:00:05,520","00:00:08,080",5.52,8.08,2.5600000000000005,"in der wir gleich zu Beginn die Frau begrüßen,"
4,"00:00:08,200","00:00:11,600",8.2,11.6,3.4000000000000004,die sich gerade anschickt die deutsche Politik aufzumischen.
5,"00:00:11,680","00:00:15,400",11.68,15.4,3.7200000000000006,"Aus dem Stand bei den Europawahlen mehr als sechs Prozent,"
6,"00:00:15,480","00:00:17,720",15.48,17.72,2.2399999999999984,gab's noch nie.
7,"00:00:17,840","00:00:21,400",17.84,21.4,3.5599999999999987,Und dieser Tage in Umfragen für die Landtagswahl in Thüringen
8,"00:00:21,480","00:00:24,680",21.48,24.68,3.1999999999999993,sogar über 20 Prozent.
9,"00:00:24,800","00:00:28,240",24.8,28.24,3.4399999999999977,"Und seitdem das so ist, müssen alle plötzlich ganz viel erklären."
10,"00:00:28,360","00:00:31,880",28.36,31.88,3.5199999999999996,"Friedrich Merz muss erklären, dass das BSW auf gar keinen Fall"
11,"00:00:31,960","00:00:35,880",31.96,35.88,3.9200000000000017,"ein Koalitionspartner sein könne, um wenig später anzudeuten:"
12,"00:00:36,000","00:00:41,440",36.0,41.44,5.439999999999998,Vielleicht ein bisschen aber doch.
13,"00:00:41,520","00:00:45,000",41.52,45.0,3.479999999999997,"Und sie muss ständig erklären, warum sie auf gar keinen Fall"
14,"00:00:45,120","00:00:47,280",45.12,47.28,2.1600000000000037,"gemeinsame Sache mit der AfD machen würde,"
15,"00:00:47,360","00:00:50,760",47.36,50.76,3.3999999999999986,obwohl sie beide Putin nicht so schlimm
16,"00:00:50,840","00:00:53,040",50.84,53.04,2.1999999999999957,und Migration richtig schlimm finden.
17,"00:00:53,120","00:00:55,360",53.12,55.36,2.240000000000002,Herzlich willkommen Sahra Wagenknecht.
18,"00:00:55,480","00:00:59,920",55.48,59.92,4.440000000000005,Was auffällt - und da geht der Blick zu dieser Frau:
19,"00:01:00,000","00:01:04,400",60.0,64.4,4.400000000000006,"Je energischer Sahra Wagenknecht dementiert,"
20,"00:01:04,480","00:01:07,080",64.48,67.08,2.5999999999999943,"dass die AfD ein Koalitionspartner werden könnte,"
21,"00:01:07,160","00:01:10,480",67.16,70.48,3.3200000000000074,"desto hartnäckiger werden die Gerüchte und wir wollen sie fragen,"
22,"00:01:10,560","00:01:13,080",70.56,73.08,2.519999999999996,"wie ernst zu nehmen diese Dementis, die von Merz,"
23,"00:01:13,160","00:01:15,800",73.16,75.8,2.6400000000000006,"aber auch die von Sahra Wagenknecht, wirklich sind."
24,"00:01:15,880","00:01:20,880",75.88,80.88,5.0,"Und ob der Kollege, den ich vor wenigen Tagen gesprochen habe,"
25,"00:01:21,000","00:01:24,960",81.0,84.96000000000001,3.960000000000008,"recht hat, wenn er sagt: ""Für die CDU ist es bitter:"
26,"00:01:25,040","00:01:29,640",85.03999999999999,89.64,4.6000000000000085,ausgerechnet Sahra Wagenknecht wirkt plötzlich wie die letzte Patrone
27,"00:01:29,720","00:01:31,920",89.72,91.92,2.200000000000003,"für die Demokratie""."
28,"00:01:32,040","00:01:34,240",92.03999999999999,94.24000000000001,2.200000000000017,Herzlich willkommen Kristina Dunz.
29,"00:01:34,320","00:01:38,520",94.32,98.52000000000001,4.200000000000017,"Und ich freue mich sehr, diesen Mann und seine Argumente zu hören."
30,"00:01:38,640","00:01:41,360",98.64,101.36,2.719999999999999,"Zum ersten Mal unser Gast, Soziologie-Professor"
31,"00:01:41,440","00:01:44,600",101.44,104.6,3.1599999999999966,"an der Hochschule Zittau Görlitz,"
32,"00:01:44,680","00:01:47,160",104.68,107.16,2.4799999999999898,"der mit ein paar interessanten Klischees bricht,"
33,"00:01:47,280","00:01:50,960",107.28,110.96000000000001,3.680000000000007,"indem er beispielsweise sagt: ""Es ist ein Irrtum zu glauben,"
34,"00:01:51,080","00:01:55,160",111.08,115.16,4.079999999999998,"dass sich die Ostdeutschen den Staatssozialismus zurückwünschen,"
35,"00:01:55,280","00:02:00,200",115.28,120.2,4.920000000000002,"aber sie haben feine Antennen, sie erkennen alte Muster und Gefahren,"
36,"00:02:00,280","00:02:04,800",120.28,124.8,4.519999999999996,"wenn das Land droht, den Bach runterzugehen""."
37,"00:02:04,880","00:02:08,960",124.88,128.96,4.0800000000000125,Herzlich willkommen Raj Kollmorgen.
38,"00:02:09,040","00:02:13,480",129.04,133.48,4.439999999999998,"Und apropos den Bach runter, ist das auch das vorherrschende Gefühl"
39,"00:02:13,560","00:02:15,960",133.56,135.96,2.4000000000000057,"in Frankreich, wollen wir diesen Mann fragen,"
