segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,360","00:00:06,880",4.36,6.88,2.5199999999999996,Die grünen Parteichefs haben hingeworfen.
2,"00:00:06,960","00:00:09,840",6.96,9.84,2.88,"Dieser erstaunliche Rücktritt, was kann er bringen?"
3,"00:00:09,920","00:00:12,680",9.92,12.68,2.76,Neue Chancen oder nur weitere Ampel-Turbulenzen?
4,"00:00:12,760","00:00:15,040",12.76,15.04,2.2799999999999994,"Und wer sind die Nächsten, die wackeln?"
5,"00:00:15,120","00:00:17,760",15.12,17.76,2.6400000000000023,Neustart für die Grünen — Finale für die Ampel?
6,"00:00:17,840","00:00:20,720",17.84,20.72,2.879999999999999,Fragen wir den Noch-Grünen-Chef Omid Nouripour.
7,"00:00:20,840","00:00:22,480",20.84,22.48,1.6400000000000006,Und später in der Sendung
8,"00:00:22,560","00:00:25,400",22.56,25.4,2.84,"Gesundheitsminister Karl Lauterbach von der SPD,"
9,"00:00:25,480","00:00:29,000",25.48,29.0,3.5199999999999996,"den Fraktionschef der FDP im Bundestag, Christian Dürr,"
10,"00:00:29,080","00:00:32,360",29.08,32.36,3.280000000000001,und Kerstin Münstermann von der Rheinischen Post.
11,"00:00:32,440","00:00:35,920",32.44,35.92,3.480000000000004,"Freu mich, dass Sie zu Hause und hier im Publikum dabei sind."
12,"00:00:36,000","00:00:37,520",36.0,37.52,1.5200000000000031,Herzlich willkommen.
13,"00:00:46,680","00:00:49,000",46.68,49.0,2.3200000000000003,"Guten Abend, Herr Nouripour."
14,"00:00:49,760","00:00:52,960",49.76,52.96,3.200000000000003,Ihr Auftritt diese Woche hat viele überrascht:
15,"00:00:55,760","00:00:57,760",55.76,57.76,2.0,Es braucht einen Neustart.
16,"00:00:58,040","00:01:00,920",58.04,60.92,2.8800000000000026,Wir haben im Bundesvorstand entschieden:
17,"00:01:01,000","00:01:04,840",61.0,64.84,3.8400000000000034,"Es ist Zeit, die Geschicke dieser großartigen Partei"
18,"00:01:04,920","00:01:06,720",64.92,66.72,1.7999999999999972,in neue Hände zu legen.
19,"00:01:07,080","00:01:10,120",67.08,70.12,3.0400000000000063,"Wir bitten unsere geliebte Partei,"
20,"00:01:10,200","00:01:14,960",70.2,74.96000000000001,4.760000000000005,auf dem Parteitag in Wiesbaden einen neuen Vorstand zu wählen.
21,"00:01:17,400","00:01:19,800",77.4,79.8,2.3999999999999915,Sie wirkten sehr angefasst.
22,"00:01:20,560","00:01:22,520",80.56,82.52,1.9599999999999937,Aus Trauer oder aus Wut?
23,"00:01:26,800","00:01:28,640",86.8,88.64,1.8400000000000034,Ich wollte den Job.
24,"00:01:29,800","00:01:32,600",89.8,92.6,2.799999999999997,Das ist ein Privileg und eine Ehre.
25,"00:01:32,720","00:01:35,400",92.72,95.4,2.680000000000007,Ich schulde meiner Partei viel.
26,"00:01:36,120","00:01:39,200",96.12,99.2,3.0799999999999983,"Ich wäre nicht, was ich bin, ohne die Partei."
27,"00:01:39,320","00:01:41,880",99.32,101.88,2.5600000000000023,Ich wollte etwas zurückgeben.
28,"00:01:42,000","00:01:46,280",102.0,106.28,4.280000000000001,"Und wenn man die Amtszeit nicht zu Ende bringen kann,"
29,"00:01:46,360","00:01:48,480",106.36,108.47999999999999,2.1199999999999903,fällt das nicht leicht.
30,"00:01:51,440","00:01:54,760",111.44,114.75999999999999,3.319999999999993,Es ist aber auch ein Job mit viel Macht.
31,"00:01:55,080","00:01:59,080",115.08,119.08,4.0,Und Macht hat man in einer Demokratie immer auf Zeit.
32,"00:01:59,160","00:02:02,160",119.16,122.16,3.0,Und man steht in der Verantwortung.
33,"00:02:02,640","00:02:05,400",122.64,125.4,2.760000000000005,Man verantwortet Wahlergebnisse.
34,"00:02:05,600","00:02:08,360",125.6,128.36,2.7600000000000193,Und die waren nicht berauschend.
35,"00:02:14,960","00:02:17,880",134.96,137.88,2.9199999999999875,"Sie haben gesagt, ""geliebte Partei""."
36,"00:02:18,840","00:02:22,480",138.84,142.48,3.6399999999999864,Was bedeutet der Schritt für Sie persönlich?
37,"00:02:23,440","00:02:27,280",143.44,147.28,3.8400000000000034,"Meine Weltanschauung hat mich zu dieser Partei geführt,"
