segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:06,880",2.04,6.88,4.84,"Willkommen zu unserer Sendung zu später Stunde aus Hamburg,"
3,"00:00:06,920","00:00:12,480",6.92,12.48,5.5600000000000005,"in der wir nicht nur das Achtelfinale würdigen,"
4,"00:00:12,680","00:00:15,280",12.68,15.28,2.5999999999999996,"sondern auch darüber sprechen wollen, was diese EM"
5,"00:00:15,320","00:00:20,080",15.32,20.08,4.759999999999998,und diese frische Mannschaft mit dem Land macht.
6,"00:00:20,720","00:00:23,240",20.72,23.24,2.5199999999999996,"Mit ihr beispielsweise, sehr geschätzte Kollegin,"
7,"00:00:23,640","00:00:26,880",23.64,26.88,3.2399999999999984,"die im Vorfeld immer ein bisschen kritisch klang, wenn sie sagte:"
8,"00:00:26,960","00:00:30,200",26.96,30.2,3.2399999999999984,"Lasst uns aufhören, ständig über ein neues Sommermärchen zu fantasieren,"
9,"00:00:30,280","00:00:33,360",30.28,33.36,3.0799999999999983,"das ist fast 20 Jahre her, wir leben in einer anderen Welt."
10,"00:00:33,400","00:00:35,640",33.4,35.64,2.240000000000002,"Sie klingt aber auch versöhnt, wenn sie sagt:"
11,"00:00:35,680","00:00:38,080",35.68,38.08,2.3999999999999986,"""Spätestens seit unserem ersten Spiel bin ich Patriot."
12,"00:00:38,200","00:00:40,320",38.2,40.32,2.1199999999999974,"Ich liebe diese EM!"""
13,"00:00:40,480","00:00:42,480",40.48,42.48,2.0,Herzlich willkommen Lena Cassel(LC)!
14,"00:00:42,520","00:00:44,520",42.52,44.52,2.0,Und apropos Patriot...
15,"00:00:44,600","00:00:46,880",44.6,46.88,2.280000000000001,"Spätestens seit diesen Bildern wissen wir,"
16,"00:00:46,960","00:00:49,080",46.96,49.08,2.1199999999999974,"dass der Platz dieses Mannes entgegen Gerüchten,"
17,"00:00:49,440","00:00:51,520",49.44,51.52,2.0800000000000054,"die er meistens selbst in Umlauf bringt,"
18,"00:00:51,600","00:00:55,520",51.6,55.52,3.9200000000000017,"offenbar doch nicht nur in Bayern ist...,"
19,"00:00:55,640","00:01:00,800",55.64,60.8,5.159999999999997,sondern dass er offenbar das ganze Land im Blick hat.
20,"00:01:01,040","00:01:05,120",61.04,65.12,4.080000000000005,"Er ist heute hier, erstens, weil er Fußballfan ist,"
21,"00:01:05,280","00:01:06,760",65.28,66.76,1.480000000000004,"und zweitens, weil er hofft,"
22,"00:01:06,840","00:01:09,840",66.84,69.84,3.0,endlich mal nicht über Friedrich Merz sprechen zu müssen...
23,"00:01:09,920","00:01:12,280",69.92,72.28,2.3599999999999994,Selbstverständlich werden wir ihn enttäuschen.
24,"00:01:12,360","00:01:15,640",72.36,75.64,3.280000000000001,Herzlich willkommen Markus Söder(MS)!
25,"00:01:15,760","00:01:19,920",75.76,79.92,4.159999999999997,"Dann ein Mann bei uns, der dieser Tage etwas sehr Schönes gesagt hat:"
26,"00:01:20,080","00:01:25,440",80.08,85.44,5.359999999999999,"""Dieses Land liebt seine Nationalmannschaft,"
27,"00:01:25,560","00:01:28,440",85.56,88.44,2.8799999999999955,"und es wusste zehn Jahre lang nicht mehr so richtig,"
28,"00:01:28,520","00:01:30,160",88.52,90.16,1.6400000000000006,wohin mit seiner Liebe...
29,"00:01:30,240","00:01:34,080",90.24,94.08,3.8400000000000034,"Das ist Gottseidank wieder anders und kann am Ende bis zum Titel führen."""
30,"00:01:34,200","00:01:36,000",94.2,96.0,1.7999999999999972,Herzlich willkommen Marcel Reif(MR)!
31,"00:01:36,120","00:01:38,560",96.12,98.56,2.4399999999999977,"Sieht dieser Mann,"
32,"00:01:38,640","00:01:42,560",98.64,102.56,3.9200000000000017,"den sie ihn England bis heute heiß und innig lieben,"
33,"00:01:42,680","00:01:45,560",102.68,105.56,2.8799999999999955,seitdem er in einem spektakulären Champions League-Finale
34,"00:01:45,640","00:01:47,800",105.64,107.8,2.1599999999999966,"mit Liverpool zu ""Didi-Man"" wurde..."
35,"00:01:47,880","00:01:49,960",107.88,109.96000000000001,2.0800000000000125,"Sieht er offenbar ähnlich, wenn er sagt:"
36,"00:01:50,040","00:01:53,440",110.03999999999999,113.44,3.4000000000000057,"""Bisher waren wir eindeutig die Besten."
37,"00:01:53,520","00:01:55,120",113.52000000000001,115.12,1.5999999999999943,"Das heißt aber nicht,"
38,"00:01:55,240","00:01:58,280",115.24000000000001,118.28,3.039999999999992,"dass wir jetzt automatisch der Favorit auf den Titel sind..."""
39,"00:01:58,360","00:01:59,880",118.36,119.88,1.519999999999996,Was soll das heißen?
40,"00:01:59,960","00:02:02,800",119.96000000000001,122.8,2.839999999999989,"Das fragen wir einen, dessen Expertise fast alle schätzen."
41,"00:02:02,880","00:02:04,960",122.88,124.96,2.0799999999999983,Nur Karlheinz Rummenigge eher weniger...
42,"00:02:05,040","00:02:06,760",125.04,126.76,1.7199999999999989,"denn der sagt über ihn,"
43,"00:02:06,840","00:02:09,640",126.84,129.64,2.799999999999983,"er sei bei den großen Märchenerzählern an zweiter Stelle,"
44,"00:02:09,720","00:02:12,160",129.72,132.16,2.4399999999999977,und zwar direkt hinter den Gebrüdern Grimm.
45,"00:02:12,240","00:02:16,760",132.24,136.76,4.519999999999982,Herzlich willkommen Dietmar Hamann(DH)!
46,"00:02:21,760","00:02:26,720",141.76,146.72,4.960000000000008,"Schönen guten Abend in die Runde, spätestes geworden."
47,"00:02:26,760","00:02:34,120",146.76,154.12,7.360000000000014,"Ich freue mich sehr, dass Sie hierhergekommen sind."
48,"00:02:34,160","00:02:37,600",154.16,157.6,3.4399999999999977,"Sie haben drei zu null für Deutschland getippt, das hätten sie"
49,"00:02:37,680","00:02:43,600",157.68,163.6,5.9199999999999875,das letzte Mal nicht getraut.
50,"00:02:45,360","00:02:48,960",165.36,168.96,3.5999999999999943,"MS: Letzten Freitag hätte ich mich das nicht getraut,"
51,"00:02:49,000","00:02:53,360",169.0,173.36,4.360000000000014,"da hatte man noch nicht so den Optimismus,"
52,"00:02:53,400","00:02:56,880",173.4,176.88,3.4799999999999898,"es war ein berauschendes Fest, das zweite Spiel naja,"
53,"00:02:56,960","00:03:04,480",176.96,184.48,7.519999999999982,das ist schon eine Tradition der deutschen Mannschaft.
