segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,840","00:00:08,280",4.84,8.28,3.4399999999999995,Das hat Wladimir Putin diese Woche wohl doch noch vermiest.
2,"00:00:08,680","00:00:12,920",8.68,12.92,4.24,Paraden zur Erinnerung an den Sieg über Nazideutschland und dann das:
3,"00:00:13,200","00:00:17,360",13.2,17.36,4.16,"Seine vier stärksten Widersacher in Europa treffen sich in dem Land,"
4,"00:00:17,640","00:00:21,080",17.64,21.08,3.4399999999999977,das er auch nach drei Jahren Krieg nicht unterwerfen konnte.
5,"00:00:21,360","00:00:26,160",21.36,26.16,4.800000000000001,"Dem neuen deutschen Kanzler hat der Besuch in Kiew die Woche gerettet,"
6,"00:00:26,480","00:00:29,440",26.48,29.44,2.960000000000001,nach dem Ach-und-Krach-Dienstag im Bundestag.
7,"00:00:29,760","00:00:31,240",29.76,31.24,1.4799999999999969,Merz' Fehlstart -
8,"00:00:31,520","00:00:34,880",31.52,34.88,3.360000000000003,"wie will die neue Regierung Vertrauen gewinnen, Herr Frei?"
9,"00:00:35,160","00:00:36,640",35.16,36.64,1.480000000000004,"Fragen wir heute den Mann,"
10,"00:00:36,880","00:00:40,000",36.88,40.0,3.1199999999999974,der so nah dran an Friedrich Merz ist wie kein anderer:
11,"00:00:40,320","00:00:42,680",40.32,42.68,2.3599999999999994,Den neuen Kanzleramtsminister Thorsten Frei.
12,"00:00:42,960","00:00:45,600",42.96,45.6,2.6400000000000006,"Und später in der Sendung Kerstin Münstermann,"
13,"00:00:45,840","00:00:48,680",45.84,48.68,2.8399999999999963,Mitglied der Chefredaktion bei der Rheinischen Post.
14,"00:00:49,000","00:00:52,240",49.0,52.24,3.240000000000002,"Und den Professor für politische Soziologie, Armin Nassehi."
15,"00:00:52,480","00:00:56,800",52.48,56.8,4.32,"Guten Abend zu Hause und ich begrüße unser Live-Publikum, willkommen."
16,"00:00:58,200","00:01:02,440",58.2,62.44,4.239999999999995,Herzlich willkommen zur Live- Untertitelung des NDR (11.05.2025)
17,"00:01:06,360","00:01:08,840",66.36,68.84,2.480000000000004,"Schön, dass Sie da sind, Herr Frei."
18,"00:01:09,680","00:01:11,800",69.68,71.8,2.1199999999999903,Was hat Sie mehr bewegt:
19,"00:01:12,080","00:01:15,600",72.08,75.6,3.519999999999996,Dass sie als Katholik so schnell einen neuen Papst haben?
20,"00:01:15,880","00:01:20,000",75.88,80.0,4.1200000000000045,Oder dass Ihr politischer Chef mit seinen europäischen Amtskollegen
21,"00:01:20,240","00:01:22,600",80.24,82.6,2.3599999999999994,in Kiew dieses Zeichen setzen konnte?
22,"00:01:25,920","00:01:27,720",85.92,87.72,1.7999999999999972,Beides ist wichtig.
23,"00:01:28,960","00:01:31,480",88.96000000000001,91.48,2.519999999999996,"Wir haben schon sehen können,"
24,"00:01:34,120","00:01:37,640",94.12,97.64,3.519999999999996,wir sehr ein Papst auf das politische Weltgeschehen
25,"00:01:37,920","00:01:41,400",97.92,101.4,3.480000000000004,"Einfluss nehmen kann. Das war ein wichtiges Ereignis,"
26,"00:01:41,720","00:01:45,080",101.72,105.08,3.3599999999999994,Dass das Konklave so zügig zu einem Ergebnis kam.
27,"00:01:45,320","00:01:47,880",105.32,107.88,2.5600000000000023,Wir sind in einer schwierigen Situation.
28,"00:01:48,160","00:01:50,000",108.16,110.0,1.8400000000000034,"Wir merken in Europa,"
29,"00:01:51,120","00:01:54,680",111.12,114.68,3.5600000000000023,wie sehr der russische Angriffskrieg in der Ukrainer
30,"00:01:55,000","00:01:56,920",115.0,116.92,1.9200000000000017,"nicht nur uns betrifft,"
31,"00:01:58,000","00:02:02,320",118.0,122.32,4.319999999999993,sondern auch Auswirkungen auf unsere Möglichkeiten hat.
32,"00:02:02,800","00:02:06,840",122.8,126.84,4.040000000000006,"Dass diese vier Europäer gemeinsam nach Kiew gereist sind,"
33,"00:02:07,120","00:02:09,720",127.12,129.72,2.5999999999999943,"in enger Abstimmung mit den USA,"
34,"00:02:13,200","00:02:16,080",133.2,136.07999999999998,2.8799999999999955,dass Europa und die USA beisammen bleiben:
35,"00:02:16,360","00:02:18,560",136.36,138.56,2.1999999999999886,das sind positive Signale.
36,"00:02:22,480","00:02:24,840",142.48,144.84,2.3600000000000136,"Wir haben die begründete Hoffnung,"
37,"00:02:25,080","00:02:28,080",145.07999999999998,148.07999999999998,3.0,dass das in etwas Gutes münden könnte.
38,"00:02:28,320","00:02:32,240",148.32,152.24,3.920000000000016,"Russland wurde aufgefordert, einer 30-tägigen Waffenruhe zuzustimmen,"
39,"00:02:32,520","00:02:33,920",152.52,153.92000000000002,1.4000000000000057,die morgen beginnen soll.
40,"00:02:34,160","00:02:37,400",154.16,157.4,3.240000000000009,Putin schlägt für Donnerstag Verhandlungen mit der Ukraine
41,"00:02:37,680","00:02:38,800",157.68,158.8,1.1200000000000045,in Istanbul vor.
42,"00:02:39,080","00:02:41,200",159.07999999999998,161.2,2.1200000000000045,"Er will die Waffen erst ruhen lassen,"
43,"00:02:41,480","00:02:43,200",161.48,163.2,1.7199999999999989,wenn es da ein Ergebnis gibt.
44,"00:02:43,440","00:02:46,920",163.44,166.92000000000002,3.480000000000018,"Was machen Sie, wenn er morgen die Ukraine weiter angreift?"
45,"00:02:47,960","00:02:50,960",167.96,170.96,3.0,Die Botschafter vier Europäer war sehr klar.
46,"00:02:51,280","00:02:54,160",171.28,174.16,2.8799999999999955,"Man braucht zunächst die Waffenruhe,"
47,"00:02:54,680","00:02:58,280",174.68,178.28,3.5999999999999943,damit man einen Raum für Verhandlungen und Gespräche
48,"00:02:58,600","00:03:01,520",178.6,181.52,2.920000000000016,"schaffen kann. Es war klar formuliert,"
49,"00:03:02,560","00:03:05,680",182.56,185.68,3.1200000000000045,"dass wenn es die Waffenruhe nicht gibt,"
50,"00:03:07,600","00:03:11,800",187.6,191.8,4.200000000000017,dass es dann Konsequenzen in Form von Sanktionen gibt.
51,"00:03:14,760","00:03:18,280",194.76,198.28,3.5200000000000102,Wissen Sie schon welche Form von Sanktionen?
52,"00:03:19,760","00:03:23,560",199.76,203.56,3.8000000000000114,Es wird immer noch russisches Gas in die EU importiert.
53,"00:03:23,840","00:03:25,680",203.84,205.68,1.8400000000000034,Was schwebt Ihnen vor?
54,"00:03:28,920","00:03:34,360",208.92000000000002,214.36,5.439999999999998,Sie sprechen zwei kritische Punkte an zwischen Deutschen und Franzosen.
55,"00:03:36,920","00:03:40,120",216.92000000000002,220.12,3.1999999999999886,"Auch wenn ich weiß, wenn es um das 16. Oder 17."
56,"00:03:40,440","00:03:42,120",220.44,222.12,1.6800000000000068,"Sanktionspaket geht,"
57,"00:03:42,440","00:03:46,760",222.44,226.76,4.319999999999993,"da wird es schwieriger, Punkte zu finden, die wirkungsvoll sind."
58,"00:03:47,000","00:03:49,440",227.0,229.44,2.4399999999999977,Können Sie einen Punkt nennen?
59,"00:03:49,800","00:03:52,480",229.8,232.48,2.6799999999999784,Ich kann Ihnen das aktuell nicht sagen.
60,"00:03:52,800","00:03:55,320",232.8,235.32,2.519999999999982,Das wird man dann sehen müssen.
61,"00:04:00,120","00:04:03,560",240.12,243.56,3.4399999999999977,Aber wir haben jetzt in Kiew eine neue europäische
62,"00:04:03,840","00:04:05,400",243.84,245.4,1.5600000000000023,Entschlossenheit gesehen.
63,"00:04:05,680","00:04:09,000",245.68,249.0,3.319999999999993,Die muss im Handeln seinen Ausdruck finden.
64,"00:04:09,280","00:04:12,360",249.28,252.36,3.0800000000000125,"Ich bin überzeugt, dass wir Wege finden,"
65,"00:04:13,760","00:04:18,280",253.76,258.28,4.519999999999982,"wo manches europäische Mitgliedsland auf Dinge verzichtet,"
66,"00:04:19,800","00:04:24,440",259.8,264.44,4.639999999999986,damit man zu einer wirkungsvollen Aussage gegenüber Russland kommen
67,"00:04:24,760","00:04:26,040",264.76,266.04,1.2800000000000296,kann.
68,"00:04:26,680","00:04:30,840",266.68,270.84,4.159999999999968,"Es war bemerkenswert, dass die Amerikaner dabei waren."
69,"00:04:33,720","00:04:38,320",273.72,278.32,4.599999999999966,"Donald Trump hat gefordert, dass Putin das Angebot annehmen solle."
70,"00:04:38,600","00:04:41,240",278.6,281.24,2.6399999999999864,Er hat das nicht an Bedingungen geknüpft.
71,"00:04:41,520","00:04:45,240",281.52,285.24,3.7200000000000273,"Was machen die Europäer, wenn er das nicht macht?"
72,"00:04:45,800","00:04:50,760",285.8,290.76,4.9599999999999795,"Bleiben Sie bei der Drohung, wenn morgen weiter bombardiert wird?"
73,"00:04:52,960","00:04:57,080",292.96,297.08,4.1200000000000045,"Was die vier Europäer gesagt haben, war von Anfang bis Ende"
74,"00:04:57,320","00:04:59,640",297.32,299.64,2.319999999999993,mit Donald Trump abgestimmt.
75,"00:05:02,560","00:05:06,960",302.56,306.96,4.399999999999977,Er hat sich im letzten Telefonat hinter die Initiative gestellt.
76,"00:05:07,280","00:05:09,760",307.28,309.76,2.480000000000018,Er scheint wieder auszusperren.
77,"00:05:10,120","00:05:13,000",310.12,313.0,2.8799999999999955,Dann muss man im Gespräch bleiben.
78,"00:05:16,600","00:05:19,720",316.6,319.72,3.1200000000000045,"Erst der Waffenstillstand, dann die Gespräche,"
79,"00:05:20,000","00:05:23,240",320.0,323.24,3.240000000000009,das gebietet der gesunde Menschenverstand.
80,"00:05:25,000","00:05:28,840",325.0,328.84,3.839999999999975,"Wir haben zuletzt gesehen, dass Russland sich an den"
