segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:03,720",2.04,3.72,1.6800000000000002,"Willkommen zu unserer Sendung,"
3,"00:00:03,760","00:00:06,360",3.76,6.36,2.6000000000000005,am Ende eines politisch sehr ereignisreichen Tages
4,"00:00:06,400","00:00:07,840",6.4,7.84,1.4399999999999995,"und mit der Frage,"
5,"00:00:07,880","00:00:10,440",7.88,10.44,2.5599999999999996,und da geht der Blick zu den Gästen der Sendung:
6,"00:00:10,480","00:00:12,760",10.48,12.76,2.2799999999999994,Was ist da eigentlich wirklich passiert?
7,"00:00:12,800","00:00:17,080",12.8,17.08,4.279999999999998,Die CDU bringt einen Antrag im Bundestag durch
8,"00:00:17,280","00:00:21,560",17.28,21.56,4.279999999999998,auch mit den Stimmen der AfD.
9,"00:00:21,800","00:00:24,560",21.8,24.56,2.759999999999998,Genau das hat Friedrich Merz
10,"00:00:24,600","00:00:28,960",24.6,28.96,4.359999999999999,noch im November vergangenen Jahres kategorisch ausgeschlossen.
11,"00:00:29,000","00:00:33,400",29.0,33.4,4.399999999999999,Ist das also das Ende der Brandmauer nach Rechts?
12,"00:00:33,440","00:00:36,120",33.44,36.12,2.6799999999999997,Ist das vielleicht sogar der Beginn
13,"00:00:36,160","00:00:39,160",36.16,39.16,3.0,einer Zusammenarbeit zwischen CDU und AfD?
14,"00:00:39,200","00:00:41,200",39.2,41.2,2.0,Friedrich Merz sagte kürzlich:
15,"00:00:41,240","00:00:42,760",41.24,42.76,1.519999999999996,"""Ich würde mich sofort"
16,"00:00:42,840","00:00:45,320",42.84,45.32,2.479999999999997,"mit Alice Weidel im Fernsehen darüber streiten,"
17,"00:00:45,360","00:00:48,640",45.36,48.64,3.280000000000001,"wie wenig wir mit der AfD gemeinsam haben."""
18,"00:00:48,680","00:00:53,000",48.68,53.0,4.32,"Merz ist heute nicht hier, aber sein wichtigster Mann im Bundestag,"
19,"00:00:53,040","00:00:54,320",53.04,54.32,1.2800000000000011,Thorsten Frei.
20,"00:00:54,400","00:00:56,040",54.4,56.04,1.6400000000000006,Und für die AfD
21,"00:00:56,080","00:01:02,080",56.08,62.08,6.0,die stellvertretende Fraktions- vorsitzende Beatrix von Storch -
22,"00:01:02,080","00:01:07,840",62.08,67.84,5.760000000000005,herzlich willkommen Ihnen beiden.
23,"00:01:07,880","00:01:12,280",67.88,72.28,4.400000000000006,"vielen Dank, dass Sie die Einladung zu später Stunde gefolgt sind."
24,"00:01:12,280","00:01:14,720",72.28,74.72,2.4399999999999977,"Herr Frei, die erste Frage an Sie."
25,"00:01:14,720","00:01:19,480",74.72,79.48,4.760000000000005,"Welches Wort benutzen Sie für das, was heute passiert ist?"
26,"00:01:19,520","00:01:24,120",79.52,84.12,4.6000000000000085,"Ist es eine Zäsur, ein Tabubruch oder Demokratie?"
27,"00:01:24,160","00:01:28,560",84.16,88.56,4.400000000000006,TF: Wir haben eine besondere Situation im Bundestag.
28,"00:01:28,560","00:01:31,680",88.56,91.68,3.1200000000000045,Seit dem 6. November im letzten Jahr.
29,"00:01:31,720","00:01:36,040",91.72,96.03999999999999,4.319999999999993,Nicht wie sonst in der Geschichte der Bundesrepublik Deutschland
30,"00:01:36,040","00:01:39,360",96.03999999999999,99.36,3.3200000000000074,haben wir Behältnisse der Mehrheit und Minderheit
31,"00:01:39,400","00:01:43,560",99.4,103.56,4.159999999999997,und Opposition und Regierung.
32,"00:01:43,600","00:01:51,920",103.6,111.92,8.320000000000007,Sondern Mehrheitsverhältnisse können ungewöhnlich Zustandekommen.
33,"00:01:53,800","00:01:59,160",113.8,119.16,5.359999999999999,Wir sind nicht für den Zusammenbruch der Ampel verantwortlich.
34,"00:01:59,160","00:02:00,960",119.16,120.96,1.7999999999999972,Wir haben mehr zu erwarten
35,"00:02:00,960","00:02:03,960",120.96,123.96,3.0,an die Regierung nach den zuletzt Anschlägen.
36,"00:02:03,960","00:02:07,080",123.96,127.08,3.1200000000000045,Die Menschen erwarten Handeln von uns.
37,"00:02:07,080","00:02:10,560",127.08,130.56,3.480000000000004,Wir haben Vorschläge gemacht.
38,"00:02:10,600","00:02:14,880",130.6,134.88,4.280000000000001,"Es ist bedauerlich, dass aus der Mitte des Deutschen Bundestages"
39,"00:02:14,920","00:02:21,560",134.92,141.56,6.640000000000015,diese Vorschläge keine Unterstützung gefunden haben.
40,"00:02:21,560","00:02:25,960",141.56,145.96,4.400000000000006,ML: Was war das dann heute für Sie? War das ein Sieg? Was war das?
41,"00:02:25,960","00:02:32,560",145.96,152.56,6.599999999999994,"Vielleicht schauen wir uns ganz kurz an und dann reden wir darüber,"
42,"00:02:32,560","00:02:36,600",152.56,156.6,4.039999999999992,"es war ganz interessant, die AfD jubelt und Sie demonstrativ"
43,"00:02:36,640","00:02:43,800",156.64,163.8,7.160000000000025,"sehr ruhig, wollten diese Bilder nicht erzeugen."
44,"00:02:51,120","00:02:55,080",171.12,175.07999999999998,3.9599999999999795,"- Mit ""Ja"" haben gestimmt 348 mit ""Nein"" haben gestimmt 345."
45,"00:02:55,120","00:02:58,960",175.12,178.96,3.8400000000000034,"Es gab zehn Enthaltungen, damit ist der Antrag angenommen."
46,"00:02:58,960","00:03:03,960",178.96,183.96,5.0,* Applaus *
47,"00:03:08,680","00:03:13,160",188.68,193.16,4.47999999999999,"ML: So, noch mal die Frage, was war das, war das ein Sieg?"
48,"00:03:13,160","00:03:15,680",193.16,195.68,2.5200000000000102,"TF: Erstens, wir haben uns gewünscht,"
49,"00:03:15,720","00:03:19,000",195.72,199.0,3.280000000000001,"dass wenn wir einen Antrag im Bundestag stellen,"
50,"00:03:19,000","00:03:22,000",199.0,202.0,3.0,dass wir damit auch erfolgreich sind.
51,"00:03:22,040","00:03:25,920",202.04,205.92000000000002,3.880000000000024,Wir hätten uns eine andere Mehrheit gewünscht.
52,"00:03:25,960","00:03:28,520",205.96,208.52,2.5600000000000023,"Wir hätten uns gewünscht,"
53,"00:03:28,560","00:03:32,000",208.56,212.0,3.4399999999999977,"dass man auch, wie es auch bei der FDP der Fall war,"
54,"00:03:32,040","00:03:33,640",212.04,213.64,1.5999999999999943,"auch bei SPD und Grünen,"
55,"00:03:33,720","00:03:37,000",213.72,217.0,3.280000000000001,"bei den Grünen wahrscheinlich weniger zu erwarten,"
