segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,120",0.0,2.12,2.12,"Einer für alle, alle für einen!"
2,"00:00:02,200","00:00:05,520",2.2,5.52,3.3199999999999994,So galt es bislang im weltgrößten Militärbündnis.
3,"00:00:05,760","00:00:09,240",5.76,9.24,3.4800000000000004,"Was aber geschieht, wenn nun einer GEGEN alle ist?"
4,"00:00:09,480","00:00:12,600",9.48,12.6,3.119999999999999,Trumps Griff nach Grönland - das Ende der NATO?
5,"00:00:17,680","00:00:21,720",17.68,21.72,4.039999999999999,"Das fragen wir heute den ehemaligen EU-Parlamentspräsidenten, SPD-Chef"
6,"00:00:21,800","00:00:24,960",21.8,24.96,3.16,und heutigen Vorsitzenden der Friedrich-Ebert-Stiftung:
7,"00:00:25,040","00:00:26,120",25.04,26.12,1.0800000000000018,Martin Schulz.
8,"00:00:26,200","00:00:28,480",26.2,28.48,2.280000000000001,Den früheren Botschafter in Washington
9,"00:00:28,560","00:00:31,640",28.56,31.64,3.080000000000002,und heutigen Leiter der Münchner Sicherheitskonferenz:
10,"00:00:31,720","00:00:33,040",31.72,33.04,1.3200000000000003,Wolfgang Ischinger.
11,"00:00:33,120","00:00:35,680",33.12,35.68,2.5600000000000023,Und die ZEIT-Korrespondentin Rieke Havertz.
12,"00:00:36,320","00:00:38,000",36.32,38.0,1.6799999999999997,"Schön, dass Sie da sind."
13,"00:00:38,080","00:00:40,760",38.08,40.76,2.6799999999999997,Guten Abend Ihnen zu Hause und hier im Studio.
14,"00:00:40,840","00:00:44,960",40.84,44.96,4.119999999999997,Diese Sendung wurde vom NDR live untertitelt (18.01.2026)
15,"00:00:46,960","00:00:48,920",46.96,48.92,1.9600000000000009,Guten Abend in die Runde.
16,"00:00:51,920","00:00:54,720",51.92,54.72,2.799999999999997,Wir müssen zu Beginn dieses neuen Jahres
17,"00:00:55,360","00:00:58,120",55.36,58.12,2.759999999999998,über einen Immobilienmogul sprechen.
18,"00:00:59,520","00:01:03,080",59.52,63.08,3.559999999999995,"Der glaubt auch als Präsident einer ganzen Nation,"
19,"00:01:03,160","00:01:06,360",63.16,66.36,3.200000000000003,er könne Länder wie Häuser an der Fifth Avenue kaufen.
20,"00:01:06,440","00:01:08,560",66.44,68.56,2.1200000000000045,So auch die größte Insel der Welt.
21,"00:01:09,600","00:01:12,280",69.6,72.28,2.680000000000007,Die USA erhöhen den Druck auf Grönland.
22,"00:01:12,480","00:01:16,440",72.48,76.44,3.9599999999999937,"Wenn wir Grönland nicht einnehmen, werden es Russland oder China tun."
23,"00:01:16,520","00:01:18,360",76.52,78.36,1.8400000000000034,Das werde ich nicht zulassen.
24,"00:01:18,440","00:01:20,800",78.44,80.8,2.3599999999999994,"So oder so, wir werden Grönland bekommen."
25,"00:01:20,880","00:01:24,280",80.88,84.28,3.4000000000000057,Dänemarks Außenminister und seine grönländische Amtskollegin
26,"00:01:24,360","00:01:26,360",84.36,86.36,2.0,reisen deswegen nach Washington.
27,"00:01:26,480","00:01:28,800",86.48,88.8,2.319999999999993,Nach dem Treffen mit Außenminister Rubio
28,"00:01:28,880","00:01:32,000",88.88,92.0,3.1200000000000045,und Vize-Präsident Vance brauchen sie eine Zigarette.
29,"00:01:32,080","00:01:34,240",92.08,94.24000000000001,2.160000000000011,Enttäuschung und Sorge sind spürbar.
30,"00:01:34,320","00:01:38,000",94.32,98.0,3.680000000000007,"Es ist uns nicht gelungen, die US-Position zu Grönland zu ändern."
31,"00:01:38,040","00:01:41,280",98.03999999999999,101.28,3.240000000000009,"Normalerweise würde ich diese Worte nicht sagen wollen,"
32,"00:01:41,360","00:01:43,160",101.36,103.16,1.7999999999999972,aber ich sage sie trotzdem:
33,"00:01:43,240","00:01:45,480",103.24000000000001,105.47999999999999,2.2399999999999807,"Wir sind stark, wir geben unser Bestes."
34,"00:01:45,560","00:01:47,440",105.56,107.44,1.8799999999999955,Die letzten Tagen waren ...
35,"00:01:47,520","00:01:50,800",107.52000000000001,110.8,3.279999999999987,"Oh, ich werde sehr emotional. Ich bin überwältigt."
36,"00:01:53,280","00:01:55,560",113.28,115.56,2.280000000000001,"Herr Schulz, würden Sie rauchen,"
37,"00:01:55,640","00:01:59,360",115.64,119.36,3.719999999999999,müssten Sie sich in dieser Situation auch 'ne Zigarette anzünden?
38,"00:02:00,280","00:02:01,760",120.28,121.76,1.480000000000004,"Ich glaube, ja."
39,"00:02:05,200","00:02:08,960",125.2,128.96,3.760000000000005,"Ich bin Nichtraucher, aber ich kann das nachempfinden."
40,"00:02:09,080","00:02:11,680",129.08,131.68,2.5999999999999943,Die Leute stehen unter Stress.
41,"00:02:13,440","00:02:17,280",133.44,137.28,3.8400000000000034,"Das ist auch eine Wende in der internationalen Politik,"
42,"00:02:17,400","00:02:19,880",137.4,139.88,2.4799999999999898,die man noch nie erlebt hat.
43,"00:02:22,160","00:02:25,840",142.16,145.84,3.680000000000007,Es ist die größte Krise im transatlantischen Bündnis?
44,"00:02:25,960","00:02:27,440",145.96,147.44,1.4799999999999898,Sicher.
45,"00:02:29,600","00:02:34,880",149.6,154.88,5.280000000000001,"Der NATO-Vertrag sieht vor, dass sich alle beistehen."
46,"00:02:39,560","00:02:44,680",159.56,164.68,5.1200000000000045,Jetzt droht das größte Mitglied einem anderen Mitglied mit Gewalt.
47,"00:02:49,280","00:02:53,400",169.28,173.4,4.1200000000000045,"Dieser Mann glaubt offensichtlich, keine Grenzen zu kennen."
48,"00:02:53,520","00:02:55,840",173.52,175.84,2.319999999999993,Er hat das ja auch gesagt.
49,"00:02:58,000","00:03:02,200",178.0,182.2,4.199999999999989,Nur seine Moral und sein Verstand kann ihn begrenzen.
50,"00:03:07,440","00:03:10,040",187.44,190.04,2.5999999999999943,"Herr Ischinger, als wir das letzte Mal"
51,"00:03:10,120","00:03:14,040",190.12,194.04,3.9199999999999875,"hier über Trumps Heißhunger auf Grönland gesprochen haben,"
52,"00:03:15,000","00:03:20,040",195.0,200.04,5.039999999999992,sagten Sie: Das sei kaum der Rede wert und ein Ablenkungsmanöver.
53,"00:03:26,400","00:03:29,200",206.4,209.2,2.799999999999983,Ich habe es falsch eingeschätzt.
54,"00:03:30,040","00:03:32,800",210.04,212.8,2.7600000000000193,Ich dachte an Ablenkungsmanöver.
55,"00:03:33,520","00:03:37,080",213.52,217.07999999999998,3.559999999999974,Die großen Themen lagen damals auf der Hand.
56,"00:03:37,920","00:03:41,080",217.92000000000002,221.07999999999998,3.159999999999968,"Ich dachte, das sind Ablenkungsmanöver."
57,"00:03:41,240","00:03:43,880",221.24,223.88,2.6399999999999864,"Ich lag schon mehrmals falsch,"
58,"00:03:45,280","00:03:48,480",225.28,228.48,3.1999999999999886,was meine zweite Heimat Amerika angeht.
59,"00:03:54,120","00:03:58,720",234.12,238.72,4.599999999999994,"Ich dachte auch, dass Frau Clinton die Wahl gewinnt damals."
60,"00:03:59,120","00:04:05,160",239.12,245.16,6.039999999999992,"Man sollte nie Vorhersagen machen, schon gar nicht über die Zukunft."
61,"00:04:07,520","00:04:10,080",247.52,250.08,2.5600000000000023,Wir haben harte Ansagen aus Washington.
62,"00:04:10,120","00:04:13,560",250.12,253.56,3.4399999999999977,"Trump hat gegen acht europäische Länder, auch Deutschland,"
63,"00:04:13,640","00:04:16,720",253.64,256.72,3.080000000000041,10 % Strafzölle ab dem 1. Februar angekündigt.
64,"00:04:17,840","00:04:20,720",257.84,260.72,2.8800000000000523,Die sollen ab Juni sogar auf 25 % steigen.
65,"00:04:20,800","00:04:23,920",260.8,263.92,3.1200000000000045,Sollte Europa sich davon einschüchtern lassen?
66,"00:04:28,080","00:04:31,560",268.08,271.56,3.480000000000018,Man muss zunächst zwei Dinge unterscheiden.
67,"00:04:37,720","00:04:40,600",277.72,280.6,2.8799999999999955,Im internationalen Umgang zwischen Staaten
68,"00:04:40,680","00:04:42,560",280.68,282.56,1.8799999999999955,gibt es zwei Kernfaktoren:
69,"00:04:42,680","00:04:45,440",282.68,285.44,2.759999999999991,Das eine sind die harten Fakten.
70,"00:04:45,640","00:04:48,200",285.64,288.2,2.5600000000000023,"Die Handelszahlen, die Zölle."
71,"00:04:50,680","00:04:53,840",290.68,293.84000000000003,3.160000000000025,Man muss beide Bereiche im Blick haben.
72,"00:04:57,920","00:05:00,920",297.92,300.92,3.0,Der zweite Bereich ist Psychologie.
73,"00:05:06,440","00:05:10,600",306.44,310.6,4.160000000000025,"Was schon passiert ist, ist dramatisch für die NATO."
74,"00:05:15,880","00:05:20,600",315.88,320.6,4.720000000000027,"Selbst, wenn man Sympathie hat für Amerikas Grundanliegen,"
75,"00:05:20,680","00:05:22,680",320.68,322.68,2.0,Grönland zu schützen:
76,"00:05:24,560","00:05:28,040",324.56,328.04,3.480000000000018,"Es ist schon klar, dass das Grundvertrauen,"
77,"00:05:34,440","00:05:39,000",334.44,339.0,4.560000000000002,"dass wir Europäer in Amerika als Partner im Bündnis haben,"
78,"00:05:41,400","00:05:44,600",341.4,344.6,3.2000000000000455,schweren Schaden genommen hat.
79,"00:05:47,200","00:05:51,760",347.2,351.76,4.560000000000002,"In der Zukunft ist es für jede Regierung in Europa schwer,"
80,"00:05:53,960","00:05:58,480",353.96,358.48,4.520000000000039,Verständnis zu finden für gemeinsame Aktivitäten mit der USA.
81,"00:05:58,560","00:06:02,240",358.56,362.24,3.680000000000007,Wenn die nicht dramatisch in unserem Interesse sind.
82,"00:06:02,360","00:06:05,280",362.36,365.28,2.919999999999959,"Ich war Botschafter in Washington,"
83,"00:06:11,760","00:06:16,560",371.76,376.56,4.800000000000011,"als der Bundeskanzler Schröder nach 9/11 sich gefragt hat,"
84,"00:06:16,680","00:06:21,000",376.68,381.0,4.319999999999993,ob er deutsche Soldaten nach Afghanistan schicken soll.
85,"00:06:24,040","00:06:29,440",384.04,389.44,5.399999999999977,Er hat die Abstimmung im Bundestag mit zwei Stimmen Mehrheit gewonnen.
86,"00:06:32,960","00:06:38,160",392.96,398.15999999999997,5.199999999999989,"Ich habe nicht den Eindruck, dass, wenn sich das wiederholen würde,"
87,"00:06:39,080","00:06:43,120",399.08,403.12,4.0400000000000205,eine Mehrheit für die Hilfe der USA bekommen würde.
88,"00:06:43,960","00:06:47,000",403.96,407.0,3.0400000000000205,"Dänemark ist auch ein Verbündeter,"
89,"00:06:47,960","00:06:50,680",407.96,410.68,2.7200000000000273,der in Afghanistan massiv geholfen hat.
90,"00:07:02,400","00:07:03,640",422.4,423.64,1.240000000000009,Warum möchte Trump
91,"00:07:03,720","00:07:08,200",423.72,428.2,4.479999999999961,ausgerechnet gegen die acht Länder Strafzölle verhängen?
92,"00:07:08,760","00:07:11,160",428.76,431.16,2.400000000000034,Das ist sicher kein Zufall.
93,"00:07:13,560","00:07:17,120",433.56,437.12,3.5600000000000023,"Das ist eine Botschaft, auch innenpolitisch."
94,"00:07:18,520","00:07:21,720",438.52,441.72,3.2000000000000455,Das hat auch Meloni aus Italien gesagt.
95,"00:07:25,760","00:07:28,880",445.76,448.88,3.1200000000000045,"Sie glaubt, Trump hätte das missverstanden,"
96,"00:07:28,960","00:07:30,520",448.96,450.52,1.5600000000000023,die Erkundungsmission.
97,"00:07:30,600","00:07:32,600",450.6,452.6,2.0,Ich glaube das nicht.
98,"00:07:34,880","00:07:38,640",454.88,458.64,3.759999999999991,Die Erkundungsmission hatte ja auch zwei Ziele.
99,"00:07:42,760","00:07:45,240",462.76,465.24,2.480000000000018,"Es war ein Angebot an Trump,"
100,"00:07:48,000","00:07:51,840",468.0,471.84000000000003,3.840000000000032,"wie wir im NATO-Bündnis gemeinsam handeln können,"
101,"00:07:51,960","00:07:55,440",471.96,475.44,3.480000000000018,wie wir den Sicherheitsraum stärken können.
102,"00:07:56,160","00:08:00,040",476.15999999999997,480.04,3.8800000000000523,"Und wir zeigen aber, dass wir auch wehrhaft sind."
103,"00:08:02,800","00:08:06,680",482.8,486.68,3.8799999999999955,Welche Symbole geht aber von 15 deutschen Soldaten aus?
