segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,160",0.04,1.16,1.1199999999999999,Diese Untertitel sind live produziert.
2,"00:00:01,200","00:00:02,280",1.2,2.28,1.0799999999999998,Einen schönen guten Abend.
3,"00:00:02,400","00:00:03,920",2.4,3.92,1.52,"Freut mich sehr, dass Sie dabei sind."
4,"00:00:04,040","00:00:06,200",4.04,6.2,2.16,"Willkommen zu unserer Sendung, in der wir unter anderem mal"
5,"00:00:06,280","00:00:08,760",6.28,8.76,2.4799999999999995,einen genaueren Blick auf die neue Wirklichkeit
6,"00:00:08,840","00:00:10,760",8.84,10.76,1.92,der deutschen Arbeitswelt werfen wollen.
7,"00:00:10,840","00:00:13,120",10.84,13.12,2.2799999999999994,"Und in solchen Momenten ist es immer gut,"
8,"00:00:13,200","00:00:15,280",13.2,15.28,2.08,"Julia Löhr in die Sendung zu holen, die seit Jahren"
9,"00:00:15,360","00:00:18,080",15.36,18.08,2.719999999999999,"für die Kollegen der ""FAZ"" über Wirtschaft schreibt"
10,"00:00:18,200","00:00:22,920",18.2,22.92,4.720000000000002,"und die bekannt dafür ist, wirklich alle relevanten Zahlen zu kennen."
11,"00:00:23,000","00:00:27,240",23.0,27.24,4.239999999999998,Seit Corona sind in Deutschland fast 270.000 Industriejobs
12,"00:00:27,320","00:00:28,160",27.32,28.16,0.8399999999999999,verloren gegangen.
13,"00:00:28,240","00:00:35,440",28.24,35.44,7.199999999999999,"Fast 125.000 allein im vergangenen Jahr,"
14,"00:00:35,520","00:00:39,880",35.52,39.88,4.359999999999999,im Jahr davor war es weniger als die Hälfte und es war -
15,"00:00:39,960","00:00:41,960",39.96,41.96,2.0,"mit großen Abstand - die Autoindustrie,"
16,"00:00:42,040","00:00:44,480",42.04,44.48,2.4399999999999977,in der die meisten Jobs verloren gegangen sind.
17,"00:00:44,560","00:00:47,600",44.56,47.6,3.039999999999999,"Julia Löhr sagt: ""Und wenn man dann noch weiß,"
18,"00:00:47,720","00:00:51,240",47.72,51.24,3.520000000000003,dass in den kommenden drei Jahren im Haushalt 130 Milliarden
19,"00:00:51,320","00:00:56,320",51.32,56.32,5.0,"fehlen werden, dann ahnt man, dass es grad nicht gut läuft."""
20,"00:00:56,400","00:00:57,440",56.4,57.44,1.0399999999999991,Herzlich willkommen.
21,"00:00:57,520","00:01:02,960",57.52,62.96,5.439999999999998,Was bedeutet all das für sein Land?
22,"00:01:03,040","00:01:07,240",63.04,67.24,4.199999999999996,Olaf Lies ist Ministerpräsident von Niedersachsen
23,"00:01:07,320","00:01:09,920",67.32,69.92,2.6000000000000085,"und während wir hier sprechen, ist der Chef von VW, Oliver Blume,"
24,"00:01:10,040","00:01:14,360",70.03999999999999,74.36,4.320000000000007,zusammen mit dem Kanzler und einer großen Wirtschaftsdelegation
25,"00:01:14,440","00:01:15,640",74.44,75.64,1.2000000000000028,auf dem Weg nach China.
26,"00:01:15,720","00:01:16,800",75.72,76.8,1.0799999999999983,Dazu muss man wissen:
27,"00:01:16,880","00:01:21,400",76.88,81.4,4.52000000000001,340.000 Jobs hängen allein in Niedersachen an der Autoindustrie.
28,"00:01:21,480","00:01:26,920",81.48,86.92,5.439999999999998,"An der Industrie also, die deutschlandweit"
29,"00:01:27,000","00:01:28,920",87.0,88.92,1.9200000000000017,nur im vergangenen Jahr 50.000 Jobs gestrichen hat.
30,"00:01:29,000","00:01:33,920",89.0,93.92,4.920000000000002,"Deshalb, sagt er, ""hab ich genau drei Punkte auf meiner Agenda:"
31,"00:01:34,000","00:01:38,200",94.0,98.2,4.200000000000003,"Erstens Jobs, zweitens Jobs und drittens Jobs"""
32,"00:01:38,280","00:01:40,800",98.28,100.8,2.519999999999996,"nur: woher könnten die kommen,"
33,"00:01:40,880","00:01:43,120",100.88,103.12,2.240000000000009,wenn die Nachfrage nach Autos weiter so bleibt?
34,"00:01:43,200","00:01:45,520",103.2,105.52000000000001,2.3200000000000074,Herzlich willkommen.
35,"00:01:45,600","00:01:49,400",105.6,109.4,3.8000000000000114,Gleich zu Beginn aber wollen wir über die USA
36,"00:01:49,480","00:01:51,200",109.47999999999999,111.2,1.720000000000013,und insbesondere Mexiko sprechen.
37,"00:01:51,280","00:01:52,800",111.28,112.8,1.519999999999996,"Peter Neumann ist bei uns,"
38,"00:01:52,920","00:01:55,520",112.92,115.52000000000001,2.6000000000000085,"einer der renommiertesten Extremismusforscher des Landes,"
39,"00:01:55,600","00:02:01,160",115.6,121.16,5.560000000000002,mit dem wir über den Drogenkrieg der Amerikaner sprechen wollen
40,"00:02:01,240","00:02:06,520",121.24,126.52,5.280000000000001,"und darüber, warum er so aussichtslos ist,"
41,"00:02:06,600","00:02:10,080",126.6,130.08,3.480000000000018,"egal, welcher Drogenboss ausgeschaltet wird."
42,"00:02:10,160","00:02:12,960",130.16,132.96,2.8000000000000114,"Und weil das alles viel mit Amerika zu tun hat,"
43,"00:02:13,040","00:02:17,320",133.04,137.32,4.280000000000001,ist uns Elmar Theveßen aus Washington zugeschaltet.
44,"00:02:17,400","00:02:19,720",137.4,139.72,2.319999999999993,"Guten Abend, Elmar."
45,"00:02:19,840","00:02:22,960",139.84,142.96,3.1200000000000045,Nochmal guten Abend in die Runde.
46,"00:02:26,600","00:02:30,080",146.6,150.07999999999998,3.4799999999999898,"ML: Bevor wir gleich über Drogen und Mexiko reden,"
47,"00:02:30,120","00:02:35,480",150.12,155.48,5.359999999999985,muss ich gleich noch ein bisschen Politt kostet mit dir abarbeiten.
48,"00:02:35,520","00:02:38,680",155.52,158.68,3.1599999999999966,Wir müssen reden über Kash Patel.
49,"00:02:39,920","00:02:44,040",159.92000000000002,164.04,4.119999999999976,"Er ist es, der gefeiert hat gemeinsam mit den Olympiagewinnern,"
50,"00:02:44,080","00:02:48,560",164.07999999999998,168.56,4.480000000000018,"der amerikanischen Männermannschaft, die gegen Kanada gewonnen haben."
51,"00:02:48,600","00:02:51,760",168.6,171.76,3.1599999999999966,Auch die Frauen haben Gold gegen Kanada geholt.
52,"00:02:56,800","00:02:59,720",176.8,179.72,2.9199999999999875,Das sind ein paar Bilder dazu.
53,"00:03:02,080","00:03:06,080",182.08,186.08,4.0,Warum sind die in Amerika so übel aufgestoßen?
