segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,120",0.04,2.12,2.08,Diese Untertitel sind live produziert.
2,"00:00:02,160","00:00:05,040",2.16,5.04,2.88,"- Willkommen zu unserer Sendung, die mit Blick in diese Runde"
3,"00:00:05,080","00:00:07,960",5.08,7.96,2.88,eine spannende Sendung zu werden verspricht.
4,"00:00:08,000","00:00:10,120",8.0,10.12,2.119999999999999,Wir möchten über folgende Frage nachdenken:
5,"00:00:10,160","00:00:13,960",10.16,13.96,3.8000000000000007,"Wir möchten über KI sprechen, wie sie den Alltag verändert,"
6,"00:00:14,000","00:00:16,920",14.0,16.92,2.9200000000000017,und noch verändern wird.
7,"00:00:16,960","00:00:22,280",16.96,22.28,5.32,"Wenn wir wissen wollen, was KI eigentlich wirklich ist,"
8,"00:00:22,320","00:00:26,240",22.32,26.24,3.919999999999998,"dann fragen wir diese Frau hier, Katharina Zweig."
9,"00:00:26,280","00:00:29,520",26.28,29.52,3.2399999999999984,Sie ist Informatikprofessorin an der TU Kaiserslautern.
10,"00:00:29,560","00:00:32,000",29.56,32.0,2.4400000000000013,"Die FAZ hat über sie mal geschrieben,"
11,"00:00:32,040","00:00:35,400",32.04,35.4,3.3599999999999994,"sie können künstliche Intelligenz so gut erklären,"
12,"00:00:35,440","00:00:37,280",35.44,37.28,1.8400000000000034,wie Christian Drosten die Viren.
13,"00:00:41,600","00:00:45,760",41.6,45.76,4.159999999999997,"Zitat: ""Ich fürchte wir haben uns in eine Situation hineinmanövriert,"
14,"00:00:45,800","00:00:50,000",45.8,50.0,4.200000000000003,"in der wir lieber mit einer Maschine sprechen, als mit unserem Nachbarn""."
15,"00:00:50,800","00:00:54,200",50.8,54.2,3.4000000000000057,"Man denkt unweigerlich an den amerikanischen Jungen,"
16,"00:00:54,240","00:00:57,760",54.24,57.76,3.519999999999996,der im Zwiegespräch mit Chat GPT seinen Suizid geplant
17,"00:00:57,800","00:01:03,040",57.8,63.04,5.240000000000002,"und durchgeführt hat, so was ist auch in Zukunft nicht auszuschließen."
18,"00:01:03,080","00:01:05,560",63.08,65.56,2.480000000000004,"Herzlich willkommen, ich freue mich sehr."
19,"00:01:05,600","00:01:07,600",65.6,67.6,2.0,"Ist es also fast unmöglich zu verhindern,"
20,"00:01:07,640","00:01:10,280",67.64,70.28,2.6400000000000006,dass Menschen so etwas wie eine Beziehung
21,"00:01:10,320","00:01:13,920",70.32,73.92,3.6000000000000085,zur Maschine aufbauen?
22,"00:01:13,960","00:01:15,720",73.96000000000001,75.72,1.759999999999991,Katharina Zweig sieht das so.
23,"00:01:15,760","00:01:18,920",75.76,78.92,3.1599999999999966,"Die nächste Gästin die heute hier ist, Judith Simon,"
24,"00:01:18,960","00:01:22,200",78.96000000000001,82.2,3.239999999999995,Professorin der Informations- technologie hier in Hamburg.
25,"00:01:22,240","00:01:27,080",82.24,87.08,4.840000000000003,Geht einen Schritt weiter: ChatGPT sei ein riesiges Soziales Experiment.
26,"00:01:27,560","00:01:31,360",87.56,91.36,3.799999999999997,"Und man tut so, als wäre es nur Mathematik, nicht Politik."
27,"00:01:31,400","00:01:35,680",91.4,95.68,4.280000000000001,"Unternehmen, wie OpenAI haben das einfach auf den Markt geworfen."
28,"00:01:35,720","00:01:38,800",95.72,98.8,3.0799999999999983,Alle Risiken wurden an alle andere ausgelagert.
29,"00:01:38,840","00:01:50,520",98.84,110.52000000000001,11.680000000000007,"Immer wieder geht es um die Frage von Lüge und Wahrheit,"
30,"00:01:51,560","00:01:54,200",111.56,114.2,2.6400000000000006,"wenn wir nicht mehr unterscheiden können,"
31,"00:01:54,240","00:01:56,400",114.24000000000001,116.4,2.1599999999999966,"ob Bilder oder Videos echt sind,"
32,"00:01:56,440","00:02:00,720",116.44,120.72,4.280000000000001,können Lügen der Politiker nicht als falsch zurückgewiesen werden.
33,"00:02:00,760","00:02:04,800",120.76,124.8,4.039999999999992,"Fachleute, wie Frau Simon sprechen von einer Lügner Dividende,"
34,"00:02:04,840","00:02:08,120",124.84,128.12,3.280000000000001,und von einer drohenden Realitätsapathie.
35,"00:02:08,160","00:02:11,680",128.16,131.68,3.5200000000000102,Durch den Vertrauensverlust werden wieder gleichgültig
36,"00:02:11,720","00:02:13,920",131.72,133.92,2.1999999999999886,gegenüber der Wahrheit.
37,"00:02:17,760","00:02:20,800",137.76,140.8,3.0400000000000205,"Und Sascha Lobo (SL) sagt,"
38,"00:02:20,840","00:02:29,520",140.84,149.52,8.680000000000007,das Zeitalter vorgetäuschten Realität ist hier.
39,"00:02:47,360","00:02:50,440",167.36,170.44,3.079999999999984,"Und nicht nur das, die Konsequenz daraus wird sein,"
