segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,520",0.04,1.52,1.48,Diese Untertitel sind live produziert.
2,"00:00:01,560","00:00:05,840",1.56,5.84,4.279999999999999,"ML: Guten Abend, willkommen zu unserer Sendung,"
3,"00:00:05,920","00:00:07,360",5.92,7.36,1.4400000000000004,die mit Blick in diese Runde
4,"00:00:07,440","00:00:09,000",7.44,9.0,1.5599999999999996,"eine intensive Sendung zu werden verspricht,"
5,"00:00:09,040","00:00:11,440",9.04,11.44,2.4000000000000004,vor allem aber eine packende Geschichtsstunde.
6,"00:00:11,520","00:00:13,360",11.52,13.36,1.8399999999999999,Henrike Claussen ist bei uns.
7,"00:00:13,440","00:00:15,920",13.44,15.92,2.4800000000000004,"Historikerin, für die dieser 20. November 2025"
8,"00:00:15,960","00:00:19,800",15.96,19.8,3.84,vermutlich ein ganz besonderer Moment
9,"00:00:19,920","00:00:21,920",19.92,21.92,2.0,des Nachdenkens und des Innehalten ist.
10,"00:00:22,000","00:00:25,320",22.0,25.32,3.3200000000000003,"Denn heute, auf den Tag genau vor 80 Jahren,"
11,"00:00:25,360","00:00:27,600",25.36,27.6,2.240000000000002,"haben die Nürnberger Prozesse begonnen,"
12,"00:00:27,680","00:00:31,920",27.68,31.92,4.240000000000002,"in dem führende Nazis zum ersten Mal vor Gericht standen,"
13,"00:00:32,000","00:00:35,200",32.0,35.2,3.200000000000003,"""Das Interesse der Deutschen an diesem Verfahren"","
14,"00:00:35,240","00:00:36,520",35.24,36.52,1.2800000000000011,"sagt Henrike Claussen,"
15,"00:00:36,600","00:00:38,320",36.6,38.32,1.7199999999999989,"""war gigantisch."
16,"00:00:38,440","00:00:40,000",38.44,40.0,1.5600000000000023,"Und das hatte auch damit zu tun,"
17,"00:00:40,080","00:00:43,520",40.08,43.52,3.440000000000005,"dass die Amerikaner darauf bestanden, eine große Presstribüne einzubauen"","
18,"00:00:43,600","00:00:44,560",43.6,44.56,0.9600000000000009,"sagt sie,"
19,"00:00:44,600","00:00:48,040",44.6,48.04,3.4399999999999977,"""das ganze Mediending wurde ganz bewusst von Anfang an mitgeplant."""
20,"00:00:48,120","00:00:51,160",48.12,51.16,3.039999999999999,"Warum, wollen wir sie fragen, herzlich willkommen!"
21,"00:00:51,200","00:00:55,200",51.2,55.2,4.0,"Und es wird spannend sein zu hören, wie es ihm an diesem Tag geht."
22,"00:00:55,280","00:01:00,960",55.28,60.96,5.68,"Niklas Frank, dessen eigener Vater damals in Nürnberg vor Gericht stand."
23,"00:01:01,040","00:01:07,080",61.04,67.08,6.039999999999999,"Die meiste Zeit versteckt hinter einer schwarzen Sonnenbrille,"
24,"00:01:09,160","00:01:11,680",69.16,71.68,2.5200000000000102,"Die meiste Zeit versteckt hinter einer schwarzen Sonnenbrille,"
25,"00:01:11,760","00:01:14,080",71.76,74.08,2.319999999999993,"Hans Frank, der ""Schlächter von Polen"","
26,"00:01:14,160","00:01:16,680",74.16,76.68,2.5200000000000102,war verantwortlich für den Tod Hunderttausender
27,"00:01:16,760","00:01:19,080",76.76,79.08,2.319999999999993,und wurde knapp ein Jahr später hingerichtet.
28,"00:01:19,160","00:01:22,040",79.16,82.03999999999999,2.8799999999999955,"Sein Sohn, Niklas Frank, war damals sieben Jahre alt."
29,"00:01:22,120","00:01:24,600",82.12,84.6,2.4799999999999898,Und die Verbrechen seines Vaters wurden sein Lebensthema.
30,"00:01:24,680","00:01:26,680",84.68,86.68,2.0,"Das erste Buch, das er darüber schrieb,"
31,"00:01:26,760","00:01:28,720",86.76,88.72,1.9599999999999937,"wurde zum Bestseller und zum Skandal,"
32,"00:01:28,800","00:01:31,840",88.8,91.84,3.0400000000000063,"weil er darin mit kalter Präzision das Knacken beschreibt,"
33,"00:01:31,920","00:01:34,240",91.92,94.24000000000001,2.3200000000000074,"das entstand, als sein Vater gehängt wurde"
34,"00:01:34,320","00:01:37,400",94.32,97.4,3.0800000000000125,"und über das ""wunderbare Rachegefühl"","
35,"00:01:37,480","00:01:39,760",97.47999999999999,99.75999999999999,2.280000000000001,das dieses Geräusch bei ihm auslöste.
36,"00:01:39,840","00:01:42,480",99.84,102.47999999999999,2.6399999999999864,"""Ich verachte meine Vater zutiefst"","
37,"00:01:42,560","00:01:44,360",102.56,104.36,1.7999999999999972,"hat er hier mal gesagt,"
38,"00:01:44,440","00:01:47,440",104.44,107.44,3.0,"""und gleichzeitig suche ich wahrscheinlich heute noch"
39,"00:01:47,560","00:01:49,080",107.56,109.08,1.519999999999996,"nach seiner Liebe."""
40,"00:01:49,160","00:01:50,960",109.16,110.96000000000001,1.8000000000000114,Herzlich willkommen!
41,"00:01:51,000","00:01:53,320",111.0,113.32,2.319999999999993,"Es gibt nicht viele deutsche Journalisten,"
42,"00:01:53,400","00:01:58,280",113.4,118.28,4.8799999999999955,die so häufig und so gut über das Völkerrecht schreiben
43,"00:01:58,360","00:02:01,840",118.36,121.84,3.480000000000004,"wie Ronen Steinke, das weiß man."
44,"00:02:01,920","00:02:04,480",121.92,124.48,2.5600000000000023,"Was mir zumindest nicht klar war,"
45,"00:02:04,560","00:02:07,080",124.56,127.08,2.519999999999996,wie eng auch seine persönliche Geschichte
46,"00:02:07,160","00:02:09,760",127.16,129.76,2.5999999999999943,mit den Nürnberger Prozessen verbunden ist.
47,"00:02:09,840","00:02:12,960",129.84,132.96,3.1200000000000045,Er hat im Schatten des ehemaligen Reichsparteitagsgeländes
48,"00:02:13,040","00:02:15,640",133.04,135.64,2.5999999999999943,"als Kind mit Freunden Fußball gespielt,"
49,"00:02:15,720","00:02:19,280",135.72,139.28,3.5600000000000023,"erst später, sagt er, wurde mir bewusst,"
50,"00:02:19,400","00:02:21,360",139.4,141.36,1.960000000000008,wie surreal das eigentlich war:
51,"00:02:21,440","00:02:24,800",141.44,144.8,3.3600000000000136,"""Als jüdisches Kind aufzuwachsen inmitten von Gebäuden,"
52,"00:02:24,880","00:02:28,840",144.88,148.84,3.960000000000008,"die auch von Zwangsarbeitern errichten werden mussten,"
53,"00:02:28,920","00:02:29,760",148.92000000000002,149.76,0.839999999999975,"in einer Stadt,"
54,"00:02:29,840","00:02:33,760",149.84,153.76,3.9199999999999875,"die den Nazis zugejubelt hat, wie wohl kaum eine zweite."""
55,"00:02:33,840","00:02:35,920",153.84,155.92000000000002,2.0800000000000125,"Und genau deshalb, sagt er,"
56,"00:02:36,000","00:02:39,640",156.0,159.64,3.6399999999999864,"""war Nürnberg, waren diese Prozesse ein Anfang."
57,"00:02:39,720","00:02:41,440",159.72,161.44,1.7199999999999989,Und die Botschaft lautete:
58,"00:02:41,520","00:02:45,600",161.52,165.6,4.079999999999984,"""Niemand steht über dem Gesetz, kein Baron, kein General,"
59,"00:02:45,680","00:02:48,600",165.68,168.6,2.9199999999999875,"kein Milliardär und auch kein gottgleicher Diktator."""
60,"00:02:48,680","00:02:51,160",168.68,171.16,2.4799999999999898,Herzlich willkommen!
61,"00:02:51,240","00:02:52,760",171.24,172.76,1.5199999999999818,"Das sieht Kai Ambos,"
62,"00:02:52,840","00:02:55,720",172.84,175.72,2.8799999999999955,"einer der profiliertesten deutschen Völkerrechtler,"
63,"00:02:55,800","00:02:57,760",175.8,177.76,1.9599999999999795,"offenbar ähnlich, ""Nürnberg"", sagt er,"
64,"00:02:57,840","00:02:59,800",177.84,179.8,1.960000000000008,"""war ein zivilisatorischer Durchbruch,"
65,"00:02:59,880","00:03:03,080",179.88,183.08,3.200000000000017,denn niemals vorher haben wir höchstverantwortliche Verbrecher
66,"00:03:03,160","00:03:05,040",183.16,185.04,1.8799999999999955,"vor ein Gericht gestellt."""
67,"00:03:05,120","00:03:07,160",185.12,187.16,2.039999999999992,Interessant ist auch für Nicht-Juristen:
68,"00:03:07,240","00:03:13,440",187.24,193.44,6.199999999999989,Seit Nürnberg kreist die Verurteilung von Kriegsverbrechern
69,"00:03:13,480","00:03:17,120",193.48,197.12,3.640000000000015,"um einen Begriff, besser, um eine Idee:"
70,"00:03:17,200","00:03:19,920",197.2,199.92000000000002,2.7200000000000273,Nämlich die der individuellen Schuld.
71,"00:03:20,000","00:03:23,440",200.0,203.44,3.4399999999999977,"Denn ""Verbrechen"", sagt er, ""werden nicht von Staaten begangen,"
72,"00:03:23,520","00:03:26,360",203.52,206.36,2.8400000000000034,"sondern von einzelnen Menschen."""
73,"00:03:26,440","00:03:31,160",206.44,211.16,4.719999999999999,"Nazi-Henker, aber auch Mauerschützen und andere:"
74,"00:03:31,240","00:03:35,440",211.24,215.44,4.199999999999989,"Sie alle können sich seitdem nicht mehr rausreden,"
75,"00:03:35,560","00:03:38,040",215.56,218.04,2.4799999999999898,mit dem Hinweis auf einen Befehl.
76,"00:03:38,120","00:03:39,600",218.12,219.6,1.4799999999999898,Herzlich willkommen!
77,"00:03:39,640","00:03:42,360",219.64,222.36,2.7200000000000273,"Herr Ambos, bevor wir ein paar einleitende Bilder sehen,"
78,"00:03:42,400","00:03:44,280",222.4,224.28,1.8799999999999955,ist das die zentrale Idee von Nürnberg?
79,"00:03:44,320","00:03:50,360",224.32,230.36,6.0400000000000205,"KA: Ich glaube schon, die individuelle Verantwortlichkeit,"
80,"00:03:50,400","00:03:53,080",230.4,233.07999999999998,2.6799999999999784,"es gibt den berühmten Satz in Nürnberg,"
81,"00:03:53,120","00:03:56,640",233.12,236.64,3.519999999999982,"die Verbrechen werden nicht von abstrakten Entitäten,"
82,"00:03:56,640","00:03:58,800",236.64,238.8,2.160000000000025,sondern von Menschen begangen.
83,"00:03:58,800","00:04:04,400",238.8,244.4,5.599999999999994,Das ist die Kernaussage.
84,"00:04:08,200","00:04:10,720",248.2,250.72,2.5200000000000102,Das ist viel vermittelbarer.
85,"00:04:10,760","00:04:14,760",250.76,254.76,4.0,"Menschen wie Hitler, das ist vermittelbarer."
86,"00:04:20,760","00:04:23,760",260.76,263.76,3.0,ML: Ich bin sehr gespannt auf den Austausch.
87,"00:04:23,760","00:04:27,120",263.76,267.12,3.3600000000000136,"Auch mit dem anderen Völkerrechtler, Ronen Steinke,"
88,"00:04:27,200","00:04:29,400",267.2,269.4,2.1999999999999886,der hier in der Runde sitzt.
89,"00:04:29,440","00:04:32,720",269.44,272.72,3.2800000000000296,"Wir schauen kurz rein, was das damals war."
90,"00:04:32,760","00:04:36,560",272.76,276.56,3.8000000000000114,November 1945.
91,"00:04:36,600","00:04:38,880",276.6,278.88,2.2799999999999727,Die ganze Welt blickt auf Nürnberg.
92,"00:04:38,920","00:04:42,440",278.92,282.44,3.519999999999982,Es beginnt ein Jahrhundertprozess.
93,"00:04:42,480","00:04:46,840",282.48,286.84000000000003,4.360000000000014,"Erstmals werden deutsche Politiker,"
94,"00:04:46,880","00:04:49,200",286.88,289.2,2.319999999999993,Militärs und SS-Funktionäre
95,"00:04:49,240","00:04:54,920",289.24,294.92,5.680000000000007,zur Verantwortung gezogen.
96,"00:04:56,680","00:04:59,000",296.68,299.0,2.319999999999993,Die Siegermächte sind sich einig.
97,"00:04:59,040","00:05:02,360",299.04,302.36,3.319999999999993,Die Hauptkriegsverbrecher des Zweiten Weltkrieges
98,"00:05:02,400","00:05:04,680",302.4,304.68,2.2800000000000296,sollen vor Gericht gestellt werden.
99,"00:05:04,720","00:05:10,800",304.72,310.8,6.079999999999984,Angeklagt werden 24 Nazigrößen.
100,"00:05:13,880","00:05:19,040",313.88,319.04,5.160000000000025,Und Hitlers Stellvertreter Hess.
101,"00:05:19,080","00:05:22,600",319.08,322.6,3.5200000000000387,Die Anklage umfasst über 80 Seiten.
102,"00:05:22,640","00:05:24,840",322.64,324.84,2.1999999999999886,Alleine die Verlesung umfasst viele Tage.
103,"00:05:32,800","00:05:39,840",332.8,339.84000000000003,7.0400000000000205,"- Die Untaten, die wir zu verurteilen und Strafen suchen,"
104,"00:05:39,920","00:05:42,400",339.92,342.4,2.4799999999999613,"die waren so ausgeklügelt, so böse,"
105,"00:05:42,400","00:05:46,000",342.4,346.0,3.6000000000000227,"dass die menschliche Zivilisation es nicht dulden kann,"
106,"00:05:46,000","00:05:47,720",346.0,347.72,1.7200000000000273,sie unbeachtet zu lassen.
107,"00:05:47,760","00:05:54,800",347.76,354.8,7.0400000000000205,Sie würde sonst dieses Unheil nicht überleben.
108,"00:05:55,040","00:05:57,440",355.04,357.44,2.3999999999999773,ML: Im Prozess geht es vor allem
109,"00:05:57,440","00:06:00,360",357.44,360.36,2.920000000000016,um die Verantwortung für den Angriffskrieg.
110,"00:06:00,400","00:06:04,040",360.4,364.04,3.640000000000043,"Die Anklagepunkte, gemeinsamer Plan oder Verschwörung,"
111,"00:06:04,040","00:06:06,040",364.04,366.04,2.0,"Verbrechen gegen den Frieden,"
112,"00:06:06,080","00:06:08,880",366.08,368.88,2.8000000000000114,Kriegsverbrechen gegen die Menschlichkeit.
113,"00:06:08,920","00:06:10,360",368.92,370.36,1.4399999999999977,Es wird auch ein Film
114,"00:06:10,400","00:06:13,880",370.4,373.88,3.480000000000018,über das Grauen in den Konzentrationslagern gezeigt.
115,"00:06:13,920","00:06:16,480",373.92,376.48,2.5600000000000023,Doch die Angeklagten zeigen von Beginn an kaum Reue.
116,"00:06:18,320","00:06:22,040",378.32,382.04,3.7200000000000273,- Ich bekenne mich im Sinne der Anklage nicht schuldig.
117,"00:06:22,080","00:06:25,280",382.08,385.28,3.1999999999999886,"- Nein, ich bekenne mich nicht schuldig."
118,"00:06:25,320","00:06:29,280",385.32,389.28,3.9599999999999795,- Ich bekenne mich keinesfalls schuldig.
119,"00:06:29,280","00:06:32,040",389.28,392.04,2.7600000000000477,ML: Die Strategie ist immer die gleiche.
120,"00:06:32,040","00:06:36,440",392.04,396.44,4.399999999999977,Kaum jemand will etwas gewusst haben. Nur Befehle ausgeführt haben.
121,"00:06:36,520","00:06:38,600",396.52,398.6,2.080000000000041,Die Schuldigen: Heinrich Himmler und Adolf Hitler.
122,"00:06:52,440","00:06:54,760",412.44,414.76,2.319999999999993,"- Ich habe niemals,"
123,"00:06:54,800","00:06:58,640",414.8,418.64,3.839999999999975,an keinem Menschen zu keinem Zeitpunkt einen Mord befohlen
124,"00:06:58,680","00:07:04,880",418.68,424.88,6.199999999999989,und ebenso wenig sonstige Grausamkeiten angeordnet
125,"00:07:04,920","00:07:08,880",424.92,428.88,3.9599999999999795,"oder geduldet, wo ich die Macht und das Wissen gehabt hatte,"
126,"00:07:08,920","00:07:11,160",428.92,431.16,2.240000000000009,solche zu verhindern.
127,"00:07:11,160","00:07:13,480",431.16,433.48,2.319999999999993,ML: Unter den Angeklagten ist auch Hans Frank.
128,"00:07:13,520","00:07:15,160",433.52,435.16,1.6400000000000432,Ein früher Weggefährten Hitlers.
