segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:04,960",0.04,4.96,4.92,Diese Untertitel sind live produziert.
2,"00:00:06,960","00:00:14,880",6.96,14.88,7.920000000000001,Schwarz-Rote Einigung - Herbst der Reförmchen?
3,"00:00:14,920","00:00:18,640",14.92,18.64,3.7200000000000006,Guten Abend.
4,"00:00:18,680","00:00:20,280",18.68,20.28,1.6000000000000014,"Wir sind dankbar, dass Sie bei uns sind."
5,"00:00:20,320","00:00:23,280",20.32,23.28,2.960000000000001,von einem Showdown in der Regierung war gestern noch die Rede.
6,"00:00:23,320","00:00:27,560",23.32,27.56,4.239999999999998,Die gute Nachricht: nach einer langen Nacht geht es allen gut.
7,"00:00:27,600","00:00:30,920",27.6,30.92,3.3200000000000003,Nur wie geht es dem Land und seinen Menschen?
8,"00:00:30,960","00:00:33,800",30.96,33.8,2.8399999999999963,Bekommen die jetzt endlich die versprochenen großen Reformen?
9,"00:00:33,840","00:00:35,720",33.84,35.72,1.8799999999999955,"Oder müssen die Bürger schon froh sein,"
10,"00:00:35,760","00:00:38,120",35.76,38.12,2.3599999999999994,dass es nach dem Gezerre überhaupt Entscheidungen gibt?
11,"00:00:38,160","00:00:41,280",38.16,41.28,3.1200000000000045,Mehr Strenge mit Arbeitslosen und mehr Geld für arbeitende Rentner.
12,"00:00:41,360","00:00:43,800",41.36,43.8,2.4399999999999977,Dreht das die Lage und die Laune im Land?
13,"00:00:43,840","00:00:46,160",43.84,46.16,2.319999999999993,Darüber will ich reden mit diesen Gästen:
14,"00:00:46,200","00:00:49,120",46.2,49.12,2.9199999999999946,"Der CDU-Generalsekretär Carsten Linnemann (CL),"
15,"00:00:49,160","00:00:54,400",49.16,54.4,5.240000000000002,"Franziska Brantner (FB), Vorsitzende von Bündnis 90/die Grünen,"
16,"00:00:54,440","00:00:58,800",54.44,58.8,4.359999999999999,der Wirtschaftswissenschaftler Jens Südekum (JS)
17,"00:00:58,840","00:01:01,000",58.84,61.0,2.1599999999999966,"und die beiden Journalisten,"
18,"00:01:01,080","00:01:04,000",61.08,64.0,2.9200000000000017,"Kerstin Münstermann (KM) von der ""Rheinischen Post"""
19,"00:01:04,040","00:01:08,240",64.04,68.24,4.199999999999989,"und Giovanni di Lorenzo (GL) von der ""Zeit""."
20,"00:01:08,320","00:01:12,640",68.32,72.64,4.320000000000007,"Sie sind zu Gast bei ""maybrit illner""."
21,"00:01:12,680","00:01:15,040",72.68,75.03999999999999,2.359999999999985,Die ist dankbar für die Runde heute Abend.
22,"00:01:15,080","00:01:18,880",75.08,78.88,3.799999999999997,"Ist der Knoten geplatzt, fragen wir uns."
23,"00:01:18,880","00:01:20,720",78.88,80.72,1.8400000000000034,"Wir fragen die, die gestern zusammen saßen."
24,"00:01:21,880","00:01:24,360",81.88,84.36,2.480000000000004,- Es wird eine wirklich gute neue Grundsicherung geben.
25,"00:01:24,440","00:01:26,960",84.44,86.96000000000001,2.5200000000000102,Das Thema Bürgergeld wird damit der Vergangenheit angehören.
26,"00:01:27,000","00:01:29,680",87.0,89.68,2.680000000000007,"- Wir verschärfen die Sanktionen bis an die Grenzen dessen,"
27,"00:01:29,720","00:01:31,800",89.72,91.8,2.0799999999999983,was verfassungsrechtlich zulässig ist.
28,"00:01:31,840","00:01:34,640",91.84,94.64,2.799999999999997,Arbeitsverweigerer erhalten künftig keine Leistung mehr.
29,"00:01:34,680","00:01:36,960",94.68,96.96000000000001,2.280000000000001,"- Da muss man auch gar nicht so tun,"
30,"00:01:37,000","00:01:40,040",97.0,100.03999999999999,3.039999999999992,"als ob wir mit einer geeinten Position reingegangen wären,"
31,"00:01:40,080","00:01:43,120",100.08,103.12,3.0400000000000063,aber wir sind geeint rausgegangen
32,"00:01:43,160","00:01:46,520",103.16,106.52000000000001,3.3600000000000136,und haben am Ende bei wichtigen Themen die Knoten durchgeschlagen.
33,"00:01:55,360","00:02:02,200",115.36,122.2,6.840000000000003,Zwei Journalisten sind bei uns Anerkennung.
34,"00:02:03,520","00:02:06,280",123.52,126.28,2.760000000000005,Kerstin Münstermann aus der Chefredaktion
35,"00:02:06,320","00:02:07,880",126.32,127.88,1.5600000000000023,"der ""Rheinischen Post""."
36,"00:02:07,920","00:02:10,560",127.92,130.56,2.6400000000000006,Die großen vier haben zusammen gesessen
37,"00:02:10,600","00:02:12,560",130.6,132.56,1.960000000000008,"und sicher etwas verständigt,"
38,"00:02:12,600","00:02:16,840",132.6,136.84,4.240000000000009,dass man sich eigentlich schon verständigt hatte.
39,"00:02:16,880","00:02:19,840",136.88,139.84,2.960000000000008,Im Koalitionsvertrag war das schon angelegt.
40,"00:02:19,880","00:02:22,360",139.88,142.36,2.480000000000018,Darüber soll man sich freuen?
41,"00:02:22,400","00:02:27,800",142.4,147.8,5.400000000000006,KM: Es ist ein Minimalkonsens.
42,"00:02:27,800","00:02:34,720",147.8,154.72,6.9199999999999875,Man geht geeint rein und kommt geeint raus.
43,"00:02:35,480","00:02:38,520",155.48,158.52,3.0400000000000205,"Durch die Ampel-Regierung hat man das Gefühl,"
44,"00:02:38,560","00:02:42,480",158.56,162.48,3.9199999999999875,"Krisensitzung im Kanzleramt, das kann auch anders ausgehen."
45,"00:02:42,520","00:02:45,480",162.52,165.48,2.9599999999999795,"Ich habe nicht gedacht, dass die Regierung platzt."
46,"00:02:45,680","00:02:49,440",165.68,169.44,3.759999999999991,"Aber die Stimmung in Berlin war so, dass man keine Einigung findet."
47,"00:02:49,440","00:02:52,000",169.44,172.0,2.5600000000000023,Gerade beim Bürgergeld.
48,"00:02:52,000","00:02:56,800",172.0,176.8,4.800000000000011,"Weil die ganze Zeit gestaunt wurde, es wird einen Gesetzesentwurf geben,"
49,"00:02:56,800","00:02:58,120",176.8,178.12,1.3199999999999932,der kam aber nicht.
50,"00:02:58,160","00:03:02,720",178.16,182.72,4.560000000000002,"Die Laune, auch bei der Union nach der Fraktionssitzung am Dienstag,"
51,"00:03:02,760","00:03:03,720",182.76,183.72,0.960000000000008,war nicht gut.
52,"00:03:03,760","00:03:09,680",183.76,189.68,5.920000000000016,Es wurden Gespräche für den Tag danach angesetzt.
53,"00:03:09,720","00:03:12,280",189.72,192.28,2.5600000000000023,"Als Roles denkt man, wenn etwas haben,"
54,"00:03:12,320","00:03:14,280",192.32,194.28,1.960000000000008,sollte man geeinigt rausgehen.
55,"00:03:14,320","00:03:19,680",194.32,199.68,5.360000000000014,Heute gab es eine gemeinsame Pressekonferenz mit Ergebnis.
56,"00:03:19,720","00:03:28,280",199.72,208.28,8.560000000000002,"Aus dem Herbst der Reformen, das haben Sie, Herr Lindemann, erfunden,"
57,"00:03:29,040","00:03:35,960",209.04,215.96,6.920000000000016,ist ein Herbst des Zusammenraufens geworden.
58,"00:03:38,240","00:03:42,480",218.24,222.48,4.239999999999981,Giovanni di Lorenzo ist bei uns.
59,"00:03:42,520","00:03:45,800",222.52,225.8,3.280000000000001,Da ist Erleichterung unter den vieren der Spitze.
60,"00:03:45,840","00:03:47,200",225.84,227.2,1.3599999999999852,Muss das Land erleichtert sein?
61,"00:03:48,680","00:03:51,400",228.68,231.4,2.719999999999999,"GL: Ich finde es erst mal gut,"
62,"00:03:51,400","00:03:54,720",231.4,234.72,3.319999999999993,dass sie sich überhaupt auf etwas geeinigt haben.
63,"00:03:54,760","00:03:58,280",234.76,238.28,3.5200000000000102,"Man darf auch nicht unterschätzen, es gibt Maßnahmen,"
64,"00:03:58,280","00:04:01,200",238.28,241.2,2.9199999999999875,"auch wenn sie mehr Symbolcharakter haben,"
65,"00:04:01,240","00:04:07,080",241.24,247.08,5.840000000000003,trotzdem sehr wichtig sind.
66,"00:04:08,360","00:04:12,160",248.36,252.16,3.799999999999983,"Das Gerechtigkeitsgefühl der Bevölkerung wurde verletzt,"
67,"00:04:12,160","00:04:18,080",252.16,258.08,5.9199999999999875,"die Manager, die gescheitert"
68,"00:04:19,040","00:04:22,880",259.04,262.88,3.839999999999975,sind und trotzdem mit großen Zahlungen rausgegangen sind.
69,"00:04:22,920","00:04:26,960",262.92,266.96,4.039999999999964,Man erinnere sich an die feixenden Broker bei Lehman Brothers
70,"00:04:26,960","00:04:31,560",266.96,271.56,4.600000000000023,"die haben das kaputtgemacht und dann noch mit guter Laune vorgeführt,"
71,"00:04:31,560","00:04:33,080",271.56,273.08,1.5199999999999818,wie egal ihnen das war.
72,"00:04:33,120","00:04:36,480",273.12,276.48,3.3600000000000136,"Das zweite war für die Sozialdemokraten,"
73,"00:04:36,480","00:04:41,760",276.48,281.76,5.279999999999973,"dass es Menschen gibt, die das Sozialsystem ausnutzen"
74,"00:04:41,760","00:04:46,360",281.76,286.36,4.600000000000023,"und noch andere Kosten verursachen, zum Beispiel Arztbesuche,"
