segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,640","00:00:06,360",4.64,6.36,1.7200000000000006,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:06,680","00:00:09,600",6.68,9.6,2.92,"Herzlich willkommen zu ""Maischberger""."
3,"00:00:09,840","00:00:12,560",9.84,12.56,2.7200000000000006,Wie kommt man zum Frieden in der Ukraine
4,"00:00:12,800","00:00:14,800",12.8,14.8,2.0,und dem Nahen Osten?
5,"00:00:16,680","00:00:19,880",16.68,19.88,3.1999999999999993,"Darüber diskutieren heute Ralf Stegner,"
6,"00:00:20,600","00:00:23,480",20.6,23.48,2.879999999999999,Mitverfasser des viel diskutierten Friedenmanifests
7,"00:00:23,800","00:00:25,720",23.8,25.72,1.9199999999999982,und Carlo Masala.
8,"00:00:26,960","00:00:29,840",26.96,29.84,2.879999999999999,Außerdem ist Karin Prien bei uns.
9,"00:00:31,320","00:00:34,640",31.32,34.64,3.3200000000000003,Sie gehörte zu den Kritikern von Friedrich Merz in der CDU.
10,"00:00:34,920","00:00:38,440",34.92,38.44,3.519999999999996,Jetzt ist sie seine Ministerin für Bildung und Familie.
11,"00:00:38,680","00:00:40,680",38.68,40.68,2.0,"Und heute kommentieren Werner Sonne,"
12,"00:00:40,920","00:00:43,560",40.92,43.56,2.6400000000000006,langjähriger ARD-Korrespondent.
13,"00:00:45,040","00:00:45,640",45.04,45.64,0.6000000000000014,"Sophia Maier, Reporterin und Autoren."
14,"00:00:49,560","00:00:52,600",49.56,52.6,3.039999999999999,"Sophia Maier, Reporterin und Autorin."
15,"00:00:53,560","00:00:57,320",53.56,57.32,3.759999999999998,Und Susanne Gaschke von der Neue Zürcher Zeitung.
16,"00:00:57,960","00:01:01,160",57.96,61.16,3.1999999999999957,"Herr Sonne, wir haben es versucht nach zugucken."
17,"00:01:01,400","00:01:04,040",61.4,64.04,2.6400000000000077,Alle Regierungen ab Kiesinger haben sie begleitet.
18,"00:01:04,280","00:01:06,760",64.28,66.76,2.480000000000004,Gleich werden wir Ralf Stegner bei uns haben.
19,"00:01:07,000","00:01:09,720",67.0,69.72,2.719999999999999,Wir führen eine Debatte über Krieg und Frieden.
20,"00:01:09,960","00:01:12,040",69.96000000000001,72.03999999999999,2.079999999999984,"Es gibt das Manifest, was dafür plädiert,"
21,"00:01:12,360","00:01:14,400",72.36,74.4,2.0400000000000063,mit Russland zu reden.
22,"00:01:16,400","00:01:18,600",76.4,78.6,2.1999999999999886,Haben Sie ein Dejavu?
23,"00:01:19,160","00:01:20,920",79.16,80.92,1.7600000000000051,"(Sonne) Reden wir über den man,"
24,"00:01:21,160","00:01:23,560",81.16,83.56,2.4000000000000057,um den es immer wieder geht in der Diskussion.
25,"00:01:23,880","00:01:25,960",83.88,85.96000000000001,2.0800000000000125,"Um Willy Brandt, die große SPD-Ikone."
26,"00:01:26,280","00:01:28,760",86.28,88.76,2.480000000000004,Auf den Bezug genommen wird in dem Manifest.
27,"00:01:29,080","00:01:31,080",89.08,91.08,2.0,Nicht ganz so präzise.
28,"00:01:33,440","00:01:34,600",93.44,94.6,1.1599999999999966,"Willy Brandt,"
29,"00:01:34,840","00:01:38,160",94.84,98.16,3.319999999999993,"der große Verdienste in der Entspannungspolitik erworben hat,"
30,"00:01:38,440","00:01:40,160",98.44,100.16,1.7199999999999989,"eine Doppelstrategie gefahren ist,"
31,"00:01:40,440","00:01:42,880",100.44,102.88,2.4399999999999977,nämlich militärische Stärke.
32,"00:01:46,040","00:01:48,760",106.03999999999999,108.75999999999999,2.719999999999999,Bei ihm waren die Verteidigungsausgaben doppelt
33,"00:01:48,960","00:01:50,920",108.96000000000001,110.92,1.9599999999999937,so hoch.
34,"00:01:51,520","00:01:55,560",111.52000000000001,115.56,4.039999999999992,Die 70er-Jahre haben einen enormen Aufschwung der Verteidigungsausgaben
35,"00:01:55,840","00:01:59,280",115.84,119.28,3.4399999999999977,unter Willy Brandt und Helmut Schmidt gegeben.
36,"00:02:05,880","00:02:07,200",125.88,127.2,1.3200000000000074,"Wenn wir darauf gucken,"
37,"00:02:07,520","00:02:11,000",127.52,131.0,3.480000000000004,"was die Stegners und Mützenichs dieser Welt so tun,"
38,"00:02:11,280","00:02:14,000",131.28,134.0,2.719999999999999,"da müssen wir mal Friedrich Merz,"
39,"00:02:16,320","00:02:18,440",136.32,138.44,2.1200000000000045,"gescholten hat,"
40,"00:02:24,760","00:02:28,280",144.76,148.28,3.5200000000000102,"weil er die AfD stimmen in Kauf genommen hat,"
41,"00:02:31,440","00:02:36,560",151.44,156.56,5.1200000000000045,"gesagt, er hat das Tor zur er sagte, er hat das Tor zur Hölle geöffnet."
42,"00:02:42,480","00:02:44,600",162.48,164.6,2.1200000000000045,"Und heute gehen sie das Tor zur Hölle,"
43,"00:02:44,880","00:02:47,800",164.88,167.8,2.920000000000016,die Putin verstehe in Richtung Moskau.
44,"00:02:48,240","00:02:50,440",168.24,170.44,2.1999999999999886,"Das ist harter Tobak. Wenn jemand sagt,"
45,"00:02:50,760","00:02:54,400",170.76,174.4,3.640000000000015,"wir müssen auf mit denen reden, die gerade eben einen Krieg führen,"
46,"00:02:54,680","00:02:57,640",174.68,177.64,2.9599999999999795,"ist das schon falsch, wenn man damit als Putin-Versteher"
47,"00:02:57,920","00:03:00,360",177.92000000000002,180.36,2.4399999999999977,Applaus von der AfD bekommt?
48,"00:03:04,960","00:03:07,760",184.96,187.76,2.799999999999983,(Maier) ich teile diese Kritik.
