segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,360","00:00:05,000",0.36,5.0,4.64,Diese Untertitel sind live produziert.
2,"00:00:05,040","00:00:11,000",5.04,11.0,5.96,"MI: Deutschlands Sicherheit, neue Gefahren, außen und innen."
3,"00:00:11,040","00:00:14,200",11.04,14.2,3.16,Da muss man eigentlich kein Fragezeichen machen.
4,"00:00:14,200","00:00:14,640",14.2,14.64,0.4400000000000013,Guten Abend!
5,"00:00:15,120","00:00:16,840",15.12,16.84,1.7200000000000006,"Guten Abend - ""Wir stehen schon heute im Feuer"""
6,"00:00:16,880","00:00:19,320",16.88,19.32,2.4400000000000013,"warnt der neue Chef des BND, Martin Jäger,"
7,"00:00:19,360","00:00:22,800",19.36,22.8,3.4400000000000013,mit Blick auf die immer weiter wachsenden Bedrohungen.
8,"00:00:22,840","00:00:25,400",22.84,25.4,2.5599999999999987,"Eine Zeitenwende muss also auch bei der inneren Sicherheit her,"
9,"00:00:25,440","00:00:27,160",25.44,27.16,1.7199999999999989,sagt Innenminister Dobrindt.
10,"00:00:27,200","00:00:30,520",27.2,30.52,3.3200000000000003,"Und die hat viele Baustellen: Drohnenabwehr, Sabotage und Spionage."
11,"00:00:30,600","00:00:32,520",30.6,32.52,1.9200000000000017,Streit gibt es um Zuständigkeiten:
12,"00:00:32,560","00:00:35,440",32.56,35.44,2.8799999999999955,Was kann die Polizei leisten? Was die Bundeswehr?
13,"00:00:35,480","00:00:37,560",35.48,37.56,2.0800000000000054,Streit gibt es um Material und um Menschen.
14,"00:00:37,560","00:00:40,920",37.56,40.92,3.3599999999999994,Wie viele Soldaten braucht die Bundeswehr und wer muss ran?
15,"00:00:40,960","00:00:45,400",40.96,45.4,4.439999999999998,Ein erster Kompromiss wurde vom Verteidigungsminister persönlich
16,"00:00:45,800","00:00:47,920",45.8,47.92,2.1200000000000045,Darüber will ich reden mit diesen Gästen:
17,"00:00:48,000","00:00:51,800",48.0,51.8,3.799999999999997,"Bundesinnenminister Alexander Dobrindt (AD), CSU,"
18,"00:00:51,840","00:00:55,720",51.84,55.72,3.8799999999999955,"Irene Mihalic (IM) von den Grünen,"
19,"00:00:55,760","00:01:00,720",55.76,60.72,4.960000000000001,"der Vorsitzende des Bundeswehrverbandes,"
20,"00:01:00,800","00:01:02,560",60.8,62.56,1.7600000000000051,"André Wüstner (AW),"
21,"00:01:02,640","00:01:11,160",62.64,71.16,8.519999999999996,"und Holger Stark (HS) von der ""Zeit""."
22,"00:01:11,160","00:01:14,520",71.16,74.52,3.3599999999999994,"Sie sind zu Gast bei ""Maybrit Illner""."
23,"00:01:14,560","00:01:15,040",74.56,75.03999999999999,0.47999999999998977,MI: Und sie begrüßt die Gäste noch mal ausgesprochen herzlich.
24,"00:01:19,160","00:01:21,160",79.16,81.16,2.0,Wieder einmal überrascht uns die Regierung.
25,"00:01:21,560","00:01:23,920",81.56,83.92,2.3599999999999994,- Ich habe es in über 30 Jahren Mitgliedschaft
26,"00:01:23,960","00:01:26,320",83.96000000000001,86.32,2.359999999999985,"im Deutschen Bundestag noch nie erlebt,"
27,"00:01:26,360","00:01:29,440",86.36,89.44,3.0799999999999983,dass ein Bundesminister
28,"00:01:29,480","00:01:33,080",89.48,93.08,3.5999999999999943,in seinem eigenen Verantwortungsbereich
29,"00:01:33,120","00:01:35,760",93.12,95.75999999999999,2.6399999999999864,ein wichtiges Gesetzgebungsverfahren frontal torpediert
30,"00:01:35,800","00:01:38,760",95.8,98.75999999999999,2.9599999999999937,und die eigene Fraktion ins Chaos stürzt.
31,"00:01:38,800","00:01:43,280",98.8,103.28,4.480000000000004,- Ich torpediere nicht und ich bin auch nicht destruktiv.
32,"00:01:43,320","00:01:47,320",103.32,107.32,4.0,- Gesetze werden in Deutschland immer noch vom Parlament verhandelt
33,"00:01:47,360","00:01:57,440",107.36,117.44,10.079999999999998,"und beschlossen, nicht von Ministern."
34,"00:01:57,480","00:02:01,440",117.47999999999999,121.44,3.960000000000008,"MI: Da hat es Herr Pistorius, der Verteidigungsminister,"
35,"00:02:01,480","00:02:04,240",121.48,124.24,2.759999999999991,einen gefundenen Kompromiss offensichtlich
36,"00:02:04,280","00:02:07,200",124.28,127.2,2.9200000000000017,relativ schnell angezündet.
37,"00:02:07,240","00:02:12,200",127.24,132.2,4.959999999999994,Heute klang das im Parlament schon zahmer.
38,"00:02:12,240","00:02:15,880",132.24,135.88,3.6399999999999864,Die Geister hatten sich zunächst beruhigt.
39,"00:02:15,920","00:02:21,080",135.92,141.07999999999998,5.159999999999997,Sachlich gefragt:
40,"00:02:21,160","00:02:23,760",141.16,143.76,2.5999999999999943,"Wenn einem Minister etwas nicht passt,"
41,"00:02:23,760","00:02:26,680",143.76,146.68,2.920000000000016,darf also auf die Bremse treten?
