segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,960",0.04,1.96,1.92,Diese Untertitel sind live produziert.
2,"00:00:02,160","00:00:05,680",2.16,5.68,3.5199999999999996,Willkommen zu unserer Sendung.
3,"00:00:05,760","00:00:09,880",5.76,9.88,4.120000000000001,"Jeder Mensch kommt irgendwann an dem Punkt,"
4,"00:00:09,960","00:00:12,720",9.96,12.72,2.76,an dem er aus der Haut fährt.
5,"00:00:12,800","00:00:15,600",12.8,15.6,2.799999999999999,Bei mir dauert das ziemlich lange.
6,"00:00:15,680","00:00:19,400",15.68,19.4,3.719999999999999,"Das ist auch gut so, würde man dem neuen Kanzleramtsminister,"
7,"00:00:19,480","00:00:22,160",19.48,22.16,2.6799999999999997,"der heute unser Gast ist, gerne zurufen, denn das,"
8,"00:00:22,200","00:00:24,600",22.2,24.6,2.400000000000002,was da in der so entscheidenden Frage
9,"00:00:25,520","00:00:30,520",25.52,30.52,5.0,was da in der so entscheidenden Frage
10,"00:00:30,600","00:00:34,680",30.6,34.68,4.079999999999998,von Krieg und Frieden gerade zwischen Moskau und Washington
11,"00:00:34,720","00:00:38,360",34.72,38.36,3.6400000000000006,ist zu einer ziemlich demütigenden Übung in Geduld
12,"00:00:38,400","00:00:41,440",38.4,41.44,3.039999999999999,und Gelassenheit geworden.
13,"00:00:41,520","00:00:44,880",41.52,44.88,3.3599999999999994,"Wir werden gleich hören,"
14,"00:00:44,960","00:00:47,760",44.96,47.76,2.799999999999997,"wie unglaublich talentiert Putin darin ist,"
15,"00:00:47,800","00:00:50,560",47.8,50.56,2.760000000000005,"eine Menge wärmender Sätze von sich zu geben,"
16,"00:00:50,640","00:00:53,200",50.64,53.2,2.5600000000000023,ohne auch nur irgendetwas dabei zu sagen.
17,"00:00:53,240","00:00:54,240",53.24,54.24,1.0,"Wie geht er, wie gehen sie im Kanzleramt damit um?"
18,"00:00:54,280","00:00:55,880",54.28,55.88,1.6000000000000014,"Herzlich willkommen, Thorsten Frei!"
19,"00:00:55,960","00:00:58,240",55.96,58.24,2.280000000000001,"Vielleicht sollte Thorsten Frei einfach diesen Mann fragen,"
20,"00:00:58,320","00:01:01,320",58.32,61.32,3.0,der sich mit Putindeutsch ziemlich gut auskennt.
21,"00:01:01,400","00:01:05,840",61.4,65.84,4.440000000000005,"Internationaler Korrespondent für die Kollegen von CNN,"
22,"00:01:05,880","00:01:13,400",65.88,73.4,7.52000000000001,"der neulich drei Meter vor Putin saß, als dieser morgens um zwei erklärte,"
23,"00:01:13,440","00:01:17,320",73.44,77.32,3.8799999999999955,wie er das mit dem Ultimatum von Friedrich Merz so sieht.
24,"00:01:17,400","00:01:19,440",77.4,79.44,2.039999999999992,"Putin tat unbeeindruckt, die Frage ist nur, ob die Hetze,"
25,"00:01:19,520","00:01:23,120",79.52,83.12,3.6000000000000085,die neuerdings im russischen Staatsfernsehen
26,"00:01:23,160","00:01:28,080",83.16,88.08,4.920000000000002,auf Merz einprasselt vielleicht doch ein sachdienlicher Hinweis
27,"00:01:28,120","00:01:30,600",88.12,90.6,2.4799999999999898,auf eine gewisse Nervosität bei den Russen ist.
28,"00:01:30,680","00:01:34,080",90.68,94.08,3.3999999999999915,"Viele Fragen an Frederik Pleitgen, herzlich willkommen!"
29,"00:01:34,120","00:01:36,520",94.12,96.52000000000001,2.4000000000000057,"Dabei wäre das gar nicht nötig, sagt diese Frau,"
30,"00:01:36,560","00:01:37,600",96.56,97.6,1.039999999999992,"so sauer auf Merz zu sein, denn Merz, sagt sie,"
31,"00:01:37,680","00:01:40,200",97.68,100.2,2.519999999999996,hat eine erstaunliche Wandlung durchgemacht:
32,"00:01:40,280","00:01:48,840",100.28,108.84,8.560000000000002,vom Scharfmacher zum Weichspüler.
