segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,200",0.04,1.2,1.16,Diese Untertitel sind live produziert.
2,"00:00:01,240","00:00:04,200",1.24,4.2,2.96,"Einen schönen guten Abend, ich freue mich sehr, dass Sie dabei sind,"
3,"00:00:04,240","00:00:06,640",4.24,6.64,2.3999999999999995,"willkommen zu unserer Sendung, in der wir gleich zu Beginn"
4,"00:00:06,680","00:00:10,200",6.68,10.2,3.5199999999999996,"Katarina Barley begrüßen, die Vize-Präsidentin des EU-Parlaments,"
5,"00:00:10,240","00:00:13,360",10.24,13.36,3.119999999999999,"an die wir viele Fragen haben, vor allem aber die eine:"
6,"00:00:13,400","00:00:18,280",13.4,18.28,4.880000000000001,"Wann hören wir endlich auf damit, uns selbst zu verzwergen?"
7,"00:00:18,320","00:00:23,320",18.32,23.32,5.0,"Sie fragt sich das offenbar auch: ""Europa tritt viel zu zögerlich auf"","
8,"00:00:23,360","00:00:26,440",23.36,26.44,3.080000000000002,"sagte sie neulich, ""wenn es darum geht, Stärke zu zeigen""."
9,"00:00:26,480","00:00:31,720",26.48,31.72,5.239999999999998,Und dem Kanzler ist dazu eine geniale Formulierung gelungen:
10,"00:00:31,760","00:00:35,320",31.76,35.32,3.5599999999999987,"Vom ""Glück der Selbstachtung"", sprach er und davon,"
11,"00:00:35,360","00:00:39,800",35.36,39.8,4.439999999999998,"dass wir endlich lernen müssten, die ""Sprache der Macht zu sprechen""."
12,"00:00:39,840","00:00:40,840",39.84,40.84,1.0,"Alles richtig,"
13,"00:00:40,880","00:00:45,480",40.88,45.48,4.599999999999994,aber wie passt dazu die Blamage rund um die Mercosur-Abstimmung?
14,"00:00:45,520","00:00:46,920",45.52,46.92,1.3999999999999986,Herzlich willkommen.
15,"00:00:46,960","00:00:50,920",46.96,50.92,3.960000000000001,"Es ist spannend mit Mona Jaeger über Mercosur zu sprechen,"
16,"00:00:50,960","00:00:53,800",50.96,53.8,2.8399999999999963,die für die Kollegen der FAZ die EU seit Jahren
17,"00:00:53,840","00:01:00,560",53.84,60.56,6.719999999999999,"aus nächster Nähe beobachtet, aber noch spannender ist es,"
18,"00:01:00,600","00:01:04,440",60.6,64.44,3.8399999999999963,"mit ihr über ""das Glück der Selbstachtung"" zu sprechen."
19,"00:01:04,480","00:01:07,680",64.48,67.68,3.200000000000003,Warum ist Trump bei Grönland wirklich eingeknickt?
20,"00:01:07,720","00:01:09,920",67.72,69.92,2.200000000000003,Waren das wirklich nur die warmen Worte
21,"00:01:09,960","00:01:14,080",69.96000000000001,74.08,4.11999999999999,"des Daddy-Verstehers Mark Rutte, oder haben die Europäer"
22,"00:01:14,120","00:01:18,760",74.12,78.76,4.640000000000001,hinter den Kulissen mal kurz die Folterwerkzeuge auf den Tisch gelegt?
23,"00:01:18,800","00:01:20,280",78.8,80.28,1.480000000000004,Und welche sind das?
24,"00:01:20,320","00:01:24,480",80.32,84.48,4.160000000000011,"Die Antwort lautet: Mehr, als man ahnt, sehr viel mehr."
25,"00:01:24,520","00:01:27,400",84.52,87.4,2.8800000000000097,Herzlich willkommen.
26,"00:01:27,440","00:01:33,480",87.44,93.47999999999999,6.039999999999992,Olivia Kortas wird uns gleich aus dem kalten Kiew zugeschaltet sein
27,"00:01:33,520","00:01:36,960",93.52000000000001,96.96000000000001,3.4399999999999977,"und wird uns erzählen, was es bedeutet, morgens aufzustehen,"
28,"00:01:37,000","00:01:39,480",97.0,99.47999999999999,2.4799999999999898,"wenn man einfach nur noch liegen bleiben möchte,"
29,"00:01:39,520","00:01:41,280",99.52000000000001,101.28,1.759999999999991,weil die Temperatur in der Wohnung
