segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:04,680",0.04,4.68,4.64,Diese Untertitel sind live produziert.
2,"00:00:05,000","00:00:09,920",5.0,9.92,4.92,"Putins Drohnen, Trumps Spielchen - ist Europa nicht gerüstet?"
3,"00:00:10,000","00:00:13,160",10.0,13.16,3.16,Das ist unsere Frage und damit einen guten Abend.
4,"00:00:15,240","00:00:17,600",15.24,17.6,2.360000000000001,Selbst King Charles sprang in die Bresche
5,"00:00:17,640","00:00:20,760",17.64,20.76,3.120000000000001,und erinnerte Donald Trump an den gemeinsamen Kampf
6,"00:00:20,800","00:00:23,400",20.8,23.4,2.599999999999998,gegen die Tyrannei im Zweiten Weltkrieg.
7,"00:00:23,440","00:00:25,520",23.44,25.52,2.0799999999999983,"Nichts lässt man in London unversucht,"
8,"00:00:25,600","00:00:27,760",25.6,27.76,2.16,um ihn an der Seite Europas zu halten.
9,"00:00:27,800","00:00:30,600",27.8,30.6,2.8000000000000007,"Putin bombardiert derweil die Ukraine wie nie zuvor,"
10,"00:00:30,680","00:00:33,840",30.68,33.84,3.1600000000000037,und seine Drohnen tauchen jüngst auch über NATO-Gebiet auf.
11,"00:00:33,880","00:00:35,280",33.88,35.28,1.3999999999999986,Und Trump?
12,"00:00:35,320","00:00:39,400",35.32,39.4,4.079999999999998,"Der führt, erst recht nach der Ermordung von Charlie Kirk,"
13,"00:00:39,440","00:00:42,720",39.44,42.72,3.280000000000001,den Kampf gegen seine Gegner im Inneren wie nie zuvor.
14,"00:00:42,760","00:00:45,800",42.76,45.8,3.039999999999999,Können und sollten die Europäer überhaupt noch
15,"00:00:45,840","00:00:47,280",45.84,47.28,1.4399999999999977,auf Trumps Hilfe warten?
16,"00:00:47,320","00:00:50,120",47.32,50.12,2.799999999999997,Kann Europa politisch und militärisch allein bestehen?
17,"00:00:50,160","00:00:53,000",50.16,53.0,2.8400000000000034,Wir müssen reden mit diesen Gästen.
18,"00:00:56,000","00:00:58,320",56.0,58.32,2.3200000000000003,"Norbert Röttgen (NR), CDU"
19,"00:00:59,720","00:01:02,560",59.72,62.56,2.8400000000000034,"Ralf Stegner (RS), SPD"
20,"00:01:03,760","00:01:07,000",63.76,67.0,3.240000000000002,"Die Managerin Susanne Wiegand (SW),"
21,"00:01:07,520","00:01:12,080",67.52,72.08,4.560000000000002,der deutsch-amerikanische Ökonom Rüdiger Bachmann (RB)
22,"00:01:12,120","00:01:15,080",72.12,75.08,2.9599999999999937,Und ZDF-Autor Johannes Hano (JH).
