segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,920",0.0,2.92,2.92,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,960","00:00:05,320",2.96,5.32,2.3600000000000003,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:05,360","00:00:08,920",5.36,8.92,3.5599999999999996,"Dienstagabend, herzlich willkommen zu Maischberger."
4,"00:00:08,960","00:00:13,560",8.96,13.56,4.6,"Mit den Partnern in der Ukraine, Alleingänge an der deutschen Grenze,"
5,"00:00:13,600","00:00:16,320",13.6,16.32,2.7200000000000006,wie lief die 1. Woche von Kanzler Merz.
6,"00:00:16,400","00:00:19,440",16.4,19.44,3.0400000000000027,Das fragen wir Norbert Röttgen.
7,"00:00:19,920","00:00:23,560",19.92,23.56,3.639999999999997,"Und Jan van Aken, Parteichef der linken."
8,"00:00:23,600","00:00:25,120",23.6,25.12,1.5199999999999996,Mein Gast galt jahrelang
9,"00:00:25,160","00:00:27,800",25.16,27.8,2.6400000000000006,als Außenminister der deutschen Wirtschaft.
10,"00:00:27,840","00:00:29,680",27.84,29.68,1.8399999999999999,Wir sprechen mit Heinrich von Pierer.
11,"00:00:29,680","00:00:32,120",29.68,32.12,2.4399999999999977,Es kommentieren:
12,"00:00:32,160","00:00:35,720",32.16,35.72,3.5600000000000023,Die Reporterin beim Bayerischen Rundfunk Julia Ruhs.
13,"00:00:35,760","00:00:39,080",35.76,39.08,3.3200000000000003,Der SPIEGEL-Autor Markus Feldenkirchen.
14,"00:00:40,640","00:00:42,920",40.64,42.92,2.280000000000001,Guten Abend.
15,"00:00:49,320","00:00:52,600",49.32,52.6,3.280000000000001,"Lieber Oliver Kalkofe, wir haben eine Woche gehabt"
16,"00:00:52,680","00:00:55,240",52.68,55.24,2.5600000000000023,mit einem Kanzler im 2. Wahlgang
17,"00:00:55,320","00:00:58,680",55.32,58.68,3.3599999999999994,und einem Papst im 4. Wahlgang.
18,"00:01:00,920","00:01:04,400",60.92,64.4,3.480000000000004,"Jetzt könnte man sagen, alles halb so wild für Friedrich Merz?"
19,"00:01:04,400","00:01:08,320",64.4,68.32,3.9199999999999875,"Ich war ein bisschen enttäuscht, ich hatte damit gerechnet,"
20,"00:01:08,360","00:01:10,840",68.36,70.84,2.480000000000004,dass es ein Kopf-an-Kopf-Rennen gibt.
21,"00:01:10,880","00:01:13,200",70.88,73.2,2.3200000000000074,Dass man stündlich informiert wird.
22,"00:01:13,240","00:01:14,880",73.24,74.88,1.6400000000000006,Es war nicht so schlimm.
23,"00:01:15,040","00:01:18,800",75.03999999999999,78.8,3.760000000000005,"Es war kein schöner Start, das muss man sagen."
24,"00:01:18,960","00:01:22,200",78.96000000000001,82.2,3.239999999999995,"Für Merz persönlich war das eine bittere Schlappe,"
25,"00:01:22,200","00:01:25,080",82.2,85.08,2.8799999999999955,auch wenn sie zu erwarten war.
26,"00:01:25,160","00:01:28,400",85.16,88.4,3.240000000000009,Alles vorher war ja schon ehrlich.
27,"00:01:34,240","00:01:37,400",94.24000000000001,97.4,3.1599999999999966,"Es ist wie am 1. Schultag, man freut sich,"
28,"00:01:37,440","00:01:40,200",97.44,100.2,2.760000000000005,aber die Familie tritt einem in den Nacken
29,"00:01:40,280","00:01:42,320",100.28,102.32,2.039999999999992,und man bekommt eine Tüte Sand.
30,"00:01:42,360","00:01:44,680",102.36,104.68,2.3200000000000074,Ich will es positiv sehen.
