segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:03,440","00:00:06,120",3.44,6.12,2.68,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:06,400","00:00:08,240",6.4,8.24,1.8399999999999999,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:08,440","00:00:11,120",8.44,11.12,2.6799999999999997,"Mittwochabend, herzlich willkommen zu Maischberger."
4,"00:00:18,640","00:00:21,000",18.64,21.0,2.3599999999999994,"IKommt der sogenannter Herbst der Reformen,"
5,"00:00:21,360","00:00:23,880",21.36,23.88,2.5199999999999996,"denn der Kanzler heute wieder versprochen hat,"
6,"00:00:24,160","00:00:28,160",24.16,28.16,4.0,darüber diskutieren Katharina Dröge und Gitta Connemann.
7,"00:00:29,000","00:00:32,240",29.0,32.24,3.240000000000002,Gefährdet sind die Demokratien in den vereinigten Staaten
8,"00:00:32,480","00:00:33,760",32.48,33.76,1.2800000000000011,und in Europa.
9,"00:00:34,040","00:00:36,720",34.04,36.72,2.6799999999999997,"Darüber hat er ein Buch geschrieben, Peter Neumann,"
10,"00:00:37,040","00:00:39,920",37.04,39.92,2.8800000000000026,Sicherheits- und Extremismusexperte.
11,"00:00:43,160","00:00:47,960",43.16,47.96,4.800000000000004,"Und auch dabei, Petra Gerster, Hans-Ulrich Jörges und Kristina Dunz"
12,"00:00:48,960","00:00:51,840",48.96,51.84,2.8800000000000026,aus dem Hauptstadtstudio das RND.
13,"00:00:53,000","00:00:55,160",53.0,55.16,2.1599999999999966,"Ein Büro, kein Studio."
14,"00:00:55,480","00:00:57,640",55.48,57.64,2.1600000000000037,Ein schönen guten Abend.
15,"00:01:00,880","00:01:02,040",60.88,62.04,1.1599999999999966,"Liebe Petra,"
16,"00:01:02,360","00:01:05,400",62.36,65.4,3.0400000000000063,es war ein Neustart heute nach diesem schwierigen Sommer.
17,"00:01:05,680","00:01:09,240",65.68,69.24,3.559999999999988,Die Koalitionspartner waren sich nicht so einig.
18,"00:01:11,200","00:01:14,240",71.2,74.24,3.039999999999992,"Wie viel Vertrauen kann man dieser Regierung schenken,"
19,"00:01:14,480","00:01:16,760",74.48,76.76,2.280000000000001,dass die Reformen angeht?
20,"00:01:17,040","00:01:21,560",77.03999999999999,81.56,4.52000000000001,Ich rate zu vorsichtiger Skepsis. Nach einem Folien der Hoffnung
21,"00:01:29,960","00:01:33,240",89.96000000000001,93.24000000000001,3.280000000000001,es folgte ein Sommer des Missvergnügens.
22,"00:01:36,280","00:01:40,080",96.28,100.08,3.799999999999997,Zum Beispiel die nicht gewählte Verfassungsrichterin.
23,"00:01:40,360","00:01:43,120",100.36,103.12,2.760000000000005,Jetzt wird uns ein Herbst der Reformen versprochen.
24,"00:01:43,440","00:01:46,280",103.44,106.28,2.8400000000000034,"Wir müssen abwarten, was daraus wird."
25,"00:01:46,560","00:01:49,480",106.56,109.47999999999999,2.9199999999999875,"Ich denke, die Probleme in diesem Land"
26,"00:01:52,680","00:01:56,480",112.68,116.47999999999999,3.799999999999983,"sind so vielfältig und so, Trump, Putin, Ukraine,"
27,"00:02:07,840","00:02:10,040",127.84,130.04,2.1999999999999886,"die Wehrpflicht, der Bürokratieabbau,"
28,"00:02:10,360","00:02:12,280",130.36,132.28,1.9199999999999875,"die Digitalisierung,"
29,"00:02:12,600","00:02:14,640",132.6,134.64,2.039999999999992,die marode Bahn.
30,"00:02:15,440","00:02:18,160",135.44,138.16,2.719999999999999,"Ein Wunder, dass ich hier bin."
31,"00:02:18,600","00:02:21,800",138.6,141.8,3.200000000000017,Die Sendung machen wir demnächst im Zug.
32,"00:02:22,480","00:02:25,840",142.48,145.84,3.3600000000000136,"Angesichts all dieser Probleme kann man nur sagen,"
33,"00:02:26,080","00:02:28,600",146.07999999999998,148.6,2.5200000000000102,hoffentlich kommt der Herbst der Reformen.
34,"00:02:28,880","00:02:30,760",148.88,150.76,1.8799999999999955,Vollmundig.
35,"00:02:31,080","00:02:33,840",151.07999999999998,153.84,2.7600000000000193,Union und SPD müssen aus ihren
36,"00:02:35,280","00:02:38,160",155.28,158.16,2.8799999999999955,ideologischen Wagen herauskommen
37,"00:02:39,760","00:02:43,560",159.76,163.56,3.8000000000000114,und zusammenkommen und pragmatische Politik machen.
38,"00:02:43,840","00:02:45,440",163.84,165.44,1.5999999999999943,Einschätzung erfolgt gleich.
39,"00:02:45,760","00:02:49,040",165.76,169.04,3.280000000000001,"Erst gucken wir, was heute im Bundestag war."
40,"00:02:50,680","00:02:53,880",170.68,173.88,3.1999999999999886,Nämlich das vollmundige Versprechen des Herbst der Reformen.
41,"00:02:54,200","00:02:56,280",174.2,176.28,2.0800000000000125,Der Herbst der Reformen
42,"00:02:56,520","00:02:59,440",176.52,179.44,2.9199999999999875,wird der Herbst der leeren Worte.
43,"00:03:00,480","00:03:03,560",180.48,183.56,3.0800000000000125,Er wird seine Winter der noch höheren Ausgaben führen.
44,"00:03:03,840","00:03:05,720",183.84,185.72,1.8799999999999955,Der Herbst der Reformen
45,"00:03:06,000","00:03:08,960",186.0,188.96,2.960000000000008,wird nicht die letzte Jahreszeit sein.
46,"00:03:09,440","00:03:12,440",189.44,192.44,3.0,"Es wird sich an Winter, ein Frühling, ein Sommer,"
47,"00:03:12,760","00:03:15,360",192.76,195.36,2.6000000000000227,ein nächster Herbst anschließen.
48,"00:03:15,680","00:03:17,840",195.68,197.84,2.1599999999999966,"Ich habe mich gefragt,"
49,"00:03:21,640","00:03:25,240",201.64,205.24,3.6000000000000227,was hätte der Oppositionsführer Friedrich Merz zu Ihnen gesagt.
50,"00:03:25,560","00:03:27,440",205.56,207.44,1.8799999999999955,Hätten Sie nicht schon längst gesagt:
51,"00:03:27,640","00:03:29,640",207.64,209.64,2.0,Das kann er nicht.
52,"00:03:30,200","00:03:34,040",210.2,214.04,3.8400000000000034,"Das nehme ich gerne auf. Hans-Ulrich Jörges, der kann es nicht?"
53,"00:03:34,360","00:03:36,400",214.36,216.4,2.039999999999992,Das war der beste Satz.
54,"00:03:36,680","00:03:40,080",216.68,220.07999999999998,3.3999999999999773,"Ich fand ohnehin, dass die Grüne-Vorsitzende"
55,"00:03:40,640","00:03:43,040",220.64,223.04,2.4000000000000057,am engsten am Thema war.
56,"00:03:47,520","00:03:51,120",227.52,231.12,3.5999999999999943,Ich werde den Begriff Herbst der Reformen nicht mehr verwenden.
57,"00:03:51,400","00:03:53,400",231.4,233.4,2.0,Ich glaube nicht mehr daran.
58,"00:03:53,640","00:03:57,360",233.64,237.36,3.7200000000000273,"Es war zu erwarten, dass der Kanzler Hinweise gibt,"
59,"00:03:57,840","00:04:00,280",237.84,240.28,2.4399999999999977,wie das stattfinden soll.
60,"00:04:00,960","00:04:04,000",240.96,244.0,3.039999999999992,Es gab nicht den mindesten Hinweis.
61,"00:04:04,800","00:04:07,840",244.8,247.84,3.039999999999992,"Wir haben heute, wie soll ich sagen,"
62,"00:04:08,520","00:04:10,680",248.52,250.68,2.1599999999999966,lazy Fritz erlebt.
63,"00:04:11,760","00:04:14,880",251.76,254.88,3.1200000000000045,Er hat ganz gemütlich daher geredet.
64,"00:04:15,600","00:04:18,800",255.6,258.8,3.200000000000017,Es gab keinen neuen Aspekt in seiner Rede.
65,"00:04:19,040","00:04:21,560",259.04,261.56,2.519999999999982,Es waren allesamt gedroschene Sätze.
66,"00:04:21,840","00:04:24,600",261.84,264.6,2.7600000000000477,Ich war sehr erschrocken darüber.
67,"00:04:25,200","00:04:28,800",265.2,268.8,3.6000000000000227,"Man müsste langsam darüber nachdenken im Kanzleramt,"
68,"00:04:29,040","00:04:31,800",269.04,271.8,2.759999999999991,dass man eine neue Botschaft raus bringt.
69,"00:04:32,040","00:04:35,200",272.04,275.2,3.159999999999968,"Ich hätte erwartet, dass ein Bundeskanzler"
70,"00:04:35,520","00:04:37,720",275.52,277.72,2.2000000000000455,die Sache selbst in die Hand nimmt.
71,"00:04:38,000","00:04:40,000",278.0,280.0,2.0,So wie Schröder damals.
72,"00:04:40,320","00:04:42,320",280.32,282.32,2.0,An den Grünen vorbei erst mal.
73,"00:04:42,600","00:04:45,800",282.6,285.8,3.1999999999999886,"Ja, aber auch an der eigenen Partei vorbei."
74,"00:04:50,440","00:04:52,800",290.44,292.8,2.3600000000000136,Da haben die das verhackstückt.
75,"00:04:53,040","00:04:55,480",293.04,295.48,2.4399999999999977,Dann hat er das vorgestellt.
76,"00:04:57,360","00:04:59,960",297.36,299.96,2.599999999999966,Helmut Kohl hat den Plan zur Wiedervereinigung
77,"00:05:00,240","00:05:02,200",300.24,302.2,1.9599999999999795,zu Hause konzipiert.
78,"00:05:02,760","00:05:04,880",302.76,304.88,2.1200000000000045,Seine Frau hat das zu Papier gebracht.
79,"00:05:05,160","00:05:07,120",305.16,307.12,1.9599999999999795,Ganz alleine.
80,"00:05:07,840","00:05:08,720",307.84,308.72,0.8800000000000523,"Und d.h., da kann es nicht, der Mert."
81,"00:05:11,160","00:05:14,280",311.16,314.28,3.1199999999999477,"Und d.h., der kann es nicht, der Mert."
82,"00:05:14,680","00:05:16,440",314.68,316.44,1.759999999999991,"(Dunz) Ein großes Problem war,"
83,"00:05:16,680","00:05:19,040",316.68,319.04,2.3600000000000136,dass wieder ein Zeitraum gesetzt wurde.
84,"00:05:19,360","00:05:22,240",319.36,322.24,2.8799999999999955,"Es hieß, bis zum Sommer gibt es einen Stimmungswechsel."
85,"00:05:22,560","00:05:24,160",322.56,324.16,1.6000000000000227,Der kam nicht.
86,"00:05:24,400","00:05:27,360",324.4,327.36,2.9600000000000364,"Dann kam die gescheiterte Richterwahl,"
87,"00:05:27,600","00:05:29,760",327.6,329.76,2.159999999999968,"Profile entsetzt waren,"
88,"00:05:30,400","00:05:33,320",330.4,333.32,2.920000000000016,"viele Menschen, die gesagt haben,"
89,"00:05:33,600","00:05:36,280",333.6,336.28,2.67999999999995,belästigt mich nicht mit der Richterwahl.
90,"00:05:36,600","00:05:39,040",336.6,339.04,2.4399999999999977,Dieses Land braucht Reformen.
91,"00:05:42,320","00:05:45,240",342.32,345.24,2.920000000000016,"Da habe ich mich das erste Mal richtig erschrocken,"
92,"00:05:45,520","00:05:47,280",345.52,347.28,1.759999999999991,"nach dem Sommer,"
93,"00:05:47,560","00:05:50,800",347.56,350.8,3.240000000000009,"weil alle Parteivorsitzenden versuchten, Harmonie zu zeigen."
94,"00:05:51,080","00:05:53,560",351.08,353.56,2.480000000000018,"Für mich war das deshalb erschrecken,"
95,"00:05:53,840","00:05:57,120",353.84000000000003,357.12,3.2799999999999727,"weil es für mich zu klein und zu banal war,"
96,"00:05:57,480","00:05:59,840",357.48,359.84000000000003,2.3600000000000136,"dass man das der Öffentlichkeit mitteilt,"
97,"00:06:00,080","00:06:02,560",360.08,362.56,2.480000000000018,dass man sich wieder lieb hat.
98,"00:06:02,840","00:06:05,920",362.84,365.92,3.080000000000041,Dann kündigt man einen Stallgipfel an.
99,"00:06:06,280","00:06:09,440",366.28,369.44,3.160000000000025,Aus diesen Gipfeln wird meistens nichts.
100,"00:06:11,360","00:06:14,560",371.36,374.56,3.1999999999999886,"Es stimmt nicht ganz, was Sie sagen, Herr Jörges,"
101,"00:06:14,840","00:06:17,280",374.84,377.28,2.4399999999999977,"wir wissen, woher das kommt."
102,"00:06:20,040","00:06:22,360",380.04,382.36,2.319999999999993,"Die Rente wird ab 2027 verhandelt,"
103,"00:06:22,680","00:06:24,840",382.68,384.84,2.159999999999968,die Schuldenbremse Reform
104,"00:06:25,040","00:06:27,520",385.04,387.52,2.4799999999999613,wurde ins nächste Jahr verschoben.
105,"00:06:27,840","00:06:30,440",387.84,390.44,2.6000000000000227,"Die Erwartung, die erweckt wurde,"
106,"00:06:30,720","00:06:33,120",390.72,393.12,2.3999999999999773,"dass im Herbst etwas passiert,"
