segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,080","00:00:01,120",0.08,1.12,1.04,Diese Untertitel sind live produziert.
2,"00:00:02,360","00:00:07,360",2.36,7.36,5.0,"ML: Willkommen zu unserer Sendung, in der wir heute unter anderem"
3,"00:00:07,400","00:00:10,280",7.4,10.28,2.879999999999999,"über Venezuela sprechen wollen und darüber,"
4,"00:00:10,320","00:00:13,000",10.32,13.0,2.6799999999999997,wie diese Bilder zu verstehen sind:
5,"00:00:13,040","00:00:16,000",13.04,16.0,2.960000000000001,Der größte Flugzeugträger der Welt nimmt Kurs
6,"00:00:16,040","00:00:20,120",16.04,20.12,4.080000000000002,"auf die venezolanische Küste, es geht um Drogenbekämpfung,"
7,"00:00:20,160","00:00:22,360",20.16,22.36,2.1999999999999993,"sagen die Amerikaner,"
8,"00:00:22,440","00:00:25,640",22.44,25.64,3.1999999999999993,"und wer amerikanische Innenstädte kennt, weiß,"
9,"00:00:25,720","00:00:31,120",25.72,31.12,5.400000000000002,"dass Trump und seine Leute einen Punkt haben, wenn sie sagen:"
10,"00:00:31,200","00:00:32,800",31.2,32.8,1.5999999999999979,Das geht so nicht weiter.
11,"00:00:32,880","00:00:34,760",32.88,34.76,1.8799999999999955,"Aber wofür genau ein Flugzeugträger,"
12,"00:00:34,840","00:00:37,840",34.84,37.84,3.0,"wollen wir den Politikwissenschaftler Peter Neumann fragen,"
13,"00:00:37,920","00:00:39,840",37.92,39.84,1.9200000000000017,"ein sehr geschätzter Gesprächspartner,"
14,"00:00:39,920","00:00:41,720",39.92,41.72,1.7999999999999972,"wenn es um Sicherheitsfragen geht,"
15,"00:00:41,800","00:00:42,800",41.8,42.8,1.0,der sagt:
16,"00:00:42,880","00:00:45,000",42.88,45.0,2.1199999999999974,"""Es ist ein Krimi, der da gerade abläuft,"
17,"00:00:45,080","00:00:48,280",45.08,48.28,3.200000000000003,"und wenn Trump auf die Frage, ob es Krieg geben wird, sagt:"
18,"00:00:48,320","00:00:50,480",48.32,50.48,2.1599999999999966,"""Ich glaube nicht"", dann tut er so,"
19,"00:00:50,560","00:00:53,520",50.56,53.52,2.960000000000001,als sei er nur ein interessierter Zuschauer.
20,"00:00:53,600","00:00:56,800",53.6,56.8,3.1999999999999957,"Dabei ist er es selbst, der das am Ende entscheidet."""
21,"00:00:56,840","00:00:58,840",56.84,58.84,2.0,Was also passiert da gerade?
22,"00:00:58,920","00:01:00,880",58.92,60.88,1.9600000000000009,"Viele Fragen, herzlich willkommen!"
23,"00:01:00,920","00:01:05,040",60.92,65.04,4.1200000000000045,"Gleich zu Beginn aber wollen wir über etwas sprechen,"
