segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,520",0.04,2.52,2.48,Diese Untertitel sind live produziert.
2,"00:00:06,000","00:00:09,200",6.0,9.2,3.1999999999999993,"""Trump, Iran und die Bombe"", Eskalationen daraus,"
3,"00:00:09,240","00:00:10,840",9.24,10.84,1.5999999999999996,das ist der Titel unserer Sendung heute.
4,"00:00:11,800","00:00:13,920",11.8,13.92,2.119999999999999,"- Guten Abend, Israel mache mit seinen Angriffen auf den Iran"
5,"00:00:15,240","00:00:18,360",15.24,18.36,3.119999999999999,"auch für Deutschland die ""Drecksarbeit"", meint der Kanzler."
6,"00:00:18,400","00:00:20,800",18.4,20.8,2.400000000000002,Sogar in der arabischen Welt denken viele so.
7,"00:00:20,840","00:00:26,040",20.84,26.04,5.199999999999999,"Dass diese Angriffe mit dem Völkerrecht vereinbar sind,"
8,"00:00:26,080","00:00:27,840",26.08,27.84,1.7600000000000016,daran wiederum zweifeln viele.
9,"00:00:27,880","00:00:30,920",27.88,30.92,3.0400000000000027,Stoppt der Krieg dann wenigstens die Mullahs auf ihrem Weg zur Atombombe?
10,"00:00:30,960","00:00:32,920",30.96,32.92,1.9600000000000009,"Viel, wenn nicht alles hängt von Donald Trump ab."
11,"00:00:32,960","00:00:34,960",32.96,34.96,2.0,Werden die USA militärisch eingreifen?
12,"00:00:35,000","00:00:38,360",35.0,38.36,3.3599999999999994,"Eskaliert der Konflikt oder gibt es doch noch Chancen auf einen ""Deal"""
13,"00:00:38,400","00:00:39,520",38.4,39.52,1.1200000000000045,mit dem Iran?
14,"00:00:39,600","00:00:41,720",39.6,41.72,2.1199999999999974,Darüber will ich reden mit diesen Gästen:
15,"00:00:41,760","00:00:43,920",41.76,43.92,2.1600000000000037,"Armin Laschet, der CDU-Außenpolitiker,"
16,"00:00:44,000","00:00:46,760",44.0,46.76,2.759999999999998,"Die deutsch-Iranerin Shahrzad Eden Osterer,"
17,"00:00:47,800","00:00:50,120",47.8,50.12,2.3200000000000003,die Nahostexpertin Kristin Helberg
18,"00:00:51,720","00:00:56,080",51.72,56.08,4.359999999999999,und die beiden Historiker Moshe Zimmermann und
19,"00:00:56,360","00:00:57,880",56.36,57.88,1.5200000000000031,Michael Wolffsohn.
20,"00:00:59,640","00:01:03,000",59.64,63.0,3.3599999999999994,"Aus Washington dabei Elmar Theveßen, ZDF-Studioleiter."
21,"00:01:12,320","00:01:18,720",72.32,78.72,6.400000000000006,Sie sind zu Gast bei Maybrit Illner.
22,"00:01:28,000","00:01:30,440",88.0,90.44,2.4399999999999977,- Wir beginnen mit Frau Osterer
23,"00:01:30,480","00:01:33,040",90.48,93.03999999999999,2.559999999999988,sie sind Iranerin und mit einem gebürtigen
