segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:05,440",1.04,5.44,4.4,Willkommen zu unserer Sendung an deren Beginn ich gerne
3,"00:00:05,560","00:00:09,440",5.56,9.44,3.88,"einen Satz dieses Mannes stellen würde,"
4,"00:00:09,560","00:00:13,880",9.56,13.88,4.32,"der zweifellos einer der mächtigsten Politiker Europas ist,"
5,"00:00:13,960","00:00:17,080",13.96,17.08,3.1199999999999974,und der vor ein paar Tagen in einem Interview
6,"00:00:17,160","00:00:20,320",17.16,20.32,3.16,"mit den Kollegen der ""FAZ"" Folgendes sagte:"
7,"00:00:20,400","00:00:25,280",20.4,25.28,4.880000000000003,"""Der Vorschlag der EU, jetzt 800 Milliarden"
8,"00:00:25,360","00:00:28,480",25.36,28.48,3.120000000000001,"in die europäische Verteidigung zu stecken,"
9,"00:00:28,600","00:00:30,280",28.6,30.28,1.6799999999999997,"ist richtig."""
10,"00:00:30,360","00:00:34,160",30.36,34.16,3.799999999999997,"800 Milliarden, vielleicht muss einmal ausbuchstabieren,"
11,"00:00:34,240","00:00:38,920",34.24,38.92,4.68,was das wirklich heißt: Fast eine Billion Euro für Waffen.
12,"00:00:39,000","00:00:42,440",39.0,42.44,3.4399999999999977,"Und damit für Bildung, für Schulen, für Lehrer,"
13,"00:00:42,520","00:00:45,240",42.52,45.24,2.719999999999999,"für Straßen, für günstigen Strom, für sichere Jobs,"
14,"00:00:45,320","00:00:47,400",45.32,47.4,2.0799999999999983,"für die Technologien der Zukunft,"
15,"00:00:47,520","00:00:49,720",47.52,49.72,2.1999999999999957,"für eine europäische Batterieproduktion,"
16,"00:00:49,800","00:00:53,000",49.8,53.0,3.200000000000003,"die der europäischen Autoindustrie vielleicht den Schub geben könnte,"
17,"00:00:53,080","00:00:54,840",53.08,54.84,1.7600000000000051,"den sie dringend braucht, für all das nicht."
18,"00:00:54,960","00:00:57,680",54.96,57.68,2.719999999999999,Und wir wollen den Chef der mächtigsten Partei Europas fragen:
19,"00:00:57,760","00:00:59,840",57.76,59.84,2.0800000000000054,"Was macht ihn so sicher, dass das richtig ist?"
20,"00:00:59,920","00:01:02,320",59.92,62.32,2.3999999999999986,Woher kommen absolute Gewissheiten dieser Art?
21,"00:01:02,400","00:01:03,920",62.4,63.92,1.5200000000000031,Und was ist die Konsequenz daraus?
22,"00:01:04,040","00:01:06,520",64.04,66.52,2.4799999999999898,"Fragen an Manfred Weber (MW), herzlich willkommen."
23,"00:01:06,600","00:01:09,400",66.6,69.4,2.8000000000000114,"Und das politische Dilemma, das daraus resultiert,"
24,"00:01:09,480","00:01:10,920",69.48,70.92,1.4399999999999977,sitzt heute hier.
25,"00:01:11,000","00:01:14,840",71.0,74.84,3.8400000000000034,Dieser Mann repräsentiert sozusagen das andere Ende des Spektrums:
26,"00:01:14,960","00:01:18,080",74.96000000000001,78.08,3.1199999999999903,"Einer der bekanntesten Köpfe der Linkspartei,"
27,"00:01:18,160","00:01:21,720",78.16,81.72,3.5600000000000023,"""Häuptling Silberlocke"" hätte ich fast gesagt,"
28,"00:01:21,800","00:01:23,960",81.8,83.96000000000001,2.160000000000011,"aber auch, und das ist nicht unwichtig"
29,"00:01:24,080","00:01:26,520",84.08,86.52,2.4399999999999977,in dem Zusammenhang: Wirtschaftswissenschaftler.
30,"00:01:26,640","00:01:29,200",86.64,89.2,2.5600000000000023,"Der sagt: ""Die Bundeswehr leidet nicht an Geldmangel,"
31,"00:01:29,320","00:01:31,360",89.32,91.36,2.0400000000000063,"sondern an Steuergeldverbrennung."""
32,"00:01:31,480","00:01:35,120",91.48,95.12,3.6400000000000006,"""Aufrüstung mit Verfassungsrang"", sagt er,"
33,"00:01:35,200","00:01:37,320",95.2,97.32,2.1199999999999903,"""ist ein historischer Fehler."""
34,"00:01:37,400","00:01:38,520",97.4,98.52000000000001,1.1200000000000045,Warum?
35,"00:01:38,600","00:01:41,040",98.6,101.03999999999999,2.4399999999999977,"Herzlich willkommen, Dietmar Bartsch (DB)."
36,"00:01:41,120","00:01:44,720",101.12,104.72,3.5999999999999943,"Wirklich interessant ist mit Blick auf diese Frau,"
37,"00:01:44,800","00:01:47,160",104.8,107.16,2.3599999999999994,"Bestsellerautorin, Wirtschaftsredakteurin"
38,"00:01:47,240","00:01:50,000",107.24000000000001,110.0,2.759999999999991,"bei den Kollegen der ""taz"", wirklich interessant ist,"
39,"00:01:50,080","00:01:52,720",110.08,112.72,2.6400000000000006,dass es eben keine absoluten Gewissheiten
40,"00:01:52,840","00:01:56,200",112.84,116.2,3.3599999999999994,in einer Zeit voller Ungewissheit geben kann.
41,"00:01:56,280","00:02:00,760",116.28,120.76,4.480000000000004,"Dass sie wenig von Trumps erratischer Zollpolitik hält,"
42,"00:02:00,880","00:02:02,760",120.88,122.76,1.8800000000000097,das konnte ich mir vorstellen.
43,"00:02:02,840","00:02:05,640",122.84,125.64,2.799999999999997,"Und sie begründet es auch: ""Diese Wirtschaftspolitik"","
44,"00:02:05,720","00:02:08,520",125.72,128.52,2.8000000000000114,"glaubt sie, ""wird nicht nur Amerika massiv schaden,"
45,"00:02:08,640","00:02:13,120",128.64,133.12,4.480000000000018,"sondern könnte am Ende sogar den Dollar als Leitwährung ruinieren."""
46,"00:02:13,200","00:02:15,640",133.2,135.64,2.4399999999999977,Dieselbe Frau sagt aber auch:
47,"00:02:15,760","00:02:20,480",135.76,140.48,4.719999999999999,"""Es führt kein Weg vorbei an einem europäischen Rüstungsmarkt."""
48,"00:02:20,560","00:02:23,400",140.56,143.4,2.8400000000000034,"Herzlich willkommen, Ulrike Herrmann (UH)."
49,"00:02:23,480","00:02:26,920",143.48,146.92000000000002,3.440000000000026,"Warum ist das so, wollen wir diesen Mann fragen."
50,"00:02:27,000","00:02:30,480",147.0,150.48,3.4799999999999898,"Militärhistoriker, der gerade ganz grundsätzlich wurde"
51,"00:02:30,600","00:02:32,920",150.6,152.92000000000002,2.3200000000000216,"für ein kleines, aber sehr lesenswertes Buch"
52,"00:02:33,000","00:02:37,880",153.0,157.88,4.8799999999999955,"über die Bundeswehr und mal grundsätzlicher zu werden,"
53,"00:02:37,960","00:02:41,240",157.96,161.24,3.280000000000001,"ist an dem Punkt vielleicht das, was notwendig ist."
54,"00:02:41,320","00:02:43,880",161.32,163.88,2.5600000000000023,"Also, mal ganz grundsätzlich gefragt:"
55,"00:02:43,960","00:02:46,400",163.96,166.4,2.4399999999999977,"Wenn eine russische Atombombe auf Berlin fällt,"
56,"00:02:46,520","00:02:49,800",166.52,169.8,3.280000000000001,schießt Frankreich dann eine Interkontinentalrakete auf Moskau ab
57,"00:02:49,920","00:02:54,240",169.92000000000002,174.24,4.319999999999993,"und riskiert, dass die Russen auch Paris vernichten?"
58,"00:02:54,360","00:02:56,840",174.36,176.84,2.4799999999999898,"Das ist eine dieser ganz grundsätzlichen Fragen,"
59,"00:02:56,960","00:02:59,840",176.96,179.84,2.8799999999999955,um die es ihm geht.
60,"00:02:59,920","00:03:01,920",179.92000000000002,181.92,1.9999999999999716,Und danach kommen noch viele weitere.
61,"00:03:02,040","00:03:04,040",182.04,184.04,2.0,"Herzlich willkommen, Sönke Neitzel (SN)."
62,"00:03:07,840","00:03:10,560",187.84,190.56,2.719999999999999,Schönen guten Abend.
63,"00:03:10,600","00:03:15,120",190.6,195.12,4.52000000000001,Ich bin sehr gespannt auf diese runter.
64,"00:03:15,200","00:03:16,280",195.2,196.28,1.0800000000000125,"Herr Weber,"
65,"00:03:16,320","00:03:20,680",196.32,200.68,4.360000000000014,aus aktuellem Anlass die erste Frage an Sie.
66,"00:03:20,720","00:03:25,680",200.72,205.68,4.960000000000008,In Saudi-Arabien wurde 30 Tage Waffenruhe besprochen.
67,"00:03:25,720","00:03:29,080",205.72,209.07999999999998,3.359999999999985,Hier sehen wir Bilder des Treffens.
68,"00:03:29,160","00:03:33,360",209.16,213.36,4.200000000000017,"Wie schauen Sie auf die Gespräche,"
69,"00:03:33,400","00:03:39,680",213.4,219.68,6.280000000000001,die da mal wieder ohne die EU stattgefunden haben.
70,"00:03:39,760","00:03:42,280",219.76,222.28,2.5200000000000102,"MW: wenn es zum Waffenstillstand kommt,"
71,"00:03:42,320","00:03:46,280",222.32,226.28,3.960000000000008,freuen sich alle darüber.
72,"00:03:46,320","00:03:48,920",226.32,228.92000000000002,2.6000000000000227,"Jetzt warten auf die Antwort aus Moskau,"
73,"00:03:49,000","00:03:53,920",229.0,233.92000000000002,4.920000000000016,was passiert.
74,"00:03:55,240","00:04:03,600",235.24,243.6,8.359999999999985,"Putins Rede, die er 2007 in der Sicherheitskonferenz gehalten hat,"
