segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,640",2.04,5.64,3.5999999999999996,"Einen schönen guten Abend, ich freue mich sehr, dass Sie dabei sind."
3,"00:00:05,680","00:00:07,920",5.68,7.92,2.24,"Willkommen zu unserer Sendung,"
4,"00:00:08,000","00:00:09,840",8.0,9.84,1.8399999999999999,"in der wir gleich zu Beginn einen Mann begrüßen,"
5,"00:00:09,920","00:00:11,960",9.92,11.96,2.040000000000001,der das letzte Mal im September 2023 bei uns war
6,"00:00:12,040","00:00:15,440",12.04,15.44,3.4000000000000004,"und der damals in der Sendung einen Vorstoß machte,"
7,"00:00:15,520","00:00:18,440",15.52,18.44,2.9200000000000017,der für helle Empörung sorgte:
8,"00:00:18,480","00:00:23,560",18.48,23.56,5.079999999999998,im Grunde forderte er nichts weniger als die Abschaffung
9,"00:00:23,640","00:00:26,200",23.64,26.2,2.5599999999999987,des deutschen Asylrechts.
10,"00:00:26,320","00:00:28,760",26.32,28.76,2.4400000000000013,"Jetzt, auch unter dem Eindruck dieser Bilder ist die Debatte,"
11,"00:00:28,800","00:00:32,480",28.8,32.48,3.679999999999996,"die in Wahrheit nie richtig weg war, mit Wucht zurück."
12,"00:00:32,520","00:00:35,480",32.52,35.48,2.9599999999999937,Und plötzlich diskutiert die deutsche Politik auch
13,"00:00:35,520","00:00:38,880",35.52,38.88,3.3599999999999994,"über Abschiebungen in Länder, die bislang tabu waren -"
14,"00:00:38,920","00:00:40,400",38.92,40.4,1.4799999999999969,Afghanistan beispielsweise.
15,"00:00:40,520","00:00:43,400",40.52,43.4,2.8799999999999955,"Auch er ist, wenn ich es richtig verstanden habe,"
16,"00:00:43,440","00:00:45,600",43.44,45.6,2.1600000000000037,"dafür, einen mutmaßlichen Mörder wie den, der den Polizisten Rouven L."
17,"00:00:45,680","00:00:47,760",45.68,47.76,2.0799999999999983,"in Mannheim getötet hat,"
18,"00:00:47,800","00:00:50,840",47.8,50.84,3.0400000000000063,so schnell wie möglich nach Afghanistan abzuschieben.
19,"00:00:50,920","00:00:53,880",50.92,53.88,2.960000000000001,Die Frage ist: Was würde das bedeuten?
20,"00:00:53,960","00:00:56,680",53.96,56.68,2.719999999999999,"Herzlich willkommen einem der wichtigsten Köpfe der CDU,"
21,"00:00:56,760","00:01:00,800",56.76,60.8,4.039999999999999,Thorsten Frei.
22,"00:01:00,880","00:01:05,520",60.88,65.52,4.6399999999999935,"Die Leiterin des Parlamentsbüros der ""taz"", Anna Lehmann, ist bei uns,"
23,"00:01:05,560","00:01:08,200",65.56,68.2,2.6400000000000006,"und klingt resigniert, wenn sie sagt:"
24,"00:01:08,280","00:01:12,240",68.28,72.24,3.9599999999999937,"""Die politischen Reaktionen auf das, was in Mannheim passiert ist,"
25,"00:01:12,280","00:01:14,760",72.28,74.76,2.480000000000004,"waren typische Stehsätze."""
26,"00:01:14,800","00:01:20,560",74.8,80.56,5.760000000000005,"Dabei, sagt sie, gibt es mindestens zwei entscheidende Fragen,"
27,"00:01:20,640","00:01:22,640",80.64,82.64,2.0,die wir jetzt dringend beantworten müssen.
28,"00:01:22,680","00:01:25,240",82.68,85.24,2.559999999999988,Erstens die nach den Konsequenzen: Was ist die Lösung?
29,"00:01:25,280","00:01:30,480",85.28,90.48,5.200000000000003,Und zweitens: Wenn er Täter vor elf Jahren nach Deutschland gekommen ist
30,"00:01:30,520","00:01:33,400",90.52,93.4,2.8800000000000097,"und als Beispiel für jemanden geschildert wird,"
31,"00:01:33,480","00:01:38,400",93.47999999999999,98.4,4.920000000000016,"bei dem Integration in den ersten Jahren gelungen ist,"
32,"00:01:38,440","00:01:40,200",98.44,100.2,1.7600000000000051,dann stellt sich die Frage:
33,"00:01:40,280","00:01:44,080",100.28,104.08,3.799999999999997,Wie und wo in Deutschland hat er sich dann derart radikalisiert?
34,"00:01:44,120","00:01:45,920",104.12,105.92,1.7999999999999972,Herzlich willkommen.
35,"00:01:45,960","00:01:50,160",105.96000000000001,110.16,4.199999999999989,"Diese letzten Frage kann möglicher- weise dieser Mann beantworten,"
36,"00:01:50,200","00:01:53,280",110.2,113.28,3.0799999999999983,"der erst vor wenigen Tagen hier bei uns saß,"
