segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,000",0.0,3.0,3.0,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:03,040","00:00:04,320",3.04,4.32,1.2800000000000002,Herzlich willkommen.
3,"00:00:04,360","00:00:07,400",4.36,7.4,3.04,Wie will die neue schwarz-rote Koalition die Wirtschaft
4,"00:00:07,440","00:00:08,760",7.44,8.76,1.3199999999999994,wieder in Schwung bringen?
5,"00:00:08,800","00:00:10,720",8.8,10.72,1.92,Und hat sie die richtigen Köpfe dafür?
6,"00:00:10,760","00:00:11,960",10.76,11.96,1.200000000000001,Wir sprechen drüber.
7,"00:00:12,000","00:00:15,560",12.0,15.56,3.5600000000000005,"Das ist hart aber fair, wir sind live."
8,"00:00:15,600","00:00:19,160",15.6,19.16,3.5600000000000005,"Die deutsche Wirtschaft kriselt, null Prozent Wachstum,"
9,"00:00:19,200","00:00:21,040",19.2,21.04,1.8399999999999999,das ist die aktuelle Prognose.
10,"00:00:21,080","00:00:23,280",21.08,23.28,2.200000000000003,Das liegt auch an Trumps Zoll-Chaos.
11,"00:00:23,320","00:00:25,800",23.32,25.8,2.4800000000000004,Wie gehen deutsche Unternehmen damit um?
12,"00:00:25,840","00:00:27,880",25.84,27.88,2.039999999999999,Und welche Rezepte hat Schwarz-Rot?
13,"00:00:27,920","00:00:29,280",27.92,29.28,1.3599999999999994,Unser Thema heute:
14,"00:00:29,320","00:00:32,520",29.32,32.52,3.200000000000003,Zollkrieg und Wirtschaftsflaute: Kann Merz Aufschwung?
15,"00:00:32,560","00:00:35,480",32.56,35.48,2.9199999999999946,Dazu freue ich mich auf diese Gäste:
16,"00:00:35,520","00:00:39,880",35.52,39.88,4.359999999999999,Ralph Brinkhaus von der CDU hat den Koalitionsvertrag mitverhandelt.
17,"00:00:39,920","00:00:43,640",39.92,43.64,3.719999999999999,"Vera Bökenbrink, Geschäftsführerin einer Werkzeugfirma,"
