segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,960","00:00:07,160",4.96,7.16,2.2,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:07,400","00:00:09,040",7.4,9.04,1.6399999999999988,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:09,320","00:00:10,800",9.32,10.8,1.4800000000000004,Herzlich willkommen zu Maischberger.
4,"00:00:14,600","00:00:18,400",14.6,18.4,3.799999999999999,"Ist der Trump, Plan für die Ukraine eine Chance oder eine Zumutung?"
5,"00:00:18,640","00:00:20,840",18.64,20.84,2.1999999999999993,"Fragen an Andrij Melnyk,"
6,"00:00:21,560","00:00:25,360",21.56,25.36,3.8000000000000007,in New York Botschafter der Ukraine bei den Vereinten Nationen.
7,"00:00:25,640","00:00:28,200",25.64,28.2,2.5599999999999987,Wie muss Europa Putin begegnen?
8,"00:00:32,720","00:00:37,200",32.72,37.2,4.480000000000004,"Zu Gast ist die ehemalige Präsidentin Finnlands, Sanna Marin."
9,"00:00:37,480","00:00:40,400",37.48,40.4,2.9200000000000017,Dann viele Fragen an Manuela Schwesig.
10,"00:00:41,440","00:00:42,640",41.44,42.64,1.2000000000000028,Es kommentieren:
11,"00:00:42,960","00:00:45,560",42.96,45.56,2.6000000000000014,"Der ehemalige tagesthemen-Moderator und Autor Ulrich Wickert,"
12,"00:00:45,800","00:00:47,360",45.8,47.36,1.5600000000000023,der Politikchef des stern Veit Medick
13,"00:00:47,640","00:00:50,360",47.64,50.36,2.719999999999999,"und die ""Chefreporterin Freiheit"" bei der Welt Anna Schneider."
14,"00:00:54,480","00:00:57,640",54.48,57.64,3.1600000000000037,Einen schönen guten Abend in die Runde.
15,"00:01:01,480","00:01:05,200",61.48,65.2,3.720000000000006,"Lieber Uli, die Ukraine steht vor dem vierten Kriegswinter."
16,"00:01:05,480","00:01:09,400",65.48,69.4,3.9200000000000017,Es gibt einen Friedensplan aus den vereinigten Staaten.
17,"00:01:09,640","00:01:11,640",69.64,71.64,2.0,"Haben Sie Hoffnung,"
18,"00:01:13,800","00:01:17,280",73.8,77.28,3.480000000000004,dass das Ende des Krieges in die Nähe rückt?
19,"00:01:17,760","00:01:21,440",77.76,81.44,3.6799999999999926,"Ich sage so, Bewegung ist besser als Stillstand."
20,"00:01:23,400","00:01:28,320",83.4,88.32,4.9199999999999875,"Da wir einen Präsidenten in Amerika haben, der nicht kalkulierbar ist,"
21,"00:01:28,600","00:01:32,440",88.6,92.44,3.8400000000000034,"ist die Frage, bringt das, was im Augenblick passiert"
22,"00:01:35,640","00:01:37,400",95.64,97.4,1.7600000000000051,den Waffenstillstand näher?
23,"00:01:37,640","00:01:40,080",97.64,100.08,2.4399999999999977,Es ist nicht ausgeschlossen.
24,"00:01:40,440","00:01:44,040",100.44,104.03999999999999,3.5999999999999943,"Das klingt noch sehr zögerlich. Wir wissen nicht, wie es morgen ist."
25,"00:01:44,280","00:01:46,640",104.28,106.64,2.3599999999999994,"Wir wissen nicht, wie der Trump morgen denkt."
26,"00:01:46,880","00:01:48,960",106.88,108.96000000000001,2.0800000000000125,"Es wird über Waffenstillstand gesprochen,"
27,"00:01:49,240","00:01:51,720",109.24000000000001,111.72,2.4799999999999898,über eingefrorene Frontlinien.
28,"00:01:54,760","00:01:58,560",114.75999999999999,118.56,3.8000000000000114,"Es gibt einen, der das früher gefordert hat, '24,"
29,"00:02:02,160","00:02:04,440",122.16,124.44,2.280000000000001,das war Rolf Mützenich von der SPD.
30,"00:02:04,680","00:02:07,000",124.68,127.0,2.319999999999993,Er wurde damals zerrissen.
31,"00:02:08,800","00:02:11,560",128.8,131.56,2.759999999999991,Hatte er von heute betrachtet das bessere Argument?
32,"00:02:11,800","00:02:15,280",131.8,135.28,3.4799999999999898,(Medick) Jedenfalls war die Kritik ein bisschen überzogen damals.
33,"00:02:15,480","00:02:17,760",135.48,137.76,2.280000000000001,"Man muss nicht seiner Meinung gewesen sein,"
34,"00:02:18,000","00:02:19,840",138.0,139.84,1.8400000000000034,"aber das zeigt ein bisschen, dass wir"
35,"00:02:20,160","00:02:23,200",140.16,143.2,3.039999999999992,unheimliche Schwierigkeiten haben in der
36,"00:02:24,440","00:02:26,960",144.44,146.96,2.5200000000000102,"Sicherheits-Politikdebatte,"
37,"00:02:28,760","00:02:31,720",148.76,151.72,2.960000000000008,"einem Argument zuzuhören, dass nicht das eigene ist."
