segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,880",2.04,4.88,2.84,Einen schönen guten Abend.
3,"00:00:04,960","00:00:07,240",4.96,7.24,2.2800000000000002,"Freut mich sehr, dass Sie dabei sind."
4,"00:00:07,280","00:00:10,560",7.28,10.56,3.2800000000000002,Willkommen zu unserer Sendung in der wir gleich zu Beginn
5,"00:00:10,640","00:00:11,760",10.64,11.76,1.1199999999999992,"eine brillante Erklärerin deutscher Politik begrüßen,"
6,"00:00:11,840","00:00:14,560",11.84,14.56,2.7200000000000006,"Kollegin der ZEIT, der es immer wieder gelingt,"
7,"00:00:14,600","00:00:18,520",14.6,18.52,3.92,"wirklich griffige, klare Sätze und Bilder zu finden,"
8,"00:00:18,600","00:00:20,040",18.6,20.04,1.4399999999999977,"egal, wie kompliziert die Dinge auch sein mögen."
9,"00:00:20,120","00:00:23,160",20.12,23.16,3.039999999999999,Beispiel: Abstimmung der CDU mit der AfD.
10,"00:00:23,240","00:00:26,000",23.24,26.0,2.7600000000000016,"""Wer im politischen Straßenverkehr nicht rechts und nicht links schaut,"
11,"00:00:26,040","00:00:29,800",26.04,29.8,3.7600000000000016,baut irgendwann einen Unfall.
12,"00:00:29,880","00:00:34,960",29.88,34.96,5.080000000000002,Und genau so ist es dann ja auch gekommen.
13,"00:00:35,080","00:00:39,080",35.08,39.08,4.0,So beschreibt sie Friedrich Merz bei seiner Suche
14,"00:00:39,160","00:00:42,240",39.16,42.24,3.0800000000000054,"nach der ""verlorenen Mitte"", wie sie es nennt"
15,"00:00:42,280","00:00:45,960",42.28,45.96,3.6799999999999997,"ein wirklich gutes Buch, das in drei Wochen oder so erscheinen wird."
16,"00:00:46,000","00:00:48,120",46.0,48.12,2.1199999999999974,"Und es geht einem ein Licht auf, wenn man hört,"
17,"00:00:48,160","00:00:51,800",48.16,51.8,3.6400000000000006,wie sie den Gedanken hinter dieser Abstimmung beschreibt:
18,"00:00:51,840","00:00:54,320",51.84,54.32,2.479999999999997,"""Es gibt wirklich viele Leute und von der CDU"", sagt sie,"
19,"00:00:54,400","00:00:59,040",54.4,59.04,4.640000000000001,"""die die Überlegung haben: lasst uns lieber Schwarz-Blau machen,"
20,"00:00:59,120","00:01:02,840",59.12,62.84,3.720000000000006,"bevor wir eines Tages Blau-Schwarz machen müssen."""
21,"00:01:02,960","00:01:06,560",62.96,66.56,3.6000000000000014,"Herzlich Willkommen, Mariam Lau."
22,"00:01:06,640","00:01:08,280",66.64,68.28,1.6400000000000006,Stimmt das?
23,"00:01:08,320","00:01:09,360",68.32,69.36,1.0400000000000063,Wollen wir diesen Mann fragen?
24,"00:01:09,440","00:01:12,360",69.44,72.36,2.9200000000000017,"Gibt es diese Überlegungen tatsächlich bei vielen in der Union,"
25,"00:01:12,400","00:01:14,920",72.4,74.92,2.519999999999996,wie Mariam Lau sagt?
26,"00:01:15,000","00:01:19,360",75.0,79.36,4.359999999999999,"Er ist der Chef der Jungen Union, der es selbst offenbar anders sieht:"
27,"00:01:19,440","00:01:21,600",79.44,81.6,2.1599999999999966,"""Warum sollten wir"", sagt er, ""mit einer AfD koalieren,"
28,"00:01:21,680","00:01:25,960",81.68,85.96000000000001,4.280000000000001,"deren Ziel die Zerstörung der CDU ist?"""
29,"00:01:26,000","00:01:32,200",86.0,92.2,6.200000000000003,"Und hat Mariam Lau recht, wenn sie sagt:"
30,"00:01:32,240","00:01:35,000",92.24000000000001,95.0,2.759999999999991,"""Es gibt gar keine Merz-CDU."
31,"00:01:35,080","00:01:38,600",95.08,98.6,3.519999999999996,"Der Kreis derer, auf die er sich wirklich verlassen kann,"
32,"00:01:38,640","00:01:40,520",98.64,100.52000000000001,1.8800000000000097,"ist wahnsinnig klein...?"""
33,"00:01:40,560","00:01:43,240",100.56,103.24000000000001,2.680000000000007,"Fragen an Johannes Winkel, herzlich Willkommen."
34,"00:01:43,280","00:01:46,320",103.28,106.32,3.039999999999992,"Er war einer der Verhandler auf der anderen Seite,"
35,"00:01:46,400","00:01:48,800",106.4,108.8,2.3999999999999915,"der mit Blick auf die SPD-Minister, die wir ja noch nicht kennen,"
36,"00:01:48,880","00:01:53,120",108.88,113.12,4.240000000000009,dieser Tage sagte:
37,"00:01:53,200","00:01:56,240",113.2,116.24000000000001,3.0400000000000063,"""Es gilt die alte Weisheit aus der Bibel:"
38,"00:01:56,320","00:02:01,240",116.32,121.24,4.920000000000002,"Viele fühlen sich berufen, aber nur wenige sind auserwählt."""
39,"00:02:01,320","00:02:07,480",121.32,127.48,6.160000000000011,"Und er hat - sehr spannend - auch in diesen Tagen einen Verdacht geäußert,"
40,"00:02:07,560","00:02:11,480",127.56,131.48,3.9199999999999875,warum wir die SPD-Minister noch nicht kennen:
41,"00:02:11,520","00:02:15,760",131.52,135.76,4.239999999999981,"""Es wird offenbar gemutmaßt, dass die Begründung für den späten Zeitpunkt"
42,"00:02:15,840","00:02:17,960",135.84,137.96,2.1200000000000045,"zu erwartender Unmut ist"""
43,"00:02:18,040","00:02:20,040",138.04,140.04,2.0,An wen denkt er da?
44,"00:02:20,080","00:02:22,000",140.07999999999998,142.0,1.920000000000016,Und was wird eigentlich aus Saskia Esken?
45,"00:02:22,040","00:02:23,640",142.04,143.64,1.5999999999999943,"Fragen an Ralf Stegner, herzlich Willkommen."
46,"00:02:23,720","00:02:26,800",143.72,146.8,3.0800000000000125,"Es wird in den nächsten Wochen darum gehen,"
47,"00:02:26,840","00:02:29,320",146.84,149.32,2.4799999999999898,viele Dinge und Beziehungen neu zu definieren
48,"00:02:29,400","00:02:31,680",149.4,151.68,2.280000000000001,und da kommt dieser Mann ins Spiel
49,"00:02:31,800","00:02:34,480",151.8,154.48,2.6799999999999784,"einer der renommiertesten Völkerrechtler des Landes,"
50,"00:02:34,520","00:02:38,080",154.52,158.07999999999998,3.559999999999974,der seit 2017 auch Richter am Kosovo-Sondertribunal
51,"00:02:38,120","00:02:41,840",158.12,161.84,3.719999999999999,"in Den Haag ist, und den wir fragen wollen wie sehr diese Bilder"
52,"00:02:41,920","00:02:46,520",161.92000000000002,166.52,4.599999999999994,möglicherweise das deutsch-israelische Verhältnis
53,"00:02:46,560","00:02:47,520",166.56,167.52,0.960000000000008,belasten werden?
54,"00:02:47,560","00:02:54,320",167.56,174.32,6.759999999999991,Seit über 50 Tagen blockiert Israel die Einfuhr von Hilfslieferungen
55,"00:02:54,400","00:02:57,560",174.4,177.56,3.1599999999999966,nach Gaza und erst am Sonntag gab es nach israelischen
56,"00:02:57,640","00:02:58,680",177.64,178.68,1.0400000000000205,"Luftangriffen mindestens 50 Tote,"
57,"00:02:58,760","00:03:00,960",178.76,180.96,2.200000000000017,"so sagen es die wenigen Informationen,"
58,"00:03:01,000","00:03:03,160",181.0,183.16,2.1599999999999966,die wir haben und der Verteidigungsminister Israel Katz
59,"00:03:03,240","00:03:05,800",183.24,185.8,2.5600000000000023,hat klargestellt:
60,"00:03:05,840","00:03:07,480",185.84,187.48,1.6399999999999864,"Es kommt auch weiterhin keine humanitäre Hilfe nach Gaza"","
61,"00:03:07,520","00:03:09,240",187.52,189.24,1.7199999999999989,weil die Blockade eines der wichtigsten Druckmittel
62,"00:03:09,280","00:03:13,440",189.28,193.44,4.159999999999997,"gegen die Hamas sei, weshalb die UN vor der"
