segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,920",0.0,2.92,2.92,"Am Himmel Drohnen, die Deutschland ausspionieren"
2,"00:00:03,000","00:00:05,240",3.0,5.24,2.24,und womöglich gefährlich werden können.
3,"00:00:05,320","00:00:08,800",5.32,8.8,3.4800000000000004,"Und am Boden die trübe Wirklichkeit einer Wirtschaftskrise,"
4,"00:00:08,880","00:00:10,320",8.88,10.32,1.4399999999999995,ein verunsichertes Land.
5,"00:00:10,400","00:00:13,960",10.4,13.96,3.5600000000000005,"Und ein Regierungschef, der sagt, so könne es nicht bleiben."
6,"00:00:18,760","00:00:20,960",18.76,20.96,2.1999999999999993,Fragen wir heute Friedrich Merz.
7,"00:00:21,080","00:00:25,200",21.08,25.2,4.120000000000001,"Schön, dass Sie dabei sind und willkommen auch hier im Studio."
8,"00:00:26,160","00:00:30,160",26.16,30.16,4.0,Diese Sendung wurde vom NDR live untertitelt (05.10.2025)
9,"00:00:38,760","00:00:40,680",38.76,40.68,1.9200000000000017,"Willkommen, Herr Bundeskanzler."
10,"00:00:41,880","00:00:44,960",41.88,44.96,3.0799999999999983,"Bevor wir über Ihre Pläne und Reformen sprechen,"
11,"00:00:45,040","00:00:48,920",45.04,48.92,3.8800000000000026,"müssen wir damit beginnen, was nicht in Ihrer Macht liegt."
12,"00:00:49,000","00:00:52,240",49.0,52.24,3.240000000000002,Und was am Wochenende viele beunruhigte.
13,"00:00:55,000","00:00:58,760",55.0,58.76,3.759999999999998,"Am Oktoberfest-Wochenende strandeten Tausende Passagiere,"
14,"00:00:58,880","00:01:02,720",58.88,62.72,3.8399999999999963,weil Drohnen über dem Flughafen in München kreisten.
15,"00:01:02,840","00:01:06,240",62.84,66.24,3.3999999999999915,Sie legten den Flugverkehr über Stunden lahm.
16,"00:01:09,960","00:01:14,120",69.96000000000001,74.12,4.159999999999997,Wissen Sie schon etwas zu der Herkunft dieser Flugobjekte?
17,"00:01:14,400","00:01:19,080",74.4,79.08,4.679999999999993,"Es war nicht nur München betroffen, auch Frankfurt und Kopenhagen."
18,"00:01:19,200","00:01:21,240",79.2,81.24,2.039999999999992,Wir wissen das nicht genau.
19,"00:01:21,440","00:01:23,080",81.44,83.08,1.6400000000000006,Wir haben eine Vermutung.
20,"00:01:23,160","00:01:27,160",83.16,87.16,4.0,Wahrscheinlich wird ein wesentlicher Teil aus Russland gesteuert.
21,"00:01:27,240","00:01:28,720",87.24,88.72,1.480000000000004,Wir gehen dem nach.
22,"00:01:28,880","00:01:32,800",88.88,92.8,3.9200000000000017,Es ist eine ernsthafte Bedrohung unserer Sicherheit.
23,"00:01:34,000","00:01:37,360",94.0,97.36,3.3599999999999994,Diese Vorfälle häufen sich in diesen Tagen.
24,"00:01:37,480","00:01:40,880",97.47999999999999,100.88,3.4000000000000057,"Sie waren diese Woche auf einem EU-Gipfel in Kopenhagen,"
25,"00:01:40,960","00:01:43,640",100.96000000000001,103.64,2.6799999999999926,wo der Flughafen auch lahmgelegt war.
26,"00:01:43,720","00:01:47,400",103.72,107.4,3.680000000000007,Es gab russische Drohnen im polnischen Luftraum.
27,"00:01:47,520","00:01:51,680",107.52000000000001,111.68,4.159999999999997,Und russische Kampfflugzeuge waren im estnischen Luftraum.
28,"00:01:51,800","00:01:54,160",111.8,114.16,2.3599999999999994,Wenn man das in einer Reihe sieht:
29,"00:01:54,200","00:01:58,080",114.2,118.08,3.8799999999999955,"Wie wahrscheinlich ist es, dass es Störmanöver aus Russland sind,"
30,"00:01:58,160","00:01:59,760",118.16,119.75999999999999,1.5999999999999943,die Deutschland erreichen?
31,"00:01:59,840","00:02:02,000",119.84,122.0,2.1599999999999966,Bei den Flugzeugen wissen wir es.
32,"00:02:02,080","00:02:05,080",122.08,125.08,3.0,Das hat es auch im Kalten Krieg gegeben.
33,"00:02:05,200","00:02:07,920",125.2,127.92,2.719999999999999,Bei den Drohnen vermuten wir es.
34,"00:02:09,080","00:02:11,520",129.08,131.52,2.4399999999999977,Der Sache wird nachgegangen.
35,"00:02:12,360","00:02:15,200",132.36,135.2,2.839999999999975,Wir werden nicht alles genau rausbekommen.
36,"00:02:15,280","00:02:18,920",135.28,138.92000000000002,3.640000000000015,"Es gab auch Zwischenfälle mit privat genutzten Drohnen,"
37,"00:02:19,000","00:02:21,600",139.0,141.6,2.5999999999999943,die im Bauhaus zu bekommen sind.
38,"00:02:22,680","00:02:24,080",142.68,144.07999999999998,1.3999999999999773,Trittbrettfahrer.
39,"00:02:24,920","00:02:26,600",144.92000000000002,146.6,1.6799999999999784,Man muss denen sagen:
40,"00:02:26,720","00:02:29,960",146.72,149.96,3.240000000000009,Das ist ein gefährlicher Eingriff in den Luftverkehr.
41,"00:02:30,040","00:02:31,360",150.04,151.36,1.3200000000000216,Das ist strafbar.
42,"00:02:31,480","00:02:33,960",151.48,153.96,2.480000000000018,Das gefährdet unser Land und Menschen.
43,"00:02:35,360","00:02:38,400",155.36,158.4,3.039999999999992,"Wir wissen, dass Putin uns testen will."
44,"00:02:39,120","00:02:42,520",159.12,162.52,3.4000000000000057,Wollen Sie Privatnutzer stärker regulieren?
45,"00:02:43,560","00:02:44,880",163.56,164.88,1.3199999999999932,Es ist reguliert.
46,"00:02:45,000","00:02:49,240",165.0,169.24,4.240000000000009,"Ich sehe im Augenblick nicht, dass wir Regulierungsbedarf haben."
47,"00:02:49,320","00:02:52,320",169.32,172.32,3.0,Drohnen fliegen zu lassen in der Nähe von Flughäfen
48,"00:02:52,400","00:02:53,840",172.4,173.84,1.4399999999999977,ist strikt verboten.
49,"00:02:53,920","00:02:57,320",173.92000000000002,177.32,3.3999999999999773,Das ist ein schwerwiegender Eingriff in den Luftverkehr.
50,"00:02:57,400","00:03:00,040",177.4,180.04,2.6399999999999864,Es kann mit Haftstrafen bestraft werden.
51,"00:03:00,120","00:03:02,520",180.12,182.52,2.4000000000000057,Das müssen diejenigen wissen.
52,"00:03:03,120","00:03:06,360",183.12,186.36,3.240000000000009,"Aber die Bedrohung kommt nicht allein von denen,"
53,"00:03:06,440","00:03:09,200",186.44,189.2,2.759999999999991,die sich da einen vermeintlichen Spaß machen.
54,"00:03:09,280","00:03:12,040",189.28,192.04,2.759999999999991,"Sie kommt von denen, die uns testen wollen."
55,"00:03:12,120","00:03:13,400",192.12,193.4,1.2800000000000011,"Die Vermutung ist,"
56,"00:03:13,480","00:03:17,120",193.48,197.12,3.640000000000015,dass Russland hinter den meisten Drohnenflügen steckt.
57,"00:03:17,280","00:03:20,640",197.28,200.64,3.359999999999985,Wir entwickeln in der NATO Abwehrstrategien.
