segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:07,320",2.08,7.32,5.24,"Willkommen zu unserer Sendung, in der wir heute eine Frau"
3,"00:00:07,360","00:00:12,880",7.36,12.88,5.5200000000000005,mit einer faszinierenden Lebensgeschichte begrüßen.
4,"00:00:12,920","00:00:16,520",12.92,16.52,3.5999999999999996,"Faszinierend auch deshalb, weil es sie in der Spitzenpolitik heute,"
5,"00:00:16,560","00:00:19,360",16.56,19.36,2.8000000000000007,"leider, kaum noch gibt."
6,"00:00:19,400","00:00:22,520",19.4,22.52,3.120000000000001,"Vater Busfahrer, Mutter Hausfrau,"
7,"00:00:22,600","00:00:26,240",22.6,26.24,3.639999999999997,"aufgewachsen mit fünf Geschwistern, drei Mädchen, zwei Jungs,"
8,"00:00:26,320","00:00:30,320",26.32,30.32,4.0,"Fußballerin, erst Linksaußen, später Libero."
9,"00:00:30,360","00:00:33,120",30.36,33.12,2.759999999999998,"Und nicht nur das, sondern auch gelernte Schweißerin,"
10,"00:00:33,160","00:00:36,440",33.16,36.44,3.280000000000001,"die mal mit einem wirklich guten Satz auf den Punkt gebracht hat,"
11,"00:00:36,480","00:00:38,440",36.48,38.44,1.9600000000000009,"was es für ein Kind wirklich bedeutet,"
12,"00:00:38,520","00:00:40,600",38.52,40.6,2.0799999999999983,in ärmlichen Verhältnissen aufzuwachsen:
13,"00:00:40,640","00:00:42,520",40.64,42.52,1.8800000000000026,"""Mir war früh klar"", sagte sie,"
14,"00:00:42,600","00:00:45,520",42.6,45.52,2.9200000000000017,"""wenn du raus möchtest aus diesem sozialen Milieu,"
15,"00:00:45,560","00:00:49,720",45.56,49.72,4.159999999999997,"in dem du immer die falschen Turnschuhe und Klamotten trägst,"
16,"00:00:49,760","00:00:51,880",49.76,51.88,2.1200000000000045,"dann schaffe ich das nur,"
17,"00:00:51,960","00:00:55,120",51.96,55.12,3.1599999999999966,"wenn ich möglichst früh mein eigenes Geld verdiene."""
18,"00:00:55,160","00:00:56,840",55.16,56.84,1.6800000000000068,Und hat sich dann hochgearbeitet
