segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,440",1.04,4.44,3.4000000000000004,"Schönen guten Abend, herzlich willkommen zu unserer Sendung,"
3,"00:00:04,560","00:00:07,640",4.56,7.64,3.08,"die man am besten beginnt, indem man Kerstin Münstermann,"
4,"00:00:07,720","00:00:10,000",7.72,10.0,2.2800000000000002,die für die Kollegen der Rheinischen Post
5,"00:00:10,080","00:00:12,960",10.08,12.96,2.880000000000001,"das Parlamentsbüro in Berlin leitet, zitiert:"
6,"00:00:13,080","00:00:16,240",13.08,16.24,3.1599999999999984,"""Man kann es noch gar nicht fassen"", schrieb sie neulich,"
7,"00:00:16,320","00:00:19,160",16.32,19.16,2.84,"""was das Jahr 2026 in der Weltpolitik bereithält."
8,"00:00:19,280","00:00:22,880",19.28,22.88,3.599999999999998,"Truppen in Grönland zur Abwehr feindlicher Übernahmen,"
9,"00:00:22,960","00:00:26,800",22.96,26.8,3.84,das schien mit Blick auf Russland und China vorstellbar.
10,"00:00:26,880","00:00:30,480",26.88,30.48,3.6000000000000014,Aber als Signal an den großen NATO-Verbündeten Amerika -
11,"00:00:30,600","00:00:34,280",30.6,34.28,3.6799999999999997,"das hatte in Europa so wirklich niemand auf dem Schirm."""
12,"00:00:34,400","00:00:38,280",34.4,38.28,3.8800000000000026,"Doch genau so sieht die Welt von heute Abend zumindest aus,"
13,"00:00:38,400","00:00:40,680",38.4,40.68,2.280000000000001,und die Frage ist: Wie jetzt weiter?
14,"00:00:40,840","00:00:42,240",40.84,42.24,1.3999999999999986,Herzlich willkommen.
15,"00:00:42,360","00:00:45,200",42.36,45.2,2.8400000000000034,"Und es ist in diesem Zusammenhang interessant,"
16,"00:00:45,280","00:00:47,240",45.28,47.24,1.9600000000000009,"Claus Ruhe Madsen zuzuhören,"
17,"00:00:47,360","00:00:50,240",47.36,50.24,2.8800000000000026,der als Wirtschaftsminister von Schleswig-Holstein
