segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,080",0.04,1.08,1.04,Diese Untertitel sind live produziert.
2,"00:00:01,120","00:00:04,000",1.12,4.0,2.88,"Einen schönen guten Abend, willkommen zu unserer Sendung,"
3,"00:00:04,040","00:00:08,280",4.04,8.28,4.239999999999999,in der wir heute u.a. über eine beeindruckende Statistik
4,"00:00:08,320","00:00:11,080",8.32,11.08,2.76,"sprechen wollen, nämlich diese hier."
5,"00:00:11,120","00:00:15,760",11.12,15.76,4.640000000000001,Der Aufwuchs der Sozialleistungen seit 1960 bis heute.
6,"00:00:15,800","00:00:26,520",15.8,26.52,10.719999999999999,Von 28 Milliarden in den 60er Jahren auf fast 1400 Milliarden heute.
7,"00:00:26,560","00:00:28,960",26.56,28.96,2.400000000000002,"Und auch, wenn es um die Frage geht,"
8,"00:00:29,000","00:00:32,760",29.0,32.76,3.759999999999998,"wohin diese vielen Milliarden fließen, wird relativ schnell klar,"
9,"00:00:32,800","00:00:34,720",32.8,34.72,1.9200000000000017,was das Thema ist.
10,"00:00:34,760","00:00:38,400",34.76,38.4,3.6400000000000006,Das ist die Verteilung der Sozialleistungen im vergangenen Jahr.
11,"00:00:38,440","00:00:44,080",38.44,44.08,5.640000000000001,Die mit Abstand größten Posten: Rente und Krankenversicherung.
12,"00:00:44,120","00:00:49,840",44.12,49.84,5.720000000000006,"Ist das der Grund, wollen wir Michael Bröcker fragen."
13,"00:00:49,880","00:00:52,800",49.88,52.8,2.9199999999999946,"Warum er sagt: ""Diese Regierung braucht hier dringend"
14,"00:00:52,840","00:00:55,760",52.84,55.76,2.9199999999999946,"einen Schröder-Moment, sonst wird sie von den Deutschen"
15,"00:00:55,800","00:00:57,400",55.8,57.4,1.6000000000000014,"gnadenlos abgestraft werden."""
16,"00:00:57,440","00:00:59,520",57.44,59.52,2.0800000000000054,"Und mehr noch: ""Der politischen Mitte"
17,"00:00:59,560","00:01:01,960",59.56,61.96,2.3999999999999986,"wird über Jahre nicht mehr zugetraut werden,"
18,"00:01:02,000","00:01:04,280",62.0,64.28,2.280000000000001,"die Probleme des Landes zu lösen."""
19,"00:01:04,320","00:01:09,040",64.32,69.03999999999999,4.719999999999999,Die Frage an den gelernten Volkswirt ist nur: Wie und wo sparen wir?
20,"00:01:09,080","00:01:10,920",69.08,70.92,1.8400000000000034,Herzlich willkommen!
21,"00:01:10,960","00:01:13,760",70.96000000000001,73.76,2.799999999999997,"Es gibt, und da kommt Britta Haßelmann,"
22,"00:01:13,800","00:01:16,760",73.8,76.76,2.960000000000008,die Chefin der Grünen im Bundestag.
23,"00:01:16,800","00:01:20,240",76.8,80.24,3.4399999999999977,"Es gibt ein Wort, das diesbezüglich in der öffentlichen Debatte"
24,"00:01:20,280","00:01:22,560",80.28,82.56,2.280000000000001,gerade eine erstaunliche Karriere macht.
25,"00:01:22,600","00:01:24,440",82.6,84.44,1.8400000000000034,"Nämlich das Wort ""Bullshit""."
26,"00:01:24,480","00:01:28,480",84.48,88.48,4.0,"Bärbel Bas, die Sozialministerin, hat es benutzt, um zu untermauern,"
27,"00:01:28,520","00:01:31,720",88.52,91.72,3.200000000000003,dass sich ein reiches Land wie Deutschland selbstverständlich
28,"00:01:31,800","00:01:35,280",91.8,95.28,3.480000000000004,diesen Sozialstaat leisten könne - sieht sie das auch so?
